,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
29,"(-2, 2, -1)",470.98,474.47,9.57,133.0,"(1, 2, 2)",3.8866666666666667,49.57889237199582,0.3646812957157794
30,"(-1, 2, -2)",470.98,303.09,6.17,262.3,"(1, 2, 2)",3.8866666666666667,49.123176661264175,-27.210696920583477
31,"(-1, -2, 2)",470.98,382.41,7.7,232.1,"(1, 2, 2)",3.8866666666666667,49.663636363636364,-11.502597402597402
32,"(2, -1, 2)",470.98,385.13,7.83,402.0,"(1, 2, 2)",3.8866666666666676,49.18646232439336,-10.96424010217114
33,"(2, -2, 1)",470.98,477.81,9.64,129.3,"(1, 2, 2)",3.8866666666666667,49.565352697095435,0.7085062240663883
34,"(1, -2, 2)",470.98,308.41,6.27,258.3,"(1, 2, 2)",3.8866666666666667,49.18819776714514,-25.928229665071772
35,"(1, 2, -2)",470.98,385.96,7.77,239.6,"(1, 2, 2)",3.8866666666666667,49.67310167310168,-10.942084942084948
36,"(-2, 2, -2)",1.01,363.1,7.38,267.1,"(2, 2, 2)",3.3659520693755183,49.20054200542006,49.06368563685638
37,"(-2, -2, 2)",1.01,364.67,7.33,184.2,"(2, 2, 2)",3.3659520693755183,49.75034106412006,49.612551159618015
38,"(2, -2, 2)",1.01,319.17,6.52,262.9,"(2, 2, 2)",3.3659520693755183,48.95245398773007,48.79754601226995
39,"(2, 2, -2)",1.01,354.55,7.12,202.7,"(2, 2, 2)",3.3659520693755183,49.79634831460674,49.65449438202248
40,"(-3, 0, 0)",1439.23,145.07,3.04,289.7,"(0, 3, 0)",3.8866666666666667,47.7203947368421,-425.7105263157895
41,"(3, 0, 0)",1439.23,147.68,3.08,284.0,"(0, 3, 0)",3.8866666666666667,47.94805194805195,-419.3344155844156
42,"(-3, -1, 0)",124.77,108.23,2.26,554.7,"(0, 3, 1)",3.6872157517563307,47.889380530973455,-7.318584070796457
43,"(-3, 1, 0)",124.77,126.5,2.68,124.0,"(0, 3, 1)",3.6872157517563307,47.20149253731343,0.645522388059703
44,"(3, -1, 0)",124.77,126.29,2.66,119.3,"(0, 3, 1)",3.6872157517563307,47.47744360902256,0.5714285714285753
45,"(3, 1, 0)",124.77,117.52,2.44,546.9,"(0, 3, 1)",3.6872157517563307,48.16393442622951,-2.971311475409836
46,"(-3, 0, -1)",124.77,160.83,3.39,437.4,"(0, 3, 1)",3.6872157517563307,47.442477876106196,10.637168141592925
47,"(-3, 0, 1)",124.77,143.82,2.95,39.6,"(0, 3, 1)",3.6872157517563307,48.75254237288135,6.457627118644067
48,"(3, 0, 1)",124.77,122.22,2.67,432.7,"(0, 3, 1)",3.6872157517563307,45.7752808988764,-0.9550561797752799
49,"(-1, 1, -3)",952.2,629.88,12.67,533.2,"(1, 3, 1)",3.5156222777767243,49.714285714285715,-25.43962115232834
50,"(-3, -1, 1)",952.2,525.3,10.54,332.9,"(1, 3, 1)",3.5156222777767243,49.83870967741935,-40.50284629981026
51,"(3, -1, 1)",952.2,610.78,12.3,272.2,"(1, 3, 1)",3.5156222777767243,49.65691056910568,-27.757723577235776
52,"(1, -1, 3)",952.2,638.43,12.84,528.8,"(1, 3, 1)",3.5156222777767243,49.721962616822424,-24.436915887850475
53,"(3, 1, -1)",952.2,571.85,11.46,318.5,"(1, 3, 1)",3.5156222777767243,49.89965095986038,-33.18935427574171
54,"(-3, 2, 0)",494.95,473.22,9.55,26.8,"(0, 3, 2)",3.233902143993086,49.55183246073298,-2.2753926701570637
55,"(3, -2, 0)",494.95,451.3,9.09,22.1,"(0, 3, 2)",3.233902143993086,49.64796479647965,-4.801980198019799
56,"(0, -3, 2)",494.95,394.0,7.96,100.1,"(0, 3, 2)",3.233902143993086,49.49748743718593,-12.6821608040201
57,"(0, 3, -2)",494.95,475.09,9.58,106.1,"(0, 3, 2)",3.233902143993086,49.591858037578284,-2.073068893528185
58,"(-3, 0, -2)",494.95,449.84,9.09,524.2,"(0, 3, 2)",3.233902143993087,49.487348734873486,-4.962596259625964
59,"(3, 0, 2)",494.95,430.42,8.71,519.6,"(0, 3, 2)",3.233902143993087,49.41676234213547,-7.40872560275545
60,"(0, -2, 3)",494.95,407.67,8.28,399.4,"(0, 3, 2)",3.233902143993086,49.23550724637682,-10.541062801932364
61,"(0, 2, -3)",494.95,442.53,8.95,405.3,"(0, 3, 2)",3.233902143993086,49.44469273743017,-5.856983240223466
62,"(-3, 2, -1)",317.18,220.53,4.57,161.4,"(1, 3, 2)",3.116266080698869,48.25601750547046,-21.14879649890591
63,"(-1, 3, -2)",317.18,300.38,6.12,141.0,"(1, 3, 2)",3.116266080698868,49.08169934640523,-2.745098039215688
64,"(-2, 1, -3)",317.18,272.09,5.59,490.8,"(1, 3, 2)",3.116266080698869,48.67441860465116,-8.066189624329166
65,"(-1, -3, 2)",317.18,275.12,5.59,42.9,"(1, 3, 2)",3.116266080698869,49.21645796064401,-7.5241502683363155
66,"(-3, 1, -2)",317.18,283.78,5.84,385.0,"(1, 3, 2)",3.116266080698869,48.592465753424655,-5.719178082191787
67,"(-2, 3, -1)",317.18,248.92,5.08,44.5,"(1, 3, 2)",3.116266080698869,49.0,-13.437007874015752
68,"(-1, 2, -3)",317.18,244.02,5.05,382.1,"(1, 3, 2)",3.116266080698869,48.320792079207926,-14.487128712871288
69,"(-1, -2, 3)",317.18,271.88,5.56,434.9,"(1, 3, 2)",3.116266080698869,48.89928057553957,-8.147482014388492
70,"(3, -2, 1)",317.18,241.83,4.99,156.7,"(1, 3, 2)",3.116266080698869,48.46292585170341,-15.1002004008016
71,"(1, -3, 2)",317.18,284.1,5.81,136.0,"(1, 3, 2)",3.116266080698868,48.89845094664373,-5.693631669535281
72,"(2, -1, 3)",317.18,301.74,6.19,486.3,"(1, 3, 2)",3.116266080698869,48.746365105008074,-2.4943457189014535
73,"(1, 3, -2)",317.18,251.32,5.08,51.0,"(1, 3, 2)",3.116266080698869,49.47244094488189,-12.964566929133861
74,"(3, -1, 2)",317.18,280.55,5.8,380.3,"(1, 3, 2)",3.116266080698869,48.37068965517242,-6.31551724137931
75,"(2, -3, 1)",317.18,242.66,4.97,39.9,"(1, 3, 2)",3.116266080698869,48.82494969818914,-14.99396378269618
76,"(1, -2, 3)",317.18,271.68,5.62,377.2,"(1, 3, 2)",3.116266080698869,48.34163701067616,-8.09608540925267
77,"(1, 2, -3)",317.18,222.83,4.56,443.4,"(1, 3, 2)",3.116266080698869,48.866228070175445,-20.690789473684212
78,"(-3, 2, -2)",219.3,196.01,4.12,270.8,"(2, 3, 2)",2.8279653879236433,47.575242718446596,-5.652912621359228
79,"(-2, 3, -2)",219.3,216.88,4.52,165.1,"(2, 3, 2)",2.8279653879236424,47.982300884955755,-0.5353982300884992
80,"(-2, 2, -3)",219.3,167.93,3.61,367.0,"(2, 3, 2)",2.827965387923643,46.51800554016621,-14.229916897506927
81,"(-2, -2, 3)",219.3,227.42,4.65,501.0,"(2, 3, 2)",2.827965387923642,48.90752688172042,1.7462365591397797
82,"(3, -2, 2)",219.3,198.83,4.19,265.7,"(2, 3, 2)",2.8279653879236433,47.45346062052506,-4.8854415274463
83,"(2, -3, 2)",219.3,214.79,4.5,160.1,"(2, 3, 2)",2.8279653879236424,47.73111111111111,-1.0022222222222266
84,"(2, -2, 3)",219.3,192.67,4.12,361.6,"(2, 3, 2)",2.827965387923643,46.76456310679611,-6.463592233009714
85,"(2, 2, -3)",219.3,146.54,3.0,515.5,"(2, 3, 2)",2.827965387923642,48.846666666666664,-24.25333333333334
86,"(3, 0, 3)",492.66,849.37,17.07,573.8,"(0, 3, 3)",2.7482883562117153,49.758055067369654,20.896895137668423
87,"(0, -3, 3)",492.66,868.36,17.44,248.2,"(0, 3, 3)",2.748288356211715,49.79128440366972,21.542431192660548
88,"(0, 3, -3)",492.66,880.99,17.69,255.1,"(0, 3, 3)",2.748288356211715,49.8015828151498,21.951950254381003
89,"(-3, 1, -3)",3.18,8.93,1.12,460.9,"(1, 3, 3)",2.674987456930751,7.973214285714285,5.133928571428571
90,"(-3, 3, -1)",3.18,2.91,0.92,82.0,"(1, 3, 3)",2.6749874569307504,3.1630434782608696,-0.29347826086956524
91,"(-1, -3, 3)",3.18,15.28,1.18,238.9,"(1, 3, 3)",2.6749874569307504,12.949152542372882,10.254237288135593
92,"(3, -1, 3)",3.18,8.21,1.21,456.2,"(1, 3, 3)",2.674987456930751,6.78512396694215,4.157024793388431
93,"(3, -3, 1)",3.18,3.8,0.93,74.6,"(1, 3, 3)",2.6749874569307504,4.086021505376344,0.6666666666666663
94,"(1, -3, 3)",3.18,21.08,1.1,255.7,"(1, 3, 3)",2.6749874569307504,19.16363636363636,16.27272727272727
95,"(-3, 2, -3)",629.62,582.49,11.79,356.1,"(2, 3, 3)",2.485920352706418,49.40542832909246,-3.9974554707379135
96,"(-3, 3, -2)",629.62,379.18,7.75,182.9,"(2, 3, 3)",2.485920352706418,48.92645161290323,-32.31483870967742
97,"(-2, 3, -3)",629.62,545.33,11.02,265.1,"(2, 3, 3)",2.485920352706418,49.485480943738665,-7.648820326678763
98,"(-2, -3, 3)",629.62,621.21,12.55,219.5,"(2, 3, 3)",2.485920352706418,49.4988047808765,-0.670119521912348
99,"(3, -2, 3)",629.62,617.98,12.51,350.5,"(2, 3, 3)",2.485920352706418,49.398880895283774,-0.9304556354916056
100,"(3, -3, 2)",629.62,397.65,8.13,177.2,"(2, 3, 3)",2.485920352706418,48.911439114391136,-28.53259532595326
101,"(2, -3, 3)",629.62,503.8,10.2,259.2,"(2, 3, 3)",2.485920352706418,49.392156862745104,-12.33529411764706
102,"(2, 3, -3)",629.62,386.38,7.78,234.0,"(2, 3, 3)",2.485920352706418,49.66323907455013,-31.26478149100257
103,"(-3, 3, -3)",215.08,197.68,4.21,268.2,"(3, 3, 3)",2.2439680462503455,46.95486935866984,-4.133016627078386
104,"(-3, -3, 3)",215.08,266.67,5.54,179.8,"(3, 3, 3)",2.2439680462503455,48.13537906137184,9.312274368231048
105,"(3, -3, 3)",215.08,187.66,4.05,261.9,"(3, 3, 3)",2.2439680462503455,46.33580246913581,-6.770370370370375
106,"(3, 3, -3)",215.08,229.2,4.64,207.3,"(3, 3, 3)",2.2439680462503455,49.39655172413793,3.043103448275857
107,"(-4, 0, 0)",37.37,445.66,9.02,290.1,"(0, 4, 0)",2.9150000000000005,49.407982261640804,45.264966740576504
108,"(4, 0, 0)",37.37,452.55,9.14,282.8,"(0, 4, 0)",2.9150000000000005,49.51312910284464,45.42450765864332
109,"(-4, -1, 0)",708.24,600.44,12.09,480.6,"(0, 4, 1)",2.8279653879236433,49.66418527708851,-8.916459884201815
110,"(-4, 1, 0)",708.24,501.29,10.12,158.1,"(0, 4, 1)",2.8279653879236433,49.53458498023716,-20.449604743083004
111,"(4, -1, 0)",708.24,531.77,10.72,151.6,"(0, 4, 1)",2.8279653879236433,49.60541044776119,-16.461753731343286
112,"(4, 1, 0)",708.24,582.91,11.73,471.7,"(0, 4, 1)",2.8279653879236433,49.69394714407502,-10.684569479965903
113,"(-4, 0, -1)",708.24,472.48,9.57,408.5,"(0, 4, 1)",2.8279653879236433,49.37095088819227,-24.63531870428422
114,"(-4, 0, 1)",708.24,543.67,10.94,113.4,"(0, 4, 1)",2.8279653879236433,49.69561243144424,-15.042961608775142
115,"(4, 0, 1)",708.24,490.02,9.92,402.2,"(0, 4, 1)",2.8279653879236433,49.39717741935484,-21.997983870967744
116,"(4, 0, -1)",708.24,521.96,10.49,104.1,"(0, 4, 1)",2.8279653879236433,49.7578646329838,-17.75786463298379
117,"(4, 1, 1)",185.13,187.35,3.89,559.0,"(1, 4, 1)",2.7482883562117153,48.16195372750642,0.5706940874035986
118,"(-4, -1, 1)",185.13,151.44,3.2,316.3,"(1, 4, 1)",2.7482883562117153,47.324999999999996,-10.528125
119,"(-4, -1, -1)",185.13,225.96,4.63,566.2,"(1, 4, 1)",2.7482883562117153,48.80345572354212,8.818574514038879
120,"(1, -1, 4)",185.13,212.29,4.38,584.6,"(1, 4, 1)",2.748288356211715,48.46803652968036,6.200913242009132
121,"(4, 1, -1)",185.13,134.95,2.83,302.8,"(1, 4, 1)",2.7482883562117153,47.685512367491164,-17.731448763250885
122,"(-4, 2, 0)",133.78,186.93,3.9,70.2,"(0, 4, 2)",2.607255261764755,47.930769230769236,13.62820512820513
123,"(4, -2, 0)",133.78,160.63,3.35,64.1,"(0, 4, 2)",2.607255261764755,47.94925373134328,8.014925373134327
124,"(0, -4, 2)",133.78,141.53,3.02,10.9,"(0, 4, 2)",2.607255261764755,46.86423841059602,2.566225165562914
125,"(0, 4, -2)",133.78,132.03,2.76,17.9,"(0, 4, 2)",2.607255261764755,47.83695652173913,-0.6340579710144928
126,"(-4, 0, -2)",133.78,142.57,3.08,486.8,"(0, 4, 2)",2.6072552617647555,46.288961038961034,2.8538961038961013
127,"(4, 0, 2)",133.78,136.52,3.02,480.7,"(0, 4, 2)",2.6072552617647555,45.205298013245034,0.9072847682119235
128,"(0, -2, 4)",133.78,127.02,2.81,490.5,"(0, 4, 2)",2.607255261764755,45.20284697508897,-2.4056939501779375
129,"(0, 2, -4)",133.78,175.66,3.69,497.5,"(0, 4, 2)",2.607255261764755,47.60433604336043,11.349593495934958
130,"(-4, 2, -1)",118.39,141.21,3.12,181.8,"(1, 4, 2)",2.5444206001516716,45.25961538461539,7.3141025641025665
131,"(-1, 4, -2)",118.39,90.19,1.99,59.8,"(1, 4, 2)",2.5444206001516716,45.321608040201006,-14.170854271356786
132,"(-2, 1, -4)",118.39,105.83,2.34,547.9,"(1, 4, 2)",2.544420600151672,45.22649572649573,-5.367521367521369
133,"(-4, 1, -2)",118.39,99.17,2.38,370.8,"(1, 4, 2)",2.544420600151672,41.668067226890756,-8.07563025210084
134,"(-1, 2, -4)",118.39,141.11,3.07,464.1,"(1, 4, 2)",2.5444206001516716,45.964169381107496,7.400651465798051
135,"(-1, -2, 4)",118.39,125.24,2.75,537.2,"(1, 4, 2)",2.5444206001516716,45.54181818181818,2.490909090909089
136,"(4, -2, 1)",118.39,119.3,2.71,176.0,"(1, 4, 2)",2.5444206001516716,44.02214022140221,0.33579335793357806
137,"(1, -4, 2)",118.39,94.37,2.14,53.4,"(1, 4, 2)",2.5444206001516716,44.098130841121495,-11.224299065420558
138,"(2, -1, 4)",118.39,105.52,2.37,542.0,"(1, 4, 2)",2.544420600151672,44.52320675105485,-5.430379746835444
139,"(4, -1, 2)",118.39,118.67,2.76,364.9,"(1, 4, 2)",2.544420600151672,42.99637681159421,0.10144927536231926
140,"(1, -2, 4)",118.39,114.91,2.62,457.8,"(1, 4, 2)",2.5444206001516716,43.858778625954194,-1.3282442748091619
141,"(1, 2, -4)",118.39,141.53,2.96,546.4,"(1, 4, 2)",2.5444206001516716,47.81418918918919,7.8175675675675675
142,"(-4, 2, -2)",75.33,93.58,2.3,274.2,"(2, 4, 2)",2.380087533404322,40.686956521739134,7.934782608695653
143,"(-2, 4, -2)",75.33,99.36,2.26,91.1,"(2, 4, 2)",2.380087533404321,43.96460176991151,10.63274336283186
144,"(-2, 2, -4)",75.33,103.93,2.44,439.9,"(2, 4, 2)",2.3800875334043217,42.59426229508197,11.72131147540984
145,"(4, -2, 2)",75.33,100.59,2.44,268.2,"(2, 4, 2)",2.380087533404322,41.22540983606557,10.352459016393444
146,"(2, -4, 2)",75.33,104.68,2.39,85.0,"(2, 4, 2)",2.380087533404321,43.79916317991632,12.280334728033475
147,"(2, -2, 4)",75.33,94.58,2.36,433.6,"(2, 4, 2)",2.3800875334043217,40.07627118644068,8.15677966101695
148,"(4, 2, -2)",75.33,95.13,1.97,392.9,"(2, 4, 2)",2.380087533404322,48.28934010152284,10.050761421319796
149,"(0, -4, 3)",1.48,4.68,1.33,140.6,"(0, 4, 3)",2.3320000000000003,3.5187969924812026,2.406015037593985
150,"(0, 4, -3)",1.48,4.4,0.96,147.9,"(0, 4, 3)",2.3320000000000003,4.583333333333334,3.041666666666667
151,"(-4, 0, -3)",1.48,2.86,0.96,540.8,"(0, 4, 3)",2.3320000000000007,2.9791666666666665,1.4375
152,"(4, 0, 3)",1.48,2.22,1.09,535.2,"(0, 4, 3)",2.3320000000000007,2.0366972477064222,0.6788990825688075
153,"(0, -3, 4)",1.48,2.32,1.52,358.1,"(0, 4, 3)",2.3320000000000003,1.526315789473684,0.5526315789473684
154,"(0, 3, -4)",1.48,3.15,1.11,366.9,"(0, 4, 3)",2.3320000000000003,2.8378378378378377,1.5045045045045042
155,"(-4, 3, -1)",10.07,16.69,1.16,108.9,"(1, 4, 3)",2.286714135711226,14.387931034482762,5.706896551724139
156,"(-1, 4, -3)",10.07,29.15,1.25,168.9,"(1, 4, 3)",2.286714135711226,23.32,15.264
157,"(-3, 1, -4)",10.07,18.95,1.21,515.9,"(1, 4, 3)",2.2867141357112266,15.661157024793388,7.338842975206611
158,"(-1, -4, 3)",10.07,25.37,1.56,109.5,"(1, 4, 3)",2.286714135711226,16.262820512820515,9.807692307692308
159,"(-4, 1, -3)",10.07,13.6,1.28,439.2,"(1, 4, 3)",2.2867141357112266,10.625,2.7578124999999996
160,"(-3, 4, -1)",10.07,30.84,1.17,24.0,"(1, 4, 3)",2.286714135711226,26.35897435897436,17.752136752136753
161,"(-1, 3, -4)",10.07,24.16,1.32,352.4,"(1, 4, 3)",2.286714135711226,18.3030303030303,10.674242424242424
162,"(-1, -3, 4)",10.07,20.98,1.92,371.2,"(1, 4, 3)",2.286714135711226,10.927083333333334,5.682291666666667
163,"(3, -1, 4)",10.07,15.65,1.27,509.7,"(1, 4, 3)",2.2867141357112266,12.32283464566929,4.393700787401575
164,"(1, 4, -3)",10.07,15.46,0.89,119.8,"(1, 4, 3)",2.286714135711226,17.370786516853933,6.056179775280899
165,"(4, -1, 3)",10.07,14.99,1.41,432.6,"(1, 4, 3)",2.2867141357112266,10.631205673758865,3.4893617021276597
166,"(3, -4, 1)",10.07,35.54,1.28,17.8,"(1, 4, 3)",2.286714135711226,27.765625,19.8984375
167,"(1, -3, 4)",10.07,27.84,1.56,346.0,"(1, 4, 3)",2.286714135711226,17.846153846153847,11.39102564102564
168,"(1, 3, -4)",10.07,12.28,1.01,382.0,"(1, 4, 3)",2.286714135711226,12.158415841584159,2.1881188118811874
169,"(-3, 2, -4)",0.04,6.71,1.25,421.9,"(2, 4, 3)",2.165207643144425,5.368,5.336
170,"(-2, -4, 3)",0.04,2.97,1.65,68.0,"(2, 4, 3)",2.165207643144425,1.8000000000000003,1.7757575757575759
171,"(-4, 2, -3)",0.04,2.13,1.34,348.5,"(2, 4, 3)",2.165207643144425,1.58955223880597,1.5597014925373132
172,"(-3, 4, -2)",0.04,10.02,1.14,115.2,"(2, 4, 3)",2.165207643144425,8.789473684210527,8.754385964912283
173,"(-2, 3, -4)",0.04,10.33,1.3,344.4,"(2, 4, 3)",2.165207643144425,7.946153846153846,7.915384615384616
174,"(-2, -3, 4)",0.04,-2.06,2.06,396.3,"(2, 4, 3)",2.165207643144425,-1.0,-1.0194174757281553
175,"(3, -2, 4)",0.04,4.79,1.42,414.8,"(2, 4, 3)",2.165207643144425,3.3732394366197185,3.3450704225352115
176,"(2, 4, -3)",0.04,5.11,0.7,80.6,"(2, 4, 3)",2.165207643144425,7.300000000000001,7.242857142857144
177,"(4, -2, 3)",0.04,2.77,1.52,342.5,"(2, 4, 3)",2.165207643144425,1.8223684210526316,1.7960526315789473
178,"(3, -4, 2)",0.04,9.79,1.16,109.2,"(2, 4, 3)",2.165207643144425,8.439655172413794,8.405172413793103
179,"(2, -3, 4)",0.04,17.2,1.56,337.5,"(2, 4, 3)",2.165207643144425,11.025641025641026,11.0
180,"(2, 3, -4)",0.04,14.37,0.9,407.3,"(2, 4, 3)",2.165207643144425,15.966666666666665,15.922222222222222
181,"(-3, 3, -4)",101.49,96.87,2.45,338.4,"(3, 4, 3)",1.9996735027616535,39.53877551020408,-1.8857142857142817
182,"(-4, -3, 3)",101.49,81.9,1.9,45.5,"(3, 4, 3)",1.9996735027616535,43.10526315789474,-10.310526315789469
183,"(-3, -3, 4)",101.49,69.18,2.32,429.7,"(3, 4, 3)",1.999673502761653,29.818965517241384,-13.92672413793103
184,"(3, -3, 4)",101.49,85.51,2.42,331.0,"(3, 4, 3)",1.9996735027616535,35.33471074380166,-6.603305785123963
185,"(4, 3, -3)",101.49,94.27,1.94,117.6,"(3, 4, 3)",1.9996735027616535,48.592783505154635,-3.721649484536082
186,"(3, 4, -3)",101.49,89.29,1.88,7.7,"(3, 4, 3)",1.9996735027616535,47.49468085106383,-6.4893617021276535
187,"(3, 3, -4)",101.49,82.72,1.84,453.6,"(3, 4, 3)",1.999673502761653,44.95652173913043,-10.201086956521737
188,"(-4, 0, -4)",307.53,236.29,4.89,579.9,"(0, 4, 4)",2.0612162671587866,48.32106339468303,-14.568507157464209
189,"(4, 0, 4)",307.53,240.16,5.02,572.9,"(0, 4, 4)",2.0612162671587866,47.8406374501992,-13.420318725099598
190,"(0, -4, 4)",307.53,240.57,5.13,247.1,"(0, 4, 4)",2.061216267158786,46.89473684210526,-13.052631578947365
191,"(0, 4, -4)",307.53,192.25,4.04,256.1,"(0, 4, 4)",2.061216267158786,47.586633663366335,-28.534653465346526
192,"(-4, 1, -4)",3.53,10.91,1.29,490.6,"(1, 4, 4)",2.0297454684434375,8.45736434108527,5.72093023255814
193,"(-4, 4, -1)",3.53,5.27,1.14,54.5,"(1, 4, 4)",2.029745468443437,4.62280701754386,1.526315789473684
194,"(-1, 4, -4)",3.53,26.75,1.33,260.6,"(1, 4, 4)",2.029745468443437,20.112781954887218,17.45864661654135
195,"(-1, -4, 4)",3.53,5.96,1.9,242.3,"(1, 4, 4)",2.029745468443437,3.136842105263158,1.2789473684210528
196,"(4, -1, 4)",3.53,5.52,1.47,483.4,"(1, 4, 4)",2.0297454684434375,3.7551020408163263,1.3537414965986394
197,"(4, -4, 1)",3.53,15.07,1.19,47.1,"(1, 4, 4)",2.029745468443437,12.663865546218489,9.69747899159664
198,"(1, -4, 4)",3.53,24.09,1.46,252.3,"(1, 4, 4)",2.029745468443437,16.5,14.082191780821917
199,"(-4, 2, -4)",96.09,68.48,1.99,407.6,"(2, 4, 4)",1.9433333333333338,34.41206030150754,-13.874371859296483
200,"(-4, 4, -2)",96.09,84.21,2.17,134.9,"(2, 4, 4)",1.9433333333333334,38.806451612903224,-5.474654377880189
201,"(-2, 4, -4)",96.09,95.5,2.39,264.0,"(2, 4, 4)",1.9433333333333334,39.9581589958159,-0.2468619246861939
202,"(-2, -4, 4)",96.09,71.5,2.61,228.6,"(2, 4, 4)",1.9433333333333334,27.394636015325673,-9.421455938697319
203,"(4, -2, 4)",96.09,62.13,2.04,400.5,"(2, 4, 4)",1.9433333333333338,30.455882352941178,-16.647058823529413
204,"(4, -4, 2)",96.09,88.7,2.27,127.6,"(2, 4, 4)",1.9433333333333334,39.074889867841414,-3.2555066079295156
205,"(2, -4, 4)",96.09,102.47,2.55,256.1,"(2, 4, 4)",1.9433333333333334,40.1843137254902,2.5019607843137237
206,"(2, 4, -4)",96.09,107.29,2.4,243.6,"(2, 4, 4)",1.9433333333333334,44.70416666666667,4.666666666666668
207,"(-4, 3, -4)",225.44,206.86,4.48,333.6,"(3, 4, 4)",1.8209860636211468,46.17410714285714,-4.147321428571424
208,"(-4, 4, -3)",225.44,145.7,3.35,206.6,"(3, 4, 4)",1.8209860636211468,43.492537313432834,-23.802985074626868
209,"(-3, 4, -4)",225.44,149.56,3.38,266.6,"(3, 4, 4)",1.8209860636211468,44.248520710059175,-22.449704142011832
210,"(-3, -4, 4)",225.44,194.23,4.57,210.2,"(3, 4, 4)",1.8209860636211468,42.50109409190372,-6.829321663019695
