,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
164,"(-1, -4, 3)",10.86,17.56,1.25,112.8,"(1, 4, 3)",2.286910251846363,14.047999999999998,5.359999999999999
165,"(-4, 1, -3)",10.86,38.76,1.39,439.7,"(1, 4, 3)",2.2869102518463635,27.884892086330936,20.071942446043167
166,"(-3, 4, -1)",10.86,103.91,2.41,25.7,"(1, 4, 3)",2.286910251846363,43.11618257261411,38.60995850622406
167,"(-1, 3, -4)",10.86,36.98,1.31,355.0,"(1, 4, 3)",2.286910251846363,28.229007633587784,19.93893129770992
168,"(-1, -3, 4)",10.86,35.87,1.41,374.4,"(1, 4, 3)",2.286910251846363,25.43971631205674,17.73758865248227
169,"(4, -3, 1)",10.86,150.66,3.23,103.4,"(1, 4, 3)",2.286910251846363,46.643962848297214,43.28173374613004
170,"(1, -4, 3)",10.86,36.92,1.36,163.5,"(1, 4, 3)",2.286910251846363,27.14705882352941,19.16176470588235
171,"(3, -1, 4)",10.86,32.46,1.37,510.7,"(1, 4, 3)",2.2869102518463635,23.693430656934304,15.766423357664234
172,"(1, 4, -3)",10.86,25.42,0.94,122.3,"(1, 4, 3)",2.286910251846363,27.042553191489365,15.489361702127663
173,"(4, -1, 3)",10.86,27.44,1.29,433.3,"(1, 4, 3)",2.2869102518463635,21.271317829457363,12.852713178294575
174,"(3, -4, 1)",10.86,70.17,1.84,19.3,"(1, 4, 3)",2.286910251846363,38.13586956521739,32.233695652173914
175,"(1, -3, 4)",10.86,43.85,1.39,347.4,"(1, 4, 3)",2.286910251846363,31.54676258992806,23.733812949640292
176,"(1, 3, -4)",10.86,32.69,1.07,384.7,"(1, 4, 3)",2.286910251846363,30.551401869158873,20.4018691588785
177,"(-4, 3, -2)",0.05,55.41,1.65,197.5,"(2, 4, 3)",2.165393338482601,33.58181818181818,33.551515151515154
178,"(-2, 4, -3)",0.05,31.09,1.32,185.9,"(2, 4, 3)",2.165393338482601,23.5530303030303,23.515151515151512
179,"(-3, 2, -4)",0.05,23.38,1.29,422.8,"(2, 4, 3)",2.165393338482601,18.124031007751938,18.085271317829456
180,"(-2, -4, 3)",0.05,24.85,1.31,66.8,"(2, 4, 3)",2.165393338482601,18.96946564885496,18.931297709923665
181,"(-4, 2, -3)",0.05,6.02,1.05,350.0,"(2, 4, 3)",2.165393338482601,5.7333333333333325,5.685714285714285
182,"(-3, 4, -2)",0.05,19.86,1.2,117.0,"(2, 4, 3)",2.165393338482601,16.55,16.508333333333333
183,"(-2, 3, -4)",0.05,9.85,1.13,346.5,"(2, 4, 3)",2.165393338482601,8.716814159292037,8.672566371681416
184,"(-2, -3, 4)",0.05,46.34,1.58,397.6,"(2, 4, 3)",2.165393338482601,29.329113924050635,29.297468354430382
185,"(3, -2, 4)",0.05,27.99,1.33,416.3,"(2, 4, 3)",2.165393338482601,21.045112781954884,21.00751879699248
186,"(2, 4, -3)",0.05,12.16,0.73,80.8,"(2, 4, 3)",2.165393338482601,16.65753424657534,16.589041095890412
187,"(3, -4, 2)",0.05,19.19,1.15,110.3,"(2, 4, 3)",2.165393338482601,16.686956521739134,16.643478260869568
188,"(2, -3, 4)",0.05,10.66,1.12,339.1,"(2, 4, 3)",2.165393338482601,9.517857142857142,9.473214285714285
189,"(2, 3, -4)",0.05,28.14,0.98,413.3,"(2, 4, 3)",2.165393338482601,28.714285714285715,28.66326530612245
190,"(-4, 3, -3)",108.13,80.74,2.15,271.9,"(3, 4, 3)",1.999845001346795,37.55348837209302,-12.739534883720932
191,"(-3, 4, -3)",108.13,73.44,2.01,198.2,"(3, 4, 3)",1.9998450013467945,36.53731343283582,-17.258706467661693
192,"(-3, 3, -4)",108.13,147.56,3.23,339.7,"(3, 4, 3)",1.999845001346795,45.68421052631579,12.207430340557277
193,"(-4, -3, 3)",108.13,108.23,2.27,53.8,"(3, 4, 3)",1.999845001346795,47.6784140969163,0.044052863436127104
194,"(-3, -3, 4)",108.13,52.44,1.62,437.5,"(3, 4, 3)",1.9998450013467945,32.37037037037037,-34.37654320987654
195,"(4, -3, 3)",108.13,96.26,2.39,264.8,"(3, 4, 3)",1.999845001346795,40.27615062761506,-4.966527196652716
196,"(3, -4, 3)",108.13,41.5,1.61,191.0,"(3, 4, 3)",1.9998450013467945,25.77639751552795,-41.38509316770186
197,"(3, -3, 4)",108.13,120.85,2.73,332.4,"(3, 4, 3)",1.999845001346795,44.26739926739926,4.659340659340659
198,"(4, 3, -3)",108.13,99.35,2.03,132.2,"(3, 4, 3)",1.999845001346795,48.94088669950739,-4.32512315270936
199,"(3, 4, -3)",108.13,83.55,1.8,11.4,"(3, 4, 3)",1.999845001346795,46.416666666666664,-13.655555555555555
200,"(3, 3, -4)",108.13,113.03,2.41,460.7,"(3, 4, 3)",1.9998450013467945,46.90041493775934,2.03319502074689
201,"(-4, 0, -4)",318.87,120.69,2.72,581.0,"(0, 4, 4)",2.061393043854082,44.37132352941176,-72.86029411764706
202,"(4, 0, 4)",318.87,161.9,3.53,574.0,"(0, 4, 4)",2.061393043854082,45.864022662889525,-44.467422096317286
203,"(0, -4, 4)",318.87,142.68,3.28,249.4,"(0, 4, 4)",2.061393043854082,43.50000000000001,-53.71646341463415
204,"(0, 4, -4)",318.87,88.77,2.17,258.7,"(0, 4, 4)",2.061393043854082,40.90783410138249,-106.03686635944702
205,"(-4, 4, -1)",2.73,20.86,1.26,55.2,"(1, 4, 4)",2.0299195460993915,16.555555555555554,14.388888888888888
206,"(-1, 4, -4)",2.73,40.32,1.54,263.0,"(1, 4, 4)",2.0299195460993915,26.18181818181818,24.40909090909091
207,"(-1, -4, 4)",2.73,50.91,1.94,242.6,"(1, 4, 4)",2.0299195460993915,26.24226804123711,24.835051546391753
208,"(4, -1, 4)",2.73,12.77,1.36,484.5,"(1, 4, 4)",2.029919546099392,9.38970588235294,7.382352941176469
209,"(4, -4, 1)",2.73,47.4,1.49,48.6,"(1, 4, 4)",2.0299195460993915,31.812080536912752,29.979865771812083
210,"(1, -4, 4)",2.73,48.07,1.72,254.1,"(1, 4, 4)",2.0299195460993915,27.947674418604652,26.360465116279073
