,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
62,"(3, 0, 2)",506.36,204.28,4.23,520.1,"(0, 3, 2)",3.234734194287423,48.29314420803782,-71.41371158392435
63,"(0, -2, 3)",506.36,171.67,3.57,401.2,"(0, 3, 2)",3.2347341942874226,48.086834733893554,-93.75070028011207
64,"(0, 2, -3)",506.36,228.41,4.67,407.1,"(0, 3, 2)",3.2347341942874226,48.91006423982869,-59.51820128479658
65,"(-3, 2, -1)",336.29,172.13,3.58,162.3,"(1, 3, 2)",3.1170678644246044,48.08100558659218,-45.854748603351965
66,"(-1, 3, -2)",336.29,229.55,4.69,142.1,"(1, 3, 2)",3.117067864424604,48.94456289978678,-22.7590618336887
67,"(-2, 1, -3)",336.29,209.16,4.33,492.1,"(1, 3, 2)",3.1170678644246044,48.304849884526554,-29.360277136258667
68,"(-1, -3, 2)",336.29,184.04,3.79,44.3,"(1, 3, 2)",3.1170678644246044,48.559366754617415,-40.17150395778365
69,"(-3, 1, -2)",336.29,237.8,4.88,385.6,"(1, 3, 2)",3.1170678644246044,48.72950819672131,-20.18237704918033
70,"(-2, 3, -1)",336.29,215.35,4.46,45.6,"(1, 3, 2)",3.117067864424604,48.284753363228695,-27.116591928251125
71,"(-1, 2, -3)",336.29,189.61,3.93,383.5,"(1, 3, 2)",3.1170678644246044,48.24681933842239,-37.32315521628499
72,"(-1, -2, 3)",336.29,209.85,4.3,437.5,"(1, 3, 2)",3.117067864424604,48.80232558139535,-29.404651162790707
73,"(3, -2, 1)",336.29,160.75,3.34,157.6,"(1, 3, 2)",3.1170678644246044,48.128742514970064,-52.55688622754492
74,"(1, -3, 2)",336.29,258.34,5.25,137.0,"(1, 3, 2)",3.117067864424604,49.20761904761904,-14.847619047619057
75,"(2, -1, 3)",336.29,221.08,4.57,487.4,"(1, 3, 2)",3.1170678644246044,48.37636761487965,-25.210065645514224
76,"(1, 3, -2)",336.29,204.35,4.16,52.5,"(1, 3, 2)",3.1170678644246044,49.12259615384615,-31.71634615384616
77,"(3, -1, 2)",336.29,241.62,4.97,381.0,"(1, 3, 2)",3.1170678644246044,48.61569416498994,-19.048289738430586
78,"(2, -3, 1)",336.29,194.58,4.05,40.9,"(1, 3, 2)",3.117067864424604,48.04444444444445,-34.99012345679013
79,"(1, -2, 3)",336.29,224.74,4.62,378.4,"(1, 3, 2)",3.1170678644246044,48.64502164502164,-24.145021645021647
80,"(1, 2, -3)",336.29,209.55,4.28,446.1,"(1, 3, 2)",3.117067864424604,48.96028037383178,-29.61214953271028
81,"(-3, 2, -2)",227.87,148.68,3.17,271.7,"(2, 3, 2)",2.8286929947987502,46.90220820189275,-24.981072555205046
82,"(-2, 3, -2)",227.87,175.72,3.66,166.1,"(2, 3, 2)",2.8286929947987502,48.01092896174863,-14.248633879781421
83,"(-2, 2, -3)",227.87,211.91,4.39,368.0,"(2, 3, 2)",2.8286929947987502,48.27107061503417,-3.6355353075170864
84,"(-2, -2, 3)",227.87,204.05,4.17,505.7,"(2, 3, 2)",2.8286929947987502,48.93285371702638,-5.712230215827336
85,"(3, -2, 2)",227.87,149.37,3.18,266.6,"(2, 3, 2)",2.8286929947987502,46.971698113207545,-24.68553459119497
86,"(2, -3, 2)",227.87,171.74,3.57,160.9,"(2, 3, 2)",2.8286929947987502,48.10644257703082,-15.722689075630251
87,"(2, -2, 3)",227.87,174.34,3.66,362.8,"(2, 3, 2)",2.8286929947987502,47.63387978142077,-14.625683060109289
88,"(2, 2, -3)",227.87,118.44,2.45,520.6,"(2, 3, 2)",2.8286929947987502,48.34285714285714,-44.66530612244898
89,"(-3, 0, -3)",500.39,361.74,7.36,580.2,"(0, 3, 3)",2.7489954629929003,49.14945652173913,-18.8383152173913
90,"(3, 0, 3)",500.39,146.31,3.13,574.9,"(0, 3, 3)",2.7489954629929003,46.74440894568691,-113.12460063897764
91,"(0, -3, 3)",500.39,199.39,4.12,249.6,"(0, 3, 3)",2.7489954629929003,48.39563106796116,-73.05825242718447
92,"(0, 3, -3)",500.39,190.68,3.94,256.6,"(0, 3, 3)",2.7489954629929003,48.39593908629442,-78.60659898477157
93,"(-3, 1, -3)",5.59,15.08,1.13,461.8,"(1, 3, 3)",2.6756757041323613,13.345132743362834,8.398230088495577
94,"(-1, 3, -3)",5.59,34.75,1.16,262.5,"(1, 3, 3)",2.675675704132361,29.95689655172414,25.13793103448276
95,"(-1, -3, 3)",5.59,30.92,1.1,240.2,"(1, 3, 3)",2.675675704132361,28.10909090909091,23.027272727272727
96,"(3, -1, 3)",5.59,27.29,1.22,456.2,"(1, 3, 3)",2.6756757041323613,22.36885245901639,17.78688524590164
97,"(1, -3, 3)",5.59,34.62,1.16,256.2,"(1, 3, 3)",2.675675704132361,29.844827586206897,25.025862068965516
98,"(1, 3, -3)",5.59,31.52,0.95,249.4,"(1, 3, 3)",2.675675704132361,33.178947368421056,27.294736842105266
99,"(-3, 2, -3)",657.01,311.11,6.36,357.1,"(2, 3, 3)",2.4865599548554833,48.916666666666664,-54.386792452830186
100,"(-3, 3, -2)",657.01,241.92,4.98,183.7,"(2, 3, 3)",2.4865599548554833,48.57831325301204,-83.35140562248996
101,"(-2, 3, -3)",657.01,189.31,3.96,266.1,"(2, 3, 3)",2.4865599548554833,47.80555555555556,-118.10606060606061
102,"(-2, -3, 3)",657.01,286.29,5.84,221.7,"(2, 3, 3)",2.4865599548554833,49.022260273972606,-63.479452054794514
103,"(3, -2, 3)",657.01,300.95,6.16,351.3,"(2, 3, 3)",2.4865599548554833,48.855519480519476,-57.80194805194805
104,"(3, -3, 2)",657.01,257.04,5.27,177.9,"(2, 3, 3)",2.4865599548554833,48.7741935483871,-75.89563567362428
105,"(2, -3, 3)",657.01,189.31,3.96,260.1,"(2, 3, 3)",2.4865599548554833,47.80555555555556,-118.10606060606061
106,"(2, 3, -3)",657.01,279.11,5.63,236.6,"(2, 3, 3)",2.4865599548554833,49.57548845470693,-67.12255772646536
107,"(-3, 3, -3)",242.82,200.0,4.19,269.3,"(3, 3, 3)",2.244545396519534,47.732696897374694,-10.219570405727922
108,"(-3, -3, 3)",242.82,252.46,5.15,182.9,"(3, 3, 3)",2.244545396519534,49.02135922330097,1.8718446601941774
109,"(3, -3, 3)",242.82,185.87,3.93,262.8,"(3, 3, 3)",2.244545396519534,47.295165394402034,-14.491094147582693
110,"(3, 3, -3)",242.82,226.35,4.57,210.9,"(3, 3, 3)",2.244545396519534,49.52954048140043,-3.603938730853391
111,"(-4, 0, 0)",25.03,288.28,5.86,290.2,"(0, 4, 0)",2.915749999999999,49.19453924914675,44.92320819112628
112,"(4, 0, 0)",25.03,299.5,6.07,282.8,"(0, 4, 0)",2.915749999999999,49.341021416803954,45.217462932454694
113,"(-4, -1, 0)",733.38,317.91,6.46,479.6,"(0, 4, 1)",2.8286929947987502,49.21207430340558,-64.31424148606811
114,"(-4, 1, 0)",733.38,318.75,6.47,158.7,"(0, 4, 1)",2.8286929947987502,49.265842349304485,-64.08500772797527
115,"(4, -1, 0)",733.38,277.59,5.63,152.1,"(0, 4, 1)",2.8286929947987502,49.305506216696266,-80.95737122557728
116,"(4, 1, 0)",733.38,265.37,5.4,470.6,"(0, 4, 1)",2.8286929947987502,49.14259259259259,-86.66851851851851
117,"(-4, 0, -1)",733.38,237.57,4.88,408.5,"(0, 4, 1)",2.8286929947987502,48.682377049180324,-101.60040983606558
118,"(-4, 0, 1)",733.38,302.56,6.15,113.8,"(0, 4, 1)",2.8286929947987502,49.19674796747967,-70.0520325203252
119,"(4, 0, 1)",733.38,192.36,4.0,402.3,"(0, 4, 1)",2.8286929947987502,48.09,-135.255
120,"(4, 0, -1)",733.38,234.75,4.76,104.4,"(0, 4, 1)",2.8286929947987502,49.3172268907563,-104.75420168067227
121,"(4, 1, 1)",204.95,157.62,3.31,558.6,"(1, 4, 1)",2.7489954629929003,47.61933534743203,-14.299093655589118
122,"(-4, 1, -1)",204.95,73.47,1.76,279.8,"(1, 4, 1)",2.7489954629929003,41.74431818181818,-74.70454545454545
123,"(-4, -1, 1)",204.95,140.05,2.92,315.3,"(1, 4, 1)",2.7489954629929003,47.962328767123296,-22.226027397260268
124,"(-4, -1, -1)",204.95,173.04,3.61,565.9,"(1, 4, 1)",2.7489954629929003,47.933518005540165,-8.839335180055402
125,"(1, -1, 4)",204.95,182.05,3.8,586.5,"(1, 4, 1)",2.7489954629929003,47.90789473684211,-6.026315789473679
126,"(4, 1, -1)",204.95,112.87,2.35,301.4,"(1, 4, 1)",2.7489954629929003,48.02978723404255,-39.18297872340425
127,"(-4, 2, 0)",139.7,189.54,3.98,71.0,"(0, 4, 2)",2.6079260821580035,47.62311557788944,12.522613065326635
128,"(4, -2, 0)",139.7,180.07,3.76,64.8,"(0, 4, 2)",2.6079260821580035,47.890957446808514,10.736702127659576
129,"(0, -4, 2)",139.7,173.88,3.67,12.1,"(0, 4, 2)",2.6079260821580035,47.37874659400545,9.313351498637605
130,"(0, 4, -2)",139.7,104.09,2.29,19.1,"(0, 4, 2)",2.6079260821580035,45.454148471615724,-15.550218340611346
131,"(-4, 0, -2)",139.7,138.98,3.0,487.2,"(0, 4, 2)",2.607926082158004,46.32666666666666,-0.23999999999999963
132,"(4, 0, 2)",139.7,150.21,3.23,481.1,"(0, 4, 2)",2.607926082158004,46.5046439628483,3.2538699690402537
133,"(0, -2, 4)",139.7,134.4,2.89,492.6,"(0, 4, 2)",2.6079260821580035,46.50519031141869,-1.8339100346020702
134,"(0, 2, -4)",139.7,162.35,3.42,499.8,"(0, 4, 2)",2.6079260821580035,47.47076023391813,6.622807017543861
135,"(-4, 2, -1)",123.48,94.69,2.16,182.5,"(1, 4, 2)",2.545075253822378,43.83796296296296,-13.328703703703706
136,"(-1, 4, -2)",123.48,94.92,2.16,61.0,"(1, 4, 2)",2.545075253822378,43.94444444444444,-13.222222222222223
137,"(-2, 1, -4)",123.48,133.49,2.92,549.4,"(1, 4, 2)",2.5450752538223784,45.715753424657535,3.428082191780824
138,"(-4, 1, -2)",123.48,120.66,2.65,371.4,"(1, 4, 2)",2.5450752538223784,45.532075471698114,-1.0641509433962293
139,"(-1, 2, -4)",123.48,179.3,3.78,465.7,"(1, 4, 2)",2.545075253822378,47.43386243386244,14.76719576719577
140,"(-1, -2, 4)",123.48,130.81,2.81,540.1,"(1, 4, 2)",2.545075253822378,46.55160142348755,2.608540925266903
141,"(4, -2, 1)",123.48,101.41,2.24,176.5,"(1, 4, 2)",2.545075253822378,45.27232142857142,-9.852678571428573
142,"(1, -4, 2)",123.48,84.38,2.0,54.6,"(1, 4, 2)",2.545075253822378,42.19,-19.550000000000004
143,"(2, -1, 4)",123.48,112.18,2.5,543.6,"(1, 4, 2)",2.5450752538223784,44.872,-4.519999999999999
144,"(4, -1, 2)",123.48,132.03,2.86,365.4,"(1, 4, 2)",2.5450752538223784,46.16433566433567,2.9895104895104887
145,"(1, -2, 4)",123.48,113.48,2.53,459.4,"(1, 4, 2)",2.545075253822378,44.85375494071147,-3.9525691699604746
146,"(1, 2, -4)",123.48,133.87,2.82,549.1,"(1, 4, 2)",2.545075253822378,47.471631205673766,3.684397163120568
147,"(-4, 2, -2)",78.93,113.86,2.55,274.7,"(2, 4, 2)",2.3806999058400167,44.65098039215687,13.698039215686272
148,"(-2, 4, -2)",78.93,98.13,2.25,92.3,"(2, 4, 2)",2.3806999058400162,43.61333333333333,8.533333333333328
149,"(-2, 2, -4)",78.93,146.01,3.17,441.1,"(2, 4, 2)",2.3806999058400167,46.05993690851735,21.160883280757094
150,"(4, -2, 2)",78.93,108.59,2.44,268.7,"(2, 4, 2)",2.3806999058400167,44.50409836065574,12.155737704918032
151,"(2, -4, 2)",78.93,105.99,2.37,86.1,"(2, 4, 2)",2.3806999058400162,44.72151898734177,11.417721518987337
152,"(2, -2, 4)",78.93,129.06,2.86,434.8,"(2, 4, 2)",2.3806999058400167,45.12587412587413,17.527972027972027
153,"(4, 2, -2)",78.93,76.16,1.57,385.2,"(2, 4, 2)",2.3806999058400167,48.509554140127385,-1.7643312101910893
154,"(0, -4, 3)",1.9,19.5,1.05,141.8,"(0, 4, 3)",2.3325999999999993,18.57142857142857,16.761904761904763
155,"(0, 4, -3)",1.9,13.68,0.88,150.3,"(0, 4, 3)",2.3325999999999993,15.545454545454545,13.386363636363635
156,"(-4, 0, -3)",1.9,8.35,1.08,541.6,"(0, 4, 3)",2.3325999999999993,7.731481481481481,5.972222222222221
157,"(4, 0, 3)",1.9,-0.22,1.08,534.2,"(0, 4, 3)",2.3325999999999993,-0.2037037037037037,-1.962962962962963
158,"(0, -3, 4)",1.9,15.23,1.11,358.3,"(0, 4, 3)",2.3325999999999993,13.72072072072072,12.009009009009008
159,"(0, 3, -4)",1.9,17.66,0.95,366.3,"(0, 4, 3)",2.3325999999999993,18.589473684210528,16.589473684210528
160,"(-4, 3, -1)",10.76,17.92,1.16,109.4,"(1, 4, 3)",2.2873024841166396,15.448275862068968,6.17241379310345
161,"(-1, 4, -3)",10.76,37.11,1.2,170.2,"(1, 4, 3)",2.2873024841166396,30.925,21.958333333333336
162,"(-3, 1, -4)",10.76,48.27,1.53,516.8,"(1, 4, 3)",2.28730248411664,31.54901960784314,24.516339869281047
163,"(-1, -4, 3)",10.76,22.45,1.22,111.1,"(1, 4, 3)",2.2873024841166396,18.401639344262296,9.581967213114753
164,"(-4, 1, -3)",10.76,32.21,1.29,439.7,"(1, 4, 3)",2.28730248411664,24.968992248062015,16.62790697674419
165,"(-3, 4, -1)",10.76,62.74,1.76,25.3,"(1, 4, 3)",2.2873024841166396,35.64772727272727,29.53409090909091
166,"(-1, 3, -4)",10.76,28.08,1.13,354.3,"(1, 4, 3)",2.2873024841166396,24.849557522123895,15.327433628318586
167,"(-1, -3, 4)",10.76,22.34,1.3,373.1,"(1, 4, 3)",2.2873024841166396,17.184615384615384,8.907692307692308
168,"(4, -3, 1)",10.76,56.13,1.51,103.1,"(1, 4, 3)",2.2873024841166396,37.17218543046358,30.046357615894042
169,"(1, -4, 3)",10.76,37.11,1.23,162.9,"(1, 4, 3)",2.2873024841166396,30.170731707317074,21.42276422764228
170,"(3, -1, 4)",10.76,44.89,1.48,510.4,"(1, 4, 3)",2.28730248411664,30.33108108108108,23.060810810810814
171,"(1, 4, -3)",10.76,23.63,0.89,121.6,"(1, 4, 3)",2.2873024841166396,26.550561797752806,14.46067415730337
172,"(4, -1, 3)",10.76,35.74,1.31,433.2,"(1, 4, 3)",2.28730248411664,27.282442748091604,19.068702290076338
173,"(3, -4, 1)",10.76,63.96,1.75,18.8,"(1, 4, 3)",2.2873024841166396,36.54857142857143,30.400000000000002
174,"(1, -3, 4)",10.76,61.25,1.63,346.8,"(1, 4, 3)",2.2873024841166396,37.57668711656442,30.97546012269939
175,"(1, 3, -4)",10.76,30.39,0.99,383.8,"(1, 4, 3)",2.2873024841166396,30.6969696969697,19.82828282828283
176,"(-2, 4, -3)",0.06,45.28,1.4,185.4,"(2, 4, 3)",2.1657647291589552,32.34285714285715,32.300000000000004
177,"(-3, 2, -4)",0.06,26.07,1.21,422.8,"(2, 4, 3)",2.1657647291589552,21.545454545454547,21.495867768595044
178,"(-2, -4, 3)",0.06,16.66,1.26,65.4,"(2, 4, 3)",2.1657647291589552,13.222222222222221,13.174603174603176
179,"(-4, 2, -3)",0.06,5.65,1.03,349.0,"(2, 4, 3)",2.1657647291589552,5.485436893203883,5.427184466019418
180,"(-3, 4, -2)",0.06,15.59,1.14,116.1,"(2, 4, 3)",2.1657647291589552,13.67543859649123,13.62280701754386
181,"(-2, 3, -4)",0.06,10.14,1.02,346.0,"(2, 4, 3)",2.1657647291589552,9.941176470588236,9.882352941176471
182,"(3, -2, 4)",0.06,17.49,1.15,416.0,"(2, 4, 3)",2.1657647291589552,15.208695652173914,15.156521739130437
183,"(2, 4, -3)",0.06,13.44,0.74,80.1,"(2, 4, 3)",2.1657647291589552,18.16216216216216,18.08108108108108
184,"(4, -2, 3)",0.06,3.69,0.98,342.5,"(2, 4, 3)",2.1657647291589552,3.7653061224489797,3.704081632653061
185,"(3, -4, 2)",0.06,17.9,1.09,109.8,"(2, 4, 3)",2.1657647291589552,16.42201834862385,16.36697247706422
186,"(2, -3, 4)",0.06,19.09,1.12,338.8,"(2, 4, 3)",2.1657647291589552,17.044642857142854,16.991071428571427
187,"(2, 3, -4)",0.06,27.32,0.91,410.4,"(2, 4, 3)",2.1657647291589552,30.021978021978022,29.956043956043956
188,"(-4, 3, -3)",107.66,107.06,2.51,271.7,"(3, 4, 3)",2.0001879985170796,42.65338645418327,-0.23904382470119298
189,"(-3, 4, -3)",107.66,53.99,1.6,197.9,"(3, 4, 3)",2.0001879985170796,33.74375,-33.543749999999996
190,"(-3, 3, -4)",107.66,134.78,2.94,339.4,"(3, 4, 3)",2.0001879985170796,45.843537414965986,9.22448979591837
191,"(-4, -3, 3)",107.66,100.88,2.12,46.3,"(3, 4, 3)",2.0001879985170796,47.58490566037735,-3.1981132075471703
192,"(-3, -3, 4)",107.66,61.15,1.78,434.8,"(3, 4, 3)",2.0001879985170796,34.353932584269664,-26.129213483146067
193,"(4, -3, 3)",107.66,109.43,2.53,264.6,"(3, 4, 3)",2.0001879985170796,43.252964426877476,0.699604743083008
194,"(3, -3, 4)",107.66,111.95,2.54,332.0,"(3, 4, 3)",2.0001879985170796,44.074803149606296,1.6889763779527582
195,"(4, 3, -3)",107.66,102.71,2.09,124.2,"(3, 4, 3)",2.0001879985170796,49.143540669856456,-2.3684210526315805
196,"(3, 4, -3)",107.66,91.56,1.97,9.2,"(3, 4, 3)",2.0001879985170796,46.477157360406096,-8.172588832487307
197,"(3, 3, -4)",107.66,100.95,2.15,458.6,"(3, 4, 3)",2.0001879985170796,46.95348837209303,-3.1209302325581367
198,"(-4, 0, -4)",317.01,137.69,3.08,581.1,"(0, 4, 4)",2.0617465972446753,44.70454545454545,-58.220779220779214
199,"(4, 0, 4)",317.01,144.48,3.16,573.9,"(0, 4, 4)",2.0617465972446753,45.72151898734177,-54.598101265822784
200,"(0, -4, 4)",317.01,141.35,3.18,248.4,"(0, 4, 4)",2.0617465972446753,44.44968553459119,-55.23899371069182
201,"(0, 4, -4)",317.01,97.14,2.21,257.8,"(0, 4, 4)",2.0617465972446753,43.95475113122172,-99.48868778280543
202,"(-4, 1, -4)",2.59,19.62,1.33,491.4,"(1, 4, 4)",2.030267701411303,14.75187969924812,12.80451127819549
203,"(-4, 4, -1)",2.59,17.63,1.38,55.5,"(1, 4, 4)",2.030267701411303,12.77536231884058,10.898550724637682
204,"(-1, 4, -4)",2.59,30.91,1.25,262.1,"(1, 4, 4)",2.030267701411303,24.728,22.656
205,"(-1, -4, 4)",2.59,59.2,1.94,241.7,"(1, 4, 4)",2.030267701411303,30.515463917525775,29.18041237113402
206,"(4, -1, 4)",2.59,12.94,1.26,484.1,"(1, 4, 4)",2.030267701411303,10.269841269841269,8.214285714285714
207,"(4, -4, 1)",2.59,38.59,1.41,48.0,"(1, 4, 4)",2.030267701411303,27.36879432624114,25.531914893617024
208,"(1, -4, 4)",2.59,37.82,1.44,253.6,"(1, 4, 4)",2.030267701411303,26.26388888888889,24.465277777777782
209,"(1, 4, -4)",2.59,57.09,1.47,252.8,"(1, 4, 4)",2.030267701411303,38.83673469387755,37.074829931972786
210,"(-4, 2, -4)",107.9,94.62,2.23,408.4,"(2, 4, 4)",1.9438333333333329,42.4304932735426,-5.955156950672646
