,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
38,"(-3, 0, 0)",1431.17,138.75,2.87,289.6,"(0, 3, 0)",3.8860000000000015,48.34494773519164,-450.3205574912892
39,"(3, 0, 0)",1431.17,141.26,2.92,284.0,"(0, 3, 0)",3.8860000000000015,48.37671232876712,-441.75000000000006
40,"(-3, -1, 0)",126.76,110.02,2.28,554.2,"(0, 3, 1)",3.6865832962242977,48.25438596491228,-7.342105263157899
41,"(-3, 1, 0)",126.76,123.53,2.59,124.1,"(0, 3, 1)",3.6865832962242973,47.6949806949807,-1.2471042471042486
42,"(3, -1, 0)",126.76,118.61,2.48,119.5,"(0, 3, 1)",3.6865832962242973,47.82661290322581,-3.2862903225806477
43,"(3, 1, 0)",126.76,127.83,2.62,546.5,"(0, 3, 1)",3.6865832962242977,48.79007633587786,0.4083969465648829
44,"(-3, 0, -1)",126.76,149.67,3.13,437.6,"(0, 3, 1)",3.6865832962242977,47.81789137380191,7.319488817891369
45,"(-3, 0, 1)",126.76,123.8,2.54,39.4,"(0, 3, 1)",3.6865832962242973,48.740157480314956,-1.1653543307086645
46,"(3, 0, 1)",126.76,122.64,2.63,432.9,"(0, 3, 1)",3.6865832962242977,46.631178707224336,-1.5665399239543745
47,"(-3, 1, -1)",952.18,584.55,11.76,276.9,"(1, 3, 1)",3.515019255087569,49.70663265306122,-31.26105442176871
48,"(-3, -1, 1)",952.18,503.8,10.1,332.1,"(1, 3, 1)",3.515019255087569,49.881188118811885,-44.39405940594059
49,"(3, -1, 1)",952.18,557.87,11.23,272.5,"(1, 3, 1)",3.515019255087569,49.676758682101514,-35.11219946571683
50,"(1, -1, 3)",952.18,610.42,12.26,529.3,"(1, 3, 1)",3.51501925508757,49.78955954323001,-27.876019575856443
51,"(3, 1, -1)",952.18,508.28,10.19,317.7,"(1, 3, 1)",3.515019255087569,49.88027477919529,-43.56231599607458
52,"(-3, 2, 0)",491.2,454.93,9.17,27.1,"(0, 3, 2)",3.2333474437968617,49.61068702290076,-3.955288985823335
53,"(3, -2, 0)",491.2,433.8,8.73,22.4,"(0, 3, 2)",3.2333474437968617,49.69072164948454,-6.575028636884304
54,"(0, -3, 2)",491.2,361.92,7.3,100.9,"(0, 3, 2)",3.2333474437968617,49.57808219178082,-17.70958904109589
55,"(0, 3, -2)",491.2,453.85,9.13,106.9,"(0, 3, 2)",3.2333474437968617,49.709748083242054,-4.090909090909086
56,"(-3, 0, -2)",491.2,404.98,8.18,524.4,"(0, 3, 2)",3.2333474437968617,49.50855745721272,-10.540342298288506
57,"(3, 0, 2)",491.2,390.74,7.9,519.8,"(0, 3, 2)",3.2333474437968617,49.460759493670885,-12.716455696202528
58,"(0, -2, 3)",491.2,391.64,7.94,400.2,"(0, 3, 2)",3.2333474437968617,49.324937027707804,-12.53904282115869
59,"(0, 2, -3)",491.2,426.46,8.62,406.0,"(0, 3, 2)",3.2333474437968617,49.47331786542924,-7.510440835266823
60,"(-3, 2, -1)",315.47,221.2,4.56,161.7,"(1, 3, 2)",3.115731558215044,48.50877192982456,-20.673245614035096
61,"(-1, 3, -2)",315.47,271.51,5.52,141.6,"(1, 3, 2)",3.1157315582150438,49.186594202898554,-7.963768115942036
62,"(-2, 1, -3)",315.47,267.03,5.46,491.2,"(1, 3, 2)",3.115731558215044,48.9065934065934,-8.871794871794881
63,"(-1, -3, 2)",315.47,247.7,5.02,44.0,"(1, 3, 2)",3.115731558215044,49.342629482071715,-13.500000000000009
64,"(-3, 1, -2)",315.47,280.55,5.75,385.3,"(1, 3, 2)",3.115731558215044,48.79130434782609,-6.073043478260872
65,"(-2, 3, -1)",315.47,250.38,5.09,44.9,"(1, 3, 2)",3.1157315582150438,49.19056974459725,-12.787819253438121
66,"(-1, 2, -3)",315.47,240.71,4.96,382.6,"(1, 3, 2)",3.115731558215044,48.53024193548387,-15.072580645161294
67,"(-1, -2, 3)",315.47,269.45,5.48,435.8,"(1, 3, 2)",3.1157315582150438,49.169708029197075,-8.397810218978108
68,"(3, -2, 1)",315.47,238.12,4.89,157.1,"(1, 3, 2)",3.115731558215044,48.695296523517385,-15.817995910020455
69,"(1, -3, 2)",315.47,306.51,6.22,136.5,"(1, 3, 2)",3.1157315582150438,49.27813504823151,-1.440514469453382
70,"(2, -1, 3)",315.47,300.69,6.14,486.6,"(1, 3, 2)",3.115731558215044,48.972312703583064,-2.4071661237785067
71,"(1, 3, -2)",315.47,246.98,4.98,52.0,"(1, 3, 2)",3.115731558215044,49.594377510040154,-13.753012048192778
72,"(3, -1, 2)",315.47,279.74,5.74,380.7,"(1, 3, 2)",3.115731558215044,48.73519163763066,-6.224738675958191
73,"(2, -3, 1)",315.47,241.34,4.91,40.5,"(1, 3, 2)",3.1157315582150438,49.15274949083503,-15.097759674134425
74,"(1, -2, 3)",315.47,291.29,5.97,377.7,"(1, 3, 2)",3.115731558215044,48.79229480737019,-4.050251256281408
75,"(1, 2, -3)",315.47,225.58,4.6,444.5,"(1, 3, 2)",3.1157315582150438,49.039130434782614,-19.54130434782609
76,"(-3, 2, -2)",215.4,181.9,3.8,271.2,"(2, 3, 2)",2.8274803166735705,47.86842105263158,-8.81578947368421
77,"(-2, 3, -2)",215.4,214.84,4.44,165.6,"(2, 3, 2)",2.82748031667357,48.387387387387385,-0.12612612612612661
78,"(-2, 2, -3)",215.4,170.8,3.62,367.4,"(2, 3, 2)",2.8274803166735705,47.18232044198895,-12.320441988950273
79,"(-2, -2, 3)",215.4,211.71,4.31,502.3,"(2, 3, 2)",2.82748031667357,49.120649651972165,-0.8561484918793499
80,"(3, -2, 2)",215.4,191.48,3.98,266.1,"(2, 3, 2)",2.8274803166735705,48.11055276381909,-6.010050251256286
81,"(2, -3, 2)",215.4,202.31,4.21,160.6,"(2, 3, 2)",2.82748031667357,48.05463182897862,-3.1092636579572455
82,"(2, -2, 3)",215.4,172.32,3.67,362.1,"(2, 3, 2)",2.8274803166735705,46.95367847411444,-11.738419618528614
83,"(2, 2, -3)",215.4,129.62,2.65,517.3,"(2, 3, 2)",2.82748031667357,48.91320754716981,-32.36981132075472
84,"(-3, 0, -3)",491.37,729.57,14.65,579.3,"(0, 3, 3)",2.7478169516909245,49.800000000000004,16.259385665529013
85,"(0, -3, 3)",491.37,861.25,17.28,249.0,"(0, 3, 3)",2.7478169516909245,49.84085648148148,21.40509259259259
86,"(0, 3, -3)",491.37,839.94,16.86,255.8,"(0, 3, 3)",2.7478169516909245,49.818505338078296,20.674377224199294
87,"(-3, 1, -3)",3.25,7.53,0.97,461.0,"(1, 3, 3)",2.6745286254630103,7.762886597938145,4.412371134020619
88,"(-3, 3, -1)",3.25,3.92,0.82,80.3,"(1, 3, 3)",2.67452862546301,4.780487804878049,0.8170731707317073
89,"(-1, -3, 3)",3.25,15.65,0.95,240.8,"(1, 3, 3)",2.67452862546301,16.47368421052632,13.05263157894737
90,"(3, -1, 3)",3.25,7.46,1.05,455.2,"(1, 3, 3)",2.6745286254630103,7.104761904761904,4.0095238095238095
91,"(3, -3, 1)",3.25,1.73,0.77,75.1,"(1, 3, 3)",2.67452862546301,2.2467532467532467,-1.974025974025974
92,"(-3, 2, -3)",623.93,585.98,11.83,356.6,"(2, 3, 3)",2.4854939512737073,49.53338968723584,-3.207945900253587
93,"(-3, 3, -2)",623.93,412.94,8.39,183.2,"(2, 3, 3)",2.4854939512737073,49.218116805721095,-25.147794994040517
94,"(-2, 3, -3)",623.93,526.27,10.62,265.6,"(2, 3, 3)",2.4854939512737073,49.55461393596987,-9.195856873822974
95,"(-2, -3, 3)",623.93,546.77,11.02,220.8,"(2, 3, 3)",2.4854939512737073,49.616152450090745,-7.001814882032665
96,"(3, -2, 3)",623.93,609.52,12.31,350.9,"(2, 3, 3)",2.4854939512737073,49.514216084484154,-1.170593013809908
97,"(3, -3, 2)",623.93,419.21,8.51,177.6,"(2, 3, 3)",2.4854939512737073,49.26086956521739,-24.05640423031727
98,"(2, -3, 3)",623.93,508.37,10.26,259.7,"(2, 3, 3)",2.4854939512737073,49.54873294346979,-11.263157894736837
99,"(2, 3, -3)",623.93,371.23,7.47,235.4,"(2, 3, 3)",2.4854939512737073,49.69611780455154,-33.82864792503346
100,"(-3, 3, -3)",210.14,192.64,4.05,268.7,"(3, 3, 3)",2.243583146070886,47.56543209876543,-4.320987654320988
101,"(-3, -3, 3)",210.14,246.98,5.07,182.0,"(3, 3, 3)",2.243583146070886,48.71400394477317,7.266272189349113
102,"(3, -3, 3)",210.14,171.96,3.65,262.3,"(3, 3, 3)",2.243583146070886,47.112328767123294,-10.460273972602733
103,"(3, 3, -3)",210.14,233.64,4.71,209.1,"(3, 3, 3)",2.243583146070886,49.60509554140127,4.989384288747346
104,"(-4, 0, 0)",40.09,420.02,8.48,290.0,"(0, 4, 0)",2.914500000000001,49.53066037735849,44.80306603773584
105,"(4, 0, 0)",40.09,451.35,9.1,282.8,"(0, 4, 0)",2.914500000000001,49.5989010989011,45.19340659340659
106,"(-4, -1, 0)",700.57,599.59,12.06,480.4,"(0, 4, 1)",2.827480316673571,49.717247097844115,-8.37313432835821
107,"(-4, 1, 0)",700.57,521.26,10.5,158.3,"(0, 4, 1)",2.827480316673571,49.64380952380952,-17.077142857142864
108,"(4, -1, 0)",700.57,505.51,10.18,151.8,"(0, 4, 1)",2.827480316673571,49.65717092337918,-19.16110019646366
109,"(4, 1, 0)",700.57,565.66,11.37,471.4,"(0, 4, 1)",2.827480316673571,49.750219876868954,-11.865435356200535
110,"(-4, 0, -1)",700.57,440.78,8.92,408.5,"(0, 4, 1)",2.827480316673571,49.41479820627802,-29.124439461883416
111,"(-4, 0, 1)",700.57,577.48,11.61,113.2,"(0, 4, 1)",2.827480316673571,49.739879414298024,-10.602067183462536
112,"(4, 0, 1)",700.57,504.61,10.2,402.3,"(0, 4, 1)",2.827480316673571,49.471568627450985,-19.21176470588236
113,"(4, 0, -1)",700.57,494.41,9.94,104.0,"(0, 4, 1)",2.827480316673571,49.73943661971831,-20.740442655935617
114,"(4, 1, 1)",178.95,172.14,3.55,558.9,"(1, 4, 1)",2.7478169516909245,48.49014084507042,-1.9183098591549304
115,"(-4, -1, 1)",178.95,156.39,3.26,315.9,"(1, 4, 1)",2.7478169516909245,47.97239263803681,-6.920245398773007
116,"(-4, -1, -1)",178.95,222.81,4.55,566.0,"(1, 4, 1)",2.7478169516909245,48.96923076923077,9.639560439560443
117,"(1, -1, 4)",178.95,211.89,4.34,585.1,"(1, 4, 1)",2.7478169516909245,48.82258064516129,7.589861751152074
118,"(4, 1, -1)",178.95,125.95,2.62,302.3,"(1, 4, 1)",2.7478169516909245,48.07251908396947,-20.22900763358778
119,"(-4, 2, 0)",135.42,183.6,3.81,70.4,"(0, 4, 2)",2.6068080481692553,48.188976377952756,12.645669291338585
120,"(4, -2, 0)",135.42,155.4,3.22,64.3,"(0, 4, 2)",2.6068080481692553,48.26086956521739,6.2049689440993845
121,"(0, -4, 2)",135.42,138.66,2.9,11.6,"(0, 4, 2)",2.6068080481692553,47.813793103448276,1.117241379310348
122,"(0, 4, -2)",135.42,138.39,2.87,18.7,"(0, 4, 2)",2.6068080481692553,48.21951219512194,1.0348432055749124
123,"(-4, 0, -2)",135.42,144.3,3.05,486.9,"(0, 4, 2)",2.6068080481692557,47.31147540983607,2.911475409836074
124,"(4, 0, 2)",135.42,138.48,3.0,480.8,"(0, 4, 2)",2.6068080481692557,46.16,1.0200000000000007
125,"(0, -2, 4)",135.42,131.59,2.84,491.2,"(0, 4, 2)",2.6068080481692553,46.33450704225353,-1.3485915492957692
126,"(0, 2, -4)",135.42,172.14,3.59,498.1,"(0, 4, 2)",2.6068080481692553,47.94986072423398,10.22841225626741
127,"(-4, 2, -1)",117.34,102.23,2.36,182.0,"(1, 4, 2)",2.5439841643712,43.317796610169495,-6.402542372881356
128,"(-1, 4, -2)",117.34,87.93,1.92,60.3,"(1, 4, 2)",2.5439841643712002,45.79687500000001,-15.317708333333332
129,"(-2, 1, -4)",117.34,104.74,2.26,548.2,"(1, 4, 2)",2.5439841643712002,46.34513274336283,-5.575221238938058
130,"(-4, 1, -2)",117.34,100.26,2.31,371.2,"(1, 4, 2)",2.5439841643712007,43.4025974025974,-7.393939393939393
131,"(-1, 2, -4)",117.34,145.64,3.1,464.6,"(1, 4, 2)",2.5439841643712,46.98064516129032,9.12903225806451
132,"(-1, -2, 4)",117.34,121.74,2.6,538.0,"(1, 4, 2)",2.5439841643712,46.82307692307692,1.692307692307689
133,"(4, -2, 1)",117.34,113.24,2.53,176.2,"(1, 4, 2)",2.5439841643712,44.758893280632414,-1.620553359683798
134,"(1, -4, 2)",117.34,89.28,1.97,54.2,"(1, 4, 2)",2.5439841643712002,45.319796954314725,-14.243654822335026
135,"(2, -1, 4)",117.34,89.97,2.0,542.6,"(1, 4, 2)",2.5439841643712002,44.985,-13.685000000000002
136,"(4, -1, 2)",117.34,120.85,2.72,365.2,"(1, 4, 2)",2.5439841643712007,44.43014705882352,1.2904411764705848
137,"(1, -2, 4)",117.34,113.69,2.52,458.4,"(1, 4, 2)",2.5439841643712,45.11507936507937,-1.4484126984127006
138,"(1, 2, -4)",117.34,127.74,2.65,547.2,"(1, 4, 2)",2.5439841643712,48.20377358490566,3.9245283018867894
139,"(-4, 2, -2)",73.21,89.48,2.12,274.5,"(2, 4, 2)",2.379679285113858,42.20754716981132,7.674528301886797
140,"(-2, 4, -2)",73.21,91.58,2.05,91.7,"(2, 4, 2)",2.3796792851138577,44.67317073170732,8.960975609756101
141,"(-2, 2, -4)",73.21,111.63,2.53,440.3,"(2, 4, 2)",2.379679285113858,44.12252964426877,15.185770750988144
142,"(4, -2, 2)",73.21,99.36,2.3,268.4,"(2, 4, 2)",2.379679285113858,43.2,11.369565217391308
143,"(2, -4, 2)",73.21,94.62,2.12,85.6,"(2, 4, 2)",2.3796792851138577,44.632075471698116,10.09905660377359
144,"(2, -2, 4)",73.21,101.24,2.38,434.1,"(2, 4, 2)",2.379679285113858,42.53781512605042,11.777310924369749
145,"(4, 2, -2)",73.21,92.2,1.9,390.2,"(2, 4, 2)",2.379679285113858,48.526315789473685,9.994736842105269
146,"(0, -4, 3)",1.88,7.49,1.11,141.5,"(0, 4, 3)",2.331600000000001,6.747747747747748,5.0540540540540535
147,"(0, 4, -3)",1.88,4.11,0.78,150.4,"(0, 4, 3)",2.331600000000001,5.269230769230769,2.8589743589743595
148,"(-4, 0, -3)",1.88,5.37,0.87,540.6,"(0, 4, 3)",2.3316000000000012,6.172413793103448,4.011494252873564
149,"(4, 0, 3)",1.88,4.72,0.91,531.4,"(0, 4, 3)",2.3316000000000012,5.186813186813186,3.1208791208791204
150,"(0, -3, 4)",1.88,0.82,1.26,360.7,"(0, 4, 3)",2.331600000000001,0.6507936507936507,-0.8412698412698413
151,"(0, 3, -4)",1.88,6.73,0.99,366.1,"(0, 4, 3)",2.331600000000001,6.7979797979797985,4.8989898989899
152,"(-4, 3, -1)",9.99,20.09,1.1,109.1,"(1, 4, 3)",2.28632190344095,18.263636363636362,9.18181818181818
153,"(-1, 4, -3)",9.99,31.21,1.15,169.5,"(1, 4, 3)",2.28632190344095,27.13913043478261,18.452173913043477
154,"(-3, 1, -4)",9.99,21.94,1.09,515.9,"(1, 4, 3)",2.2863219034409505,20.128440366972477,10.963302752293577
155,"(-1, -4, 3)",9.99,25.84,1.29,110.6,"(1, 4, 3)",2.28632190344095,20.031007751937985,12.286821705426355
156,"(-4, 1, -3)",9.99,12.1,1.12,439.0,"(1, 4, 3)",2.2863219034409505,10.803571428571427,1.8839285714285707
157,"(-3, 4, -1)",9.99,35.22,1.12,24.4,"(1, 4, 3)",2.28632190344095,31.446428571428566,22.526785714285708
158,"(-1, 3, -4)",9.99,24.55,1.19,353.2,"(1, 4, 3)",2.28632190344095,20.630252100840337,12.23529411764706
159,"(-1, -3, 4)",9.99,22.24,1.64,371.5,"(1, 4, 3)",2.28632190344095,13.560975609756097,7.4695121951219505
160,"(3, -1, 4)",9.99,22.4,1.16,509.8,"(1, 4, 3)",2.2863219034409505,19.310344827586206,10.698275862068964
161,"(1, 4, -3)",9.99,15.89,0.74,121.2,"(1, 4, 3)",2.28632190344095,21.472972972972975,7.972972972972974
162,"(4, -1, 3)",9.99,18.19,1.26,432.9,"(1, 4, 3)",2.2863219034409505,14.436507936507937,6.507936507936509
163,"(3, -4, 1)",9.99,36.07,1.12,18.3,"(1, 4, 3)",2.28632190344095,32.20535714285714,23.28571428571428
164,"(1, -3, 4)",9.99,27.78,1.33,346.7,"(1, 4, 3)",2.28632190344095,20.887218045112782,13.375939849624059
165,"(1, 3, -4)",9.99,13.06,0.91,382.3,"(1, 4, 3)",2.28632190344095,14.351648351648352,3.3736263736263736
166,"(-3, 2, -4)",0.0,5.55,1.13,422.2,"(2, 4, 3)",2.164836252468071,4.911504424778761,4.911504424778761
167,"(-2, -4, 3)",0.0,5.43,1.29,66.9,"(2, 4, 3)",2.164836252468071,4.209302325581395,4.209302325581395
168,"(-4, 2, -3)",0.0,5.18,1.14,347.7,"(2, 4, 3)",2.164836252468071,4.543859649122807,4.543859649122807
169,"(-3, 4, -2)",0.0,11.73,1.0,115.4,"(2, 4, 3)",2.164836252468071,11.73,11.73
170,"(-2, 3, -4)",0.0,8.43,1.15,345.0,"(2, 4, 3)",2.164836252468071,7.330434782608696,7.330434782608696
171,"(-2, -3, 4)",0.0,-1.69,1.69,396.9,"(2, 4, 3)",2.164836252468071,-1.0,-1.0
172,"(3, -2, 4)",0.0,7.34,1.25,415.2,"(2, 4, 3)",2.164836252468071,5.872,5.872
173,"(2, 4, -3)",0.0,5.42,0.58,80.9,"(2, 4, 3)",2.164836252468071,9.344827586206897,9.344827586206897
174,"(4, -2, 3)",0.0,4.73,1.25,345.0,"(2, 4, 3)",2.164836252468071,3.7840000000000003,3.7840000000000003
175,"(3, -4, 2)",0.0,8.69,0.96,109.5,"(2, 4, 3)",2.164836252468071,9.052083333333334,9.052083333333334
176,"(2, -3, 4)",0.0,14.79,1.27,338.2,"(2, 4, 3)",2.164836252468071,11.645669291338582,11.645669291338582
177,"(2, 3, -4)",0.0,12.49,0.81,409.2,"(2, 4, 3)",2.164836252468071,15.419753086419753,15.419753086419753
178,"(-4, 3, -3)",98.57,160.95,3.52,271.4,"(3, 4, 3)",1.999330505591369,45.72443181818181,17.721590909090907
179,"(-3, 3, -4)",98.57,96.59,2.32,338.9,"(3, 4, 3)",1.9993305055913686,41.633620689655174,-0.8534482758620646
180,"(-4, -3, 3)",98.57,95.34,2.07,48.8,"(3, 4, 3)",1.999330505591369,46.05797101449276,-1.5603864734299469
181,"(-3, -3, 4)",98.57,71.9,2.06,431.4,"(3, 4, 3)",1.9993305055913682,34.90291262135923,-12.946601941747566
182,"(4, -3, 3)",98.57,156.21,3.44,264.3,"(3, 4, 3)",1.999330505591369,45.40988372093024,16.755813953488378
183,"(3, -3, 4)",98.57,86.64,2.23,331.4,"(3, 4, 3)",1.9993305055913686,38.852017937219735,-5.34977578475336
184,"(4, 3, -3)",98.57,87.71,1.79,122.9,"(3, 4, 3)",1.999330505591369,48.99999999999999,-6.067039106145251
185,"(3, 4, -3)",98.57,83.8,1.75,8.8,"(3, 4, 3)",1.999330505591369,47.885714285714286,-8.439999999999998
186,"(3, 3, -4)",98.57,89.88,1.94,455.3,"(3, 4, 3)",1.9993305055913682,46.329896907216494,-4.479381443298968
187,"(-4, 0, -4)",304.11,237.49,4.89,580.2,"(0, 4, 4)",2.0608627137681936,48.56646216768917,-13.623721881390594
188,"(4, 0, 4)",304.11,224.51,4.65,573.2,"(0, 4, 4)",2.0608627137681936,48.28172043010752,-17.118279569892476
189,"(0, -4, 4)",304.11,232.75,4.87,247.7,"(0, 4, 4)",2.060862713768193,47.79260780287474,-14.652977412731008
190,"(0, 4, -4)",304.11,182.26,3.8,256.8,"(0, 4, 4)",2.060862713768193,47.963157894736845,-32.06578947368422
191,"(-4, 1, -4)",4.34,7.12,1.15,491.0,"(1, 4, 4)",2.0293973131315264,6.191304347826088,2.4173913043478263
192,"(-4, 4, -1)",4.34,17.98,1.07,54.3,"(1, 4, 4)",2.029397313131526,16.80373831775701,12.74766355140187
193,"(-1, 4, -4)",4.34,27.9,1.18,260.8,"(1, 4, 4)",2.029397313131526,23.64406779661017,19.966101694915253
194,"(-1, -4, 4)",4.34,4.87,1.47,241.7,"(1, 4, 4)",2.029397313131526,3.3129251700680276,0.360544217687075
195,"(4, -1, 4)",4.34,11.14,1.36,483.6,"(1, 4, 4)",2.0293973131315264,8.191176470588236,5.0
196,"(4, -4, 1)",4.34,10.66,0.94,47.7,"(1, 4, 4)",2.029397313131526,11.340425531914894,6.723404255319149
197,"(1, -4, 4)",4.34,20.63,1.2,253.2,"(1, 4, 4)",2.029397313131526,17.191666666666666,13.575
198,"(-4, 2, -4)",93.37,73.24,1.94,407.9,"(2, 4, 4)",1.9430000000000007,37.75257731958763,-10.37628865979382
199,"(-4, 4, -2)",93.37,102.23,2.38,135.3,"(2, 4, 4)",1.9430000000000003,42.95378151260505,3.722689075630252
200,"(-2, 4, -4)",93.37,78.78,1.99,264.7,"(2, 4, 4)",1.9430000000000003,39.58793969849246,-7.3316582914572885
201,"(-2, -4, 4)",93.37,70.74,2.19,229.5,"(2, 4, 4)",1.9430000000000003,32.3013698630137,-10.333333333333337
202,"(4, -2, 4)",93.37,71.6,2.0,400.6,"(2, 4, 4)",1.9430000000000007,35.8,-10.885000000000005
203,"(4, -4, 2)",93.37,86.23,2.08,128.1,"(2, 4, 4)",1.9430000000000003,41.45673076923077,-3.432692307692308
204,"(2, -4, 4)",93.37,102.41,2.4,256.7,"(2, 4, 4)",1.9430000000000003,42.670833333333334,3.7666666666666635
205,"(2, 4, -4)",93.37,105.45,2.29,244.6,"(2, 4, 4)",1.9430000000000003,46.048034934497814,5.275109170305676
206,"(-4, 3, -4)",220.68,207.68,4.42,334.0,"(3, 4, 4)",1.8206737160973698,46.98642533936652,-2.9411764705882355
207,"(-4, 4, -3)",220.68,129.35,3.01,207.0,"(3, 4, 4)",1.8206737160973698,42.9734219269103,-30.342192691029908
208,"(-3, 4, -4)",220.68,135.35,3.02,267.1,"(3, 4, 4)",1.8206737160973698,44.817880794701985,-28.254966887417222
209,"(-3, -4, 4)",220.68,176.62,3.95,211.4,"(3, 4, 4)",1.8206737160973698,44.71392405063291,-11.154430379746836
210,"(4, -3, 4)",220.68,199.18,4.29,326.3,"(3, 4, 4)",1.8206737160973698,46.42890442890443,-5.011655011655011
