,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
61,"(3, 0, 2)",496.89,421.23,8.53,519.6,"(0, 3, 2)",3.234179494091198,49.38218053927316,-8.869871043376316
62,"(0, -2, 3)",496.89,399.11,8.1,399.3,"(0, 3, 2)",3.2341794940911974,49.27283950617284,-12.071604938271602
63,"(0, 2, -3)",496.89,446.62,9.03,405.4,"(0, 3, 2)",3.2341794940911974,49.459579180509415,-5.566998892580286
64,"(-3, 2, -1)",319.4,219.22,4.53,161.4,"(1, 3, 2)",3.11653334194078,48.39293598233995,-22.114790286975712
65,"(-1, 3, -2)",319.4,292.63,5.96,141.0,"(1, 3, 2)",3.1165333419407792,49.098993288590606,-4.49161073825503
66,"(-2, 1, -3)",319.4,266.62,5.47,490.8,"(1, 3, 2)",3.11653334194078,48.74223034734918,-9.6489945155393
67,"(-1, -3, 2)",319.4,247.58,5.02,42.9,"(1, 3, 2)",3.11653334194078,49.3187250996016,-14.306772908366527
68,"(-3, 1, -2)",319.4,244.2,5.05,384.9,"(1, 3, 2)",3.11653334194078,48.35643564356435,-14.89108910891089
69,"(-2, 3, -1)",319.4,238.98,4.87,44.5,"(1, 3, 2)",3.1165333419407792,49.071868583162214,-16.513347022587265
70,"(-1, 2, -3)",319.4,244.61,5.06,382.1,"(1, 3, 2)",3.11653334194078,48.341897233201585,-14.780632411067188
71,"(-1, -2, 3)",319.4,256.38,5.23,434.9,"(1, 3, 2)",3.1165333419407792,49.02103250478011,-12.04971319311663
72,"(3, -2, 1)",319.4,241.33,4.98,156.7,"(1, 3, 2)",3.11653334194078,48.459839357429715,-15.676706827309228
73,"(1, -3, 2)",319.4,275.84,5.62,136.0,"(1, 3, 2)",3.1165333419407792,49.081850533807824,-7.750889679715303
74,"(2, -1, 3)",319.4,284.74,5.85,486.2,"(1, 3, 2)",3.11653334194078,48.67350427350428,-5.92478632478632
75,"(1, 3, -2)",319.4,246.35,4.98,51.2,"(1, 3, 2)",3.11653334194078,49.46787148594377,-14.668674698795176
76,"(3, -1, 2)",319.4,281.06,5.81,380.4,"(1, 3, 2)",3.11653334194078,48.37521514629949,-6.598967297762474
77,"(2, -3, 1)",319.4,233.14,4.76,39.9,"(1, 3, 2)",3.1165333419407792,48.97899159663866,-18.121848739495796
78,"(1, -2, 3)",319.4,281.98,5.8,377.0,"(1, 3, 2)",3.11653334194078,48.61724137931035,-6.451724137931028
79,"(1, 2, -3)",319.4,245.22,5.01,443.3,"(1, 3, 2)",3.1165333419407792,48.94610778443114,-14.806387225548898
80,"(-3, 2, -2)",217.1,192.29,4.03,270.8,"(2, 3, 2)",2.8282079235486783,47.71464019851116,-6.156327543424318
81,"(-2, 3, -2)",217.1,215.32,4.48,165.2,"(2, 3, 2)",2.8282079235486774,48.06249999999999,-0.39732142857142877
82,"(-2, 2, -3)",217.1,164.54,3.52,366.9,"(2, 3, 2)",2.8282079235486783,46.74431818181818,-14.931818181818182
83,"(-2, -2, 3)",217.1,199.97,4.08,500.9,"(2, 3, 2)",2.8282079235486774,49.01225490196078,-4.198529411764705
84,"(3, -2, 2)",217.1,214.2,4.48,265.7,"(2, 3, 2)",2.8282079235486783,47.81249999999999,-0.6473214285714298
85,"(2, -3, 2)",217.1,204.37,4.27,160.1,"(2, 3, 2)",2.8282079235486774,47.861826697892276,-2.9812646370023397
86,"(2, -2, 3)",217.1,187.99,4.0,361.6,"(2, 3, 2)",2.8282079235486783,46.9975,-7.277499999999996
87,"(2, 2, -3)",217.1,171.81,3.51,515.5,"(2, 3, 2)",2.8282079235486774,48.94871794871795,-12.903133903133902
88,"(3, 0, 3)",500.78,864.16,17.36,573.8,"(0, 3, 3)",2.74852405847211,49.77880184331797,20.932027649769587
89,"(0, -3, 3)",500.78,916.18,18.4,248.2,"(0, 3, 3)",2.7485240584721096,49.792391304347824,22.57608695652174
90,"(0, 3, -3)",500.78,931.74,18.71,255.1,"(0, 3, 3)",2.7485240584721096,49.79903794762159,23.033671833244256
91,"(-3, 1, -3)",3.28,5.49,1.02,461.2,"(1, 3, 3)",2.6752168726646204,5.382352941176471,2.166666666666667
92,"(-3, 3, -1)",3.28,3.15,0.82,81.4,"(1, 3, 3)",2.6752168726646195,3.8414634146341466,-0.15853658536585355
93,"(-1, -3, 3)",3.28,9.86,0.98,238.6,"(1, 3, 3)",2.6752168726646195,10.061224489795919,6.714285714285714
94,"(3, -1, 3)",3.28,4.68,1.21,454.8,"(1, 3, 3)",2.6752168726646204,3.8677685950413223,1.1570247933884297
95,"(3, -3, 1)",3.28,1.73,0.84,76.6,"(1, 3, 3)",2.6752168726646195,2.0595238095238098,-1.8452380952380951
96,"(1, -3, 3)",3.28,20.49,1.1,255.5,"(1, 3, 3)",2.6752168726646195,18.627272727272725,15.645454545454541
97,"(-3, 2, -3)",629.02,525.97,10.65,356.2,"(2, 3, 3)",2.4861335534227726,49.3868544600939,-9.676056338028165
98,"(-3, 3, -2)",629.02,383.65,7.83,182.8,"(2, 3, 3)",2.4861335534227726,48.99744572158365,-31.337164750957854
99,"(-2, 3, -3)",629.02,557.2,11.26,265.1,"(2, 3, 3)",2.4861335534227726,49.48490230905862,-6.378330373001771
100,"(-2, -3, 3)",629.02,530.99,10.71,219.5,"(2, 3, 3)",2.4861335534227726,49.57889822595705,-9.153127917833796
101,"(3, -2, 3)",629.02,599.28,12.14,350.5,"(2, 3, 3)",2.4861335534227726,49.36408566721581,-2.449752883031302
102,"(3, -3, 2)",629.02,394.61,8.06,177.2,"(2, 3, 3)",2.4861335534227726,48.959057071960295,-29.08312655086848
103,"(2, -3, 3)",629.02,517.99,10.48,259.1,"(2, 3, 3)",2.4861335534227726,49.42652671755725,-10.594465648854959
104,"(2, 3, -3)",629.02,400.96,8.08,234.2,"(2, 3, 3)",2.4861335534227726,49.62376237623762,-28.225247524752476
105,"(-3, 3, -3)",210.95,191.16,4.08,268.3,"(3, 3, 3)",2.2441604963400748,46.85294117647059,-4.85049019607843
106,"(-3, -3, 3)",210.95,233.45,4.78,179.9,"(3, 3, 3)",2.2441604963400748,48.838912133891206,4.707112970711297
107,"(3, -3, 3)",210.95,189.22,4.06,261.8,"(3, 3, 3)",2.2441604963400748,46.60591133004927,-5.352216748768471
108,"(3, 3, -3)",210.95,242.05,4.9,207.5,"(3, 3, 3)",2.2441604963400748,49.39795918367347,6.346938775510209
109,"(-4, 0, 0)",35.93,454.3,9.18,290.0,"(0, 4, 0)",2.9152499999999995,49.4880174291939,45.574074074074076
110,"(4, 0, 0)",35.93,491.67,9.93,282.8,"(0, 4, 0)",2.9152499999999995,49.51359516616314,45.89526686807654
111,"(-4, -1, 0)",700.58,602.35,12.12,480.7,"(0, 4, 1)",2.828207923548678,49.69884488448845,-8.104785478547857
112,"(-4, 1, 0)",700.58,527.92,10.64,158.1,"(0, 4, 1)",2.828207923548678,49.616541353383454,-16.227443609022565
113,"(4, -1, 0)",700.58,513.58,10.35,151.6,"(0, 4, 1)",2.828207923548678,49.621256038647346,-18.067632850241548
114,"(4, 1, 0)",700.58,588.53,11.86,471.6,"(0, 4, 1)",2.828207923548678,49.62310286677909,-9.447723440134913
115,"(-4, 0, -1)",700.58,453.48,9.18,408.5,"(0, 4, 1)",2.828207923548678,49.39869281045752,-26.917211328976038
116,"(-4, 0, 1)",700.58,553.93,11.14,113.3,"(0, 4, 1)",2.828207923548678,49.72441651705565,-13.164272890484748
117,"(4, 0, 1)",700.58,483.99,9.81,402.1,"(0, 4, 1)",2.828207923548678,49.33639143730887,-22.07849133537207
118,"(4, 0, -1)",700.58,560.07,11.25,104.0,"(0, 4, 1)",2.828207923548678,49.784000000000006,-12.489777777777777
119,"(-4, 1, -1)",183.54,82.95,1.96,279.2,"(1, 4, 1)",2.7485240584721096,42.32142857142858,-51.32142857142857
120,"(4, -1, 1)",183.54,84.75,2.06,273.2,"(1, 4, 1)",2.7485240584721096,41.140776699029125,-47.95631067961165
121,"(4, 1, -1)",183.54,150.92,3.16,302.8,"(1, 4, 1)",2.7485240584721096,47.75949367088607,-10.322784810126583
122,"(-4, 2, 0)",133.65,180.51,3.74,70.2,"(0, 4, 2)",2.607478868562504,48.264705882352935,12.529411764705877
123,"(4, -2, 0)",133.65,151.54,3.16,64.0,"(0, 4, 2)",2.607478868562504,47.95569620253164,5.661392405063286
124,"(0, -4, 2)",133.65,143.34,3.01,10.9,"(0, 4, 2)",2.607478868562504,47.62126245847177,3.2192691029900327
125,"(0, 4, -2)",133.65,139.25,2.9,17.9,"(0, 4, 2)",2.607478868562504,48.01724137931035,1.9310344827586188
126,"(-4, 0, -2)",133.65,142.94,3.05,486.8,"(0, 4, 2)",2.6074788685625045,46.86557377049181,3.04590163934426
127,"(4, 0, 2)",133.65,139.97,3.09,480.7,"(0, 4, 2)",2.6074788685625045,45.297734627831716,2.0453074433656937
128,"(0, -2, 4)",133.65,123.79,2.71,490.5,"(0, 4, 2)",2.607478868562504,45.678966789667896,-3.6383763837638377
129,"(0, 2, -4)",133.65,163.41,3.45,497.5,"(0, 4, 2)",2.607478868562504,47.36521739130434,8.626086956521736
130,"(-4, 2, -1)",117.04,141.5,3.08,181.8,"(1, 4, 2)",2.544638818041906,45.94155844155844,7.941558441558439
131,"(-1, 4, -2)",117.04,95.84,2.09,59.7,"(1, 4, 2)",2.5446388180419057,45.856459330143544,-10.143540669856462
132,"(-2, 1, -4)",117.04,104.54,2.32,547.9,"(1, 4, 2)",2.5446388180419066,45.06034482758621,-5.387931034482759
133,"(-4, 1, -2)",117.04,93.72,2.2,370.8,"(1, 4, 2)",2.5446388180419066,42.599999999999994,-10.600000000000003
134,"(-1, 2, -4)",117.04,129.73,2.84,464.1,"(1, 4, 2)",2.544638818041906,45.67957746478873,4.468309859154924
135,"(-1, -2, 4)",117.04,117.44,2.54,537.2,"(1, 4, 2)",2.544638818041906,46.23622047244094,0.15748031496062656
136,"(4, -2, 1)",117.04,110.38,2.52,176.0,"(1, 4, 2)",2.544638818041906,43.8015873015873,-2.6428571428571472
137,"(1, -4, 2)",117.04,95.45,2.12,53.5,"(1, 4, 2)",2.5446388180419057,45.02358490566038,-10.183962264150944
138,"(2, -1, 4)",117.04,112.12,2.47,542.1,"(1, 4, 2)",2.5446388180419066,45.392712550607285,-1.9919028340080978
139,"(4, -1, 2)",117.04,107.61,2.57,364.9,"(1, 4, 2)",2.5446388180419066,41.871595330739304,-3.669260700389108
140,"(1, -2, 4)",117.04,113.65,2.56,457.8,"(1, 4, 2)",2.544638818041906,44.39453125,-1.3242187500000002
141,"(1, 2, -4)",117.04,134.44,2.82,546.3,"(1, 4, 2)",2.544638818041906,47.67375886524823,6.170212765957444
142,"(-4, 2, -2)",72.0,95.14,2.25,274.3,"(2, 4, 2)",2.3802916575495527,42.284444444444446,10.284444444444444
143,"(-2, 4, -2)",72.0,89.12,2.06,91.1,"(2, 4, 2)",2.3802916575495527,43.262135922330096,8.310679611650487
144,"(-2, 2, -4)",72.0,106.59,2.51,439.9,"(2, 4, 2)",2.3802916575495527,42.46613545816734,13.780876494023907
145,"(4, -2, 2)",72.0,103.21,2.49,268.2,"(2, 4, 2)",2.3802916575495527,41.44979919678714,12.534136546184735
146,"(2, -4, 2)",72.0,93.27,2.12,85.0,"(2, 4, 2)",2.3802916575495527,43.99528301886792,10.033018867924525
147,"(2, -2, 4)",72.0,105.87,2.53,433.7,"(2, 4, 2)",2.3802916575495527,41.845849802371546,13.387351778656129
148,"(4, 2, -2)",72.0,106.28,2.2,393.8,"(2, 4, 2)",2.3802916575495527,48.309090909090905,15.58181818181818
149,"(-4, 3, 0)",1.53,15.07,0.95,10.2,"(0, 4, 3)",2.3321999999999994,15.863157894736844,14.25263157894737
150,"(0, -4, 3)",1.53,9.18,1.14,140.4,"(0, 4, 3)",2.3321999999999994,8.052631578947368,6.7105263157894735
151,"(0, 4, -3)",1.53,5.54,0.9,147.7,"(0, 4, 3)",2.3321999999999994,6.155555555555555,4.455555555555555
152,"(-4, 0, -3)",1.53,6.11,0.94,541.6,"(0, 4, 3)",2.3321999999999994,6.500000000000001,4.872340425531915
153,"(4, 0, 3)",1.53,2.86,1.09,534.4,"(0, 4, 3)",2.3321999999999994,2.623853211009174,1.220183486238532
154,"(0, -3, 4)",1.53,3.33,1.33,354.8,"(0, 4, 3)",2.3321999999999994,2.5037593984962405,1.3533834586466165
155,"(0, 3, -4)",1.53,3.96,1.07,367.0,"(0, 4, 3)",2.3321999999999994,3.7009345794392523,2.2710280373831773
156,"(-4, 3, -1)",9.89,21.17,1.09,109.0,"(1, 4, 3)",2.286910251846363,19.422018348623855,10.34862385321101
157,"(-1, 4, -3)",9.89,32.3,1.26,168.8,"(1, 4, 3)",2.286910251846363,25.634920634920633,17.78571428571428
158,"(-3, 1, -4)",9.89,20.53,1.17,515.9,"(1, 4, 3)",2.2869102518463635,17.54700854700855,9.094017094017095
159,"(-1, -4, 3)",9.89,27.92,1.22,110.0,"(1, 4, 3)",2.286910251846363,22.885245901639347,14.778688524590166
160,"(-4, 1, -3)",9.89,13.2,1.2,439.1,"(1, 4, 3)",2.2869102518463635,11.0,2.7583333333333324
161,"(-3, 4, -1)",9.89,30.43,1.1,24.1,"(1, 4, 3)",2.286910251846363,27.66363636363636,18.672727272727272
162,"(-1, 3, -4)",9.89,32.18,1.34,352.5,"(1, 4, 3)",2.286910251846363,24.014925373134325,16.634328358208954
163,"(-1, -3, 4)",9.89,23.8,1.57,370.4,"(1, 4, 3)",2.286910251846363,15.159235668789808,8.859872611464969
164,"(3, -1, 4)",9.89,14.53,1.24,509.6,"(1, 4, 3)",2.2869102518463635,11.71774193548387,3.7419354838709666
165,"(1, 4, -3)",9.89,14.79,0.82,121.2,"(1, 4, 3)",2.286910251846363,18.036585365853657,5.975609756097559
166,"(4, -1, 3)",9.89,23.09,1.53,432.8,"(1, 4, 3)",2.2869102518463635,15.091503267973856,8.627450980392156
167,"(3, -4, 1)",9.89,34.43,1.19,17.7,"(1, 4, 3)",2.286910251846363,28.932773109243698,20.6218487394958
168,"(1, -3, 4)",9.89,24.22,1.43,346.1,"(1, 4, 3)",2.286910251846363,16.937062937062937,10.02097902097902
169,"(1, 3, -4)",9.89,14.37,1.04,382.5,"(1, 4, 3)",2.286910251846363,13.817307692307692,4.307692307692307
170,"(-3, 2, -4)",0.0,6.74,1.26,422.1,"(2, 4, 3)",2.165393338482601,5.34920634920635,5.34920634920635
171,"(-2, -4, 3)",0.0,2.56,1.04,64.6,"(2, 4, 3)",2.165393338482601,2.4615384615384617,2.4615384615384617
172,"(-4, 2, -3)",0.0,4.93,1.25,349.4,"(2, 4, 3)",2.165393338482601,3.944,3.944
173,"(-3, 4, -2)",0.0,7.99,1.06,115.6,"(2, 4, 3)",2.165393338482601,7.537735849056603,7.537735849056603
174,"(-2, 3, -4)",0.0,7.27,1.24,344.0,"(2, 4, 3)",2.165393338482601,5.862903225806451,5.862903225806451
175,"(-2, -3, 4)",0.0,4.1,1.46,397.8,"(2, 4, 3)",2.165393338482601,2.8082191780821915,2.8082191780821915
176,"(3, -2, 4)",0.0,9.59,1.48,414.7,"(2, 4, 3)",2.165393338482601,6.47972972972973,6.47972972972973
177,"(2, 4, -3)",0.0,3.71,0.64,80.8,"(2, 4, 3)",2.165393338482601,5.796875,5.796875
178,"(4, -2, 3)",0.0,2.73,1.51,342.4,"(2, 4, 3)",2.165393338482601,1.8079470198675496,1.8079470198675496
179,"(3, -4, 2)",0.0,9.52,1.03,108.5,"(2, 4, 3)",2.165393338482601,9.242718446601941,9.242718446601941
180,"(2, -3, 4)",0.0,17.18,1.44,337.6,"(2, 4, 3)",2.165393338482601,11.930555555555555,11.930555555555555
181,"(2, 3, -4)",0.0,9.29,0.92,407.0,"(2, 4, 3)",2.165393338482601,10.09782608695652,10.09782608695652
182,"(-3, 4, -3)",103.16,49.35,1.73,197.0,"(3, 4, 3)",1.9998450013467945,28.526011560693643,-31.104046242774565
183,"(-3, 3, -4)",103.16,91.77,2.34,338.4,"(3, 4, 3)",1.999845001346795,39.217948717948715,-4.867521367521368
184,"(-4, -3, 3)",103.16,105.97,2.25,42.0,"(3, 4, 3)",1.999845001346795,47.09777777777778,1.2488888888888898
185,"(-3, -3, 4)",103.16,67.64,1.79,429.2,"(3, 4, 3)",1.9998450013467945,37.787709497206706,-19.843575418994412
186,"(3, -3, 4)",103.16,90.02,2.44,330.9,"(3, 4, 3)",1.999845001346795,36.89344262295082,-5.385245901639345
187,"(4, 3, -3)",103.16,85.62,1.75,117.8,"(3, 4, 3)",1.999845001346795,48.925714285714285,-10.022857142857138
188,"(3, 4, -3)",103.16,85.26,1.8,7.6,"(3, 4, 3)",1.999845001346795,47.36666666666667,-9.94444444444444
189,"(3, 3, -4)",103.16,76.74,1.74,453.6,"(3, 4, 3)",1.9998450013467945,44.103448275862064,-15.183908045977013
190,"(-4, 0, -4)",319.68,249.01,5.15,580.0,"(0, 4, 4)",2.061393043854082,48.35145631067961,-13.722330097087381
191,"(4, 0, 4)",319.68,255.05,5.32,572.9,"(0, 4, 4)",2.061393043854082,47.94172932330827,-12.148496240601503
192,"(0, -4, 4)",319.68,232.12,4.92,247.0,"(0, 4, 4)",2.061393043854082,47.17886178861789,-17.796747967479675
193,"(0, 4, -4)",319.68,200.17,4.19,256.1,"(0, 4, 4)",2.061393043854082,47.77326968973746,-28.522673031026255
194,"(-4, 4, -1)",3.87,13.01,1.02,54.5,"(1, 4, 4)",2.0299195460993915,12.754901960784313,8.96078431372549
195,"(-1, 4, -4)",3.87,30.56,1.35,260.4,"(1, 4, 4)",2.0299195460993915,22.637037037037036,19.77037037037037
196,"(-1, -4, 4)",3.87,9.59,1.5,242.4,"(1, 4, 4)",2.0299195460993915,6.3933333333333335,3.813333333333333
197,"(4, -1, 4)",3.87,7.61,1.47,483.3,"(1, 4, 4)",2.029919546099392,5.17687074829932,2.54421768707483
198,"(4, -4, 1)",3.87,14.12,1.1,47.3,"(1, 4, 4)",2.0299195460993915,12.836363636363634,9.318181818181817
199,"(1, -4, 4)",3.87,21.17,1.38,252.8,"(1, 4, 4)",2.0299195460993915,15.34057971014493,12.536231884057973
200,"(1, 4, -4)",3.87,24.02,1.13,252.3,"(1, 4, 4)",2.0299195460993915,21.256637168141594,17.831858407079647
201,"(-4, 2, -4)",92.24,68.09,1.95,407.7,"(2, 4, 4)",1.9434999999999998,34.91794871794872,-12.38461538461538
202,"(-4, 4, -2)",92.24,89.42,2.18,134.8,"(2, 4, 4)",1.9434999999999993,41.01834862385321,-1.2935779816513728
203,"(-2, 4, -4)",92.24,84.32,2.19,264.1,"(2, 4, 4)",1.9434999999999993,38.502283105022826,-3.6164383561643842
204,"(-2, -4, 4)",92.24,64.54,1.99,228.3,"(2, 4, 4)",1.9434999999999993,32.43216080402011,-13.919597989949743
205,"(4, -2, 4)",92.24,63.9,2.15,400.3,"(2, 4, 4)",1.9434999999999998,29.72093023255814,-13.181395348837208
206,"(4, -4, 2)",92.24,86.62,2.15,127.7,"(2, 4, 4)",1.9434999999999993,40.28837209302326,-2.6139534883720885
207,"(2, -4, 4)",92.24,99.64,2.46,256.1,"(2, 4, 4)",1.9434999999999993,40.50406504065041,3.0081300813008154
208,"(2, 4, -4)",92.24,98.54,2.23,243.6,"(2, 4, 4)",1.9434999999999993,44.18834080717489,2.8251121076233234
209,"(-4, 3, -4)",228.21,198.12,4.3,333.7,"(3, 4, 4)",1.8211422373830348,46.074418604651164,-6.997674418604652
210,"(-4, 4, -3)",228.21,144.27,3.33,206.7,"(3, 4, 4)",1.8211422373830348,43.32432432432433,-25.207207207207205
