,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
810,"(0, -7, 5)",14.9,36.9,2.04,120.3,"(0, 7, 5)",1.3557962106691637,18.088235294117645,10.784313725490195
811,"(0, 7, -5)",14.9,15.75,1.12,133.7,"(0, 7, 5)",1.3557962106691637,14.062499999999998,0.7589285714285711
812,"(-7, 0, -5)",14.9,26.49,1.37,536.5,"(0, 7, 5)",1.355796210669164,19.33576642335766,8.459854014598537
813,"(7, 0, 5)",14.9,22.17,1.91,525.2,"(0, 7, 5)",1.355796210669164,11.60732984293194,3.8062827225130897
814,"(0, -5, 7)",14.9,19.14,2.53,370.9,"(0, 7, 5)",1.3557962106691637,7.565217391304349,1.6758893280632414
815,"(0, 5, -7)",14.9,31.79,1.34,384.8,"(0, 7, 5)",1.3557962106691637,23.723880597014922,12.604477611940299
816,"(-7, 5, -1)",23.57,23.39,1.3,78.3,"(1, 7, 5)",1.3467272379117206,17.99230769230769,-0.13846153846153825
817,"(-1, 7, -5)",23.57,20.61,1.16,147.6,"(1, 7, 5)",1.3467272379117206,17.767241379310345,-2.5517241379310356
818,"(-5, 1, -7)",23.57,21.61,1.17,565.1,"(1, 7, 5)",1.3467272379117208,18.470085470085472,-1.6752136752136761
819,"(-1, -7, 5)",23.57,27.57,1.95,101.8,"(1, 7, 5)",1.3467272379117206,14.13846153846154,2.0512820512820515
820,"(-7, 1, -5)",23.57,27.74,1.47,475.5,"(1, 7, 5)",1.3467272379117208,18.87074829931973,2.83673469387755
821,"(-1, 5, -7)",23.57,22.7,1.27,375.6,"(1, 7, 5)",1.3467272379117206,17.874015748031496,-0.6850393700787409
822,"(-1, -5, 7)",23.57,31.52,2.62,380.2,"(1, 7, 5)",1.3467272379117206,12.030534351145038,3.0343511450381677
823,"(7, -5, 1)",23.57,19.56,1.64,67.7,"(1, 7, 5)",1.3467272379117206,11.926829268292682,-2.4451219512195133
824,"(1, -7, 5)",23.57,23.32,1.96,135.6,"(1, 7, 5)",1.3467272379117206,11.89795918367347,-0.12755102040816327
825,"(5, -1, 7)",23.57,21.52,1.64,554.7,"(1, 7, 5)",1.3467272379117208,13.121951219512196,-1.2500000000000004
826,"(1, 7, -5)",23.57,34.06,1.29,116.7,"(1, 7, 5)",1.3467272379117206,26.4031007751938,8.131782945736436
827,"(7, -1, 5)",23.57,25.03,2.28,464.8,"(1, 7, 5)",1.3467272379117208,10.978070175438598,0.6403508771929829
828,"(1, -5, 7)",23.57,29.86,2.47,362.6,"(1, 7, 5)",1.3467272379117206,12.08906882591093,2.5465587044534406
829,"(1, 5, -7)",23.57,27.38,1.28,396.2,"(1, 7, 5)",1.3467272379117206,21.390625,2.976562499999999
830,"(-7, 5, -2)",2.21,3.23,1.27,128.1,"(2, 7, 5)",1.3205747049228416,2.543307086614173,0.8031496062992126
831,"(-2, 7, -5)",2.21,21.8,1.15,160.3,"(2, 7, 5)",1.3205747049228416,18.956521739130437,17.034782608695654
832,"(-5, 2, -7)",2.21,8.03,1.18,507.2,"(2, 7, 5)",1.3205747049228418,6.805084745762712,4.932203389830509
833,"(-2, -7, 5)",2.21,-1.73,1.97,78.5,"(2, 7, 5)",1.3205747049228416,-0.8781725888324873,-2.0
834,"(-7, 2, -5)",2.21,10.52,1.39,418.4,"(2, 7, 5)",1.3205747049228418,7.568345323741007,5.97841726618705
835,"(-5, 7, -2)",2.21,9.58,0.96,35.0,"(2, 7, 5)",1.3205747049228416,9.979166666666668,7.677083333333334
836,"(-2, 5, -7)",2.21,8.55,1.2,367.7,"(2, 7, 5)",1.3205747049228416,7.125000000000001,5.283333333333334
837,"(-2, -5, 7)",2.21,-1.79,2.8,398.1,"(2, 7, 5)",1.3205747049228416,-0.6392857142857143,-1.4285714285714286
838,"(7, -5, 2)",2.21,6.35,1.68,122.7,"(2, 7, 5)",1.3205747049228416,3.7797619047619047,2.464285714285714
839,"(2, -7, 5)",2.21,7.47,1.81,148.8,"(2, 7, 5)",1.3205747049228416,4.127071823204419,2.9060773480662982
840,"(5, -2, 7)",2.21,16.72,1.84,496.9,"(2, 7, 5)",1.3205747049228418,9.086956521739129,7.88586956521739
841,"(2, 7, -5)",2.21,11.32,1.05,97.1,"(2, 7, 5)",1.3205747049228416,10.78095238095238,8.676190476190476
842,"(7, -2, 5)",2.21,16.08,2.02,407.3,"(2, 7, 5)",1.3205747049228418,7.9603960396039595,6.866336633663365
843,"(5, -7, 2)",2.21,14.48,1.47,24.8,"(2, 7, 5)",1.3205747049228416,9.850340136054422,8.346938775510203
844,"(2, -5, 7)",2.21,10.29,2.24,356.3,"(2, 7, 5)",1.3205747049228416,4.593749999999999,3.607142857142856
845,"(2, 5, -7)",2.21,11.52,1.23,408.6,"(2, 7, 5)",1.3205747049228416,9.365853658536585,7.56910569105691
846,"(-7, 5, -3)",6.95,10.56,1.47,184.7,"(3, 7, 5)",1.280180564259758,7.183673469387756,2.4557823129251704
847,"(-3, 7, -5)",6.95,4.5,1.09,170.2,"(3, 7, 5)",1.280180564259758,4.128440366972477,-2.2477064220183487
848,"(-5, 3, -7)",6.95,11.47,1.25,452.7,"(3, 7, 5)",1.2801805642597583,9.176,3.6160000000000005
849,"(-3, -7, 5)",6.95,11.03,2.14,49.2,"(3, 7, 5)",1.280180564259758,5.1542056074766345,1.906542056074766
850,"(-7, 3, -5)",6.95,13.37,1.55,365.7,"(3, 7, 5)",1.2801805642597583,8.625806451612902,4.141935483870967
851,"(-5, 7, -3)",6.95,12.29,1.01,88.9,"(3, 7, 5)",1.280180564259758,12.168316831683168,5.2871287128712865
852,"(-3, 5, -7)",6.95,12.78,1.27,362.3,"(3, 7, 5)",1.280180564259758,10.062992125984252,4.590551181102361
853,"(-3, -5, 7)",6.95,17.89,3.06,406.1,"(3, 7, 5)",1.280180564259758,5.84640522875817,3.5751633986928106
854,"(7, -5, 3)",6.95,8.47,1.81,173.5,"(3, 7, 5)",1.280180564259758,4.679558011049724,0.8397790055248621
855,"(3, -7, 5)",6.95,4.19,1.84,159.9,"(3, 7, 5)",1.280180564259758,2.2771739130434785,-1.4999999999999998
856,"(5, -3, 7)",6.95,7.8,1.87,441.9,"(3, 7, 5)",1.2801805642597583,4.171122994652406,0.4545454545454543
857,"(3, 7, -5)",6.95,18.96,1.01,69.2,"(3, 7, 5)",1.280180564259758,18.77227722772277,11.891089108910892
858,"(7, -3, 5)",6.95,17.4,2.14,354.3,"(3, 7, 5)",1.2801805642597583,8.130841121495326,4.883177570093458
859,"(5, -7, 3)",6.95,15.02,1.51,78.3,"(3, 7, 5)",1.280180564259758,9.947019867549669,5.344370860927152
860,"(3, -5, 7)",6.95,9.62,2.03,350.7,"(3, 7, 5)",1.280180564259758,4.738916256157635,1.3152709359605907
861,"(3, 5, -7)",6.95,18.45,1.36,428.9,"(3, 7, 5)",1.280180564259758,13.566176470588234,8.455882352941176
862,"(-7, 5, -4)",102.37,147.61,3.47,231.6,"(4, 7, 5)",1.2293881450181265,42.538904899135446,13.037463976945247
863,"(-4, 7, -5)",102.37,128.05,2.84,178.8,"(4, 7, 5)",1.2293881450181263,45.08802816901409,9.042253521126764
864,"(-5, 4, -7)",102.37,83.05,2.19,400.7,"(4, 7, 5)",1.2293881450181265,37.922374429223744,-8.821917808219181
865,"(-4, -7, 5)",102.37,104.5,2.97,9.3,"(4, 7, 5)",1.2293881450181265,35.18518518518518,0.7171717171717156
866,"(-7, 4, -5)",102.37,112.19,2.95,317.5,"(4, 7, 5)",1.2293881450181265,38.030508474576266,3.3288135593220316
867,"(-5, 7, -4)",102.37,84.5,2.02,139.6,"(4, 7, 5)",1.2293881450181263,41.83168316831683,-8.84653465346535
868,"(-4, 5, -7)",102.37,101.0,2.47,357.2,"(4, 7, 5)",1.2293881450181265,40.89068825910931,-0.5546558704453459
869,"(-4, -5, 7)",102.37,110.34,3.61,426.0,"(4, 7, 5)",1.2293881450181263,30.56509695290859,2.20775623268698
870,"(7, -5, 4)",102.37,144.3,3.96,219.9,"(4, 7, 5)",1.2293881450181265,36.439393939393945,10.588383838383841
871,"(4, -7, 5)",102.37,78.0,2.45,166.8,"(4, 7, 5)",1.2293881450181263,31.83673469387755,-9.946938775510205
872,"(5, -4, 7)",102.37,94.71,2.86,389.2,"(4, 7, 5)",1.2293881450181265,33.11538461538461,-2.6783216783216823
873,"(4, 7, -5)",102.37,104.31,2.29,36.5,"(4, 7, 5)",1.2293881450181265,45.55021834061135,0.8471615720524007
874,"(7, -4, 5)",102.37,110.44,3.17,305.9,"(4, 7, 5)",1.2293881450181265,34.8391167192429,2.5457413249211336
875,"(5, -7, 4)",102.37,81.59,2.33,127.8,"(4, 7, 5)",1.2293881450181263,35.01716738197425,-8.918454935622318
876,"(4, -5, 7)",102.37,93.09,2.8,345.1,"(4, 7, 5)",1.2293881450181265,33.246428571428574,-3.314285714285715
877,"(4, 5, -7)",102.37,137.1,3.11,454.0,"(4, 7, 5)",1.2293881450181263,44.08360128617363,11.167202572347264
878,"(-7, 5, -5)",47.89,60.27,2.39,273.7,"(5, 7, 5)",1.1721756039368185,25.217573221757323,5.1799163179916325
879,"(-5, 7, -5)",47.89,39.87,1.44,186.6,"(5, 7, 5)",1.1721756039368185,27.6875,-5.569444444444446
880,"(-5, 5, -7)",47.89,70.97,2.06,352.7,"(5, 7, 5)",1.1721756039368185,34.45145631067961,11.20388349514563
881,"(-5, -5, 7)",47.89,54.53,2.62,453.6,"(5, 7, 5)",1.1721756039368185,20.81297709923664,2.534351145038168
882,"(7, -5, 5)",47.89,55.09,3.3,261.9,"(5, 7, 5)",1.1721756039368185,16.693939393939395,2.181818181818183
883,"(5, -7, 5)",47.89,32.36,1.98,174.2,"(5, 7, 5)",1.1721756039368185,16.343434343434343,-7.843434343434344
884,"(5, -5, 7)",47.89,63.19,2.47,340.7,"(5, 7, 5)",1.1721756039368185,25.582995951417,6.194331983805666
885,"(7, 5, -5)",47.89,35.06,0.86,101.8,"(5, 7, 5)",1.1721756039368185,40.76744186046512,-14.91860465116279
886,"(5, 5, -7)",47.89,49.63,1.67,489.6,"(5, 7, 5)",1.1721756039368185,29.7185628742515,1.041916167664672
887,"(0, -7, 6)",0.0,7.78,2.35,187.2,"(0, 7, 6)",1.265029964769493,3.3106382978723405,3.3106382978723405
888,"(0, 7, -6)",0.0,8.33,1.15,200.3,"(0, 7, 6)",1.265029964769493,7.243478260869566,7.243478260869566
889,"(-7, 0, -6)",0.0,7.18,1.26,560.9,"(0, 7, 6)",1.2650299647694931,5.698412698412698,5.698412698412698
890,"(7, 0, 6)",0.0,6.64,1.87,545.1,"(0, 7, 6)",1.2650299647694931,3.5508021390374327,3.5508021390374327
891,"(0, -6, 7)",0.0,2.32,2.68,301.5,"(0, 7, 6)",1.265029964769493,0.8656716417910446,0.8656716417910446
892,"(0, 6, -7)",0.0,13.01,1.33,318.0,"(0, 7, 6)",1.265029964769493,9.781954887218044,9.781954887218044
893,"(-7, 6, -1)",7.65,11.75,1.25,46.9,"(1, 7, 6)",1.2576536338717017,9.4,3.28
894,"(-1, 7, -6)",7.65,11.26,1.16,208.5,"(1, 7, 6)",1.2576536338717017,9.706896551724139,3.112068965517241
895,"(-6, 1, -7)",7.65,22.02,1.34,546.9,"(1, 7, 6)",1.257653633871702,16.43283582089552,10.723880597014924
896,"(-1, -7, 6)",7.65,0.43,2.59,175.1,"(1, 7, 6)",1.2576536338717017,0.16602316602316602,-2.787644787644788
897,"(-7, 1, -6)",7.65,9.04,1.37,505.5,"(1, 7, 6)",1.257653633871702,6.5985401459854005,1.0145985401459845
898,"(-1, 6, -7)",7.65,5.56,1.32,313.7,"(1, 7, 6)",1.2576536338717017,4.212121212121212,-1.583333333333334
899,"(-1, -6, 7)",7.65,5.93,3.03,306.8,"(1, 7, 6)",1.2576536338717017,1.9570957095709571,-0.5676567656765679
900,"(7, -6, 1)",7.65,5.26,1.63,35.5,"(1, 7, 6)",1.2576536338717017,3.226993865030675,-1.4662576687116569
901,"(1, -7, 6)",7.65,14.67,2.2,194.3,"(1, 7, 6)",1.2576536338717017,6.668181818181818,3.1909090909090905
902,"(6, -1, 7)",7.65,21.64,1.9,535.2,"(1, 7, 6)",1.257653633871702,11.389473684210527,7.363157894736842
903,"(7, -1, 6)",7.65,13.69,2.26,494.0,"(1, 7, 6)",1.257653633871702,6.057522123893806,2.6725663716814156
904,"(1, -6, 7)",7.65,3.8,2.39,302.3,"(1, 7, 6)",1.2576536338717017,1.5899581589958158,-1.6108786610878663
905,"(1, 6, -7)",7.65,11.25,1.38,322.4,"(1, 7, 6)",1.2576536338717017,8.152173913043478,2.608695652173913
906,"(-7, 6, -2)",18.84,37.25,1.53,98.8,"(2, 7, 6)",1.236275527451417,24.34640522875817,12.032679738562091
907,"(-2, 7, -6)",18.84,22.55,1.25,214.1,"(2, 7, 6)",1.236275527451417,18.04,2.968000000000001
908,"(-6, 2, -7)",18.84,26.1,1.4,493.1,"(2, 7, 6)",1.2362755274514172,18.642857142857146,5.185714285714287
909,"(-2, -7, 6)",18.84,22.76,3.09,161.9,"(2, 7, 6)",1.236275527451417,7.36569579288026,1.268608414239483
910,"(-7, 2, -6)",18.84,23.77,1.61,452.0,"(2, 7, 6)",1.2362755274514172,14.763975155279502,3.0621118012422355
911,"(-6, 7, -2)",18.84,25.46,1.25,53.1,"(2, 7, 6)",1.236275527451417,20.368000000000002,5.296000000000001
912,"(-2, 6, -7)",18.84,26.12,1.5,313.3,"(2, 7, 6)",1.236275527451417,17.413333333333334,4.853333333333334
913,"(-2, -6, 7)",18.84,17.2,3.53,306.6,"(2, 7, 6)",1.236275527451417,4.872521246458923,-0.46458923512747896
914,"(7, -6, 2)",18.84,28.23,1.83,87.2,"(2, 7, 6)",1.236275527451417,15.426229508196721,5.131147540983607
915,"(2, -7, 6)",18.84,53.35,2.44,201.7,"(2, 7, 6)",1.236275527451417,21.864754098360656,14.143442622950822
916,"(6, -2, 7)",18.84,34.54,2.27,481.7,"(2, 7, 6)",1.2362755274514172,15.215859030837004,6.916299559471366
917,"(2, 7, -6)",18.84,21.37,1.34,181.8,"(2, 7, 6)",1.236275527451417,15.94776119402985,1.888059701492538
918,"(7, -2, 6)",18.84,16.0,2.34,440.3,"(2, 7, 6)",1.2362755274514172,6.837606837606838,-1.2136752136752136
919,"(6, -7, 2)",18.84,17.35,1.63,41.5,"(2, 7, 6)",1.236275527451417,10.644171779141105,-0.9141104294478518
920,"(2, -6, 7)",18.84,31.72,2.31,300.3,"(2, 7, 6)",1.236275527451417,13.731601731601732,5.575757575757575
921,"(2, 6, -7)",18.84,26.95,1.53,325.4,"(2, 7, 6)",1.236275527451417,17.614379084967318,5.300653594771242
922,"(-7, 6, -3)",6.08,3.09,1.35,147.3,"(3, 7, 6)",1.2029465995116302,2.2888888888888888,-2.214814814814815
923,"(-3, 7, -6)",6.08,7.22,1.23,220.3,"(3, 7, 6)",1.2029465995116302,5.869918699186992,0.9268292682926826
924,"(-6, 3, -7)",6.08,3.98,1.41,441.7,"(3, 7, 6)",1.2029465995116304,2.822695035460993,-1.4893617021276597
925,"(-3, -7, 6)",6.08,15.49,3.29,144.7,"(3, 7, 6)",1.2029465995116302,4.708206686930091,2.860182370820669
926,"(-7, 3, -6)",6.08,6.25,1.64,401.8,"(3, 7, 6)",1.2029465995116304,3.8109756097560976,0.10365853658536582
927,"(-6, 7, -3)",6.08,12.42,1.15,102.8,"(3, 7, 6)",1.2029465995116302,10.8,5.51304347826087
928,"(-3, 6, -7)",6.08,9.89,1.47,311.1,"(3, 7, 6)",1.2029465995116302,6.727891156462586,2.591836734693878
929,"(-3, -6, 7)",6.08,-3.71,3.71,309.3,"(3, 7, 6)",1.2029465995116302,-1.0,-2.6388140161725064
930,"(7, -6, 3)",6.08,5.36,1.81,135.9,"(3, 7, 6)",1.2029465995116302,2.9613259668508287,-0.39779005524861866
931,"(3, -7, 6)",6.08,5.31,2.32,208.0,"(3, 7, 6)",1.2029465995116302,2.288793103448276,-0.3318965517241382
932,"(6, -3, 7)",6.08,14.03,2.12,429.8,"(3, 7, 6)",1.2029465995116304,6.617924528301886,3.7499999999999996
933,"(3, 7, -6)",6.08,8.31,1.23,168.5,"(3, 7, 6)",1.2029465995116302,6.75609756097561,1.8130081300813012
934,"(7, -3, 6)",6.08,0.46,2.31,389.7,"(3, 7, 6)",1.2029465995116304,0.19913419913419914,-2.432900432900433
935,"(6, -7, 3)",6.08,14.17,1.65,91.5,"(3, 7, 6)",1.2029465995116302,8.587878787878788,4.903030303030303
936,"(3, -6, 7)",6.08,4.04,1.98,298.7,"(3, 7, 6)",1.2029465995116302,2.04040404040404,-1.0303030303030303
937,"(3, 6, -7)",6.08,7.43,1.45,330.4,"(3, 7, 6)",1.2029465995116302,5.124137931034483,0.9310344827586204
938,"(-7, 6, -4)",37.18,72.14,2.15,192.8,"(4, 7, 6)",1.1605118749419099,33.55348837209303,16.26046511627907
939,"(-4, 7, -6)",37.18,59.81,1.74,225.4,"(4, 7, 6)",1.1605118749419099,34.37356321839081,13.005747126436782
940,"(-6, 4, -7)",37.18,48.72,1.79,393.9,"(4, 7, 6)",1.1605118749419099,27.217877094972067,6.4469273743016755
941,"(-4, -7, 6)",37.18,47.22,3.26,122.0,"(4, 7, 6)",1.1605118749419099,14.484662576687118,3.079754601226994
942,"(-7, 4, -6)",37.18,37.92,1.92,354.9,"(4, 7, 6)",1.1605118749419099,19.75,0.38541666666666774
943,"(-6, 7, -4)",37.18,33.44,1.35,149.9,"(4, 7, 6)",1.1605118749419099,24.77037037037037,-2.7703703703703715
944,"(-4, 6, -7)",37.18,29.62,1.68,309.8,"(4, 7, 6)",1.1605118749419099,17.630952380952383,-4.499999999999999
945,"(-4, -6, 7)",37.18,24.56,3.68,311.4,"(4, 7, 6)",1.1605118749419099,6.67391304347826,-3.4293478260869565
946,"(7, -6, 4)",37.18,48.5,2.2,180.5,"(4, 7, 6)",1.1605118749419099,22.045454545454543,5.1454545454545455
947,"(4, -7, 6)",37.18,46.28,2.47,212.9,"(4, 7, 6)",1.1605118749419099,18.736842105263158,3.68421052631579
948,"(6, -4, 7)",37.18,54.41,2.42,381.5,"(4, 7, 6)",1.1605118749419099,22.483471074380166,7.119834710743801
949,"(4, 7, -6)",37.18,34.59,1.31,150.0,"(4, 7, 6)",1.1605118749419099,26.40458015267176,-1.9770992366412186
950,"(7, -4, 6)",37.18,29.41,2.35,342.7,"(4, 7, 6)",1.1605118749419099,12.514893617021276,-3.306382978723404
951,"(6, -7, 4)",37.18,29.41,1.84,137.7,"(4, 7, 6)",1.1605118749419099,15.983695652173912,-4.2228260869565215
952,"(4, -6, 7)",37.18,33.59,2.18,297.6,"(4, 7, 6)",1.1605118749419099,15.408256880733946,-1.6467889908256863
953,"(4, 6, -7)",37.18,30.92,1.54,340.0,"(4, 7, 6)",1.1605118749419099,20.07792207792208,-4.064935064935064
954,"(-7, 6, -5)",23.82,37.12,1.83,234.6,"(5, 7, 6)",1.1120234178371338,20.28415300546448,7.267759562841528
955,"(-5, 7, -6)",23.82,38.14,1.55,230.0,"(5, 7, 6)",1.1120234178371338,24.606451612903225,9.238709677419354
956,"(-6, 5, -7)",23.82,33.25,1.76,349.5,"(5, 7, 6)",1.1120234178371338,18.892045454545453,5.357954545454545
957,"(-5, -7, 6)",23.82,26.56,2.7,93.4,"(5, 7, 6)",1.1120234178371338,9.837037037037035,1.0148148148148142
958,"(-6, -5, 7)",23.82,15.32,2.76,496.6,"(5, 7, 6)",1.1120234178371338,5.55072463768116,-3.0797101449275366
959,"(-7, 5, -6)",23.82,25.97,2.13,311.8,"(5, 7, 6)",1.1120234178371338,12.192488262910798,1.0093896713615018
960,"(-6, 7, -5)",23.82,30.83,1.35,193.3,"(5, 7, 6)",1.1120234178371338,22.837037037037035,5.19259259259259
961,"(-5, 6, -7)",23.82,35.17,1.99,309.1,"(5, 7, 6)",1.1120234178371338,17.673366834170857,5.703517587939699
962,"(-7, -5, 6)",23.82,25.01,2.17,402.3,"(5, 7, 6)",1.1120234178371338,11.525345622119817,0.5483870967741942
963,"(-5, -6, 7)",23.82,5.27,3.24,315.5,"(5, 7, 6)",1.1120234178371338,1.6265432098765429,-5.7253086419753085
964,"(7, -6, 5)",23.82,35.51,3.0,221.7,"(5, 7, 6)",1.1120234178371338,11.836666666666666,3.896666666666666
965,"(5, -7, 6)",23.82,39.97,2.54,217.0,"(5, 7, 6)",1.1120234178371338,15.736220472440944,6.358267716535432
966,"(6, -5, 7)",23.82,39.08,2.42,336.5,"(5, 7, 6)",1.1120234178371338,16.14876033057851,6.305785123966942
967,"(5, 7, -6)",23.82,23.27,1.23,127.2,"(5, 7, 6)",1.1120234178371338,18.91869918699187,-0.44715447154471605
968,"(6, 5, -7)",23.82,19.15,1.32,542.6,"(5, 7, 6)",1.1120234178371338,14.507575757575756,-3.537878787878789
969,"(7, -5, 6)",23.82,31.42,2.39,299.0,"(5, 7, 6)",1.1120234178371338,13.146443514644352,3.179916317991632
970,"(6, -7, 5)",23.82,47.45,2.03,180.6,"(5, 7, 6)",1.1120234178371338,23.374384236453206,11.640394088669954
971,"(5, -6, 7)",23.82,23.5,2.68,296.1,"(5, 7, 6)",1.1120234178371338,8.76865671641791,-0.11940298507462696
972,"(5, 6, -7)",23.82,32.33,1.7,351.0,"(5, 7, 6)",1.1120234178371338,19.017647058823528,5.005882352941176
973,"(-7, 6, -6)",22.84,14.64,2.32,272.9,"(6, 7, 6)",1.0602727272727268,6.310344827586207,-3.5344827586206895
974,"(-6, 7, -6)",22.84,34.62,1.6,233.6,"(6, 7, 6)",1.0602727272727268,21.637499999999996,7.362499999999998
975,"(-6, 6, -7)",22.84,24.46,1.89,308.6,"(6, 7, 6)",1.0602727272727268,12.941798941798943,0.8571428571428578
976,"(-7, -6, 6)",22.84,18.49,3.43,132.5,"(6, 7, 6)",1.0602727272727268,5.390670553935859,-1.2682215743440237
977,"(-6, -7, 6)",22.84,4.84,2.48,51.9,"(6, 7, 6)",1.0602727272727268,1.9516129032258065,-7.258064516129032
978,"(-6, -6, 7)",22.84,13.68,3.02,324.7,"(6, 7, 6)",1.0602727272727268,4.529801324503311,-3.033112582781457
979,"(7, -6, 6)",22.84,25.19,3.46,259.2,"(6, 7, 6)",1.0602727272727268,7.280346820809249,0.6791907514450871
980,"(6, -7, 6)",22.84,36.03,2.73,220.7,"(6, 7, 6)",1.0602727272727268,13.197802197802199,4.831501831501832
981,"(6, -6, 7)",22.84,20.31,2.71,294.7,"(6, 7, 6)",1.0602727272727268,7.4944649446494465,-0.9335793357933584
982,"(7, 6, -6)",22.84,31.72,1.09,197.9,"(6, 7, 6)",1.0602727272727268,29.100917431192656,8.146788990825687
983,"(6, 7, -6)",22.84,12.38,1.03,95.0,"(6, 7, 6)",1.0602727272727268,12.019417475728156,-10.15533980582524
984,"(6, 6, -7)",22.84,24.37,1.63,368.8,"(6, 7, 6)",1.0602727272727268,14.950920245398775,0.9386503067484671
985,"(-7, 0, -7)",6.82,27.11,1.49,582.5,"(0, 7, 7)",1.178140912711243,18.19463087248322,13.617449664429529
986,"(7, 0, 7)",6.82,23.34,2.11,570.1,"(0, 7, 7)",1.178140912711243,11.061611374407583,7.829383886255925
987,"(0, -7, 7)",6.82,12.92,2.84,244.2,"(0, 7, 7)",1.1781409127112428,4.549295774647888,2.147887323943662
988,"(0, 7, -7)",6.82,47.37,1.89,260.1,"(0, 7, 7)",1.1781409127112428,25.063492063492063,21.455026455026456
989,"(-7, 7, -1)",7.09,26.02,1.44,20.2,"(1, 7, 7)",1.1721756039368185,18.069444444444446,13.145833333333334
990,"(-1, 7, -7)",7.09,29.87,1.74,262.2,"(1, 7, 7)",1.1721756039368185,17.166666666666668,13.091954022988507
991,"(-1, -7, 7)",7.09,6.02,3.48,241.9,"(1, 7, 7)",1.1721756039368185,1.7298850574712643,-0.3074712643678162
992,"(7, -1, 7)",7.09,2.18,2.12,520.7,"(1, 7, 7)",1.1721756039368187,1.028301886792453,-2.3160377358490565
993,"(7, -7, 1)",7.09,17.69,1.65,8.0,"(1, 7, 7)",1.1721756039368185,10.721212121212123,6.424242424242426
994,"(1, -7, 7)",7.09,16.01,2.64,246.9,"(1, 7, 7)",1.1721756039368185,6.0643939393939394,3.3787878787878793
995,"(1, 7, -7)",7.09,25.64,1.79,258.2,"(1, 7, 7)",1.1721756039368185,14.324022346368714,10.363128491620111
996,"(-7, 2, -7)",16.99,38.51,1.68,480.6,"(2, 7, 7)",1.154809079373695,22.922619047619047,12.80952380952381
997,"(-7, 7, -2)",16.99,40.26,1.57,68.8,"(2, 7, 7)",1.1548090793736947,25.643312101910826,14.821656050955413
998,"(-2, 7, -7)",16.99,41.62,1.97,264.3,"(2, 7, 7)",1.1548090793736947,21.126903553299492,12.50253807106599
999,"(-2, -7, 7)",16.99,32.25,4.22,234.2,"(2, 7, 7)",1.1548090793736947,7.64218009478673,3.6161137440758298
1000,"(7, -2, 7)",16.99,51.02,2.62,468.4,"(2, 7, 7)",1.154809079373695,19.473282442748094,12.98854961832061
1001,"(7, -7, 2)",16.99,31.05,1.89,56.6,"(2, 7, 7)",1.1548090793736947,16.42857142857143,7.439153439153441
1002,"(2, -7, 7)",16.99,18.3,2.76,249.9,"(2, 7, 7)",1.1548090793736947,6.630434782608696,0.4746376811594212
1003,"(2, 7, -7)",16.99,21.13,1.89,254.5,"(2, 7, 7)",1.1548090793736947,11.17989417989418,2.1904761904761907
1004,"(-7, 3, -7)",173.97,203.07,4.46,432.8,"(3, 7, 7)",1.127504767173957,45.53139013452915,6.524663677130044
1005,"(-7, 7, -3)",173.97,282.37,5.9,115.4,"(3, 7, 7)",1.127504767173957,47.8593220338983,18.372881355932204
1006,"(-3, -7, 7)",173.97,195.67,6.19,226.8,"(3, 7, 7)",1.127504767173957,31.61066235864297,3.505654281098544
1007,"(7, -3, 7)",173.97,210.46,4.9,420.3,"(3, 7, 7)",1.127504767173957,42.95102040816327,7.446938775510206
1008,"(7, -7, 3)",173.97,222.92,4.9,102.7,"(3, 7, 7)",1.127504767173957,45.493877551020404,9.989795918367344
1009,"(3, -7, 7)",173.97,147.02,4.43,251.7,"(3, 7, 7)",1.127504767173957,33.18735891647856,-6.083521444695258
1010,"(3, 7, -7)",173.97,147.9,3.56,250.8,"(3, 7, 7)",1.127504767173957,41.54494382022472,-7.323033707865166
1011,"(-7, 4, -7)",16.78,35.11,1.82,388.0,"(4, 7, 7)",1.0923400320477292,19.291208791208792,10.07142857142857
1012,"(-7, 7, -4)",16.78,39.55,1.59,159.2,"(4, 7, 7)",1.0923400320477292,24.874213836477985,14.32075471698113
1013,"(-4, 7, -7)",16.78,64.96,2.43,267.8,"(4, 7, 7)",1.0923400320477292,26.73251028806584,19.827160493827154
1014,"(-4, -7, 7)",16.78,10.66,4.81,218.1,"(4, 7, 7)",1.0923400320477292,2.2162162162162162,-1.2723492723492726
1015,"(7, -4, 7)",16.78,36.93,2.39,374.9,"(4, 7, 7)",1.0923400320477292,15.451882845188283,8.430962343096233
1016,"(7, -7, 4)",16.78,47.93,2.12,146.3,"(4, 7, 7)",1.0923400320477292,22.608490566037734,14.693396226415093
1017,"(4, -7, 7)",16.78,23.45,3.19,255.3,"(4, 7, 7)",1.0923400320477292,7.351097178683386,2.0909090909090904
1018,"(-7, 5, -7)",5.74,2.3,1.84,346.0,"(5, 7, 7)",1.051617294912626,1.2499999999999998,-1.8695652173913044
1019,"(-7, 7, -5)",5.74,4.69,1.27,199.8,"(5, 7, 7)",1.051617294912626,3.6929133858267718,-0.826771653543307
1020,"(-5, 7, -7)",5.74,10.53,2.13,268.8,"(5, 7, 7)",1.051617294912626,4.943661971830986,2.248826291079812
