,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
20,"(-1, 2, 1)",110.02,120.34,2.45,46.2,"(1, 2, 1)",4.7585420736467885,49.118367346938776,4.212244897959186
21,"(2, -1, 1)",110.02,138.95,2.82,553.5,"(1, 2, 1)",4.7585420736467885,49.27304964539007,10.258865248226948
22,"(1, -2, 1)",110.02,129.56,2.63,537.4,"(1, 2, 1)",4.758542073646788,49.26235741444867,7.4296577946768085
23,"(-2, 2, 0)",1286.1,123.69,2.52,294.5,"(0, 2, 2)",4.1210183207552005,49.08333333333333,-461.27380952380946
24,"(2, -2, 0)",1286.1,128.58,2.62,290.8,"(0, 2, 2)",4.1210183207552005,49.0763358778626,-441.80152671755724
25,"(2, 2, 0)",1286.1,234.43,4.69,251.2,"(0, 2, 2)",4.1210183207552005,49.98507462686567,-224.23667377398715
26,"(2, -2, -1)",480.4,341.8,6.87,95.6,"(1, 2, 2)",3.8853333333333344,49.75254730713246,-20.174672489082965
27,"(-2, 2, -1)",480.4,417.32,8.37,490.3,"(1, 2, 2)",3.8853333333333344,49.85902031063322,-7.536439665471923
28,"(-2, 2, 1)",480.4,376.93,7.57,99.3,"(1, 2, 2)",3.8853333333333344,49.792602377807135,-13.668428005284012
29,"(-3, 0, 0)",1481.09,82.61,1.68,303.1,"(0, 3, 0)",3.8853333333333344,49.17261904761905,-832.4285714285714
30,"(0, -3, 0)",1481.09,90.49,1.85,283.6,"(0, 3, 0)",3.8853333333333344,48.91351351351351,-751.6756756756756
31,"(3, 0, 0)",1481.09,92.0,1.88,297.4,"(0, 3, 0)",3.8853333333333344,48.93617021276596,-738.8776595744681
32,"(0, 3, 0)",1481.09,85.57,1.75,288.5,"(0, 3, 0)",3.8853333333333344,48.89714285714285,-797.4399999999999
33,"(-3, -1, 0)",119.44,123.55,2.49,315.6,"(0, 3, 1)",3.6859508406922648,49.618473895582326,1.6506024096385539
34,"(0, -3, -1)",119.44,109.3,2.23,49.9,"(0, 3, 1)",3.6859508406922648,49.01345291479821,-4.547085201793722
35,"(-3, 1, 0)",119.44,99.42,2.03,298.5,"(0, 3, 1)",3.685950840692264,48.975369458128085,-9.86206896551724
36,"(0, 3, 1)",119.44,112.06,2.28,54.9,"(0, 3, 1)",3.6859508406922648,49.14912280701755,-3.236842105263156
37,"(3, -1, 0)",119.44,101.39,2.08,293.7,"(0, 3, 1)",3.685950840692264,48.74519230769231,-8.677884615384613
38,"(0, -3, 1)",119.44,120.14,2.44,521.8,"(0, 3, 1)",3.685950840692264,49.23770491803279,0.2868852459016405
39,"(3, 1, 0)",119.44,114.72,2.31,305.1,"(0, 3, 1)",3.6859508406922648,49.66233766233766,-2.043290043290043
40,"(0, 3, -1)",119.44,118.47,2.4,526.9,"(0, 3, 1)",3.685950840692264,49.362500000000004,-0.40416666666666623
41,"(-3, 0, -1)",119.44,144.08,2.92,575.4,"(0, 3, 1)",3.6859508406922648,49.34246575342466,8.438356164383567
42,"(-1, -3, 0)",119.43,124.01,2.5,276.2,"(0, 3, 1)",3.6859508406922648,49.604,1.8319999999999994
43,"(-3, 0, 1)",119.44,124.54,2.53,29.5,"(0, 3, 1)",3.685950840692264,49.22529644268776,2.0158102766798454
44,"(-1, 3, 0)",119.44,81.99,1.7,291.4,"(0, 3, 1)",3.685950840692264,48.22941176470588,-22.029411764705884
45,"(3, 0, 1)",119.44,140.5,2.84,569.8,"(0, 3, 1)",3.6859508406922648,49.471830985915496,7.41549295774648
46,"(1, -3, 0)",119.44,102.08,2.1,286.8,"(0, 3, 1)",3.685950840692264,48.60952380952381,-8.266666666666666
47,"(1, 3, 0)",119.43,99.29,2.01,284.4,"(0, 3, 1)",3.6859508406922648,49.39800995024876,-10.01990049751244
48,"(3, -1, -1)",940.82,500.06,10.02,90.0,"(1, 3, 1)",3.5144162323984127,49.9061876247505,-43.988023952095816
49,"(1, -3, -1)",940.82,462.63,9.28,100.1,"(1, 3, 1)",3.5144162323984136,49.852370689655174,-51.52909482758621
50,"(-3, 1, -1)",940.82,555.55,11.13,501.6,"(1, 3, 1)",3.5144162323984136,49.91464510332434,-34.61545372866128
51,"(-3, 1, 1)",940.82,526.66,10.56,94.5,"(1, 3, 1)",3.5144162323984127,49.873106060606055,-39.219696969696976
52,"(3, -1, 1)",940.82,553.25,11.09,496.9,"(1, 3, 1)",3.5144162323984136,49.88728584310189,-34.94770063119928
53,"(1, -3, 1)",940.82,590.36,11.83,476.2,"(1, 3, 1)",3.5144162323984127,49.90363482671175,-29.624683009298398
54,"(-3, 2, 0)",498.33,102.38,2.11,296.7,"(0, 3, 2)",3.232792743600636,48.52132701421801,-187.65402843601896
55,"(3, -2, 0)",498.33,104.21,2.16,291.9,"(0, 3, 2)",3.232792743600636,48.24537037037037,-182.46296296296296
56,"(-2, -3, 0)",498.33,237.13,4.75,256.5,"(0, 3, 2)",3.232792743600637,49.922105263157896,-54.98947368421052
57,"(-2, 3, 0)",498.33,97.29,2.01,293.8,"(0, 3, 2)",3.232792743600636,48.402985074626876,-199.52238805970148
58,"(2, -3, 0)",498.33,105.4,2.18,289.1,"(0, 3, 2)",3.232792743600636,48.34862385321101,-180.243119266055
59,"(2, 3, 0)",498.33,175.76,3.53,275.3,"(0, 3, 2)",3.232792743600637,49.79036827195468,-91.37960339943344
60,"(3, -2, -1)",316.66,216.51,4.37,130.5,"(1, 3, 2)",3.1151970357312195,49.544622425629285,-22.917620137299778
61,"(-3, 2, -1)",316.66,262.51,5.29,457.7,"(1, 3, 2)",3.1151970357312195,49.623818525519845,-10.236294896030252
62,"(2, -3, -1)",316.66,217.66,4.4,133.3,"(1, 3, 2)",3.1151970357312195,49.46818181818181,-22.500000000000004
63,"(-2, 3, -1)",316.66,256.99,5.18,450.0,"(1, 3, 2)",3.1151970357312195,49.61196911196912,-11.519305019305023
64,"(-3, 2, 1)",316.66,247.67,5.0,135.5,"(1, 3, 2)",3.1151970357312195,49.534,-13.798000000000007
65,"(3, -2, 1)",316.66,269.14,5.42,452.8,"(1, 3, 2)",3.1151970357312195,49.65682656826568,-8.76752767527676
66,"(-2, 3, 1)",316.66,231.02,4.67,138.0,"(1, 3, 2)",3.1151970357312195,49.46895074946467,-18.338329764453967
67,"(2, -3, 1)",316.66,263.07,5.31,445.3,"(1, 3, 2)",3.1151970357312195,49.54237288135594,-10.09227871939737
68,"(-2, 3, -2)",223.45,266.09,5.38,587.3,"(2, 3, 2)",2.8269952454234972,49.45910780669145,7.925650557620815
69,"(3, -2, 2)",223.45,267.3,5.39,592.4,"(2, 3, 2)",2.826995245423498,49.591836734693885,8.135435992578854
70,"(2, -3, 2)",223.45,223.11,4.52,582.2,"(2, 3, 2)",2.8269952454234972,49.36061946902656,-0.07522123893804757
71,"(-3, 3, 0)",476.73,236.57,4.78,295.6,"(0, 3, 3)",2.747345547170133,49.49163179916317,-50.24267782426779
72,"(3, -3, 0)",476.73,240.77,4.87,290.2,"(0, 3, 3)",2.747345547170133,49.4394250513347,-48.4517453798768
73,"(-3, 3, -1)",2.32,3.84,0.46,429.5,"(1, 3, 3)",2.6740697939952685,8.347826086956522,3.3043478260869565
74,"(3, -3, 1)",2.32,4.87,0.49,422.7,"(1, 3, 3)",2.6740697939952685,9.938775510204081,5.204081632653062
75,"(3, -3, -2)",627.85,540.78,10.85,37.6,"(2, 3, 3)",2.4850675498409958,49.841474654377876,-8.024884792626732
76,"(-3, 3, -2)",627.85,584.12,11.72,549.7,"(2, 3, 3)",2.4850675498409958,49.839590443686006,-3.7312286689419807
77,"(-3, 3, 2)",627.85,587.07,11.78,43.6,"(2, 3, 3)",2.4850675498409958,49.836162988115454,-3.461799660441424
78,"(3, -3, 2)",627.85,585.1,11.74,543.8,"(2, 3, 3)",2.4850675498409958,49.8381601362862,-3.641396933560477
79,"(-4, 0, 0)",26.53,207.22,4.17,304.2,"(0, 4, 0)",2.914000000000001,49.69304556354916,43.330935251798564
80,"(0, -4, 0)",26.53,207.71,4.19,282.9,"(0, 4, 0)",2.914000000000001,49.572792362768496,43.24105011933174
81,"(4, 0, 0)",26.53,216.9,4.37,295.9,"(0, 4, 0)",2.914000000000001,49.63386727688787,43.5629290617849
82,"(0, 4, 0)",26.53,189.72,3.83,289.6,"(0, 4, 0)",2.914000000000001,49.53524804177545,42.608355091383814
83,"(-4, -1, 0)",722.68,214.67,4.31,314.3,"(0, 4, 1)",2.826995245423498,49.80742459396752,-117.86774941995361
84,"(0, -4, -1)",722.68,366.43,7.35,103.4,"(0, 4, 1)",2.826995245423498,49.85442176870749,-48.469387755102034
85,"(-4, 1, 0)",722.68,141.25,2.87,300.8,"(0, 4, 1)",2.826995245423498,49.21602787456446,-202.588850174216
86,"(4, -1, 0)",722.68,150.05,3.05,294.4,"(0, 4, 1)",2.826995245423498,49.196721311475414,-187.74754098360654
87,"(4, 1, 0)",722.68,162.1,3.27,300.6,"(0, 4, 1)",2.826995245423498,49.571865443425075,-171.43119266055044
88,"(-1, -4, 0)",722.68,161.51,3.26,277.4,"(0, 4, 1)",2.826995245423498,49.54294478527608,-172.13803680981596
89,"(-4, 0, 1)",722.68,386.13,7.75,90.4,"(0, 4, 1)",2.826995245423498,49.82322580645161,-43.4258064516129
90,"(-1, 4, 0)",722.68,137.9,2.81,291.3,"(0, 4, 1)",2.826995245423498,49.07473309608541,-208.10676156583628
91,"(1, -4, 0)",722.68,145.26,2.96,285.5,"(0, 4, 1)",2.826995245423498,49.07432432432432,-195.07432432432432
92,"(1, 4, 0)",722.68,152.42,3.08,286.8,"(0, 4, 1)",2.826995245423498,49.48701298701298,-185.14935064935065
93,"(4, 1, 1)",204.8,194.48,3.91,585.2,"(1, 4, 1)",2.7473455471701334,49.7391304347826,-2.6393861892583175
94,"(1, 4, 1)",204.8,168.41,3.4,63.7,"(1, 4, 1)",2.7473455471701334,49.53235294117647,-10.702941176470594
95,"(4, -1, -1)",204.8,169.75,3.44,127.2,"(1, 4, 1)",2.7473455471701334,49.34593023255814,-10.188953488372096
96,"(1, -4, -1)",204.8,186.76,3.78,134.9,"(1, 4, 1)",2.7473455471701334,49.407407407407405,-4.772486772486778
97,"(-4, 1, -1)",204.8,174.15,3.52,466.2,"(1, 4, 1)",2.7473455471701334,49.47443181818182,-8.707386363636365
98,"(-1, 4, -1)",204.8,205.71,4.16,443.5,"(1, 4, 1)",2.7473455471701334,49.44951923076923,0.21874999999999917
99,"(-1, -4, 1)",204.8,150.48,3.04,506.8,"(1, 4, 1)",2.7473455471701334,49.49999999999999,-17.868421052631586
100,"(-4, -1, -1)",204.8,137.8,2.79,590.5,"(1, 4, 1)",2.7473455471701334,49.390681003584234,-24.014336917562723
101,"(-1, -4, -1)",204.8,164.4,3.32,55.2,"(1, 4, 1)",2.7473455471701334,49.51807228915663,-12.168674698795183
102,"(-4, 1, 1)",204.8,214.8,4.35,133.9,"(1, 4, 1)",2.7473455471701334,49.379310344827594,2.298850574712644
103,"(-1, 4, 1)",204.8,175.7,3.57,141.2,"(1, 4, 1)",2.7473455471701334,49.2156862745098,-8.151260504201687
104,"(4, -1, 1)",204.8,189.94,3.84,460.0,"(1, 4, 1)",2.7473455471701334,49.46354166666667,-3.8697916666666705
105,"(1, -4, 1)",204.8,202.55,4.1,437.7,"(1, 4, 1)",2.7473455471701334,49.402439024390254,-0.5487804878048781
106,"(1, 4, -1)",204.8,169.16,3.41,515.2,"(1, 4, 1)",2.7473455471701334,49.60703812316715,-10.45161290322581
107,"(-4, -2, 0)",128.09,145.65,2.93,334.7,"(0, 4, 2)",2.606360834573756,49.7098976109215,5.993174061433447
108,"(-4, 2, 0)",128.09,65.27,1.39,297.3,"(0, 4, 2)",2.6063608345737554,46.9568345323741,-45.19424460431655
109,"(4, -2, 0)",128.09,75.39,1.6,291.4,"(0, 4, 2)",2.6063608345737554,47.11875,-32.9375
110,"(4, 2, 0)",128.09,125.43,2.52,312.1,"(0, 4, 2)",2.606360834573756,49.773809523809526,-1.0555555555555542
111,"(-2, -4, 0)",128.09,111.6,2.26,267.1,"(0, 4, 2)",2.606360834573756,49.38053097345133,-7.296460176991155
112,"(-2, 4, 0)",128.09,68.36,1.46,293.3,"(0, 4, 2)",2.6063608345737554,46.821917808219176,-40.91095890410959
113,"(2, -4, 0)",128.09,75.29,1.6,287.6,"(0, 4, 2)",2.6063608345737554,47.05625,-32.99999999999999
114,"(2, 4, 0)",128.09,99.68,2.02,281.1,"(0, 4, 2)",2.606360834573756,49.34653465346535,-14.064356435643562
115,"(4, -2, -1)",115.25,96.2,2.0,155.0,"(1, 4, 2)",2.5435477285907275,48.1,-9.524999999999999
116,"(-4, 2, -1)",115.25,110.03,2.26,434.7,"(1, 4, 2)",2.5435477285907275,48.68584070796461,-2.309734513274336
117,"(-1, 4, -2)",115.25,161.9,3.3,578.0,"(1, 4, 2)",2.5435477285907275,49.06060606060606,14.136363636363638
118,"(2, -4, -1)",115.25,95.28,1.99,158.3,"(1, 4, 2)",2.5435477285907275,47.879396984924625,-10.035175879396984
119,"(-2, 4, -1)",115.25,121.55,2.5,423.2,"(1, 4, 2)",2.5435477285907275,48.62,2.5199999999999987
120,"(-4, 2, 1)",115.25,117.68,2.45,161.4,"(1, 4, 2)",2.5435477285907275,48.03265306122449,0.9918367346938802
121,"(-1, 4, 2)",115.25,111.11,2.29,10.4,"(1, 4, 2)",2.5435477285907284,48.519650655021834,-1.8078602620087338
122,"(4, -2, 1)",115.25,119.65,2.45,428.7,"(1, 4, 2)",2.5435477285907275,48.83673469387755,1.795918367346941
123,"(1, -4, 2)",115.25,156.36,3.19,572.0,"(1, 4, 2)",2.5435477285907275,49.01567398119123,12.887147335423203
124,"(-2, 4, 1)",115.25,100.11,2.09,164.1,"(1, 4, 2)",2.5435477285907275,47.89952153110048,-7.244019138755982
125,"(2, -4, 1)",115.25,126.61,2.6,417.4,"(1, 4, 2)",2.5435477285907275,48.69615384615384,4.369230769230769
126,"(4, -2, -2)",78.54,108.68,2.24,33.2,"(2, 4, 2)",2.379271036823394,48.51785714285714,13.455357142857142
127,"(2, -4, -2)",78.54,132.94,2.74,41.5,"(2, 4, 2)",2.3792710368233942,48.51824817518248,19.854014598540143
128,"(-4, 2, -2)",78.54,119.29,2.47,558.1,"(2, 4, 2)",2.3792710368233942,48.29554655870445,16.49797570850202
129,"(-2, 4, -2)",78.54,96.2,2.02,542.1,"(2, 4, 2)",2.379271036823394,47.62376237623762,8.74257425742574
130,"(-4, 2, 2)",78.54,143.48,2.96,39.8,"(2, 4, 2)",2.379271036823394,48.47297297297297,21.939189189189182
131,"(-2, 4, 2)",78.54,126.31,2.6,48.0,"(2, 4, 2)",2.3792710368233942,48.58076923076923,18.373076923076923
132,"(4, -2, 2)",78.54,111.6,2.32,551.5,"(2, 4, 2)",2.3792710368233942,48.10344827586207,14.249999999999996
133,"(2, -4, 2)",78.54,90.82,1.92,535.7,"(2, 4, 2)",2.379271036823394,47.30208333333333,6.395833333333327
134,"(-4, 3, 0)",0.15,65.93,1.39,296.6,"(0, 4, 3)",2.331200000000001,47.431654676259,47.32374100719425
135,"(4, -3, 0)",0.15,84.25,1.77,290.1,"(0, 4, 3)",2.331200000000001,47.59887005649718,47.51412429378531
136,"(-3, 4, 0)",0.15,73.32,1.54,294.8,"(0, 4, 3)",2.331200000000001,47.6103896103896,47.512987012987004
137,"(3, -4, 0)",0.15,78.93,1.67,288.6,"(0, 4, 3)",2.331200000000001,47.26347305389222,47.17365269461078
138,"(3, 4, 0)",0.15,55.92,1.15,275.5,"(0, 4, 3)",2.331200000000001,48.626086956521746,48.49565217391305
139,"(4, -3, -1)",8.56,33.46,0.86,175.0,"(1, 4, 3)",2.2859296711706736,38.906976744186046,28.953488372093023
140,"(-4, 3, -1)",8.56,23.24,0.66,413.2,"(1, 4, 3)",2.2859296711706736,35.21212121212121,22.24242424242424
141,"(3, -4, -1)",8.56,36.68,0.92,175.3,"(1, 4, 3)",2.2859296711706736,39.869565217391305,30.565217391304344
142,"(-3, 4, -1)",8.56,21.97,0.65,408.4,"(1, 4, 3)",2.2859296711706736,33.8,20.63076923076923
143,"(-4, 3, 1)",8.56,40.39,1.02,181.6,"(1, 4, 3)",2.2859296711706736,39.59803921568628,31.205882352941174
144,"(4, -3, 1)",8.56,20.3,0.66,406.4,"(1, 4, 3)",2.2859296711706736,30.757575757575758,17.78787878787879
145,"(-3, 4, 1)",8.56,35.2,0.91,181.8,"(1, 4, 3)",2.2859296711706736,38.681318681318686,29.274725274725274
146,"(3, -4, 1)",8.56,21.95,0.69,402.0,"(1, 4, 3)",2.2859296711706736,31.81159420289855,19.405797101449274
147,"(4, -3, -2)",0.35,7.96,0.57,66.3,"(2, 4, 3)",2.1644648617917173,13.964912280701755,13.350877192982457
148,"(3, -4, -2)",0.35,6.66,0.57,70.4,"(2, 4, 3)",2.1644648617917173,11.684210526315791,11.070175438596493
149,"(-3, 4, -2)",0.35,18.5,0.62,514.8,"(2, 4, 3)",2.1644648617917173,29.838709677419356,29.274193548387096
150,"(-4, 3, 2)",0.35,4.01,0.64,72.4,"(2, 4, 3)",2.1644648617917173,6.265624999999999,5.718749999999999
151,"(-3, 4, 2)",0.35,5.54,0.6,76.9,"(2, 4, 3)",2.1644648617917173,9.233333333333334,8.65
152,"(-4, 4, 0)",347.51,56.15,1.19,296.2,"(0, 4, 4)",2.0605091603776002,47.18487394957983,-244.8403361344538
153,"(4, -4, 0)",347.51,61.3,1.32,289.0,"(0, 4, 4)",2.0605091603776002,46.43939393939394,-216.82575757575756
154,"(-4, 4, -1)",2.01,3.04,0.47,396.4,"(1, 4, 4)",2.0290491578196144,6.468085106382979,2.1914893617021285
155,"(4, -4, 1)",2.01,2.25,0.53,389.1,"(1, 4, 4)",2.0290491578196144,4.245283018867925,0.4528301886792457
156,"(4, -4, -2)",104.5,72.0,1.6,94.2,"(2, 4, 4)",1.9426666666666672,45.0,-20.3125
157,"(-4, 4, -2)",104.5,68.49,1.5,492.2,"(2, 4, 4)",1.9426666666666672,45.66,-24.00666666666667
158,"(-4, 4, 2)",104.5,74.6,1.66,101.9,"(2, 4, 4)",1.9426666666666672,44.93975903614458,-18.01204819277109
159,"(4, -4, 2)",104.5,78.28,1.71,484.7,"(2, 4, 4)",1.9426666666666672,45.77777777777778,-15.333333333333332
160,"(4, -4, -3)",226.02,284.21,5.77,9.8,"(3, 4, 4)",1.8203613685735929,49.25649913344888,10.084922010398609
161,"(-4, 4, -3)",226.02,261.1,5.31,577.8,"(3, 4, 4)",1.8203613685735929,49.171374764595114,6.606403013182677
162,"(-4, 4, 3)",226.02,297.21,6.04,17.9,"(3, 4, 4)",1.8203613685735929,49.2069536423841,11.786423841059598
163,"(4, -4, 3)",226.02,284.8,5.79,569.8,"(3, 4, 4)",1.8203613685735929,49.18825561312608,10.151986183074266
164,"(-5, 0, 0)",551.1,374.96,7.52,306.3,"(0, 5, 0)",2.331200000000001,49.861702127659576,-23.42287234042554
165,"(0, -5, 0)",551.1,360.52,7.24,281.3,"(0, 5, 0)",2.331200000000001,49.795580110497234,-26.323204419889507
166,"(5, 0, 0)",551.1,328.18,6.59,297.1,"(0, 5, 0)",2.331200000000001,49.79969650986343,-33.82701062215478
167,"(0, 5, 0)",551.1,283.52,5.7,289.2,"(0, 5, 0)",2.331200000000001,49.74035087719298,-46.943859649122814
168,"(-5, 1, 0)",38.03,56.28,1.19,302.1,"(0, 5, 1)",2.2859296711706736,47.294117647058826,15.336134453781513
169,"(0, 5, 1)",38.03,29.9,0.75,144.1,"(0, 5, 1)",2.2859296711706736,39.86666666666667,-10.840000000000003
170,"(0, -5, 1)",38.03,28.39,0.76,429.1,"(0, 5, 1)",2.2859296711706736,37.35526315789474,-12.68421052631579
171,"(0, 5, -1)",38.03,31.71,0.78,438.3,"(0, 5, 1)",2.2859296711706736,40.65384615384615,-8.102564102564102
172,"(-5, 0, -1)",38.03,28.04,0.69,476.9,"(0, 5, 1)",2.2859296711706736,40.63768115942029,-14.478260869565222
173,"(-1, -5, 0)",38.03,54.44,1.17,279.0,"(0, 5, 1)",2.2859296711706736,46.52991452991453,14.025641025641024
174,"(-5, 0, 1)",38.03,37.83,0.98,135.1,"(0, 5, 1)",2.2859296711706736,38.60204081632653,-0.20408163265306412
175,"(-1, 5, 0)",38.03,60.09,1.28,292.0,"(0, 5, 1)",2.2859296711706736,46.9453125,17.234375
176,"(5, 0, 1)",38.03,29.25,0.71,467.3,"(0, 5, 1)",2.2859296711706736,41.19718309859155,-12.366197183098594
177,"(1, -5, 0)",38.03,57.66,1.23,284.3,"(0, 5, 1)",2.2859296711706736,46.8780487804878,15.959349593495931
178,"(5, 0, -1)",38.03,26.55,0.68,123.5,"(0, 5, 1)",2.2859296711706736,39.04411764705882,-16.88235294117647
179,"(5, 1, 1)",52.84,54.83,1.16,517.3,"(1, 5, 1)",2.243198245891427,47.26724137931035,1.715517241379306
180,"(1, 5, 1)",52.84,54.6,1.17,115.8,"(1, 5, 1)",2.243198245891427,46.66666666666667,1.5042735042735027
181,"(5, -1, -1)",52.84,61.99,1.33,153.1,"(1, 5, 1)",2.243198245891427,46.609022556390975,6.879699248120299
182,"(1, -5, -1)",52.84,77.0,1.64,158.6,"(1, 5, 1)",2.243198245891427,46.951219512195124,14.73170731707317
183,"(-5, 1, -1)",52.84,59.73,1.28,442.3,"(1, 5, 1)",2.243198245891427,46.6640625,5.382812499999995
184,"(-1, 5, -1)",52.84,64.06,1.38,418.7,"(1, 5, 1)",2.243198245891427,46.42028985507247,8.130434782608695
185,"(-5, -1, 1)",52.84,46.69,1.15,88.7,"(1, 5, 1)",2.243198245891427,40.6,-5.347826086956527
186,"(-1, -5, 1)",52.84,49.22,1.1,455.1,"(1, 5, 1)",2.243198245891427,44.74545454545454,-3.2909090909090946
187,"(-5, -1, -1)",52.84,60.38,1.28,530.4,"(1, 5, 1)",2.243198245891427,47.171875,5.890624999999999
188,"(-1, -5, -1)",52.84,72.43,1.53,103.8,"(1, 5, 1)",2.243198245891427,47.33986928104576,12.803921568627453
189,"(-5, 1, 1)",52.84,73.38,1.62,161.4,"(1, 5, 1)",2.243198245891427,45.29629629629629,12.679012345679007
190,"(-1, 5, 1)",52.84,65.7,1.41,166.2,"(1, 5, 1)",2.243198245891427,46.59574468085107,9.120567375886525
191,"(5, -1, 1)",52.84,69.74,1.47,434.1,"(1, 5, 1)",2.243198245891427,47.4421768707483,11.496598639455776
192,"(1, -5, 1)",52.84,64.58,1.41,411.0,"(1, 5, 1)",2.243198245891427,45.801418439716315,8.32624113475177
193,"(5, 1, -1)",52.84,55.46,1.17,77.8,"(1, 5, 1)",2.243198245891427,47.401709401709404,2.239316239316237
194,"(1, 5, -1)",52.84,64.12,1.36,465.3,"(1, 5, 1)",2.243198245891427,47.14705882352941,8.294117647058824
195,"(-5, -2, 0)",8.25,27.92,0.71,308.5,"(0, 5, 2)",2.1644648617917173,39.32394366197183,27.70422535211268
196,"(0, -5, -2)",8.25,10.57,0.61,8.9,"(0, 5, 2)",2.1644648617917173,17.327868852459016,3.803278688524591
197,"(0, 5, 2)",8.25,14.74,0.55,17.1,"(0, 5, 2)",2.1644648617917173,26.799999999999997,11.799999999999999
198,"(0, -5, 2)",8.25,9.93,0.6,561.8,"(0, 5, 2)",2.164464861791717,16.55,2.8
199,"(0, 5, -2)",8.25,12.63,0.61,569.9,"(0, 5, 2)",2.164464861791717,20.704918032786885,7.18032786885246
200,"(-2, -5, 0)",8.25,27.91,0.72,277.5,"(0, 5, 2)",2.1644648617917173,38.76388888888889,27.305555555555557
201,"(5, 2, 1)",118.24,43.7,0.96,589.4,"(1, 5, 2)",2.128084710093406,45.520833333333336,-77.64583333333333
202,"(5, -2, -1)",118.24,70.17,1.5,173.1,"(1, 5, 2)",2.128084710093406,46.78,-32.04666666666666
203,"(1, -5, -2)",118.24,122.93,2.56,45.0,"(1, 5, 2)",2.128084710093406,48.01953125,1.8320312500000047
204,"(-5, 2, -1)",118.24,80.35,1.69,418.2,"(1, 5, 2)",2.128084710093406,47.54437869822485,-22.420118343195266
205,"(-1, 5, -2)",118.24,91.54,1.93,535.2,"(1, 5, 2)",2.128084710093406,47.43005181347151,-13.834196891191704
206,"(2, 5, 1)",118.24,81.53,1.68,72.5,"(1, 5, 2)",2.128084710093406,48.529761904761905,-21.851190476190474
207,"(5, -1, -2)",118.24,92.56,1.92,27.9,"(1, 5, 2)",2.128084710093406,48.208333333333336,-13.374999999999996
208,"(2, -5, -1)",118.24,68.13,1.48,175.7,"(1, 5, 2)",2.128084710093406,46.03378378378378,-33.858108108108105
209,"(-5, 1, -2)",118.24,112.65,2.35,567.5,"(1, 5, 2)",2.128084710093406,47.93617021276596,-2.3787234042553145
210,"(-2, 5, -1)",118.24,71.45,1.52,404.2,"(1, 5, 2)",2.128084710093406,47.006578947368425,-30.7828947368421
211,"(-2, -5, 1)",118.24,89.37,1.91,492.8,"(1, 5, 2)",2.128084710093406,46.790575916230374,-15.115183246073293
