,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
32,"(-3, -1, 0)",120.5,198.05,4.07,281.7,"(0, 3, 1)",3.6856346129262474,48.66093366093366,19.054054054054056
33,"(0, -3, -1)",120.5,149.11,3.14,91.8,"(0, 3, 1)",3.6856346129262474,47.48726114649682,9.11146496815287
34,"(-3, 1, 0)",120.5,206.57,4.36,309.3,"(0, 3, 1)",3.6856346129262465,47.37844036697247,19.740825688073393
35,"(0, 3, 1)",120.5,151.66,3.22,96.8,"(0, 3, 1)",3.6856346129262474,47.099378881987576,9.67701863354037
36,"(3, -1, 0)",120.5,207.72,4.47,304.8,"(0, 3, 1)",3.6856346129262465,46.46979865771812,19.512304250559286
37,"(0, -3, 1)",120.5,168.69,3.56,561.8,"(0, 3, 1)",3.6856346129262465,47.38483146067416,13.536516853932584
38,"(3, 1, 0)",120.5,174.92,3.66,270.9,"(0, 3, 1)",3.6856346129262474,47.79234972677595,14.86885245901639
39,"(0, 3, -1)",120.5,163.48,3.45,567.1,"(0, 3, 1)",3.6856346129262465,47.385507246376804,12.45797101449275
40,"(-3, 0, -1)",120.5,212.42,4.39,573.8,"(0, 3, 1)",3.6856346129262474,48.3872437357631,20.938496583143507
41,"(-1, -3, 0)",120.5,214.2,4.4,344.0,"(0, 3, 1)",3.6856346129262474,48.68181818181817,21.29545454545454
42,"(-3, 0, 1)",120.5,148.22,3.12,35.6,"(0, 3, 1)",3.6856346129262465,47.506410256410255,8.884615384615383
43,"(-1, 3, 0)",120.5,213.06,4.51,327.8,"(0, 3, 1)",3.6856346129262465,47.24168514412417,20.52328159645233
44,"(3, 0, 1)",120.5,161.19,3.49,567.0,"(0, 3, 1)",3.6856346129262474,46.18624641833811,11.659025787965614
45,"(1, -3, 0)",120.5,206.7,4.35,323.7,"(0, 3, 1)",3.6856346129262465,47.51724137931035,19.816091954022987
46,"(3, 0, -1)",120.5,154.83,3.28,30.3,"(0, 3, 1)",3.6856346129262465,47.20426829268293,10.46646341463415
47,"(1, 3, 0)",120.5,167.55,3.53,352.1,"(0, 3, 1)",3.6856346129262474,47.464589235127484,13.328611898017002
48,"(1, 3, 1)",939.63,846.25,16.98,27.5,"(1, 3, 1)",3.514114721053837,49.83804475853945,-5.499411071849234
49,"(3, -1, -1)",939.63,862.9,17.36,104.7,"(1, 3, 1)",3.5141147210538355,49.70622119815668,-4.419930875576038
50,"(1, -3, -1)",939.63,769.72,15.48,134.2,"(1, 3, 1)",3.5141147210538364,49.723514211886304,-10.976098191214469
51,"(-3, 1, -1)",939.63,668.15,13.46,510.9,"(1, 3, 1)",3.5141147210538364,49.639673105497764,-20.169390787518573
52,"(-1, 3, -1)",939.63,733.87,14.8,512.2,"(1, 3, 1)",3.5141147210538355,49.585810810810806,-13.902702702702701
53,"(-1, -3, -1)",939.63,899.64,18.04,20.8,"(1, 3, 1)",3.514114721053837,49.869179600886916,-2.2167405764966746
54,"(-3, 1, 1)",939.63,765.53,15.41,109.7,"(1, 3, 1)",3.5141147210538355,49.677482154445165,-11.29785853341986
55,"(-1, 3, 1)",939.63,777.09,15.65,138.6,"(1, 3, 1)",3.5141147210538364,49.65431309904154,-10.385942492012777
56,"(3, -1, 1)",939.63,740.61,14.98,505.4,"(1, 3, 1)",3.5141147210538364,49.43991989319092,-13.285714285714285
57,"(1, -3, 1)",939.63,657.98,13.28,507.6,"(1, 3, 1)",3.5141147210538355,49.54668674698796,-21.208584337349397
58,"(-3, 2, 0)",484.43,392.04,8.03,315.0,"(0, 3, 2)",3.2325153935025233,48.82191780821918,-11.50560398505604
59,"(3, -2, 0)",484.43,437.68,9.0,310.2,"(0, 3, 2)",3.2325153935025233,48.63111111111111,-5.194444444444445
60,"(3, 2, 0)",484.43,621.88,12.47,161.0,"(0, 3, 2)",3.2325153935025237,49.870088211708094,11.0224538893344
61,"(-2, -3, 0)",484.43,482.3,9.69,376.1,"(0, 3, 2)",3.2325153935025237,49.772961816305475,-0.21981424148606765
62,"(-2, 3, 0)",484.43,400.94,8.22,321.9,"(0, 3, 2)",3.2325153935025233,48.776155717761554,-10.156934306569344
63,"(2, -3, 0)",484.43,380.98,7.82,317.5,"(0, 3, 2)",3.2325153935025233,48.71867007672634,-13.228900255754473
64,"(2, 3, 0)",484.43,484.59,9.77,393.8,"(0, 3, 2)",3.2325153935025237,49.59979529170931,0.016376663254858564
65,"(3, -2, -1)",314.02,348.19,7.2,150.6,"(1, 3, 2)",3.1149297744893065,48.35972222222222,4.745833333333335
66,"(-3, 2, -1)",314.02,312.34,6.43,473.0,"(1, 3, 2)",3.1149297744893074,48.57542768273717,-0.2612752721617429
67,"(2, -3, -1)",314.02,301.28,6.23,162.1,"(1, 3, 2)",3.1149297744893074,48.35955056179775,-2.0449438202247205
68,"(-2, 3, -1)",314.02,318.44,6.57,475.0,"(1, 3, 2)",3.1149297744893065,48.468797564687975,0.6727549467275519
69,"(-3, 2, 1)",314.02,276.36,5.72,155.6,"(1, 3, 2)",3.1149297744893065,48.31468531468532,-6.583916083916079
70,"(3, -2, 1)",314.02,394.84,8.22,468.3,"(1, 3, 2)",3.1149297744893074,48.03406326034062,9.832116788321166
71,"(-2, 3, 1)",314.02,287.42,5.96,166.8,"(1, 3, 2)",3.1149297744893074,48.2248322147651,-4.463087248322142
72,"(2, -3, 1)",314.02,330.52,6.86,470.3,"(1, 3, 2)",3.1149297744893065,48.18075801749271,2.4052478134110786
73,"(3, -2, -2)",212.17,222.84,4.72,14.4,"(2, 3, 2)",2.826752709798461,47.21186440677966,2.2605932203389867
74,"(2, -3, -2)",212.17,186.49,3.95,26.6,"(2, 3, 2)",2.8267527097984617,47.2126582278481,-6.501265822784805
75,"(-3, 2, 2)",212.17,185.22,3.93,19.6,"(2, 3, 2)",2.826752709798461,47.12977099236641,-6.857506361323152
76,"(-2, 3, 2)",212.17,176.57,3.79,31.8,"(2, 3, 2)",2.8267527097984617,46.58839050131926,-9.393139841688653
77,"(-3, -3, 0)",491.32,835.82,16.72,498.8,"(0, 3, 3)",2.747109844909738,49.98923444976077,20.60406698564594
78,"(-3, 3, 0)",491.32,859.09,17.34,319.1,"(0, 3, 3)",2.7471098449097378,49.543829296424455,21.209342560553637
79,"(3, -3, 0)",491.32,953.16,19.23,313.9,"(0, 3, 3)",2.7471098449097378,49.56630265210608,24.016640665626625
80,"(3, 3, 0)",491.32,1050.4,21.04,552.7,"(0, 3, 3)",2.747109844909738,49.923954372623584,26.572243346007614
81,"(3, -3, -1)",1.08,6.03,1.59,181.7,"(1, 3, 3)",2.673840378261398,3.792452830188679,3.1132075471698113
82,"(-3, 3, -1)",1.08,11.72,1.43,451.5,"(1, 3, 3)",2.673840378261398,8.195804195804197,7.440559440559441
83,"(-3, 3, 1)",1.08,7.06,1.39,188.4,"(1, 3, 3)",2.673840378261398,5.079136690647482,4.302158273381295
84,"(3, -3, 1)",1.08,3.23,1.99,448.1,"(1, 3, 3)",2.673840378261398,1.6231155778894473,1.0804020100502512
85,"(3, -3, -2)",623.43,648.32,13.13,62.2,"(2, 3, 3)",2.48485434912464,49.37699923838538,1.8956587966489031
86,"(-3, 3, -2)",623.43,589.59,11.92,569.7,"(2, 3, 3)",2.48485434912464,49.46224832214765,-2.8389261744966374
87,"(-3, 3, 2)",623.43,574.97,11.64,68.1,"(2, 3, 3)",2.48485434912464,49.39604810996563,-4.163230240549821
88,"(3, -3, 2)",623.43,721.79,14.67,564.1,"(2, 3, 3)",2.48485434912464,49.20177232447171,6.704839809134288
89,"(-4, 0, 0)",25.02,1123.37,22.56,299.5,"(0, 4, 0)",2.9137500000000007,49.7947695035461,48.685726950354606
90,"(0, -4, 0)",25.02,1039.85,20.89,332.6,"(0, 4, 0)",2.9137500000000007,49.777405457156526,48.579703207276204
91,"(4, 0, 0)",25.02,1166.72,23.47,292.2,"(0, 4, 0)",2.9137500000000007,49.71112057946315,48.64507882403068
92,"(0, 4, 0)",25.02,1131.25,22.74,338.5,"(0, 4, 0)",2.9137500000000007,49.74714160070361,48.64687774846087
93,"(-4, -1, 0)",688.47,559.33,11.29,286.3,"(0, 4, 1)",2.8267527097984617,49.542072630646594,-11.438441098317094
94,"(0, -4, -1)",688.47,610.69,12.32,146.9,"(0, 4, 1)",2.8267527097984617,49.56899350649351,-6.3133116883116855
95,"(-4, 1, 0)",688.47,439.46,8.97,307.0,"(0, 4, 1)",2.8267527097984617,48.99219620958751,-27.760312151616503
96,"(0, 4, 1)",688.47,622.39,12.57,153.3,"(0, 4, 1)",2.8267527097984617,49.51392203659506,-5.256961018297537
97,"(4, -1, 0)",688.47,452.93,9.32,301.3,"(0, 4, 1)",2.8267527097984617,48.59763948497854,-25.272532188841204
98,"(0, -4, 1)",688.47,701.33,14.14,507.1,"(0, 4, 1)",2.8267527097984617,49.5990099009901,0.9094766619519105
99,"(4, 1, 0)",688.47,580.95,11.78,275.2,"(0, 4, 1)",2.8267527097984617,49.31663837011885,-9.127334465195245
100,"(0, 4, -1)",688.47,654.67,13.23,513.8,"(0, 4, 1)",2.8267527097984617,49.48374905517762,-2.5547996976568457
101,"(-4, 0, -1)",688.47,656.2,13.21,511.0,"(0, 4, 1)",2.8267527097984617,49.67448902346707,-2.442846328538984
102,"(-1, -4, 0)",688.47,489.67,9.9,341.9,"(0, 4, 1)",2.8267527097984617,49.46161616161616,-20.08080808080808
103,"(-4, 0, 1)",688.47,621.37,12.52,95.4,"(0, 4, 1)",2.8267527097984617,49.63019169329074,-5.359424920127798
104,"(-1, 4, 0)",688.47,468.06,9.55,330.5,"(0, 4, 1)",2.8267527097984617,49.01151832460732,-23.07958115183246
105,"(4, 0, 1)",688.47,579.04,11.81,502.1,"(0, 4, 1)",2.8267527097984617,49.02963590177815,-9.265876375952587
106,"(1, -4, 0)",688.47,418.61,8.54,325.0,"(0, 4, 1)",2.8267527097984617,49.01756440281031,-31.599531615925063
107,"(4, 0, -1)",688.47,645.27,13.03,88.0,"(0, 4, 1)",2.8267527097984617,49.521872601688415,-3.3154259401381463
108,"(1, 4, 0)",688.47,550.05,11.16,349.9,"(0, 4, 1)",2.8267527097984617,49.287634408602145,-12.40322580645162
109,"(4, 1, 1)",193.15,265.3,5.69,565.4,"(1, 4, 1)",2.747109844909738,46.625659050966604,12.680140597539543
110,"(1, 4, 1)",193.15,217.51,4.56,116.7,"(1, 4, 1)",2.747109844909738,47.699561403508774,5.342105263157892
111,"(4, -1, -1)",193.15,214.2,4.61,138.0,"(1, 4, 1)",2.747109844909738,46.4642082429501,4.566160520607371
112,"(1, -4, -1)",193.15,237.08,4.96,172.2,"(1, 4, 1)",2.747109844909738,47.7983870967742,8.85685483870968
113,"(-4, 1, -1)",193.15,220.68,4.63,471.7,"(1, 4, 1)",2.747109844909738,47.66306695464363,5.946004319654428
114,"(-1, 4, -1)",193.15,230.22,4.88,477.6,"(1, 4, 1)",2.747109844909738,47.17622950819672,7.596311475409835
115,"(-4, -1, 1)",193.15,220.81,4.53,15.7,"(1, 4, 1)",2.747109844909738,48.7439293598234,6.105960264900661
116,"(-1, -4, 1)",193.15,237.59,4.89,558.7,"(1, 4, 1)",2.747109844909738,48.58691206543968,9.087934560327199
117,"(-1, -4, -1)",193.15,213.56,4.4,108.6,"(1, 4, 1)",2.747109844909738,48.53636363636363,4.638636363636363
118,"(-4, 1, 1)",193.15,208.22,4.4,144.7,"(1, 4, 1)",2.747109844909738,47.32272727272727,3.424999999999998
119,"(-1, 4, 1)",193.15,230.98,4.89,178.1,"(1, 4, 1)",2.747109844909738,47.23517382413088,7.736196319018402
120,"(4, -1, 1)",193.15,224.88,5.05,464.9,"(1, 4, 1)",2.747109844909738,44.530693069306935,6.283168316831682
121,"(1, -4, 1)",193.15,233.65,4.95,471.9,"(1, 4, 1)",2.747109844909738,47.2020202020202,8.181818181818182
122,"(4, 1, -1)",193.15,247.89,5.18,8.1,"(1, 4, 1)",2.747109844909738,47.85521235521235,10.567567567567565
123,"(1, 4, -1)",193.15,249.67,5.2,567.4,"(1, 4, 1)",2.747109844909738,48.013461538461534,10.869230769230766
124,"(-4, -2, 0)",116.78,139.71,2.9,259.2,"(0, 4, 2)",2.606137227776006,48.17586206896552,7.906896551724141
125,"(-4, 2, 0)",116.78,134.62,3.13,313.7,"(0, 4, 2)",2.6061372277760055,43.009584664536746,5.69968051118211
126,"(4, -2, 0)",116.78,142.38,3.59,307.3,"(0, 4, 2)",2.6061372277760055,39.66016713091922,7.130919220055709
127,"(4, 2, 0)",116.78,157.0,3.53,236.7,"(0, 4, 2)",2.606137227776006,44.47592067988669,11.393767705382437
128,"(-2, -4, 0)",116.78,151.66,3.18,355.0,"(0, 4, 2)",2.606137227776006,47.691823899371066,10.968553459119494
129,"(-2, 4, 0)",116.78,146.95,3.39,326.2,"(0, 4, 2)",2.6061372277760055,43.3480825958702,8.899705014749259
130,"(2, -4, 0)",116.78,126.04,2.96,320.6,"(0, 4, 2)",2.6061372277760055,42.58108108108108,3.1283783783783803
131,"(2, 4, 0)",116.78,134.62,3.16,369.6,"(0, 4, 2)",2.606137227776006,42.60126582278481,5.645569620253165
132,"(4, -2, -1)",115.34,148.22,3.52,171.9,"(1, 4, 2)",2.5433295107004916,42.10795454545455,9.34090909090909
133,"(1, -4, -2)",115.34,134.88,2.95,38.4,"(1, 4, 2)",2.5433295107004925,45.72203389830508,6.623728813559319
134,"(-4, 2, -1)",115.34,115.03,2.72,446.2,"(1, 4, 2)",2.5433295107004916,42.29044117647059,-0.11397058823529495
135,"(2, 4, 1)",115.34,143.77,3.18,57.4,"(1, 4, 2)",2.5433295107004925,45.210691823899374,8.940251572327046
136,"(2, -4, -1)",115.34,122.74,2.86,190.2,"(1, 4, 2)",2.5433295107004916,42.91608391608391,2.5874125874125844
137,"(-2, 4, -1)",115.34,130.93,3.08,451.6,"(1, 4, 2)",2.5433295107004916,42.50974025974026,5.061688311688313
138,"(-4, 2, 1)",115.34,141.74,3.2,178.0,"(1, 4, 2)",2.5433295107004916,44.29375,8.250000000000002
139,"(-1, 4, 2)",115.34,121.63,2.76,44.6,"(1, 4, 2)",2.5433295107004925,44.06884057971015,2.2789855072463743
140,"(4, -2, 1)",115.34,133.1,3.66,440.2,"(1, 4, 2)",2.5433295107004916,36.36612021857923,4.85245901639344
141,"(-2, -4, -1)",115.34,116.19,2.46,44.8,"(1, 4, 2)",2.5433295107004925,47.23170731707317,0.34552845528455056
142,"(-4, 1, 2)",115.34,134.49,2.97,7.3,"(1, 4, 2)",2.5433295107004916,45.282828282828284,6.447811447811449
143,"(-2, 4, 1)",115.34,130.17,3.05,196.1,"(1, 4, 2)",2.5433295107004916,42.678688524590164,4.862295081967209
144,"(2, -4, 1)",115.34,116.2,2.88,445.7,"(1, 4, 2)",2.5433295107004916,40.34722222222222,0.29861111111111094
145,"(4, -2, -2)",76.27,105.17,2.71,51.4,"(2, 4, 2)",2.3790669126781623,38.808118081180815,10.664206642066423
146,"(2, -4, -2)",76.27,114.82,2.65,72.4,"(2, 4, 2)",2.3790669126781623,43.32830188679245,14.547169811320755
147,"(-4, 2, -2)",76.27,135.26,2.96,571.6,"(2, 4, 2)",2.3790669126781623,45.695945945945944,19.929054054054053
148,"(-2, 4, -2)",76.27,114.79,2.7,569.1,"(2, 4, 2)",2.3790669126781623,42.51481481481481,14.26666666666667
149,"(-4, 2, 2)",76.27,109.48,2.57,57.9,"(2, 4, 2)",2.3790669126781623,42.59922178988327,12.922178988326852
150,"(-2, 4, 2)",76.27,110.85,2.65,78.5,"(2, 4, 2)",2.3790669126781623,41.83018867924528,13.049056603773584
151,"(4, -2, 2)",76.27,111.28,3.24,565.3,"(2, 4, 2)",2.3790669126781623,34.34567901234568,10.805555555555557
152,"(2, -4, 2)",76.27,135.26,3.15,563.1,"(2, 4, 2)",2.3790669126781623,42.939682539682536,18.726984126984124
153,"(4, 3, 0)",0.23,3.29,0.78,51.8,"(0, 4, 3)",2.331000000000001,4.217948717948718,3.923076923076923
154,"(-3, -4, 0)",0.23,6.47,0.71,363.9,"(0, 4, 3)",2.331000000000001,9.112676056338028,8.788732394366196
155,"(3, 4, 0)",0.23,-1.51,1.51,401.2,"(0, 4, 3)",2.331000000000001,-1.0,-1.1523178807947019
156,"(4, -3, -1)",7.92,16.13,2.04,195.8,"(1, 4, 3)",2.2857335550355353,7.906862745098039,4.0245098039215685
157,"(-4, 3, -1)",7.92,27.08,1.65,430.8,"(1, 4, 3)",2.2857335550355353,16.41212121212121,11.612121212121211
158,"(3, -4, -1)",7.92,21.6,1.72,203.7,"(1, 4, 3)",2.2857335550355353,12.558139534883722,7.953488372093024
159,"(-3, 4, -1)",7.92,20.85,1.73,433.1,"(1, 4, 3)",2.2857335550355353,12.052023121387284,7.47398843930636
160,"(-4, 3, 1)",7.92,18.67,1.53,203.1,"(1, 4, 3)",2.2857335550355353,12.202614379084968,7.026143790849674
161,"(4, -3, 1)",7.92,14.63,2.69,423.3,"(1, 4, 3)",2.2857335550355353,5.4386617100371755,2.4944237918215615
162,"(-3, 4, 1)",7.92,14.75,1.63,209.9,"(1, 4, 3)",2.2857335550355353,9.049079754601227,4.190184049079755
163,"(3, -4, 1)",7.92,24.19,2.1,426.6,"(1, 4, 3)",2.2857335550355353,11.519047619047619,7.7476190476190485
164,"(4, -3, -2)",0.16,25.81,1.95,90.0,"(2, 4, 3)",2.1642791664535403,13.235897435897435,13.153846153846153
165,"(-4, 3, -2)",0.16,23.91,1.37,537.6,"(2, 4, 3)",2.1642791664535403,17.452554744525546,17.33576642335766
166,"(3, -4, -2)",0.16,13.25,1.54,99.1,"(2, 4, 3)",2.1642791664535403,8.603896103896103,8.5
167,"(-3, 4, -2)",0.16,26.94,1.55,537.6,"(2, 4, 3)",2.1642791664535403,17.380645161290325,17.27741935483871
168,"(-4, 3, 2)",0.16,14.01,1.49,97.3,"(2, 4, 3)",2.1642791664535403,9.40268456375839,9.295302013422818
169,"(4, -3, 2)",0.16,32.47,2.59,531.1,"(2, 4, 3)",2.1642791664535403,12.536679536679538,12.474903474903476
170,"(3, -4, 2)",0.16,30.97,1.98,531.3,"(2, 4, 3)",2.1642791664535403,15.64141414141414,15.56060606060606
171,"(3, -4, -3)",104.39,120.7,2.84,6.9,"(3, 4, 3)",1.998816009835941,42.5,5.742957746478874
172,"(-3, 4, 3)",104.39,119.11,2.88,14.2,"(3, 4, 3)",1.998816009835941,41.35763888888889,5.111111111111111
173,"(-4, -4, 0)",318.91,140.72,2.85,497.8,"(0, 4, 4)",2.0603323836823035,49.37543859649123,-62.52280701754387
174,"(-4, 4, 0)",318.91,90.1,2.56,320.3,"(0, 4, 4)",2.0603323836823035,35.1953125,-89.37890625000001
175,"(4, -4, 0)",318.91,92.7,2.97,313.2,"(0, 4, 4)",2.0603323836823035,31.21212121212121,-76.16498316498317
176,"(4, 4, 0)",318.91,81.88,2.03,568.5,"(0, 4, 4)",2.0603323836823035,40.33497536945813,-116.76354679802958
177,"(4, -4, -1)",1.38,-1.8,2.08,213.6,"(1, 4, 4)",2.028875080163659,-0.8653846153846154,-1.5288461538461537
178,"(-4, 4, -1)",1.38,-0.81,1.71,427.1,"(1, 4, 4)",2.028875080163659,-0.4736842105263158,-1.280701754385965
179,"(-4, 4, 1)",1.38,5.35,1.69,222.4,"(1, 4, 4)",2.028875080163659,3.165680473372781,2.3491124260355027
180,"(4, -4, 1)",1.38,9.83,2.71,417.5,"(1, 4, 4)",2.028875080163659,3.6273062730627306,3.118081180811808
181,"(4, -4, -2)",91.26,80.65,2.67,118.6,"(2, 4, 4)",1.9425000000000003,30.2059925093633,-3.9737827715355802
182,"(-4, 4, 2)",91.26,75.35,2.32,126.3,"(2, 4, 4)",1.9425000000000003,32.47844827586207,-6.85775862068966
183,"(4, -4, -3)",228.56,233.14,5.13,34.5,"(3, 4, 4)",1.8202051948117042,45.446393762183234,0.8927875243664687
184,"(-4, 4, 3)",228.56,219.67,4.78,42.6,"(3, 4, 4)",1.8202051948117042,45.956066945606686,-1.8598326359832666
185,"(-5, 0, 0)",506.71,379.08,7.77,301.4,"(0, 5, 0)",2.331000000000001,48.78764478764479,-16.425997425997426
186,"(0, -5, 0)",506.71,379.97,7.76,330.2,"(0, 5, 0)",2.331000000000001,48.96520618556701,-16.332474226804116
187,"(5, 0, 0)",506.71,416.45,8.81,292.1,"(0, 5, 0)",2.331000000000001,47.27014755959137,-10.245175936435867
188,"(0, 5, 0)",506.71,392.55,8.09,338.3,"(0, 5, 0)",2.331000000000001,48.52286773794808,-14.111248454882567
189,"(0, -5, -1)",44.04,29.96,1.39,181.9,"(0, 5, 1)",2.2857335550355358,21.553956834532375,-10.129496402877697
190,"(-5, 1, 0)",44.04,51.8,1.84,308.2,"(0, 5, 1)",2.2857335550355358,28.152173913043477,4.217391304347824
191,"(0, 5, 1)",44.04,30.42,1.66,189.6,"(0, 5, 1)",2.2857335550355358,18.32530120481928,-8.204819277108433
192,"(5, -1, 0)",44.04,39.71,2.41,299.5,"(0, 5, 1)",2.2857335550355358,16.477178423236513,-1.7966804979253104
193,"(0, 5, -1)",44.04,24.99,1.64,479.6,"(0, 5, 1)",2.2857335550355358,15.237804878048781,-11.615853658536587
194,"(-5, 0, -1)",44.04,42.43,1.4,472.4,"(0, 5, 1)",2.2857335550355358,30.30714285714286,-1.1499999999999997
195,"(-1, -5, 0)",44.04,42.62,1.44,337.8,"(0, 5, 1)",2.2857335550355358,29.59722222222222,-0.9861111111111124
196,"(-5, 0, 1)",44.04,26.3,1.31,134.1,"(0, 5, 1)",2.2857335550355358,20.076335877862594,-13.541984732824426
197,"(-1, 5, 0)",44.04,40.02,1.79,332.0,"(0, 5, 1)",2.2857335550355358,22.35754189944134,-2.2458100558659195
198,"(5, 0, 1)",44.04,26.08,3.13,464.1,"(0, 5, 1)",2.2857335550355358,8.332268370607029,-5.738019169329074
199,"(1, -5, 0)",44.04,45.71,1.69,324.8,"(0, 5, 1)",2.2857335550355358,27.04733727810651,0.9881656804733738
200,"(5, 0, -1)",44.04,28.02,2.02,123.8,"(0, 5, 1)",2.2857335550355358,13.87128712871287,-7.930693069306931
201,"(1, 5, 0)",44.04,48.31,2.13,348.8,"(0, 5, 1)",2.2857335550355358,22.680751173708924,2.004694835680753
202,"(5, 1, 1)",62.14,47.51,3.18,501.4,"(1, 5, 1)",2.2430057958016967,14.940251572327043,-4.600628930817611
203,"(1, 5, 1)",62.14,74.0,2.29,168.7,"(1, 5, 1)",2.2430057958016967,32.314410480349345,5.179039301310043
204,"(5, -1, -1)",62.14,76.43,2.52,161.3,"(1, 5, 1)",2.2430057958016967,30.329365079365083,5.670634920634923
205,"(1, -5, -1)",62.14,75.21,2.09,198.4,"(1, 5, 1)",2.2430057958016967,35.985645933014354,6.253588516746409
206,"(-5, 1, -1)",62.14,82.02,2.13,445.2,"(1, 5, 1)",2.2430057958016967,38.50704225352113,9.333333333333332
207,"(-1, 5, -1)",62.14,70.13,2.19,454.7,"(1, 5, 1)",2.2430057958016967,32.02283105022831,3.648401826484016
208,"(-5, -1, 1)",62.14,68.78,1.75,80.7,"(1, 5, 1)",2.2430057958016967,39.30285714285714,3.7942857142857145
209,"(-5, -1, -1)",62.14,129.66,2.78,510.7,"(1, 5, 1)",2.2430057958016967,46.64028776978417,24.287769784172664
210,"(-1, -5, -1)",62.14,62.68,1.71,158.9,"(1, 5, 1)",2.2430057958016967,36.654970760233915,0.31578947368421
