,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
35,"(0, -3, -1)",123.36,136.78,2.92,91.4,"(0, 3, 1)",3.684053474096162,46.84246575342466,4.595890410958905
36,"(-3, 1, 0)",123.36,204.94,4.35,310.3,"(0, 3, 1)",3.684053474096161,47.11264367816092,18.75402298850575
37,"(0, 3, 1)",123.36,157.54,3.37,96.3,"(0, 3, 1)",3.684053474096162,46.74777448071216,10.142433234421363
38,"(3, -1, 0)",123.36,216.61,4.79,305.8,"(0, 3, 1)",3.684053474096161,45.22129436325679,19.46764091858038
39,"(0, -3, 1)",123.36,175.54,3.74,565.5,"(0, 3, 1)",3.684053474096161,46.93582887700534,13.951871657754008
40,"(3, 1, 0)",123.36,149.52,3.31,275.9,"(0, 3, 1)",3.684053474096162,45.17220543806647,7.903323262839883
41,"(0, 3, -1)",123.36,167.94,3.62,570.6,"(0, 3, 1)",3.684053474096161,46.392265193370164,12.314917127071823
42,"(-1, -3, 0)",123.36,203.81,4.21,342.9,"(0, 3, 1)",3.684053474096162,48.410926365795724,19.109263657957246
43,"(-3, 0, 1)",123.36,150.5,3.24,36.7,"(0, 3, 1)",3.684053474096161,46.45061728395061,8.376543209876543
44,"(-1, 3, 0)",123.36,215.06,4.58,327.6,"(0, 3, 1)",3.684053474096161,46.956331877729255,20.021834061135372
45,"(3, 0, 1)",123.36,164.15,3.74,571.7,"(0, 3, 1)",3.684053474096162,43.8903743315508,10.906417112299467
46,"(1, -3, 0)",123.36,205.64,4.35,323.6,"(0, 3, 1)",3.684053474096161,47.273563218390805,18.91494252873563
47,"(3, 0, -1)",123.36,152.89,3.42,30.9,"(0, 3, 1)",3.684053474096161,44.7046783625731,8.634502923976605
48,"(1, 3, 0)",123.36,165.27,3.53,349.7,"(0, 3, 1)",3.684053474096162,46.818696883852695,11.872521246458927
49,"(1, 3, 1)",950.2,1097.41,22.03,26.7,"(1, 3, 1)",3.512607164330946,49.814344076259644,6.682251475261009
50,"(3, -1, -1)",950.2,868.98,17.51,105.5,"(1, 3, 1)",3.512607164330945,49.62764134780125,-4.638492290119933
51,"(1, -3, -1)",950.2,743.51,14.95,134.0,"(1, 3, 1)",3.5126071643309453,49.73311036789298,-13.825418060200674
52,"(-3, 1, -1)",950.2,727.62,14.66,514.8,"(1, 3, 1)",3.5126071643309453,49.63301500682128,-15.182810368349251
53,"(-1, 3, -1)",950.2,735.21,14.84,515.8,"(1, 3, 1)",3.512607164330945,49.54245283018868,-14.487196765498654
54,"(-3, 1, 1)",950.2,710.18,14.29,110.2,"(1, 3, 1)",3.512607164330945,49.697690692792165,-16.796361091672505
55,"(-1, 3, 1)",950.2,777.41,15.64,138.3,"(1, 3, 1)",3.5126071643309453,49.70652173913043,-11.047953964194377
56,"(3, -1, 1)",950.2,767.85,15.59,509.7,"(1, 3, 1)",3.5126071643309453,49.25272610647851,-11.696600384862093
57,"(1, -3, 1)",950.2,671.22,13.56,511.3,"(1, 3, 1)",3.512607164330945,49.5,-20.573746312684367
58,"(-3, 2, 0)",498.05,385.26,7.9,315.2,"(0, 3, 2)",3.231128643011959,48.767088607594935,-14.27721518987342
59,"(3, -2, 0)",498.05,468.81,9.69,310.8,"(0, 3, 2)",3.231128643011959,48.38080495356037,-3.0175438596491237
60,"(3, 2, 0)",498.05,662.63,13.32,171.9,"(0, 3, 2)",3.2311286430119592,49.746996996997,12.355855855855854
61,"(-2, -3, 0)",498.05,424.64,8.54,374.3,"(0, 3, 2)",3.2311286430119592,49.723653395784545,-8.596018735363002
62,"(-2, 3, 0)",498.05,390.46,8.02,322.0,"(0, 3, 2)",3.231128643011959,48.6857855361596,-13.415211970074818
63,"(2, -3, 0)",498.05,389.48,8.02,317.6,"(0, 3, 2)",3.231128643011959,48.563591022443894,-13.537406483790523
64,"(2, 3, 0)",498.05,376.96,7.66,387.1,"(0, 3, 2)",3.2311286430119592,49.211488250652735,-15.808093994778071
65,"(3, -2, -1)",319.08,345.03,7.2,150.9,"(1, 3, 2)",3.113593468279743,47.92083333333333,3.604166666666665
66,"(-3, 2, -1)",319.09,304.24,6.28,477.0,"(1, 3, 2)",3.1135934682797433,48.445859872611464,-2.364649681528657
67,"(2, -3, -1)",319.09,297.49,6.17,162.1,"(1, 3, 2)",3.1135934682797433,48.21555915721232,-3.5008103727714692
68,"(-2, 3, -1)",319.08,299.88,6.22,478.8,"(1, 3, 2)",3.113593468279743,48.21221864951769,-3.086816720257233
69,"(-3, 2, 1)",319.08,266.69,5.53,155.9,"(1, 3, 2)",3.113593468279743,48.22603978300181,-9.473779385171788
70,"(3, -2, 1)",319.09,363.88,7.68,472.5,"(1, 3, 2)",3.1135934682797433,47.380208333333336,5.832031250000003
71,"(-2, 3, 1)",319.09,274.7,5.73,166.8,"(1, 3, 2)",3.1135934682797433,47.94066317626527,-7.746945898778357
72,"(2, -3, 1)",319.08,298.47,6.25,474.3,"(1, 3, 2)",3.113593468279743,47.7552,-3.297599999999993
73,"(3, -2, -2)",217.96,265.7,5.74,14.5,"(2, 3, 2)",2.825540031673278,46.289198606271775,8.317073170731703
74,"(2, -3, -2)",217.96,228.71,4.87,26.7,"(2, 3, 2)",2.825540031673279,46.96303901437372,2.2073921971252566
75,"(-3, 2, 2)",217.96,208.59,4.44,19.7,"(2, 3, 2)",2.825540031673278,46.979729729729726,-2.110360360360361
76,"(-2, 3, 2)",217.96,210.42,4.5,31.8,"(2, 3, 2)",2.825540031673279,46.76,-1.6755555555555601
77,"(-3, -3, 0)",491.7,943.25,18.88,497.4,"(0, 3, 3)",2.7459313336077593,49.96027542372882,23.916843220338986
78,"(-3, 3, 0)",491.7,851.68,17.17,319.2,"(0, 3, 3)",2.745931333607759,49.60279557367501,20.96563774024461
79,"(3, -3, 0)",491.7,1032.42,20.86,314.0,"(0, 3, 3)",2.745931333607759,49.4928092042186,25.92138063279003
80,"(3, 3, 0)",491.7,876.85,17.61,545.4,"(0, 3, 3)",2.7459313336077593,49.792731402612155,21.87109596819989
81,"(3, -3, -1)",1.8,14.66,1.84,182.2,"(1, 3, 3)",2.6726932995920443,7.967391304347826,6.989130434782608
82,"(-3, 3, -1)",1.8,11.91,1.56,454.9,"(1, 3, 3)",2.6726932995920443,7.634615384615384,6.48076923076923
83,"(-3, 3, 1)",1.8,-0.42,1.36,190.6,"(1, 3, 3)",2.6726932995920443,-0.30882352941176466,-1.6323529411764706
84,"(3, -3, 1)",1.8,16.79,2.32,450.1,"(1, 3, 3)",2.6726932995920443,7.237068965517241,6.461206896551724
85,"(3, -3, -2)",640.33,733.81,14.88,62.3,"(2, 3, 3)",2.483788345542861,49.315188172043,6.282258064516122
86,"(-3, 3, -2)",640.33,622.83,12.61,573.7,"(2, 3, 3)",2.483788345542861,49.39175257731959,-1.387787470261697
87,"(-3, 3, 2)",640.33,599.76,12.15,68.1,"(2, 3, 3)",2.483788345542861,49.36296296296296,-3.3390946502057655
88,"(3, -3, 2)",640.33,778.39,15.88,568.1,"(2, 3, 3)",2.483788345542861,49.01700251889169,8.693954659949618
89,"(-4, 0, 0)",24.41,1046.91,21.03,301.2,"(0, 4, 0)",2.9124999999999996,49.78174037089872,48.62101759391346
90,"(0, -4, 0)",24.41,1012.03,20.34,331.9,"(0, 4, 0)",2.9124999999999996,49.755653883972464,48.55555555555556
91,"(4, 0, 0)",24.41,1178.85,23.79,294.5,"(0, 4, 0)",2.9124999999999996,49.552332912988646,48.52627154266498
92,"(0, 4, 0)",24.41,1115.13,22.42,337.7,"(0, 4, 0)",2.9124999999999996,49.738180196253346,48.64942016057092
93,"(-4, -1, 0)",704.37,482.31,9.76,289.4,"(0, 4, 1)",2.825540031673279,49.41700819672131,-22.75204918032787
94,"(0, -4, -1)",704.37,581.9,11.74,146.6,"(0, 4, 1)",2.825540031673279,49.5655877342419,-10.43185689948893
95,"(-4, 1, 0)",704.37,404.25,8.28,308.2,"(0, 4, 1)",2.825540031673279,48.822463768115945,-36.2463768115942
96,"(0, 4, 1)",704.37,600.04,12.13,152.8,"(0, 4, 1)",2.825540031673279,49.4674361088211,-8.600989282769994
97,"(4, -1, 0)",704.37,452.63,9.44,302.4,"(0, 4, 1)",2.825540031673279,47.94809322033898,-26.667372881355934
98,"(0, -4, 1)",704.37,719.74,14.52,510.6,"(0, 4, 1)",2.825540031673279,49.56887052341598,1.0585399449035817
99,"(4, 1, 0)",704.37,483.44,10.05,279.9,"(0, 4, 1)",2.825540031673279,48.103482587064676,-21.983084577114425
100,"(0, 4, -1)",704.37,668.26,13.52,517.3,"(0, 4, 1)",2.825540031673279,49.42751479289941,-2.6708579881656815
101,"(-4, 0, -1)",704.37,723.96,14.57,515.2,"(0, 4, 1)",2.825540031673279,49.68840082361016,1.344543582704189
102,"(-1, -4, 0)",704.37,450.1,9.1,340.3,"(0, 4, 1)",2.825540031673279,49.46153846153847,-27.94175824175824
103,"(-4, 0, 1)",704.37,604.68,12.19,96.1,"(0, 4, 1)",2.825540031673279,49.60459392945037,-8.178014766201809
104,"(-1, 4, 0)",704.37,444.34,9.09,330.2,"(0, 4, 1)",2.825540031673279,48.88228822882288,-28.60616061606161
105,"(4, 0, 1)",704.37,520.85,10.81,507.5,"(0, 4, 1)",2.825540031673279,48.182238667900094,-16.97687326549491
106,"(1, -4, 0)",704.37,406.08,8.31,324.8,"(0, 4, 1)",2.825540031673279,48.86642599277978,-35.895306859205775
107,"(4, 0, -1)",704.37,594.98,12.08,89.5,"(0, 4, 1)",2.825540031673279,49.253311258278146,-9.055463576158939
108,"(1, 4, 0)",704.37,499.61,10.2,347.7,"(0, 4, 1)",2.825540031673279,48.98137254901961,-20.07450980392157
109,"(1, 4, 1)",197.94,216.33,4.61,116.1,"(1, 4, 1)",2.745931333607759,46.926247288503255,3.9891540130151872
110,"(4, -1, -1)",197.94,206.48,4.58,138.8,"(1, 4, 1)",2.745931333607759,45.08296943231441,1.864628820960697
111,"(1, -4, -1)",197.94,224.21,4.72,172.0,"(1, 4, 1)",2.745931333607759,47.5021186440678,5.565677966101697
112,"(-4, 1, -1)",197.94,224.91,4.72,475.4,"(1, 4, 1)",2.745931333607759,47.650423728813564,5.713983050847458
113,"(-1, 4, -1)",197.94,219.0,4.7,481.3,"(1, 4, 1)",2.745931333607759,46.59574468085106,4.480851063829787
114,"(-4, -1, 1)",197.94,245.16,5.06,15.9,"(1, 4, 1)",2.745931333607759,48.4505928853755,9.33201581027668
115,"(-1, -4, 1)",197.94,249.1,5.13,561.9,"(1, 4, 1)",2.745931333607759,48.55750487329435,9.97270955165692
116,"(-1, -4, -1)",197.94,206.06,4.25,107.8,"(1, 4, 1)",2.745931333607759,48.48470588235294,1.9105882352941188
117,"(-4, 1, 1)",197.94,192.84,4.11,145.2,"(1, 4, 1)",2.745931333607759,46.919708029197075,-1.2408759124087576
118,"(-1, 4, 1)",197.94,217.03,4.63,177.8,"(1, 4, 1)",2.745931333607759,46.874730021598275,4.123110151187905
119,"(4, -1, 1)",197.94,193.12,4.61,469.7,"(1, 4, 1)",2.745931333607759,41.89154013015184,-1.0455531453362241
120,"(1, -4, 1)",197.94,212.67,4.56,475.6,"(1, 4, 1)",2.745931333607759,46.63815789473684,3.230263157894735
121,"(4, 1, -1)",197.94,237.99,5.21,8.7,"(1, 4, 1)",2.745931333607759,45.67946257197697,7.68714011516315
122,"(1, 4, -1)",197.94,266.55,5.67,571.0,"(1, 4, 1)",2.745931333607759,47.01058201058201,12.100529100529103
123,"(-4, -2, 0)",124.04,172.02,3.6,263.0,"(0, 4, 2)",2.605019193787255,47.78333333333334,13.32777777777778
124,"(-4, 2, 0)",124.04,138.41,3.2,314.2,"(0, 4, 2)",2.605019193787254,43.253125,4.490624999999997
125,"(4, -2, 0)",124.04,154.16,4.03,307.6,"(0, 4, 2)",2.605019193787254,38.2531017369727,7.473945409429278
126,"(4, 2, 0)",124.04,122.31,3.46,243.9,"(0, 4, 2)",2.605019193787255,35.34971098265896,-0.5000000000000011
127,"(-2, -4, 0)",124.04,134.96,2.85,353.1,"(0, 4, 2)",2.605019193787255,47.35438596491228,3.8315789473684214
128,"(-2, 4, 0)",124.04,148.25,3.44,326.1,"(0, 4, 2)",2.605019193787254,43.09593023255814,7.037790697674417
129,"(2, -4, 0)",124.04,131.27,3.12,320.7,"(0, 4, 2)",2.605019193787254,42.07371794871795,2.3173076923076934
130,"(2, 4, 0)",124.04,117.83,3.16,366.2,"(0, 4, 2)",2.605019193787255,37.2879746835443,-1.965189873417724
131,"(4, -2, -1)",117.78,147.55,3.67,172.4,"(1, 4, 2)",2.5422384212493108,40.20435967302453,8.111716621253409
132,"(1, -4, -2)",117.78,156.69,3.47,38.4,"(1, 4, 2)",2.5422384212493108,45.15561959654178,11.213256484149854
133,"(-4, 2, -1)",117.78,120.19,2.87,450.3,"(1, 4, 2)",2.5422384212493108,41.8780487804878,0.8397212543553995
134,"(2, 4, 1)",117.78,170.05,3.95,56.0,"(1, 4, 2)",2.5422384212493108,43.050632911392405,13.232911392405065
135,"(4, -1, -2)",117.78,92.83,2.74,3.3,"(1, 4, 2)",2.5422384212493108,33.879562043795616,-9.105839416058394
136,"(2, -4, -1)",117.78,117.62,2.83,190.1,"(1, 4, 2)",2.5422384212493108,41.56183745583039,-0.056537102473497025
137,"(-2, 4, -1)",117.78,141.08,3.38,455.4,"(1, 4, 2)",2.5422384212493108,41.739644970414204,6.8934911242603585
138,"(-4, 2, 1)",117.78,134.19,3.05,178.2,"(1, 4, 2)",2.5422384212493108,43.99672131147541,5.380327868852458
139,"(-1, 4, 2)",117.78,135.49,3.12,44.4,"(1, 4, 2)",2.5422384212493108,43.42628205128205,5.676282051282054
140,"(4, -2, 1)",117.78,136.93,3.95,444.6,"(1, 4, 2)",2.5422384212493108,34.665822784810125,4.848101265822786
141,"(-2, -4, -1)",117.78,131.58,2.76,44.5,"(1, 4, 2)",2.5422384212493108,47.67391304347827,5.000000000000004
142,"(-4, 1, 2)",117.78,134.34,3.06,7.7,"(1, 4, 2)",2.5422384212493108,43.90196078431373,5.411764705882353
143,"(-2, 4, 1)",117.78,122.64,2.95,196.0,"(1, 4, 2)",2.5422384212493108,41.5728813559322,1.6474576271186439
144,"(2, -4, 1)",117.78,121.2,3.07,449.6,"(1, 4, 2)",2.5422384212493108,39.47882736156352,1.1140065146579812
145,"(4, -2, -2)",79.02,119.5,3.3,51.7,"(2, 4, 2)",2.378046291952001,36.21212121212121,12.26666666666667
146,"(2, -4, -2)",79.02,107.97,2.63,72.4,"(2, 4, 2)",2.3780462919520016,41.0532319391635,11.007604562737644
147,"(-4, 2, -2)",79.02,147.27,3.24,575.9,"(2, 4, 2)",2.3780462919520016,45.4537037037037,21.064814814814817
148,"(-2, 4, -2)",79.02,127.42,3.04,573.0,"(2, 4, 2)",2.378046291952001,41.91447368421053,15.921052631578949
149,"(-4, 2, 2)",79.02,110.57,2.66,58.1,"(2, 4, 2)",2.378046291952001,41.56766917293233,11.860902255639097
150,"(-2, 4, 2)",79.02,120.14,2.87,78.5,"(2, 4, 2)",2.3780462919520016,41.860627177700344,14.327526132404182
151,"(4, -2, 2)",79.02,130.11,3.97,569.4,"(2, 4, 2)",2.3780462919520016,32.77329974811083,12.869017632241817
152,"(2, -4, 2)",79.02,147.83,3.5,567.0,"(2, 4, 2)",2.378046291952001,42.237142857142864,19.660000000000004
153,"(-4, 3, 0)",0.27,33.8,1.75,319.1,"(0, 4, 3)",2.329999999999999,19.314285714285713,19.159999999999997
154,"(4, -3, 0)",0.27,39.29,2.82,312.5,"(0, 4, 3)",2.329999999999999,13.932624113475178,13.836879432624112
155,"(4, 3, 0)",0.27,17.55,1.46,99.0,"(0, 4, 3)",2.33,12.02054794520548,11.835616438356166
156,"(-3, 4, 0)",0.27,26.87,1.81,323.1,"(0, 4, 3)",2.329999999999999,14.845303867403315,14.696132596685084
157,"(3, -4, 0)",0.27,30.66,2.1,316.9,"(0, 4, 3)",2.329999999999999,14.6,14.471428571428572
158,"(4, -3, -1)",8.22,12.31,2.38,196.6,"(1, 4, 3)",2.2847529743598436,5.1722689075630255,1.7184873949579833
159,"(-4, 3, -1)",8.22,16.48,1.78,434.0,"(1, 4, 3)",2.2847529743598436,9.258426966292134,4.640449438202247
160,"(3, -4, -1)",8.22,22.59,1.94,204.0,"(1, 4, 3)",2.2847529743598436,11.644329896907216,7.40721649484536
161,"(-3, 4, -1)",8.22,18.12,1.95,436.8,"(1, 4, 3)",2.2847529743598436,9.292307692307693,5.0769230769230775
162,"(-4, 3, 1)",8.22,17.5,1.52,203.0,"(1, 4, 3)",2.2847529743598436,11.513157894736842,6.105263157894736
163,"(4, -3, 1)",8.22,35.07,3.4,427.6,"(1, 4, 3)",2.2847529743598436,10.314705882352941,7.897058823529412
164,"(-3, 4, 1)",8.22,12.52,1.63,210.3,"(1, 4, 3)",2.2847529743598436,7.680981595092025,2.6380368098159503
165,"(3, -4, 1)",8.22,12.02,2.45,430.9,"(1, 4, 3)",2.2847529743598436,4.906122448979591,1.5510204081632648
166,"(4, -3, -2)",0.12,22.01,2.27,90.9,"(2, 4, 3)",2.163350689762654,9.69603524229075,9.643171806167402
167,"(-4, 3, -2)",0.12,24.61,1.51,541.8,"(2, 4, 3)",2.163350689762654,16.29801324503311,16.218543046357613
168,"(3, -4, -2)",0.12,13.89,1.73,98.5,"(2, 4, 3)",2.163350689762654,8.028901734104046,7.9595375722543364
169,"(-3, 4, -2)",0.12,25.54,1.72,541.8,"(2, 4, 3)",2.163350689762654,14.848837209302326,14.77906976744186
170,"(-4, 3, 2)",0.12,23.59,1.52,96.9,"(2, 4, 3)",2.163350689762654,15.519736842105264,15.440789473684209
171,"(4, -3, 2)",0.12,37.58,3.27,535.7,"(2, 4, 3)",2.163350689762654,11.492354740061161,11.45565749235474
172,"(-3, 4, 2)",0.12,11.58,1.57,105.3,"(2, 4, 3)",2.163350689762654,7.375796178343949,7.299363057324841
173,"(3, -4, 2)",0.12,30.34,2.34,535.3,"(2, 4, 3)",2.163350689762654,12.965811965811966,12.914529914529915
174,"(3, -4, -3)",108.51,125.52,3.13,6.9,"(3, 4, 3)",1.9979585169102279,40.10223642172524,5.434504792332266
175,"(-4, 3, 3)",108.51,130.49,3.13,5.2,"(3, 4, 3)",1.9979585169102274,41.69009584664537,7.022364217252398
176,"(-3, 4, 3)",108.51,129.19,3.14,14.2,"(3, 4, 3)",1.9979585169102279,41.14331210191082,6.585987261146494
177,"(-4, -4, 0)",338.05,140.36,2.84,494.0,"(0, 4, 4)",2.0594485002058196,49.422535211267615,-69.60915492957747
178,"(-4, 4, 0)",338.05,99.68,2.8,320.4,"(0, 4, 4)",2.059448500205819,35.6,-85.13214285714287
179,"(4, -4, 0)",338.05,102.62,3.61,313.3,"(0, 4, 4)",2.059448500205819,28.426592797783936,-65.21606648199446
180,"(4, -4, -1)",1.39,2.3,2.43,213.0,"(1, 4, 4)",2.028004691883879,0.9465020576131686,0.3744855967078189
181,"(-4, 4, -1)",1.39,3.84,1.69,425.7,"(1, 4, 4)",2.028004691883879,2.272189349112426,1.4497041420118344
182,"(-4, 4, 1)",1.39,6.35,1.74,222.0,"(1, 4, 4)",2.028004691883879,3.6494252873563218,2.8505747126436782
183,"(4, -4, 1)",1.39,9.98,2.88,417.1,"(1, 4, 4)",2.028004691883879,3.465277777777778,2.982638888888889
184,"(4, -4, -2)",93.84,70.67,2.84,118.7,"(2, 4, 4)",1.9416666666666664,24.88380281690141,-8.158450704225354
185,"(-4, 4, 2)",93.84,67.85,2.24,126.5,"(2, 4, 4)",1.9416666666666664,30.290178571428566,-11.602678571428575
186,"(4, -4, -3)",234.34,250.51,5.69,34.5,"(3, 4, 4)",1.81942432600226,44.02636203866432,2.8418277680140576
187,"(-4, 4, 3)",234.34,233.77,5.08,42.6,"(3, 4, 4)",1.81942432600226,46.017716535433074,-0.11220472440944747
188,"(-5, 0, 0)",512.19,378.37,7.77,302.9,"(0, 5, 0)",2.3299999999999996,48.6962676962677,-17.22265122265123
189,"(0, -5, 0)",512.19,388.78,7.94,329.7,"(0, 5, 0)",2.3299999999999996,48.96473551637279,-15.542821158690186
190,"(5, 0, 0)",512.19,376.12,8.58,295.1,"(0, 5, 0)",2.3299999999999996,43.836829836829835,-15.858974358974365
191,"(0, 5, 0)",512.19,384.56,7.97,337.1,"(0, 5, 0)",2.3299999999999996,48.25094102885822,-16.01380175658721
192,"(0, -5, -1)",46.44,38.78,1.54,181.7,"(0, 5, 1)",2.2847529743598436,25.181818181818183,-4.974025974025972
193,"(-5, 1, 0)",46.44,45.66,1.79,310.3,"(0, 5, 1)",2.2847529743598436,25.508379888268156,-0.43575418994413473
194,"(0, 5, 1)",46.44,37.13,1.89,188.3,"(0, 5, 1)",2.2847529743598436,19.64550264550265,-4.925925925925924
195,"(5, -1, 0)",46.44,23.97,3.29,301.6,"(0, 5, 1)",2.2847529743598436,7.285714285714286,-6.829787234042553
196,"(0, -5, 1)",46.44,45.87,1.7,474.9,"(0, 5, 1)",2.2847529743598436,26.98235294117647,-0.335294117647059
197,"(5, 1, 0)",46.44,50.1,4.39,281.4,"(0, 5, 1)",2.2847529743598436,11.4123006833713,0.8337129840546706
198,"(-5, 0, -1)",46.44,47.6,1.53,476.7,"(0, 5, 1)",2.2847529743598436,31.11111111111111,0.7581699346405253
199,"(-1, -5, 0)",46.44,44.08,1.43,336.4,"(0, 5, 1)",2.2847529743598436,30.825174825174827,-1.65034965034965
200,"(-5, 0, 1)",46.44,28.34,1.36,134.9,"(0, 5, 1)",2.2847529743598436,20.838235294117645,-13.308823529411763
201,"(-1, 5, 0)",46.44,36.09,1.82,331.9,"(0, 5, 1)",2.2847529743598436,19.829670329670332,-5.6868131868131835
202,"(5, 0, 1)",46.44,17.41,3.95,467.7,"(0, 5, 1)",2.2847529743598436,4.40759493670886,-7.349367088607594
203,"(1, -5, 0)",46.44,53.49,1.86,324.6,"(0, 5, 1)",2.2847529743598436,28.758064516129032,3.7903225806451633
204,"(5, 0, -1)",46.44,26.05,2.78,126.1,"(0, 5, 1)",2.2847529743598436,9.370503597122303,-7.334532374100719
205,"(1, 5, 0)",46.44,52.94,2.62,347.1,"(0, 5, 1)",2.2847529743598436,20.206106870229007,2.480916030534351
206,"(5, 1, 1)",63.46,29.48,4.79,507.5,"(1, 5, 1)",2.242043545353046,6.154488517745302,-7.093945720250523
207,"(1, 5, 1)",63.46,70.29,2.54,167.6,"(1, 5, 1)",2.242043545353046,27.673228346456696,2.688976377952758
208,"(5, -1, -1)",63.46,67.33,2.87,162.4,"(1, 5, 1)",2.242043545353046,23.45993031358885,1.348432055749128
209,"(1, -5, -1)",63.46,74.0,2.17,197.7,"(1, 5, 1)",2.242043545353046,34.10138248847927,4.857142857142857
210,"(-5, 1, -1)",63.46,91.48,2.32,449.2,"(1, 5, 1)",2.242043545353046,39.431034482758626,12.077586206896553
211,"(-1, 5, -1)",63.46,73.91,2.37,458.3,"(1, 5, 1)",2.242043545353046,31.185654008438817,4.409282700421939
