,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
76,"(-3, 3, 1)",2.13,5.02,0.67,170.3,"(1, 3, 3)",2.6747580411968794,7.492537313432835,4.313432835820895
77,"(3, -3, -2)",614.24,549.4,11.06,45.3,"(2, 3, 3)",2.485707151990062,49.67450271247739,-5.862567811934903
78,"(-3, 3, -2)",614.24,502.13,10.09,559.3,"(2, 3, 3)",2.485707151990062,49.765113974231916,-11.11100099108028
79,"(-3, 3, 2)",614.24,570.8,11.48,51.3,"(2, 3, 3)",2.485707151990062,49.72125435540069,-3.7839721254355445
80,"(3, -3, 2)",614.24,531.99,10.69,552.8,"(2, 3, 3)",2.485707151990062,49.76520112254444,-7.694106641721235
81,"(-4, 0, 0)",25.8,459.28,9.23,283.9,"(0, 4, 0)",2.9147499999999997,49.75947995666305,46.96424702058504
82,"(0, -4, 0)",25.8,469.73,9.44,310.1,"(0, 4, 0)",2.9147499999999997,49.75953389830509,47.02648305084746
83,"(4, 0, 0)",25.8,518.55,10.42,276.7,"(0, 4, 0)",2.9147499999999997,49.76487523992322,47.288867562380034
84,"(0, 4, 0)",25.8,508.1,10.21,316.6,"(0, 4, 0)",2.9147499999999997,49.764936336924585,47.238001958863855
85,"(-4, -1, 0)",696.73,289.13,5.82,274.5,"(0, 4, 1)",2.827722852298606,49.6786941580756,-70.03436426116839
86,"(0, -4, -1)",696.73,452.56,9.1,126.4,"(0, 4, 1)",2.827722852298606,49.73186813186813,-26.831868131868134
87,"(0, 4, 1)",696.73,420.61,8.45,133.3,"(0, 4, 1)",2.827722852298606,49.77633136094675,-32.67692307692308
88,"(4, -1, 0)",696.73,250.86,5.09,286.1,"(0, 4, 1)",2.827722852298606,49.284872298624755,-87.59724950884086
89,"(0, -4, 1)",696.73,452.96,9.1,490.2,"(0, 4, 1)",2.827722852298606,49.77582417582418,-26.787912087912094
90,"(4, 1, 0)",696.73,389.36,7.82,264.9,"(0, 4, 1)",2.827722852298606,49.790281329923275,-39.30562659846547
91,"(0, 4, -1)",696.73,437.18,8.79,496.9,"(0, 4, 1)",2.827722852298606,49.73606370875996,-29.527872582480096
92,"(-4, 0, -1)",696.73,446.64,8.97,505.3,"(0, 4, 1)",2.827722852298606,49.792642140468224,-27.880713489409143
93,"(-1, -4, 0)",696.73,288.59,5.83,317.5,"(0, 4, 1)",2.827722852298606,49.5008576329331,-70.00686106346484
94,"(-4, 0, 1)",696.73,520.54,10.45,82.4,"(0, 4, 1)",2.827722852298606,49.81244019138756,-16.86028708133972
95,"(4, 0, 1)",696.73,466.3,9.37,496.4,"(0, 4, 1)",2.827722852298606,49.76520811099253,-24.592315901814302
96,"(4, 0, -1)",696.73,462.51,9.3,74.7,"(0, 4, 1)",2.827722852298606,49.732258064516124,-25.184946236559142
97,"(1, 4, 0)",696.73,319.14,6.43,326.3,"(0, 4, 1)",2.827722852298606,49.632970451010884,-58.72317262830483
98,"(4, 1, 1)",196.65,182.09,3.7,564.3,"(1, 4, 1)",2.748052653951319,49.21351351351351,-3.9351351351351354
99,"(1, 4, 1)",196.65,138.35,2.84,95.4,"(1, 4, 1)",2.748052653951319,48.71478873239437,-20.52816901408451
100,"(4, -1, -1)",196.65,155.96,3.2,123.9,"(1, 4, 1)",2.748052653951319,48.7375,-12.715625
101,"(1, -4, -1)",196.65,192.49,3.93,152.9,"(1, 4, 1)",2.748052653951319,48.97964376590331,-1.0585241730279888
102,"(-4, 1, -1)",196.65,174.23,3.56,463.8,"(1, 4, 1)",2.748052653951319,48.94101123595505,-6.297752808988768
103,"(-1, 4, -1)",196.65,172.68,3.54,462.1,"(1, 4, 1)",2.748052653951319,48.779661016949156,-6.771186440677965
104,"(-1, -4, 1)",196.65,191.84,3.89,539.6,"(1, 4, 1)",2.748052653951319,49.31619537275064,-1.2365038560411317
105,"(-4, -1, -1)",196.65,199.31,4.02,577.6,"(1, 4, 1)",2.748052653951319,49.57960199004976,0.6616915422885564
106,"(-1, -4, -1)",196.65,168.95,3.43,86.5,"(1, 4, 1)",2.748052653951319,49.25655976676384,-8.075801749271141
107,"(-4, 1, 1)",196.65,181.94,3.71,130.8,"(1, 4, 1)",2.748052653951319,49.04043126684636,-3.964959568733156
108,"(-1, 4, 1)",196.65,182.34,3.73,158.9,"(1, 4, 1)",2.748052653951319,48.88471849865952,-3.8364611260053625
109,"(4, -1, 1)",196.65,180.5,3.69,456.6,"(1, 4, 1)",2.748052653951319,48.9159891598916,-4.376693766937671
110,"(1, -4, 1)",196.65,170.2,3.48,456.2,"(1, 4, 1)",2.748052653951319,48.90804597701149,-7.600574712643683
111,"(1, 4, -1)",196.65,181.29,3.69,548.1,"(1, 4, 1)",2.748052653951319,49.130081300813,-4.162601626016264
112,"(-4, -2, 0)",120.51,135.76,2.74,258.4,"(0, 4, 2)",2.6070316549670047,49.54744525547444,5.565693430656928
113,"(-4, 2, 0)",120.51,73.7,1.63,296.5,"(0, 4, 2)",2.6070316549670043,45.21472392638037,-28.71779141104295
114,"(4, -2, 0)",120.51,88.43,1.94,290.1,"(0, 4, 2)",2.6070316549670043,45.58247422680413,-16.536082474226802
115,"(-2, -4, 0)",120.51,131.33,2.69,327.7,"(0, 4, 2)",2.6070316549670047,48.82156133828997,4.022304832713758
116,"(-2, 4, 0)",120.51,86.49,1.9,306.4,"(0, 4, 2)",2.6070316549670043,45.52105263157895,-17.905263157894744
117,"(2, -4, 0)",120.51,81.22,1.79,300.7,"(0, 4, 2)",2.6070316549670043,45.374301675977655,-21.949720670391063
118,"(4, -2, -1)",113.45,115.4,2.45,156.3,"(1, 4, 2)",2.5442023822614344,47.10204081632653,0.7959183673469399
119,"(1, -4, -2)",113.45,133.52,2.8,20.0,"(1, 4, 2)",2.5442023822614352,47.68571428571429,7.167857142857146
120,"(-4, 2, -1)",113.45,97.14,2.09,435.9,"(1, 4, 2)",2.5442023822614344,46.47846889952154,-7.803827751196174
121,"(2, 4, 1)",113.45,104.21,2.19,33.4,"(1, 4, 2)",2.5442023822614352,47.58447488584475,-4.219178082191785
122,"(2, -4, -1)",113.45,121.18,2.55,171.8,"(1, 4, 2)",2.5442023822614344,47.52156862745099,3.0313725490196095
123,"(-2, 4, -1)",113.45,93.96,2.05,436.9,"(1, 4, 2)",2.5442023822614344,45.834146341463416,-9.507317073170737
124,"(-4, 2, 1)",113.45,125.16,2.63,162.7,"(1, 4, 2)",2.5442023822614344,47.5893536121673,4.452471482889732
125,"(-1, 4, 2)",113.45,135.11,2.85,26.6,"(1, 4, 2)",2.5442023822614352,47.40701754385965,7.600000000000003
126,"(4, -2, 1)",113.45,99.08,2.15,429.6,"(1, 4, 2)",2.5442023822614344,46.08372093023256,-6.68372093023256
127,"(1, -4, 2)",113.45,125.76,2.62,589.4,"(1, 4, 2)",2.544202382261435,48.0,4.698473282442749
128,"(-2, -4, -1)",113.45,131.68,2.7,20.7,"(1, 4, 2)",2.5442023822614352,48.77037037037037,6.751851851851852
129,"(-2, 4, 1)",113.45,114.11,2.42,177.7,"(1, 4, 2)",2.5442023822614344,47.15289256198347,0.2727272727272713
130,"(2, -4, 1)",113.45,99.13,2.13,431.0,"(1, 4, 2)",2.5442023822614344,46.539906103286384,-6.7230046948356845
131,"(4, -2, -2)",73.45,90.17,2.02,36.2,"(2, 4, 2)",2.379883409259089,44.63861386138614,8.277227722772277
132,"(2, -4, -2)",73.45,93.11,2.05,54.0,"(2, 4, 2)",2.3798834092590893,45.41951219512195,9.590243902439024
133,"(-4, 2, -2)",73.45,127.3,2.65,562.8,"(2, 4, 2)",2.3798834092590893,48.0377358490566,20.32075471698113
134,"(-2, 4, -2)",73.45,123.67,2.59,556.4,"(2, 4, 2)",2.379883409259089,47.74903474903475,19.38996138996139
135,"(-4, 2, 2)",73.45,102.66,2.23,42.4,"(2, 4, 2)",2.379883409259089,46.035874439461885,13.098654708520177
136,"(-2, 4, 2)",73.45,96.94,2.14,60.2,"(2, 4, 2)",2.3798834092590893,45.299065420560744,10.976635514018689
137,"(4, -2, 2)",73.45,118.99,2.52,555.7,"(2, 4, 2)",2.3798834092590893,47.21825396825397,18.07142857142857
138,"(2, -4, 2)",73.45,125.26,2.62,550.0,"(2, 4, 2)",2.379883409259089,47.80916030534351,19.774809160305345
139,"(-4, 3, 0)",0.12,49.63,1.21,303.8,"(0, 4, 3)",2.3317999999999994,41.01652892561984,40.91735537190083
140,"(4, -3, 0)",0.12,41.57,1.1,297.6,"(0, 4, 3)",2.3317999999999994,37.79090909090909,37.68181818181818
141,"(-3, 4, 0)",0.12,45.15,1.14,306.2,"(0, 4, 3)",2.3317999999999994,39.60526315789474,39.50000000000001
142,"(3, -4, 0)",0.12,42.42,1.07,299.5,"(0, 4, 3)",2.3317999999999994,39.64485981308411,39.532710280373834
143,"(3, 4, 0)",0.12,25.9,0.7,349.7,"(0, 4, 3)",2.3318,37.0,36.82857142857143
144,"(4, -3, -1)",8.84,22.32,0.92,180.2,"(1, 4, 3)",2.286518019576087,24.26086956521739,14.652173913043478
145,"(-4, 3, -1)",8.84,31.68,0.98,419.1,"(1, 4, 3)",2.286518019576087,32.326530612244895,23.306122448979593
146,"(3, -4, -1)",8.84,18.24,0.86,186.9,"(1, 4, 3)",2.286518019576087,21.209302325581394,10.930232558139533
147,"(-3, 4, -1)",8.84,28.5,0.95,420.2,"(1, 4, 3)",2.286518019576087,30.0,20.694736842105264
148,"(-4, 3, 1)",8.84,22.93,0.87,186.7,"(1, 4, 3)",2.286518019576087,26.356321839080458,16.195402298850574
149,"(4, -3, 1)",8.84,31.6,1.08,413.2,"(1, 4, 3)",2.286518019576087,29.25925925925926,21.074074074074073
150,"(-3, 4, 1)",8.84,20.49,0.85,192.4,"(1, 4, 3)",2.286518019576087,24.105882352941176,13.705882352941176
151,"(3, -4, 1)",8.84,30.73,1.02,413.5,"(1, 4, 3)",2.286518019576087,30.127450980392158,21.46078431372549
152,"(4, -3, -2)",0.23,19.69,1.0,76.0,"(2, 4, 3)",2.1650219478062476,19.69,19.46
153,"(-4, 3, -2)",0.23,10.29,0.66,523.2,"(2, 4, 3)",2.1650219478062476,15.590909090909088,15.24242424242424
154,"(3, -4, -2)",0.23,17.6,0.91,82.5,"(2, 4, 3)",2.1650219478062476,19.340659340659343,19.087912087912088
155,"(-3, 4, -2)",0.23,10.3,0.69,523.7,"(2, 4, 3)",2.1650219478062476,14.92753623188406,14.594202898550726
156,"(4, -3, 2)",0.23,12.17,0.82,516.6,"(2, 4, 3)",2.1650219478062476,14.841463414634147,14.560975609756097
157,"(-3, 4, 2)",0.23,19.25,0.91,89.1,"(2, 4, 3)",2.1650219478062476,21.153846153846153,20.9010989010989
158,"(3, -4, 2)",0.23,8.2,0.73,515.6,"(2, 4, 3)",2.1650219478062476,11.232876712328766,10.917808219178081
159,"(-4, -4, 0)",329.93,144.62,2.9,403.5,"(0, 4, 4)",2.0610394904634894,49.868965517241385,-63.900000000000006
160,"(-4, 4, 0)",329.93,72.46,1.6,302.9,"(0, 4, 4)",2.061039490463489,45.287499999999994,-160.91875000000002
161,"(4, -4, 0)",329.93,76.14,1.66,295.5,"(0, 4, 4)",2.061039490463489,45.867469879518076,-152.88554216867473
162,"(4, -4, -1)",1.61,4.31,0.86,193.2,"(1, 4, 4)",2.029571390787481,5.011627906976744,3.1395348837209296
163,"(-4, 4, 1)",1.61,5.07,0.76,203.7,"(1, 4, 4)",2.029571390787481,6.671052631578948,4.552631578947368
164,"(4, -4, -2)",92.27,63.4,1.65,102.1,"(2, 4, 4)",1.9431666666666663,38.42424242424242,-17.496969696969696
165,"(-4, 4, -2)",92.27,67.48,1.54,499.8,"(2, 4, 4)",1.9431666666666663,43.81818181818182,-16.097402597402592
166,"(-4, 4, 2)",92.27,59.82,1.52,109.6,"(2, 4, 4)",1.9431666666666663,39.35526315789474,-21.34868421052631
167,"(4, -4, 2)",92.27,77.38,1.78,491.9,"(2, 4, 4)",1.9431666666666663,43.471910112359545,-8.365168539325843
168,"(4, -4, -3)",217.67,213.14,4.46,18.1,"(3, 4, 4)",1.8208298898592579,47.789237668161434,-1.0156950672645741
169,"(-4, 4, -3)",217.67,203.79,4.18,587.8,"(3, 4, 4)",1.8208298898592579,48.75358851674641,-3.320574162679425
170,"(-4, 4, 3)",217.67,241.16,4.98,26.3,"(3, 4, 4)",1.8208298898592579,48.425702811244975,4.71686746987952
171,"(4, -4, 3)",217.67,202.44,4.2,579.6,"(3, 4, 4)",1.8208298898592579,48.199999999999996,-3.6261904761904735
172,"(-5, 0, 0)",547.28,419.91,8.45,290.2,"(0, 5, 0)",2.3318,49.69349112426036,-15.073372781065084
173,"(0, -5, 0)",547.28,392.94,7.92,308.3,"(0, 5, 0)",2.3318,49.61363636363637,-19.487373737373733
174,"(5, 0, 0)",547.28,540.94,10.87,282.7,"(0, 5, 0)",2.3318,49.76448942042319,-0.5832566697332032
175,"(0, 5, 0)",547.28,460.77,9.27,316.2,"(0, 5, 0)",2.3318,49.70550161812298,-9.332254584681769
176,"(-5, -1, 0)",37.13,63.6,1.39,283.7,"(0, 5, 1)",2.2865180195760875,45.755395683453244,19.0431654676259
177,"(0, -5, -1)",37.13,37.21,1.06,160.4,"(0, 5, 1)",2.2865180195760875,35.10377358490566,0.07547169811320593
178,"(-5, 1, 0)",37.13,55.19,1.29,297.1,"(0, 5, 1)",2.2865180195760875,42.78294573643411,13.999999999999996
179,"(5, -1, 0)",37.13,57.23,1.34,287.6,"(0, 5, 1)",2.2865180195760875,42.708955223880594,14.999999999999995
180,"(0, -5, 1)",37.13,38.49,1.0,455.1,"(0, 5, 1)",2.2865180195760875,38.49,1.3599999999999994
181,"(5, 1, 0)",37.13,85.2,1.84,272.9,"(0, 5, 1)",2.2865180195760875,46.30434782608695,26.125
182,"(0, 5, -1)",37.13,51.11,1.25,463.0,"(0, 5, 1)",2.2865180195760875,40.888,11.183999999999997
183,"(-5, 0, -1)",37.13,38.08,0.96,463.5,"(0, 5, 1)",2.2865180195760875,39.666666666666664,0.9895833333333289
184,"(-1, -5, 0)",37.13,62.9,1.44,312.1,"(0, 5, 1)",2.2865180195760875,43.68055555555556,17.895833333333332
185,"(-1, 5, 0)",37.13,48.79,1.2,312.4,"(0, 5, 1)",2.2865180195760875,40.65833333333333,9.716666666666665
186,"(5, 0, 1)",37.13,45.32,1.21,457.6,"(0, 5, 1)",2.2865180195760875,37.45454545454545,6.768595041322312
187,"(1, -5, 0)",37.13,57.48,1.35,304.8,"(0, 5, 1)",2.2865180195760875,42.577777777777776,15.074074074074069
188,"(1, 5, 0)",37.13,70.47,1.57,323.0,"(0, 5, 1)",2.2865180195760875,44.88535031847133,21.235668789808916
189,"(5, 1, 1)",57.93,83.56,1.85,496.6,"(1, 5, 1)",2.2437755961606154,45.167567567567566,13.854054054054055
190,"(1, 5, 1)",57.93,59.92,1.44,146.3,"(1, 5, 1)",2.2437755961606154,41.611111111111114,1.381944444444446
191,"(5, -1, -1)",57.93,75.54,1.73,147.8,"(1, 5, 1)",2.2437755961606154,43.664739884393065,10.179190751445091
192,"(1, -5, -1)",57.93,67.83,1.58,177.9,"(1, 5, 1)",2.2437755961606154,42.93037974683544,6.265822784810125
193,"(-5, 1, -1)",57.93,73.9,1.67,437.1,"(1, 5, 1)",2.2437755961606154,44.25149700598803,9.56287425149701
194,"(-1, 5, -1)",57.93,76.79,1.73,438.5,"(1, 5, 1)",2.2437755961606154,44.38728323699422,10.901734104046247
195,"(-5, -1, 1)",57.93,64.05,1.45,72.9,"(1, 5, 1)",2.2437755961606154,44.172413793103445,4.2206896551724125
196,"(-1, -5, 1)",57.93,83.11,1.79,488.0,"(1, 5, 1)",2.2437755961606154,46.43016759776536,14.06703910614525
197,"(-5, -1, -1)",57.93,80.62,1.69,504.6,"(1, 5, 1)",2.2437755961606154,47.70414201183432,13.426035502958584
198,"(-1, -5, -1)",57.93,65.24,1.5,135.7,"(1, 5, 1)",2.2437755961606154,43.49333333333333,4.87333333333333
199,"(-5, 1, 1)",57.93,73.35,1.67,155.8,"(1, 5, 1)",2.2437755961606154,43.92215568862275,9.233532934131734
200,"(-1, 5, 1)",57.93,65.34,1.52,185.6,"(1, 5, 1)",2.2437755961606154,42.98684210526316,4.875000000000003
201,"(5, -1, 1)",57.93,87.09,1.96,429.8,"(1, 5, 1)",2.2437755961606154,44.433673469387756,14.877551020408166
202,"(1, -5, 1)",57.93,70.37,1.6,431.0,"(1, 5, 1)",2.2437755961606154,43.98125,7.775000000000003
203,"(5, 1, -1)",57.93,60.46,1.49,59.4,"(1, 5, 1)",2.2437755961606154,40.577181208053695,1.6979865771812088
204,"(1, 5, -1)",57.93,103.01,2.19,497.1,"(1, 5, 1)",2.2437755961606154,47.0365296803653,20.584474885844752
205,"(-5, -2, 0)",9.62,23.34,0.63,291.9,"(0, 5, 2)",2.1650219478062476,37.047619047619044,21.77777777777778
206,"(0, -5, -2)",9.62,10.58,0.87,30.1,"(0, 5, 2)",2.1650219478062476,12.160919540229886,1.10344827586207
207,"(0, 5, 2)",9.62,10.6,0.95,38.6,"(0, 5, 2)",2.1650219478062476,11.157894736842106,1.0315789473684216
208,"(0, -5, 2)",9.62,11.73,0.68,584.0,"(0, 5, 2)",2.1650219478062476,17.25,3.1029411764705896
209,"(5, 2, 0)",9.62,8.99,0.57,264.6,"(0, 5, 2)",2.1650219478062476,15.771929824561406,-1.1052631578947352
210,"(2, 5, 0)",9.62,16.59,0.68,325.7,"(0, 5, 2)",2.1650219478062476,24.39705882352941,10.25
211,"(5, 2, 1)",111.35,71.71,1.61,570.5,"(1, 5, 2)",2.1286324326509107,44.54037267080745,-24.621118012422357
