,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
750,"(-6, 7, 3)",6.8,12.37,1.21,127.6,"(3, 7, 6)",1.2024308888885016,10.223140495867769,4.6033057851239665
751,"(6, -7, 3)",6.8,8.95,1.26,477.0,"(3, 7, 6)",1.2024308888885016,7.103174603174603,1.7063492063492058
752,"(7, -6, -4)",31.7,40.05,2.15,57.9,"(4, 7, 6)",1.1600143563468057,18.627906976744185,3.8837209302325575
753,"(-7, 6, -4)",31.7,44.46,1.5,544.0,"(4, 7, 6)",1.1600143563468057,29.64,8.506666666666668
754,"(6, -7, -4)",31.7,38.59,1.8,61.8,"(4, 7, 6)",1.1600143563468057,21.43888888888889,3.82777777777778
755,"(-6, 7, -4)",31.7,39.09,1.43,543.4,"(4, 7, 6)",1.1600143563468057,27.33566433566434,5.167832167832171
756,"(-7, 6, 4)",31.7,46.49,1.61,70.9,"(4, 7, 6)",1.1600143563468057,28.875776397515526,9.186335403726709
757,"(7, -6, 4)",31.7,44.84,1.97,531.6,"(4, 7, 6)",1.1600143563468057,22.761421319796955,6.670050761421322
758,"(-6, 7, 4)",31.7,48.67,1.66,74.7,"(4, 7, 6)",1.1600143563468057,29.319277108433738,10.222891566265062
759,"(6, -7, 4)",31.7,53.82,1.87,530.8,"(4, 7, 6)",1.1600143563468057,28.7807486631016,11.828877005347593
760,"(7, -6, -5)",22.42,23.18,1.95,9.0,"(5, 7, 6)",1.1115466865425119,11.887179487179488,0.38974358974358875
761,"(-7, 6, -5)",22.42,24.12,1.36,594.4,"(5, 7, 6)",1.1115466865425119,17.735294117647058,1.2499999999999993
762,"(6, -7, -5)",22.42,28.42,1.76,11.8,"(5, 7, 6)",1.1115466865425119,16.147727272727273,3.409090909090909
763,"(-6, 7, -5)",22.42,27.19,1.31,594.6,"(5, 7, 6)",1.1115466865425119,20.755725190839694,3.6412213740458013
764,"(-7, 6, 5)",22.42,35.86,1.5,22.6,"(5, 7, 6)",1.1115466865425119,23.906666666666666,8.959999999999999
765,"(7, -6, 5)",22.42,29.01,1.73,584.3,"(5, 7, 6)",1.1115466865425119,16.76878612716763,3.8092485549132946
766,"(-6, 7, 5)",22.42,41.02,1.57,24.6,"(5, 7, 6)",1.1115466865425119,26.127388535031848,11.847133757961783
767,"(6, -7, 5)",22.42,33.72,1.58,582.2,"(5, 7, 6)",1.1115466865425119,21.341772151898734,7.151898734177213
768,"(-7, -7, 0)",6.7,18.75,0.54,370.7,"(0, 7, 7)",1.1776358364389676,34.72222222222222,22.314814814814813
769,"(-7, 7, 0)",6.7,21.16,0.96,306.1,"(0, 7, 7)",1.1776358364389676,22.041666666666668,15.062500000000002
770,"(7, -7, 0)",6.7,24.32,1.37,293.6,"(0, 7, 7)",1.1776358364389676,17.751824817518248,12.861313868613138
771,"(7, 7, 0)",6.7,15.16,0.78,510.2,"(0, 7, 7)",1.1776358364389676,19.435897435897434,10.846153846153847
772,"(7, -7, -1)",9.56,8.79,1.36,237.4,"(1, 7, 7)",1.1716730850291899,6.463235294117646,-0.5661764705882363
773,"(-7, 7, -1)",9.56,9.2,0.97,364.3,"(1, 7, 7)",1.1716730850291899,9.484536082474227,-0.37113402061855794
774,"(-7, 7, 1)",9.56,13.12,1.01,249.2,"(1, 7, 7)",1.1716730850291899,12.99009900990099,3.5247524752475234
775,"(7, -7, 1)",9.56,9.66,1.35,351.8,"(1, 7, 7)",1.1716730850291899,7.155555555555555,0.0740740740740738
776,"(7, -7, -2)",19.11,24.59,1.68,180.3,"(2, 7, 7)",1.1543140056022072,14.636904761904763,3.2619047619047623
777,"(-7, 7, -2)",19.11,29.19,1.33,421.6,"(2, 7, 7)",1.1543140056022072,21.94736842105263,7.578947368421054
778,"(-7, 7, 2)",19.11,33.56,1.35,192.9,"(2, 7, 7)",1.1543140056022072,24.85925925925926,10.703703703703706
779,"(7, -7, 2)",19.11,32.21,1.7,407.8,"(2, 7, 7)",1.1543140056022072,18.947058823529414,7.7058823529411775
780,"(7, -7, -3)",163.31,262.01,5.64,125.1,"(3, 7, 7)",1.1270213989294349,46.45567375886525,17.5
781,"(-7, 7, -3)",163.31,218.47,4.58,476.9,"(3, 7, 7)",1.1270213989294349,47.700873362445414,12.043668122270741
782,"(-7, 7, 3)",163.31,239.19,5.01,138.3,"(3, 7, 7)",1.1270213989294349,47.74251497005988,15.145708582834331
783,"(7, -7, 3)",163.31,229.17,4.89,463.7,"(3, 7, 7)",1.1270213989294349,46.86503067484663,13.468302658486705
784,"(7, -7, -4)",18.04,43.37,2.04,74.7,"(4, 7, 7)",1.0918717391419392,21.259803921568626,12.416666666666666
785,"(-7, 7, -4)",18.04,31.23,1.25,531.7,"(4, 7, 7)",1.0918717391419392,24.984,10.552000000000001
786,"(-7, 7, 4)",18.04,37.75,1.48,88.1,"(4, 7, 7)",1.0918717391419392,25.506756756756758,13.317567567567568
787,"(7, -7, 4)",18.04,30.37,1.66,517.2,"(4, 7, 7)",1.0918717391419392,18.29518072289157,7.427710843373496
788,"(7, -7, -5)",5.69,11.54,2.01,27.5,"(5, 7, 7)",1.0511664600952928,5.741293532338308,2.9104477611940296
789,"(-7, 7, -5)",5.69,7.91,1.23,579.3,"(5, 7, 7)",1.0511664600952928,6.430894308943089,1.8048780487804876
790,"(-7, 7, 5)",5.69,7.67,1.3,42.3,"(5, 7, 7)",1.0511664600952928,5.8999999999999995,1.5230769230769228
791,"(7, -7, 5)",5.69,11.93,1.7,565.7,"(5, 7, 7)",1.0511664600952928,7.017647058823529,3.6705882352941175
792,"(-8, 0, 0)",417.67,243.32,4.96,290.3,"(0, 8, 0)",1.4572500000000006,49.056451612903224,-35.15120967741936
793,"(0, -8, 0)",417.67,184.9,3.8,306.0,"(0, 8, 0)",1.4572500000000006,48.65789473684211,-61.255263157894746
794,"(8, 0, 0)",417.67,335.25,6.85,280.4,"(0, 8, 0)",1.4572500000000006,48.94160583941606,-12.03211678832117
795,"(0, 8, 0)",417.67,250.57,5.08,318.6,"(0, 8, 0)",1.4572500000000006,49.324803149606296,-32.89370078740158
796,"(0, -8, -1)",4.37,7.01,0.82,211.4,"(0, 8, 1)",1.4459969358409925,8.548780487804878,3.219512195121951
797,"(0, 8, 1)",4.37,4.54,0.76,226.3,"(0, 8, 1)",1.4459969358409925,5.973684210526316,0.22368421052631568
798,"(0, -8, 1)",4.37,12.89,0.82,398.2,"(0, 8, 1)",1.4459969358409925,15.719512195121952,10.390243902439025
799,"(0, 8, -1)",4.37,9.32,0.67,410.9,"(0, 8, 1)",1.4459969358409925,13.91044776119403,7.388059701492537
800,"(-8, 0, -1)",4.37,9.7,0.71,407.8,"(0, 8, 1)",1.4459969358409925,13.661971830985916,7.507042253521126
801,"(-8, 0, 1)",4.37,6.94,0.87,189.6,"(0, 8, 1)",1.4459969358409925,7.977011494252874,2.9540229885057476
802,"(8, 0, 1)",4.37,9.11,1.22,395.4,"(0, 8, 1)",1.4459969358409925,7.467213114754098,3.885245901639344
803,"(8, 0, -1)",4.37,0.63,1.41,173.6,"(0, 8, 1)",1.4459969358409925,0.4468085106382979,-2.6524822695035466
804,"(8, 1, 1)",19.56,20.35,1.42,402.8,"(1, 8, 1)",1.4350006018370614,14.33098591549296,0.556338028169016
805,"(1, 8, 1)",19.56,18.42,0.9,217.7,"(1, 8, 1)",1.4350006018370614,20.46666666666667,-1.2666666666666633
806,"(8, -1, -1)",19.56,15.59,1.34,191.1,"(1, 8, 1)",1.4350006018370614,11.634328358208954,-2.962686567164178
807,"(1, -8, -1)",19.56,21.1,0.96,219.3,"(1, 8, 1)",1.4350006018370614,21.979166666666668,1.6041666666666696
808,"(-8, 1, -1)",19.56,34.35,0.98,395.3,"(1, 8, 1)",1.4350006018370614,35.05102040816327,15.09183673469388
809,"(-1, 8, -1)",19.56,26.55,0.85,399.4,"(1, 8, 1)",1.4350006018370614,31.23529411764706,8.223529411764709
810,"(-8, -1, 1)",19.56,16.33,0.97,171.6,"(1, 8, 1)",1.4350006018370614,16.83505154639175,-3.3298969072164954
811,"(-1, -8, 1)",19.56,23.3,0.91,410.7,"(1, 8, 1)",1.4350006018370614,25.604395604395606,4.109890109890112
812,"(-8, -1, -1)",19.56,25.06,0.88,424.6,"(1, 8, 1)",1.4350006018370614,28.477272727272727,6.25
813,"(-1, -8, -1)",19.56,20.85,0.93,202.0,"(1, 8, 1)",1.4350006018370614,22.419354838709676,1.3870967741935512
814,"(-8, 1, 1)",19.56,15.28,0.89,202.3,"(1, 8, 1)",1.4350006018370614,17.168539325842694,-4.808988764044943
815,"(-1, 8, 1)",19.56,19.08,0.87,231.0,"(1, 8, 1)",1.4350006018370614,21.93103448275862,-0.551724137931035
816,"(8, -1, 1)",19.56,21.02,1.28,384.8,"(1, 8, 1)",1.4350006018370614,16.421875,1.1406250000000007
817,"(1, -8, 1)",19.56,42.25,1.19,387.6,"(1, 8, 1)",1.4350006018370614,35.50420168067227,19.067226890756306
818,"(8, 1, -1)",19.56,20.16,1.66,152.7,"(1, 8, 1)",1.4350006018370614,12.144578313253012,0.361445783132531
819,"(1, 8, -1)",19.56,24.05,0.83,426.4,"(1, 8, 1)",1.4350006018370614,28.975903614457835,5.40963855421687
820,"(-8, -2, 0)",76.76,55.8,1.39,282.6,"(0, 8, 2)",1.4137401583367855,40.143884892086334,-15.07913669064749
821,"(-8, 2, 0)",76.76,47.19,1.25,294.4,"(0, 8, 2)",1.4137401583367855,37.751999999999995,-23.656000000000006
822,"(0, 8, 2)",76.76,100.59,2.23,136.2,"(0, 8, 2)",1.4137401583367855,45.10762331838565,10.68609865470852
823,"(8, -2, 0)",76.76,77.83,2.06,284.8,"(0, 8, 2)",1.4137401583367855,37.78155339805825,0.519417475728152
824,"(0, -8, 2)",76.76,79.19,1.78,486.3,"(0, 8, 2)",1.4137401583367855,44.48876404494382,1.3651685393258386
825,"(8, 2, 0)",76.76,81.02,2.2,265.4,"(0, 8, 2)",1.4137401583367855,36.82727272727272,1.936363636363632
826,"(0, 8, -2)",76.76,55.65,1.35,499.9,"(0, 8, 2)",1.4137401583367855,41.22222222222222,-15.637037037037041
827,"(-8, 0, -2)",76.76,76.11,1.68,510.8,"(0, 8, 2)",1.4137401583367855,45.30357142857143,-0.3869047619047653
828,"(-2, -8, 0)",76.76,49.44,1.29,311.9,"(0, 8, 2)",1.4137401583367855,38.325581395348834,-21.178294573643416
829,"(-2, 8, 0)",76.76,59.3,1.4,313.2,"(0, 8, 2)",1.4137401583367855,42.35714285714286,-12.471428571428579
830,"(8, 0, 2)",76.76,54.81,1.68,490.7,"(0, 8, 2)",1.4137401583367855,32.625,-13.065476190476193
831,"(2, -8, 0)",76.76,46.01,1.27,301.7,"(0, 8, 2)",1.4137401583367855,36.22834645669291,-24.212598425196855
832,"(8, 0, -2)",76.76,95.01,2.46,74.0,"(0, 8, 2)",1.4137401583367855,38.6219512195122,7.41869918699187
833,"(2, 8, 0)",76.76,70.63,1.6,328.4,"(0, 8, 2)",1.4137401583367855,44.14375,-3.831250000000006
834,"(8, 2, 1)",28.41,14.66,1.68,421.0,"(1, 8, 2)",1.4034582752738978,8.726190476190476,-8.18452380952381
835,"(1, 8, 2)",28.41,23.91,0.97,119.2,"(1, 8, 2)",1.4034582752738978,24.649484536082475,-4.639175257731959
836,"(8, -2, -1)",28.41,25.16,1.43,202.4,"(1, 8, 2)",1.4034582752738978,17.594405594405597,-2.272727272727273
837,"(1, -8, -2)",28.41,22.12,1.18,137.5,"(1, 8, 2)",1.4034582752738978,18.74576271186441,-5.330508474576271
838,"(-8, 2, -1)",28.41,28.89,0.95,387.3,"(1, 8, 2)",1.4034582752738978,30.410526315789475,0.5052631578947373
839,"(-1, 8, -2)",28.41,27.68,0.93,480.6,"(1, 8, 2)",1.4034582752738978,29.763440860215052,-0.7849462365591402
840,"(-8, -2, 1)",28.41,21.26,1.02,142.1,"(1, 8, 2)",1.4034582752738978,20.84313725490196,-7.009803921568626
841,"(-1, -8, 2)",28.41,30.32,0.98,507.4,"(1, 8, 2)",1.4034582752738978,30.93877551020408,1.948979591836735
842,"(8, 1, 2)",28.41,17.42,1.5,523.4,"(1, 8, 2)",1.4034582752738978,11.613333333333335,-7.326666666666665
843,"(2, 8, 1)",28.41,23.09,1.11,208.9,"(1, 8, 2)",1.4034582752738978,20.8018018018018,-4.792792792792793
844,"(8, -1, -2)",28.41,22.81,1.64,102.3,"(1, 8, 2)",1.4034582752738978,13.908536585365853,-3.4146341463414647
845,"(2, -8, -1)",28.41,23.58,1.03,224.4,"(1, 8, 2)",1.4034582752738978,22.893203883495143,-4.6893203883495165
846,"(-8, 1, -2)",28.41,29.09,0.92,485.8,"(1, 8, 2)",1.4034582752738978,31.6195652173913,0.7391304347826083
847,"(-2, 8, -1)",28.41,25.03,0.85,390.1,"(1, 8, 2)",1.4034582752738978,29.447058823529414,-3.976470588235293
848,"(-8, -1, 2)",28.41,21.71,0.96,56.0,"(1, 8, 2)",1.4034582752738978,22.614583333333336,-6.979166666666666
849,"(-2, -8, 1)",28.41,17.03,0.87,425.8,"(1, 8, 2)",1.4034582752738978,19.57471264367816,-13.080459770114942
850,"(-8, -2, -1)",28.41,19.5,0.81,450.9,"(1, 8, 2)",1.4034582752738978,24.074074074074073,-11.0
851,"(-1, -8, -2)",28.41,25.83,1.08,104.2,"(1, 8, 2)",1.4034582752738978,23.916666666666664,-2.3888888888888906
852,"(-8, 2, 1)",28.41,18.52,0.92,215.0,"(1, 8, 2)",1.4034582752738978,20.130434782608695,-10.75
853,"(-1, 8, 2)",28.41,22.95,1.06,150.2,"(1, 8, 2)",1.4034582752738978,21.650943396226413,-5.150943396226416
854,"(8, -2, 1)",28.41,22.27,1.37,372.9,"(1, 8, 2)",1.4034582752738978,16.255474452554743,-4.481751824817518
855,"(1, -8, 2)",28.41,29.7,1.01,468.2,"(1, 8, 2)",1.4034582752738978,29.405940594059405,1.2772277227722764
856,"(8, 2, -1)",28.41,15.54,1.89,120.1,"(1, 8, 2)",1.4034582752738978,8.222222222222221,-6.80952380952381
857,"(1, 8, -2)",28.41,23.42,0.84,522.5,"(1, 8, 2)",1.4034582752738978,27.880952380952383,-5.940476190476189
858,"(-8, -1, -2)",28.41,27.99,0.9,542.1,"(1, 8, 2)",1.4034582752738978,31.099999999999998,-0.46666666666666856
859,"(-2, -8, -1)",28.41,24.2,1.04,190.5,"(1, 8, 2)",1.4034582752738978,23.269230769230766,-4.048076923076923
860,"(-8, 1, 2)",28.41,22.45,0.99,114.5,"(1, 8, 2)",1.4034582752738978,22.676767676767675,-6.020202020202021
861,"(-2, 8, 1)",28.41,27.3,0.97,236.2,"(1, 8, 2)",1.4034582752738978,28.14432989690722,-1.144329896907216
862,"(8, -1, 2)",28.41,30.02,1.44,472.2,"(1, 8, 2)",1.4034582752738978,20.84722222222222,1.1180555555555551
863,"(2, -8, 1)",28.41,32.55,1.08,378.5,"(1, 8, 2)",1.4034582752738978,30.138888888888886,3.8333333333333304
864,"(8, 1, -2)",28.41,24.55,1.66,43.1,"(1, 8, 2)",1.4034582752738978,14.789156626506026,-2.3253012048192767
865,"(2, 8, -1)",28.41,23.6,0.9,445.3,"(1, 8, 2)",1.4034582752738978,26.22222222222222,-5.344444444444443
866,"(8, 2, 2)",21.93,24.95,1.92,556.8,"(2, 8, 2)",1.3739084758454623,12.994791666666666,1.5729166666666665
867,"(2, 8, 2)",21.93,22.81,1.07,98.3,"(2, 8, 2)",1.3739084758454623,21.31775700934579,0.8224299065420551
868,"(8, -2, -2)",21.93,29.09,1.79,122.2,"(2, 8, 2)",1.3739084758454623,16.251396648044693,4.0
869,"(2, -8, -2)",21.93,32.88,1.33,149.9,"(2, 8, 2)",1.3739084758454623,24.721804511278197,8.233082706766918
870,"(-8, 2, -2)",21.93,24.77,0.96,467.7,"(2, 8, 2)",1.3739084758454623,25.802083333333332,2.9583333333333335
871,"(-2, 8, -2)",21.93,24.83,0.93,464.9,"(2, 8, 2)",1.3739084758454623,26.698924731182792,3.1182795698924712
872,"(-2, -8, 2)",21.93,18.26,0.92,534.2,"(2, 8, 2)",1.3739084758454623,19.847826086956523,-3.9891304347826066
873,"(-8, -2, -2)",21.93,24.57,0.89,582.2,"(2, 8, 2)",1.3739084758454623,27.60674157303371,2.9662921348314613
874,"(-2, -8, -2)",21.93,18.97,1.06,80.7,"(2, 8, 2)",1.3739084758454623,17.896226415094336,-2.79245283018868
875,"(-8, 2, 2)",21.93,28.85,1.14,136.7,"(2, 8, 2)",1.3739084758454623,25.307017543859654,6.070175438596493
876,"(-2, 8, 2)",21.93,31.58,1.19,161.9,"(2, 8, 2)",1.3739084758454623,26.53781512605042,8.109243697478991
877,"(8, -2, 2)",21.93,27.03,1.5,454.1,"(2, 8, 2)",1.3739084758454623,18.02,3.400000000000001
878,"(2, -8, 2)",21.93,24.22,1.0,453.1,"(2, 8, 2)",1.3739084758454623,24.22,2.289999999999999
879,"(2, 8, -2)",21.93,23.97,0.96,552.1,"(2, 8, 2)",1.3739084758454623,24.96875,2.124999999999999
880,"(-8, -3, 0)",59.44,39.19,1.07,286.4,"(0, 8, 3)",1.3644656940124906,36.626168224299064,-18.925233644859812
881,"(0, -8, -3)",59.44,66.3,1.74,41.5,"(0, 8, 3)",1.3644656940124906,38.103448275862064,3.9425287356321834
882,"(-8, 3, 0)",59.44,53.72,1.38,299.5,"(0, 8, 3)",1.3644656940124904,38.92753623188406,-4.144927536231884
883,"(0, 8, 3)",59.44,64.84,1.69,55.3,"(0, 8, 3)",1.3644656940124906,38.366863905325445,3.1952662721893526
884,"(8, -3, 0)",59.44,56.43,1.76,289.2,"(0, 8, 3)",1.3644656940124904,32.0625,-1.7102272727272716
885,"(0, -8, 3)",59.44,63.01,1.57,566.5,"(0, 8, 3)",1.3644656940124904,40.13375796178344,2.2738853503184715
886,"(8, 3, 0)",59.44,48.92,2.03,252.2,"(0, 8, 3)",1.3644656940124906,24.098522167487687,-5.182266009852215
887,"(0, 8, -3)",59.44,59.25,1.5,580.1,"(0, 8, 3)",1.3644656940124904,39.5,-0.12666666666666515
888,"(-3, -8, 0)",59.44,43.66,1.22,311.7,"(0, 8, 3)",1.3644656940124906,35.78688524590164,-12.934426229508198
889,"(-3, 8, 0)",59.44,48.83,1.25,311.3,"(0, 8, 3)",1.3644656940124904,39.064,-8.488
890,"(3, -8, 0)",59.44,51.02,1.42,299.6,"(0, 8, 3)",1.3644656940124904,35.929577464788736,-5.9295774647887285
891,"(3, 8, 0)",59.44,41.42,1.18,335.7,"(0, 8, 3)",1.3644656940124906,35.10169491525424,-15.271186440677964
892,"(8, 3, 1)",13.1,1.15,1.83,455.2,"(1, 8, 3)",1.3552149724754459,0.628415300546448,-6.530054644808742
893,"(1, 8, 3)",13.1,13.89,1.01,31.2,"(1, 8, 3)",1.3552149724754459,13.752475247524753,0.7821782178217831
894,"(8, -3, -1)",13.1,16.15,1.37,212.7,"(1, 8, 3)",1.3552149724754454,11.78832116788321,2.2262773722627727
895,"(1, -8, -3)",13.1,11.76,1.09,62.4,"(1, 8, 3)",1.3552149724754459,10.788990825688073,-1.2293577981651373
896,"(-8, 3, -1)",13.1,14.65,0.84,378.7,"(1, 8, 3)",1.3552149724754454,17.44047619047619,1.8452380952380962
897,"(-1, 8, -3)",13.1,13.86,0.9,554.9,"(1, 8, 3)",1.3552149724754454,15.399999999999999,0.8444444444444442
898,"(-8, -3, 1)",13.1,13.39,1.02,102.1,"(1, 8, 3)",1.3552149724754459,13.127450980392156,0.28431372549019696
899,"(3, 8, 1)",13.1,16.76,1.27,197.4,"(1, 8, 3)",1.3552149724754459,13.196850393700789,2.881889763779529
900,"(8, -1, -3)",13.1,15.3,1.67,24.5,"(1, 8, 3)",1.3552149724754454,9.161676646706587,1.3173652694610785
901,"(3, -8, -1)",13.1,15.62,0.99,228.6,"(1, 8, 3)",1.3552149724754454,15.777777777777777,2.545454545454545
902,"(-8, 1, -3)",13.1,8.18,0.81,565.7,"(1, 8, 3)",1.3552149724754459,10.098765432098764,-6.0740740740740735
903,"(-3, 8, -1)",13.1,17.69,0.84,382.7,"(1, 8, 3)",1.3552149724754454,21.05952380952381,5.464285714285716
904,"(-3, -8, 1)",13.1,11.19,0.84,447.2,"(1, 8, 3)",1.3552149724754459,13.321428571428571,-2.273809523809524
905,"(-8, -3, -1)",13.1,17.97,0.76,481.7,"(1, 8, 3)",1.3552149724754459,23.64473684210526,6.407894736842104
906,"(-1, -8, -3)",13.1,13.63,1.02,16.0,"(1, 8, 3)",1.3552149724754459,13.362745098039216,0.519607843137256
907,"(-8, 3, 1)",13.1,18.82,0.93,226.0,"(1, 8, 3)",1.3552149724754454,20.236559139784944,6.150537634408603
908,"(-1, 8, 3)",13.1,15.62,1.04,75.2,"(1, 8, 3)",1.3552149724754459,15.019230769230768,2.4230769230769225
909,"(8, -3, 1)",13.1,9.63,1.35,363.3,"(1, 8, 3)",1.3552149724754454,7.133333333333334,-2.5703703703703695
910,"(1, -8, 3)",13.1,10.85,0.93,543.0,"(1, 8, 3)",1.3552149724754454,11.666666666666666,-2.4193548387096775
911,"(8, 3, -1)",13.1,10.81,2.12,78.1,"(1, 8, 3)",1.3552149724754459,5.099056603773585,-1.0801886792452826
912,"(-3, -8, -1)",13.1,12.12,1.1,175.9,"(1, 8, 3)",1.3552149724754459,11.018181818181816,-0.8909090909090912
913,"(-8, 1, 3)",13.1,12.88,0.92,37.6,"(1, 8, 3)",1.3552149724754454,14.0,-0.23913043478260745
914,"(-3, 8, 1)",13.1,18.18,0.89,240.6,"(1, 8, 3)",1.3552149724754454,20.426966292134832,5.707865168539326
915,"(8, -1, 3)",13.1,19.05,1.56,549.9,"(1, 8, 3)",1.3552149724754459,12.211538461538462,3.8141025641025648
916,"(3, -8, 1)",13.1,15.83,0.94,371.1,"(1, 8, 3)",1.3552149724754454,16.840425531914896,2.9042553191489366
917,"(3, 8, -1)",13.1,17.43,0.95,466.9,"(1, 8, 3)",1.3552149724754459,18.347368421052632,4.557894736842106
918,"(8, -3, -2)",130.0,174.62,3.95,140.7,"(2, 8, 3)",1.3285524003664595,44.20759493670886,11.29620253164557
919,"(2, -8, -3)",130.0,126.96,2.81,80.1,"(2, 8, 3)",1.3285524003664597,45.181494661921704,-1.0818505338078315
920,"(-8, 3, -2)",130.0,129.83,2.79,452.1,"(2, 8, 3)",1.3285524003664595,46.53405017921148,-0.06093189964157258
921,"(-2, 8, -3)",130.0,136.15,2.9,534.5,"(2, 8, 3)",1.3285524003664595,46.94827586206897,2.120689655172416
922,"(3, 8, 2)",130.0,129.15,2.92,72.0,"(2, 8, 3)",1.3285524003664597,44.22945205479452,-0.29109589041095696
923,"(8, -2, -3)",130.0,150.87,3.58,49.6,"(2, 8, 3)",1.3285524003664595,42.14245810055866,5.829608938547487
924,"(3, -8, -2)",130.0,135.31,2.99,160.0,"(2, 8, 3)",1.3285524003664595,45.254180602006684,1.7759197324414722
925,"(-8, 2, -3)",130.0,149.14,3.14,543.5,"(2, 8, 3)",1.3285524003664597,47.4968152866242,6.095541401273881
926,"(-3, 8, -2)",130.0,106.91,2.36,451.1,"(2, 8, 3)",1.3285524003664595,45.30084745762712,-9.783898305084747
927,"(-3, -8, 2)",130.0,129.99,2.79,566.8,"(2, 8, 3)",1.3285524003664597,46.59139784946237,-0.0035842293906777436
928,"(-8, 3, 2)",130.0,165.22,3.51,152.1,"(2, 8, 3)",1.3285524003664595,47.07122507122507,10.034188034188034
929,"(-2, 8, 3)",130.0,114.53,2.54,92.3,"(2, 8, 3)",1.3285524003664597,45.09055118110236,-6.090551181102362
930,"(8, -3, 2)",130.0,150.24,3.42,438.2,"(2, 8, 3)",1.3285524003664595,43.929824561403514,5.918128654970763
931,"(2, -8, 3)",130.0,114.01,2.5,522.4,"(2, 8, 3)",1.3285524003664595,45.604,-6.395999999999998
932,"(-3, -8, -2)",130.0,132.23,2.9,50.9,"(2, 8, 3)",1.3285524003664597,45.59655172413793,0.7689655172413759
933,"(-8, 2, 3)",130.0,122.05,2.67,61.6,"(2, 8, 3)",1.3285524003664595,45.71161048689139,-2.9775280898876417
934,"(-3, 8, 2)",130.0,139.8,3.02,171.9,"(2, 8, 3)",1.3285524003664595,46.29139072847683,3.245033112582785
935,"(8, -2, 3)",130.0,169.08,3.81,529.7,"(2, 8, 3)",1.3285524003664597,44.37795275590551,10.257217847769033
936,"(3, -8, 2)",130.0,117.67,2.58,439.6,"(2, 8, 3)",1.3285524003664595,45.60852713178294,-4.77906976744186
937,"(3, 8, -2)",130.0,117.14,2.6,587.0,"(2, 8, 3)",1.3285524003664597,45.05384615384615,-4.9461538461538455
938,"(8, -3, -3)",426.87,559.09,11.43,72.4,"(3, 8, 3)",1.2874107309805611,48.91426071741033,11.56780402449694
939,"(3, -8, -3)",426.87,396.06,8.07,94.8,"(3, 8, 3)",1.2874107309805614,49.07806691449814,-3.8178438661710037
940,"(-8, 3, -3)",426.87,410.47,8.31,522.8,"(3, 8, 3)",1.2874107309805614,49.39470517448857,-1.973525872442837
941,"(-3, 8, -3)",426.87,348.71,7.08,516.9,"(3, 8, 3)",1.2874107309805611,49.25282485875706,-11.039548022598874
942,"(-8, 3, 3)",426.87,492.17,9.96,84.6,"(3, 8, 3)",1.2874107309805611,49.41465863453815,6.556224899598394
943,"(-3, 8, 3)",426.87,400.86,8.13,107.1,"(3, 8, 3)",1.2874107309805614,49.306273062730625,-3.199261992619925
944,"(8, -3, 3)",426.87,490.65,10.03,508.9,"(3, 8, 3)",1.2874107309805614,48.91824526420738,6.35892323030907
945,"(3, -8, 3)",426.87,354.56,7.21,504.8,"(3, 8, 3)",1.2874107309805611,49.17614424410541,-10.029126213592233
946,"(-8, -4, 0)",7.79,18.36,0.72,284.9,"(0, 8, 4)",1.3034040240846279,25.5,14.680555555555557
947,"(-8, 4, 0)",7.79,19.53,0.91,304.7,"(0, 8, 4)",1.3034040240846276,21.461538461538463,12.901098901098903
948,"(8, -4, 0)",7.79,17.61,1.21,291.0,"(0, 8, 4)",1.3034040240846276,14.553719008264462,8.115702479338843
949,"(8, 4, 0)",7.79,5.12,1.57,242.5,"(0, 8, 4)",1.3034040240846279,3.2611464968152863,-1.700636942675159
950,"(-4, -8, 0)",7.79,15.71,0.86,313.1,"(0, 8, 4)",1.3034040240846279,18.267441860465116,9.209302325581396
951,"(-4, 8, 0)",7.79,17.82,0.82,311.3,"(0, 8, 4)",1.3034040240846276,21.731707317073173,12.231707317073173
952,"(4, -8, 0)",7.79,20.38,1.09,299.1,"(0, 8, 4)",1.3034040240846276,18.697247706422015,11.55045871559633
953,"(4, 8, 0)",7.79,20.77,0.93,340.6,"(0, 8, 4)",1.3034040240846279,22.333333333333332,13.956989247311828
954,"(8, -4, -1)",34.54,42.83,1.61,221.6,"(1, 8, 4)",1.2953333333333337,26.602484472049685,5.149068322981366
955,"(-8, 4, -1)",34.54,38.89,1.17,372.1,"(1, 8, 4)",1.2953333333333337,33.23931623931624,3.7179487179487194
956,"(4, 8, 1)",34.54,50.03,1.65,182.2,"(1, 8, 4)",1.2953333333333337,30.321212121212124,9.38787878787879
957,"(4, -8, -1)",34.54,40.78,1.31,232.8,"(1, 8, 4)",1.2953333333333337,31.12977099236641,4.763358778625956
958,"(-4, 8, -1)",34.54,43.87,1.21,375.6,"(1, 8, 4)",1.2953333333333337,36.256198347107436,7.7107438016528915
959,"(-4, -8, 1)",34.54,38.94,1.17,476.8,"(1, 8, 4)",1.2953333333333337,33.282051282051285,3.7606837606837598
960,"(-8, -4, -1)",34.54,39.31,0.98,532.6,"(1, 8, 4)",1.2953333333333337,40.11224489795919,4.867346938775514
