,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
58,"(3, 2, 0)",513.42,275.89,5.53,384.9,"(0, 3, 2)",3.2330700936987475,49.88969258589511,-42.95298372513562
59,"(-2, -3, 0)",513.42,251.51,5.05,237.2,"(0, 3, 2)",3.2330700936987475,49.80396039603961,-51.86336633663366
60,"(-2, 3, 0)",513.42,109.37,2.33,291.7,"(0, 3, 2)",3.233070093698747,46.93991416309013,-173.41201716738195
61,"(2, -3, 0)",513.42,101.53,2.16,287.3,"(0, 3, 2)",3.233070093698747,47.004629629629626,-190.6898148148148
62,"(2, 3, 0)",513.42,107.43,2.22,256.4,"(0, 3, 2)",3.2330700936987475,48.39189189189189,-182.87837837837833
63,"(3, -2, -1)",332.76,193.15,3.99,131.0,"(1, 3, 2)",3.11546429697313,48.40852130325814,-34.989974937343355
64,"(-3, 2, -1)",332.76,217.04,4.45,457.6,"(1, 3, 2)",3.1154642969731303,48.77303370786517,-26.00449438202247
65,"(2, -3, -1)",332.76,105.06,2.3,131.0,"(1, 3, 2)",3.1154642969731303,45.67826086956522,-99.0
66,"(-3, 2, 1)",332.76,137.1,2.91,135.9,"(1, 3, 2)",3.11546429697313,47.113402061855666,-67.23711340206185
67,"(3, -2, 1)",332.76,262.52,5.35,452.8,"(1, 3, 2)",3.1154642969731303,49.06915887850467,-13.128971962616825
68,"(-2, 3, 1)",332.76,213.94,4.41,135.6,"(1, 3, 2)",3.1154642969731303,48.512471655328795,-26.94331065759637
69,"(2, -3, 1)",332.76,249.45,5.09,443.0,"(1, 3, 2)",3.11546429697313,49.00785854616896,-16.36738703339882
70,"(-2, 3, -2)",242.43,97.7,2.15,583.7,"(2, 3, 2)",2.827237781048532,45.441860465116285,-67.31627906976745
71,"(3, -2, 2)",242.43,154.24,3.23,590.7,"(2, 3, 2)",2.8272377810485327,47.75232198142415,-27.303405572755416
72,"(2, -3, 2)",242.43,97.82,2.16,578.7,"(2, 3, 2)",2.827237781048532,45.28703703703703,-66.94907407407408
73,"(-3, -3, 0)",520.58,167.37,3.36,109.5,"(0, 3, 3)",2.747581249430528,49.8125,-105.12202380952382
74,"(-3, 3, 0)",520.58,114.54,2.45,294.5,"(0, 3, 3)",2.747581249430527,46.751020408163264,-165.73061224489797
75,"(3, -3, 0)",520.58,113.51,2.43,289.3,"(0, 3, 3)",2.747581249430527,46.7119341563786,-167.51851851851853
76,"(3, 3, 0)",520.58,168.89,3.4,177.7,"(0, 3, 3)",2.747581249430528,49.673529411764704,-103.43823529411766
77,"(-3, 3, -1)",3.09,16.34,0.95,427.6,"(1, 3, 3)",2.674299209729138,17.2,13.947368421052632
78,"(-3, 3, 1)",3.09,97.27,2.19,161.5,"(1, 3, 3)",2.674299209729138,44.41552511415525,43.00456621004566
79,"(3, -3, 1)",3.09,9.0,0.96,422.0,"(1, 3, 3)",2.674299209729138,9.375,6.15625
80,"(3, -3, -2)",653.25,313.41,6.35,35.6,"(2, 3, 3)",2.48528075055735,49.35590551181103,-53.51811023622047
81,"(-3, 3, 2)",653.25,266.17,5.4,41.4,"(2, 3, 3)",2.48528075055735,49.29074074074074,-71.68148148148147
82,"(3, -3, 2)",653.25,297.23,6.07,541.8,"(2, 3, 3)",2.48528075055735,48.9670510708402,-58.65238879736408
83,"(-4, 0, 0)",27.81,149.98,3.06,310.2,"(0, 4, 0)",2.9142499999999996,49.01307189542483,39.924836601307184
84,"(0, -4, 0)",27.81,129.19,2.67,276.4,"(0, 4, 0)",2.9142499999999996,48.38576779026217,37.97003745318352
85,"(4, 0, 0)",27.81,180.14,3.68,302.6,"(0, 4, 0)",2.9142499999999996,48.951086956521735,41.39402173913043
86,"(0, 4, 0)",27.81,198.93,4.06,282.9,"(0, 4, 0)",2.9142499999999996,48.99753694581281,42.14778325123153
87,"(0, -4, -1)",750.28,189.56,3.91,96.2,"(0, 4, 1)",2.827237781048533,48.48081841432225,-143.4066496163683
88,"(-4, 1, 0)",750.28,99.95,2.13,303.6,"(0, 4, 1)",2.827237781048533,46.924882629107984,-305.3192488262911
89,"(0, 4, 1)",750.28,340.16,6.88,102.8,"(0, 4, 1)",2.827237781048533,49.441860465116285,-59.610465116279066
90,"(4, -1, 0)",750.28,119.34,2.5,297.5,"(0, 4, 1)",2.827237781048533,47.736000000000004,-252.37599999999998
91,"(0, -4, 1)",750.28,246.96,5.0,458.8,"(0, 4, 1)",2.827237781048533,49.392,-100.66399999999999
92,"(4, 1, 0)",750.28,231.39,4.68,312.0,"(0, 4, 1)",2.827237781048533,49.44230769230769,-110.87393162393163
93,"(0, 4, -1)",750.28,287.81,5.83,465.3,"(0, 4, 1)",2.827237781048533,49.36706689536878,-79.32590051457976
94,"(-4, 0, -1)",750.28,200.39,4.07,519.6,"(0, 4, 1)",2.827237781048533,49.23587223587223,-135.1081081081081
95,"(-1, -4, 0)",750.28,245.86,4.97,268.2,"(0, 4, 1)",2.827237781048533,49.46881287726359,-101.49295774647887
96,"(-4, 0, 1)",750.28,158.98,3.29,96.8,"(0, 4, 1)",2.827237781048533,48.32218844984802,-179.72644376899694
97,"(-1, 4, 0)",750.28,92.84,2.02,287.1,"(0, 4, 1)",2.827237781048533,45.960396039603964,-325.4653465346534
98,"(4, 0, 1)",750.28,215.4,4.38,512.2,"(0, 4, 1)",2.827237781048533,49.178082191780824,-122.11872146118722
99,"(1, -4, 0)",750.28,137.64,2.86,281.3,"(0, 4, 1)",2.827237781048533,48.12587412587413,-214.2097902097902
100,"(1, 4, 0)",750.28,120.5,2.52,277.1,"(0, 4, 1)",2.827237781048533,47.817460317460316,-249.9126984126984
101,"(4, 1, 1)",213.06,113.57,2.38,593.4,"(1, 4, 1)",2.747581249430528,47.71848739495798,-41.80252100840337
102,"(1, 4, 1)",213.06,198.74,4.03,54.1,"(1, 4, 1)",2.747581249430528,49.3151364764268,-3.553349875930519
103,"(4, -1, -1)",213.06,126.46,2.69,130.3,"(1, 4, 1)",2.747581249430528,47.01115241635688,-32.193308550185876
104,"(1, -4, -1)",213.06,163.12,3.42,131.0,"(1, 4, 1)",2.747581249430528,47.695906432748544,-14.602339181286549
105,"(-4, 1, -1)",213.06,229.63,4.69,468.8,"(1, 4, 1)",2.747581249430528,48.96162046908315,3.533049040511725
106,"(-1, 4, -1)",213.06,205.31,4.23,438.8,"(1, 4, 1)",2.747581249430528,48.536643026004725,-1.8321513002364065
107,"(-1, -4, 1)",213.06,157.34,3.21,496.1,"(1, 4, 1)",2.747581249430528,49.01557632398754,-17.358255451713397
108,"(-1, -4, -1)",213.06,148.53,3.06,45.7,"(1, 4, 1)",2.747581249430528,48.53921568627451,-21.08823529411765
109,"(-4, 1, 1)",213.06,141.29,2.99,136.0,"(1, 4, 1)",2.747581249430528,47.254180602006684,-24.003344481605353
110,"(-1, 4, 1)",213.06,116.67,2.5,136.6,"(1, 4, 1)",2.747581249430528,46.668,-38.556
111,"(4, -1, 1)",213.06,142.75,2.99,462.6,"(1, 4, 1)",2.747581249430528,47.742474916387955,-23.51505016722408
112,"(1, -4, 1)",213.06,172.3,3.58,433.0,"(1, 4, 1)",2.747581249430528,48.12849162011173,-11.385474860335194
113,"(1, 4, -1)",213.06,148.53,3.05,504.9,"(1, 4, 1)",2.747581249430528,48.69836065573771,-21.15737704918033
114,"(-4, 2, 0)",127.92,87.97,1.96,299.5,"(0, 4, 2)",2.606584441371504,44.88265306122449,-20.38265306122449
115,"(4, -2, 0)",127.92,49.63,1.27,293.7,"(0, 4, 2)",2.606584441371504,39.07874015748032,-61.64566929133858
116,"(4, 2, 0)",127.92,269.88,5.43,333.5,"(0, 4, 2)",2.6065844413715045,49.70165745856354,26.143646408839775
117,"(-2, -4, 0)",127.92,158.19,3.21,253.3,"(0, 4, 2)",2.6065844413715045,49.2803738317757,9.429906542056074
118,"(-2, 4, 0)",127.92,52.71,1.33,290.3,"(0, 4, 2)",2.606584441371504,39.63157894736842,-56.548872180451134
119,"(2, -4, 0)",127.92,53.97,1.33,284.8,"(0, 4, 2)",2.606584441371504,40.57894736842105,-55.6015037593985
120,"(2, 4, 0)",127.92,245.25,4.97,267.1,"(0, 4, 2)",2.6065844413715045,49.34607645875252,23.60764587525151
121,"(4, -2, -1)",125.12,124.82,2.7,156.5,"(1, 4, 2)",2.5437659464809625,46.22962962962962,-0.11111111111111531
122,"(-4, 2, -1)",125.12,183.36,3.82,435.7,"(1, 4, 2)",2.5437659464809625,48.00000000000001,15.246073298429323
123,"(-1, 4, -2)",125.12,102.62,2.27,572.6,"(1, 4, 2)",2.5437659464809625,45.20704845814978,-9.911894273127754
124,"(2, -4, -1)",125.12,72.65,1.76,155.4,"(1, 4, 2)",2.5437659464809625,41.27840909090909,-29.8125
125,"(-2, 4, -1)",125.12,116.43,2.55,420.4,"(1, 4, 2)",2.5437659464809625,45.65882352941177,-3.4078431372549014
126,"(-2, -4, 1)",125.12,110.71,2.3,556.2,"(1, 4, 2)",2.543765946480963,48.13478260869565,-6.265217391304353
127,"(-4, 2, 1)",125.12,141.17,3.02,162.4,"(1, 4, 2)",2.5437659464809625,46.745033112582774,5.314569536423836
128,"(-1, 4, 2)",125.12,166.76,3.43,5.0,"(1, 4, 2)",2.543765946480963,48.618075801749264,12.139941690962095
129,"(4, -2, 1)",125.12,90.16,2.08,429.8,"(1, 4, 2)",2.5437659464809625,43.34615384615384,-16.80769230769231
130,"(1, -4, 2)",125.12,153.09,3.21,566.4,"(1, 4, 2)",2.5437659464809625,47.69158878504673,8.713395638629283
131,"(-2, 4, 1)",125.12,202.51,4.19,161.2,"(1, 4, 2)",2.5437659464809625,48.33174224343675,18.470167064439135
132,"(2, -4, 1)",125.12,111.2,2.44,414.4,"(1, 4, 2)",2.5437659464809625,45.57377049180328,-5.704918032786886
133,"(4, -2, -2)",76.65,142.2,2.95,32.6,"(2, 4, 2)",2.3794751609686244,48.20338983050847,22.22033898305084
134,"(2, -4, -2)",76.65,168.95,3.5,38.2,"(2, 4, 2)",2.379475160968625,48.271428571428565,26.371428571428567
135,"(-4, 2, -2)",76.65,109.25,2.39,557.7,"(2, 4, 2)",2.379475160968625,45.71129707112971,13.640167364016733
136,"(-2, 4, -2)",76.65,133.27,2.85,538.3,"(2, 4, 2)",2.3794751609686244,46.761403508771934,19.866666666666667
137,"(-4, 2, 2)",76.65,169.26,3.5,39.3,"(2, 4, 2)",2.3794751609686244,48.36,26.459999999999997
138,"(-2, 4, 2)",76.65,149.8,3.11,44.2,"(2, 4, 2)",2.379475160968625,48.16720257234727,23.52090032154341
139,"(4, -2, 2)",76.65,171.57,3.6,551.5,"(2, 4, 2)",2.379475160968625,47.65833333333333,26.366666666666664
140,"(2, -4, 2)",76.65,110.28,2.42,532.2,"(2, 4, 2)",2.3794751609686244,45.570247933884296,13.896694214876032
141,"(-4, 3, 0)",0.6,57.5,1.46,297.1,"(0, 4, 3)",2.3313999999999995,39.38356164383562,38.97260273972603
142,"(4, -3, 0)",0.6,55.1,1.43,290.8,"(0, 4, 3)",2.3313999999999995,38.53146853146853,38.11188811188811
143,"(4, 3, 0)",0.6,28.53,0.63,447.7,"(0, 4, 3)",2.3314,45.285714285714285,44.333333333333336
144,"(-3, 4, 0)",0.6,56.86,1.44,293.1,"(0, 4, 3)",2.3313999999999995,39.486111111111114,39.06944444444444
145,"(3, -4, 0)",0.6,63.11,1.54,287.0,"(0, 4, 3)",2.3313999999999995,40.980519480519476,40.590909090909086
146,"(3, 4, 0)",0.6,80.13,1.72,247.5,"(0, 4, 3)",2.3314,46.58720930232558,46.23837209302326
147,"(4, -3, -1)",10.35,154.67,3.29,174.6,"(1, 4, 3)",2.2861257873058105,47.01215805471124,43.86626139817629
148,"(-4, 3, -1)",10.35,78.25,1.88,412.6,"(1, 4, 3)",2.2861257873058105,41.62234042553192,36.11702127659575
149,"(3, -4, -1)",10.35,53.6,1.49,173.6,"(1, 4, 3)",2.2861257873058105,35.97315436241611,29.026845637583893
150,"(-3, 4, -1)",10.35,23.25,1.11,406.5,"(1, 4, 3)",2.2861257873058105,20.945945945945944,11.621621621621621
151,"(-4, 3, 1)",10.35,48.7,1.35,181.1,"(1, 4, 3)",2.2861257873058105,36.074074074074076,28.40740740740741
152,"(4, -3, 1)",10.35,86.7,2.08,406.5,"(1, 4, 3)",2.2861257873058105,41.68269230769231,36.706730769230774
153,"(-3, 4, 1)",10.35,77.94,1.85,179.8,"(1, 4, 3)",2.2861257873058105,42.129729729729725,36.535135135135135
154,"(3, -4, 1)",10.35,23.92,1.17,400.4,"(1, 4, 3)",2.2861257873058105,20.444444444444446,11.598290598290601
155,"(4, -3, -2)",0.32,4.41,0.84,65.6,"(2, 4, 3)",2.164650557129893,5.25,4.869047619047619
156,"(-4, 3, -2)",0.32,85.18,1.98,519.6,"(2, 4, 3)",2.164650557129893,43.02020202020202,42.85858585858587
157,"(3, -4, -2)",0.32,9.26,0.93,68.6,"(2, 4, 3)",2.164650557129893,9.956989247311828,9.61290322580645
158,"(-3, 4, -2)",0.32,47.55,1.38,511.5,"(2, 4, 3)",2.164650557129893,34.45652173913044,34.22463768115942
159,"(-4, 3, 2)",0.32,19.66,0.93,73.5,"(2, 4, 3)",2.164650557129893,21.13978494623656,20.79569892473118
160,"(4, -3, 2)",0.32,25.16,1.15,513.2,"(2, 4, 3)",2.164650557129893,21.87826086956522,21.6
161,"(-3, 4, 2)",0.32,7.3,0.84,75.6,"(2, 4, 3)",2.164650557129893,8.69047619047619,8.309523809523808
162,"(3, -4, 2)",0.32,32.94,1.23,504.9,"(2, 4, 3)",2.164650557129893,26.780487804878046,26.520325203252032
163,"(-4, -4, 0)",348.82,117.58,2.39,98.8,"(0, 4, 4)",2.060685937072896,49.196652719665266,-96.7531380753138
164,"(-4, 4, 0)",348.82,128.71,2.76,295.5,"(0, 4, 4)",2.0606859370728956,46.6340579710145,-79.75
165,"(4, -4, 0)",348.82,118.92,2.61,288.5,"(0, 4, 4)",2.0606859370728956,45.5632183908046,-88.08429118773945
166,"(4, 4, 0)",348.82,206.4,4.15,177.8,"(0, 4, 4)",2.060685937072896,49.734939759036145,-34.31807228915662
167,"(4, -4, -1)",2.6,55.4,1.55,187.7,"(1, 4, 4)",2.0292232354755693,35.74193548387097,34.064516129032256
168,"(-4, 4, -1)",2.6,5.49,1.07,396.3,"(1, 4, 4)",2.0292232354755693,5.130841121495327,2.7009345794392523
169,"(-4, 4, 1)",2.6,19.62,0.99,194.6,"(1, 4, 4)",2.0292232354755693,19.81818181818182,17.19191919191919
170,"(4, -4, 1)",2.6,2.91,1.19,388.4,"(1, 4, 4)",2.0292232354755693,2.4453781512605044,0.26050420168067234
171,"(4, -4, -2)",116.79,175.88,3.71,92.7,"(2, 4, 4)",1.9428333333333327,47.40700808625337,15.927223719676547
172,"(-4, 4, -2)",116.79,84.51,2.06,490.5,"(2, 4, 4)",1.9428333333333327,41.0242718446602,-15.669902912621358
173,"(-4, 4, 2)",116.79,184.15,3.85,100.4,"(2, 4, 4)",1.9428333333333327,47.83116883116883,17.496103896103897
174,"(4, -4, 2)",116.79,95.45,2.32,483.5,"(2, 4, 4)",1.9428333333333327,41.14224137931035,-9.198275862068968
175,"(4, -4, -3)",261.78,220.99,4.56,7.5,"(3, 4, 4)",1.8205175423354802,48.462719298245624,-8.945175438596484
176,"(-4, 4, -3)",261.78,194.61,4.11,575.5,"(3, 4, 4)",1.8205175423354802,47.35036496350365,-16.343065693430646
177,"(-4, 4, 3)",261.78,246.71,5.06,15.4,"(3, 4, 4)",1.8205175423354802,48.75691699604744,-2.9782608695652106
178,"(4, -4, 3)",261.78,216.8,4.58,567.6,"(3, 4, 4)",1.8205175423354802,47.33624454148472,-9.820960698689948
179,"(-5, 0, 0)",642.6,156.25,3.22,311.2,"(0, 5, 0)",2.3313999999999995,48.524844720496894,-151.04037267080744
180,"(0, -5, 0)",642.6,142.75,2.96,275.6,"(0, 5, 0)",2.3313999999999995,48.226351351351354,-168.86824324324326
181,"(5, 0, 0)",642.6,166.28,3.43,301.9,"(0, 5, 0)",2.3313999999999995,48.47813411078717,-138.86880466472303
182,"(0, 5, 0)",642.6,143.97,3.02,283.7,"(0, 5, 0)",2.3313999999999995,47.67218543046358,-165.10927152317882
183,"(-5, -1, 0)",37.55,109.56,2.31,321.2,"(0, 5, 1)",2.286125787305811,47.42857142857143,31.173160173160174
184,"(0, -5, -1)",37.55,90.22,2.03,129.8,"(0, 5, 1)",2.286125787305811,44.443349753694584,25.945812807881776
185,"(-5, 1, 0)",37.55,74.11,1.69,305.3,"(0, 5, 1)",2.286125787305811,43.85207100591716,21.63313609467456
186,"(0, 5, 1)",37.55,51.78,1.31,137.3,"(0, 5, 1)",2.286125787305811,39.52671755725191,10.862595419847331
187,"(5, -1, 0)",37.55,86.51,1.92,297.8,"(0, 5, 1)",2.286125787305811,45.05729166666667,25.500000000000004
188,"(0, -5, 1)",37.55,46.22,1.3,422.9,"(0, 5, 1)",2.286125787305811,35.55384615384615,6.66923076923077
189,"(5, 1, 0)",37.55,107.12,2.26,308.3,"(0, 5, 1)",2.286125787305811,47.39823008849558,30.783185840707972
190,"(0, 5, -1)",37.55,24.39,1.03,431.8,"(0, 5, 1)",2.286125787305811,23.679611650485437,-12.77669902912621
191,"(-5, 0, -1)",37.55,27.84,1.02,481.2,"(0, 5, 1)",2.286125787305811,27.294117647058822,-9.519607843137251
192,"(-1, -5, 0)",37.55,117.22,2.46,269.1,"(0, 5, 1)",2.286125787305811,47.65040650406504,32.38617886178862
193,"(-5, 0, 1)",37.55,70.65,1.69,137.2,"(0, 5, 1)",2.286125787305811,41.80473372781066,19.585798816568055
194,"(-1, 5, 0)",37.55,78.91,1.8,287.0,"(0, 5, 1)",2.286125787305811,43.83888888888889,22.977777777777778
195,"(5, 0, 1)",37.55,44.72,1.23,472.2,"(0, 5, 1)",2.286125787305811,36.357723577235774,5.8292682926829285
196,"(1, -5, 0)",37.55,81.89,1.82,279.9,"(0, 5, 1)",2.286125787305811,44.994505494505496,24.362637362637365
197,"(5, 0, -1)",37.55,78.12,1.76,128.9,"(0, 5, 1)",2.286125787305811,44.38636363636364,23.051136363636367
198,"(1, 5, 0)",37.55,103.11,2.22,279.6,"(0, 5, 1)",2.286125787305811,46.445945945945944,29.53153153153153
199,"(5, 1, 1)",62.89,94.72,2.06,525.5,"(1, 5, 1)",2.2433906959811556,45.980582524271846,15.45145631067961
200,"(1, 5, 1)",62.89,79.1,1.76,106.0,"(1, 5, 1)",2.2433906959811556,44.94318181818181,9.21022727272727
201,"(5, -1, -1)",62.89,64.02,1.57,156.1,"(1, 5, 1)",2.2433906959811556,40.77707006369426,0.7197452229299334
202,"(1, -5, -1)",62.89,72.65,1.73,154.3,"(1, 5, 1)",2.2433906959811556,41.994219653179194,5.64161849710983
203,"(-5, 1, -1)",62.89,109.07,2.42,445.1,"(1, 5, 1)",2.2433906959811556,45.070247933884296,19.08264462809917
204,"(-1, 5, -1)",62.89,119.47,2.59,413.6,"(1, 5, 1)",2.2433906959811556,46.12741312741313,21.845559845559848
205,"(-5, -1, 1)",62.89,143.6,3.0,96.7,"(1, 5, 1)",2.2433906959811556,47.86666666666667,26.903333333333332
206,"(-1, -5, 1)",62.89,89.74,1.98,445.5,"(1, 5, 1)",2.2433906959811556,45.32323232323232,13.560606060606057
207,"(-5, -1, -1)",62.89,77.58,1.75,537.5,"(1, 5, 1)",2.2433906959811556,44.33142857142857,8.394285714285713
208,"(-1, -5, -1)",62.89,157.28,3.28,96.0,"(1, 5, 1)",2.2433906959811556,47.951219512195124,28.777439024390247
209,"(-5, 1, 1)",62.89,101.53,2.26,164.2,"(1, 5, 1)",2.2433906959811556,44.92477876106195,17.097345132743364
210,"(-1, 5, 1)",62.89,55.32,1.35,161.4,"(1, 5, 1)",2.2433906959811556,40.977777777777774,-5.607407407407408
211,"(5, -1, 1)",62.89,107.73,2.4,437.4,"(1, 5, 1)",2.2433906959811556,44.8875,18.683333333333337
