,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
0,"(0, -1, 0)",2705.3,186.68,3.74,284.8,"(0, 1, 0)",11.656000000000004,49.9144385026738,-673.4278074866311
1,"(1, 0, 0)",2705.3,166.67,3.34,295.3,"(0, 1, 0)",11.656000000000004,49.90119760479042,-760.0688622754492
2,"(1, -1, 0)",1488.33,107.91,2.19,291.2,"(0, 1, 1)",8.242036641510401,49.273972602739725,-630.3287671232877
3,"(1, 1, 0)",1488.33,138.71,2.78,275.2,"(0, 1, 1)",8.242036641510401,49.89568345323742,-485.47482014388487
4,"(-2, 0, 0)",164.15,208.98,4.2,302.2,"(0, 2, 0)",5.828000000000002,49.75714285714285,10.673809523809519
5,"(0, -2, 0)",164.15,191.92,3.86,283.9,"(0, 2, 0)",5.828000000000002,49.72020725388601,7.19430051813471
6,"(2, 0, 0)",164.15,176.74,3.55,298.0,"(0, 2, 0)",5.828000000000002,49.78591549295775,3.5464788732394377
7,"(0, 2, 0)",164.15,141.88,2.86,287.3,"(0, 2, 0)",5.828000000000002,49.60839160839161,-7.78671328671329
8,"(-2, 1, 0)",369.4,102.18,2.08,297.1,"(0, 2, 1)",5.212721669147511,49.125,-128.47115384615384
9,"(2, -1, 0)",369.4,93.43,1.92,294.1,"(0, 2, 1)",5.212721669147511,48.661458333333336,-143.734375
10,"(2, 1, 0)",369.4,158.06,3.17,313.1,"(0, 2, 1)",5.212721669147512,49.86119873817035,-66.66876971608832
11,"(-1, -2, 0)",369.4,174.38,3.5,270.8,"(0, 2, 1)",5.212721669147512,49.82285714285714,-55.71999999999999
12,"(-1, 2, 0)",369.4,83.91,1.72,291.1,"(0, 2, 1)",5.212721669147511,48.78488372093023,-165.9825581395349
13,"(1, -2, 0)",369.4,100.13,2.05,288.3,"(0, 2, 1)",5.212721669147511,48.84390243902439,-131.35121951219512
14,"(1, 2, 0)",369.4,127.36,2.56,280.3,"(0, 2, 1)",5.212721669147512,49.75,-94.54687499999999
15,"(2, -1, -1)",108.2,113.67,2.31,34.2,"(1, 2, 1)",4.758542073646788,49.20779220779221,2.3679653679653674
16,"(1, -2, -1)",108.2,114.85,2.34,42.8,"(1, 2, 1)",4.7585420736467885,49.08119658119658,2.8418803418803384
17,"(-2, 1, -1)",108.2,136.01,2.76,556.3,"(1, 2, 1)",4.7585420736467885,49.278985507246375,10.076086956521735
18,"(-1, 2, -1)",108.2,119.61,2.44,540.3,"(1, 2, 1)",4.758542073646788,49.02049180327869,4.6762295081967205
19,"(-2, 1, 1)",108.2,129.55,2.63,37.4,"(1, 2, 1)",4.758542073646788,49.25855513307985,8.117870722433464
20,"(-1, 2, 1)",108.2,117.18,2.39,46.1,"(1, 2, 1)",4.7585420736467885,49.02928870292887,3.757322175732219
21,"(2, -1, 1)",108.2,135.45,2.75,553.0,"(1, 2, 1)",4.7585420736467885,49.25454545454545,9.909090909090905
22,"(1, -2, 1)",108.2,130.17,2.64,537.2,"(1, 2, 1)",4.758542073646788,49.30681818181817,8.32196969696969
23,"(-2, 2, 0)",1290.64,133.23,2.72,294.2,"(0, 2, 2)",4.1210183207552005,48.98161764705882,-425.51838235294116
24,"(2, -2, 0)",1290.64,129.58,2.66,290.5,"(0, 2, 2)",4.1210183207552005,48.714285714285715,-436.48872180451133
25,"(2, 2, 0)",1290.64,228.04,4.56,255.4,"(0, 2, 2)",4.1210183207552005,50.00877192982456,-233.02631578947373
26,"(2, -2, -1)",479.07,348.7,7.01,95.3,"(1, 2, 2)",3.8853333333333344,49.74322396576319,-18.59771754636234
27,"(-2, 2, -1)",479.07,428.23,8.6,490.0,"(1, 2, 2)",3.8853333333333344,49.79418604651163,-5.911627906976742
28,"(-2, 2, 1)",479.07,384.12,7.72,99.1,"(1, 2, 2)",3.8853333333333344,49.75647668393783,-12.29922279792746
29,"(-3, 0, 0)",1489.5,85.16,1.74,302.1,"(0, 3, 0)",3.8853333333333344,48.94252873563218,-807.0919540229885
30,"(0, -3, 0)",1489.5,90.37,1.86,283.7,"(0, 3, 0)",3.8853333333333344,48.586021505376344,-752.2204301075269
31,"(3, 0, 0)",1489.5,93.22,1.91,296.8,"(0, 3, 0)",3.8853333333333344,48.80628272251309,-731.0366492146597
32,"(0, 3, 0)",1489.5,88.15,1.81,288.7,"(0, 3, 0)",3.8853333333333344,48.70165745856354,-774.2265193370165
33,"(-3, -1, 0)",121.05,127.05,2.56,314.4,"(0, 3, 1)",3.6859508406922648,49.62890625,2.34375
34,"(0, -3, -1)",121.05,112.35,2.29,50.0,"(0, 3, 1)",3.6859508406922648,49.061135371179034,-3.7991266375545862
35,"(-3, 1, 0)",121.05,105.69,2.17,298.1,"(0, 3, 1)",3.685950840692264,48.705069124423964,-7.078341013824884
36,"(0, 3, 1)",121.05,111.76,2.28,54.9,"(0, 3, 1)",3.6859508406922648,49.01754385964913,-4.074561403508769
37,"(3, -1, 0)",121.05,105.17,2.17,293.0,"(0, 3, 1)",3.685950840692264,48.465437788018434,-7.317972350230413
38,"(0, -3, 1)",121.05,116.1,2.36,521.8,"(0, 3, 1)",3.685950840692264,49.19491525423729,-2.0974576271186454
39,"(3, 1, 0)",121.05,116.66,2.35,303.7,"(0, 3, 1)",3.6859508406922648,49.642553191489355,-1.8680851063829789
40,"(0, 3, -1)",121.05,120.41,2.45,526.9,"(0, 3, 1)",3.685950840692264,49.1469387755102,-0.26122448979591856
41,"(-3, 0, -1)",121.05,136.53,2.76,574.8,"(0, 3, 1)",3.6859508406922648,49.46739130434783,5.608695652173915
42,"(-1, -3, 0)",121.05,126.59,2.56,276.5,"(0, 3, 1)",3.6859508406922648,49.44921875,2.164062500000002
43,"(-3, 0, 1)",121.05,114.51,2.33,28.6,"(0, 3, 1)",3.685950840692264,49.14592274678112,-2.806866952789696
44,"(-1, 3, 0)",121.05,90.06,1.87,291.5,"(0, 3, 1)",3.685950840692264,48.16042780748663,-16.57219251336898
45,"(3, 0, 1)",121.05,131.49,2.66,569.2,"(0, 3, 1)",3.6859508406922648,49.43233082706767,3.9248120300751923
46,"(1, -3, 0)",121.05,105.06,2.17,286.9,"(0, 3, 1)",3.685950840692264,48.414746543778804,-7.368663594470044
47,"(1, 3, 0)",121.05,103.78,2.11,284.9,"(0, 3, 1)",3.6859508406922648,49.18483412322275,-8.184834123222748
48,"(3, -1, -1)",942.95,504.64,10.12,89.5,"(1, 3, 1)",3.5144162323984127,49.865612648221344,-43.3112648221344
49,"(1, -3, -1)",942.95,467.13,9.37,100.0,"(1, 3, 1)",3.5144162323984136,49.8537886872999,-50.781216648879415
50,"(-3, 1, -1)",942.95,553.26,11.09,501.1,"(1, 3, 1)",3.5144162323984136,49.88818755635708,-35.13886384129847
51,"(-3, 1, 1)",942.95,519.57,10.42,94.0,"(1, 3, 1)",3.5144162323984127,49.86276391554703,-40.63147792706334
52,"(3, -1, 1)",942.95,557.08,11.17,496.5,"(1, 3, 1)",3.5144162323984136,49.872873769024174,-34.54521038495972
53,"(1, -3, 1)",942.95,595.98,11.94,476.1,"(1, 3, 1)",3.5144162323984127,49.91457286432161,-29.059463986599667
54,"(-3, 2, 0)",496.14,111.21,2.3,296.3,"(0, 3, 2)",3.232792743600636,48.35217391304348,-167.3608695652174
55,"(3, -2, 0)",496.14,109.51,2.28,291.6,"(0, 3, 2)",3.232792743600636,48.03070175438597,-169.5745614035088
56,"(-2, -3, 0)",496.14,225.75,4.53,257.4,"(0, 3, 2)",3.232792743600637,49.83443708609271,-59.6887417218543
57,"(-2, 3, 0)",496.14,100.68,2.1,293.5,"(0, 3, 2)",3.232792743600636,47.94285714285714,-188.3142857142857
58,"(2, -3, 0)",496.14,115.03,2.39,288.9,"(0, 3, 2)",3.232792743600636,48.129707112970706,-159.4602510460251
59,"(2, 3, 0)",496.14,182.82,3.67,276.4,"(0, 3, 2)",3.232792743600637,49.81471389645777,-85.3732970027248
60,"(3, -2, -1)",317.97,217.52,4.4,130.2,"(1, 3, 2)",3.1151970357312195,49.43636363636364,-22.829545454545457
61,"(-3, 2, -1)",317.97,258.47,5.21,457.3,"(1, 3, 2)",3.1151970357312195,49.61036468330135,-11.420345489443378
62,"(2, -3, -1)",317.97,217.94,4.41,133.1,"(1, 3, 2)",3.1151970357312195,49.419501133786845,-22.682539682539687
63,"(-2, 3, -1)",317.97,262.15,5.29,449.8,"(1, 3, 2)",3.1151970357312195,49.555765595463136,-10.551984877126664
64,"(-3, 2, 1)",317.97,235.3,4.76,135.0,"(1, 3, 2)",3.1151970357312195,49.432773109243705,-17.367647058823533
65,"(3, -2, 1)",317.97,267.67,5.39,452.5,"(1, 3, 2)",3.1151970357312195,49.660482374768094,-9.332096474953621
66,"(-2, 3, 1)",317.97,233.53,4.73,137.9,"(1, 3, 2)",3.1151970357312195,49.37209302325581,-17.85200845665962
67,"(2, -3, 1)",317.97,257.67,5.2,445.2,"(1, 3, 2)",3.1151970357312195,49.55192307692308,-11.596153846153848
68,"(-2, 3, -2)",219.96,250.06,5.06,587.0,"(2, 3, 2)",2.8269952454234972,49.41897233201581,5.948616600790513
69,"(3, -2, 2)",219.96,252.56,5.1,592.0,"(2, 3, 2)",2.826995245423498,49.52156862745098,6.3921568627450975
70,"(2, -3, 2)",219.96,223.77,4.53,581.8,"(2, 3, 2)",2.8269952454234972,49.397350993377486,0.841059602649007
71,"(-3, -3, 0)",479.72,477.9,9.56,190.4,"(0, 3, 3)",2.747345547170134,49.98953974895397,-0.19037656903766212
72,"(-3, 3, 0)",479.72,249.78,5.05,295.3,"(0, 3, 3)",2.747345547170133,49.46138613861386,-45.53267326732674
73,"(3, -3, 0)",479.72,242.46,4.91,289.9,"(0, 3, 3)",2.747345547170133,49.38085539714868,-48.32179226069247
74,"(-3, 3, -1)",2.06,3.29,0.49,428.1,"(1, 3, 3)",2.6740697939952685,6.714285714285714,2.510204081632653
75,"(3, -3, 1)",2.06,5.95,0.51,422.6,"(1, 3, 3)",2.6740697939952685,11.666666666666666,7.627450980392157
76,"(3, -3, -2)",629.86,542.5,10.88,37.3,"(2, 3, 3)",2.4850675498409958,49.862132352941174,-8.029411764705882
77,"(-3, 3, -2)",629.86,575.49,11.55,549.3,"(2, 3, 3)",2.4850675498409958,49.82597402597403,-4.707359307359307
78,"(-3, 3, 2)",629.86,588.34,11.81,43.2,"(2, 3, 3)",2.4850675498409958,49.81710414902625,-3.5156646909398797
79,"(3, -3, 2)",629.86,578.62,11.61,543.5,"(2, 3, 3)",2.4850675498409958,49.83807062876831,-4.413436692506461
80,"(-4, 0, 0)",26.03,217.0,4.37,303.4,"(0, 4, 0)",2.914000000000001,49.65675057208238,43.70022883295194
81,"(0, -4, 0)",26.03,211.09,4.26,282.9,"(0, 4, 0)",2.914000000000001,49.551643192488264,43.441314553990615
82,"(4, 0, 0)",26.03,233.91,4.72,294.8,"(0, 4, 0)",2.914000000000001,49.55720338983051,44.04237288135593
83,"(0, 4, 0)",26.03,198.9,4.02,289.8,"(0, 4, 0)",2.914000000000001,49.477611940298516,43.00248756218906
84,"(-4, -1, 0)",720.83,217.0,4.36,313.4,"(0, 4, 1)",2.826995245423498,49.77064220183486,-115.55733944954129
85,"(0, -4, -1)",720.83,374.05,7.51,103.5,"(0, 4, 1)",2.826995245423498,49.806924101198405,-46.1757656458056
86,"(-4, 1, 0)",720.83,148.61,3.02,300.3,"(0, 4, 1)",2.826995245423498,49.20860927152318,-189.476821192053
87,"(4, -1, 0)",720.83,166.5,3.39,293.8,"(0, 4, 1)",2.826995245423498,49.11504424778761,-163.51917404129793
88,"(4, 1, 0)",720.83,171.64,3.46,299.2,"(0, 4, 1)",2.826995245423498,49.606936416184965,-158.72543352601159
89,"(-1, -4, 0)",720.83,169.35,3.42,277.7,"(0, 4, 1)",2.826995245423498,49.51754385964912,-161.2514619883041
90,"(-4, 0, 1)",720.83,376.83,7.56,89.8,"(0, 4, 1)",2.826995245423498,49.845238095238095,-45.502645502645514
91,"(-1, 4, 0)",720.83,146.63,3.0,291.2,"(0, 4, 1)",2.826995245423498,48.876666666666665,-191.4
92,"(1, -4, 0)",720.83,152.95,3.12,285.4,"(0, 4, 1)",2.826995245423498,49.02243589743589,-182.01282051282055
93,"(1, 4, 0)",720.83,154.8,3.13,287.2,"(0, 4, 1)",2.826995245423498,49.45686900958467,-180.8402555910543
94,"(4, 1, 1)",204.8,194.25,3.91,584.4,"(1, 4, 1)",2.7473455471701334,49.68030690537084,-2.6982097186700797
95,"(1, 4, 1)",204.8,170.77,3.45,64.0,"(1, 4, 1)",2.7473455471701334,49.49855072463768,-9.86376811594203
96,"(4, -1, -1)",204.8,173.9,3.52,126.6,"(1, 4, 1)",2.7473455471701334,49.40340909090909,-8.778409090909092
97,"(1, -4, -1)",204.8,183.97,3.73,134.9,"(1, 4, 1)",2.7473455471701334,49.32171581769437,-5.584450402144776
98,"(-4, 1, -1)",204.8,165.63,3.35,465.7,"(1, 4, 1)",2.7473455471701334,49.44179104477612,-11.69253731343284
99,"(-1, 4, -1)",204.8,203.87,4.13,443.4,"(1, 4, 1)",2.7473455471701334,49.36319612590799,-0.22518159806295565
100,"(-1, -4, 1)",204.8,141.6,2.87,507.0,"(1, 4, 1)",2.7473455471701334,49.33797909407665,-22.02090592334495
101,"(-4, -1, -1)",204.8,140.94,2.85,590.4,"(1, 4, 1)",2.7473455471701334,49.45263157894737,-22.407017543859652
102,"(-1, -4, -1)",204.8,164.07,3.32,55.4,"(1, 4, 1)",2.7473455471701334,49.41867469879518,-12.268072289156633
103,"(-4, 1, 1)",204.8,197.34,4.0,133.3,"(1, 4, 1)",2.7473455471701334,49.335,-1.865000000000002
104,"(-1, 4, 1)",204.8,178.62,3.63,141.2,"(1, 4, 1)",2.7473455471701334,49.20661157024794,-7.212121212121215
105,"(4, -1, 1)",204.8,191.58,3.87,459.4,"(1, 4, 1)",2.7473455471701334,49.50387596899225,-3.416020671834625
106,"(1, -4, 1)",204.8,205.47,4.16,437.6,"(1, 4, 1)",2.7473455471701334,49.39182692307692,0.1610576923076893
107,"(1, 4, -1)",204.8,173.45,3.5,515.4,"(1, 4, 1)",2.7473455471701334,49.55714285714286,-8.957142857142864
108,"(-4, -2, 0)",127.64,140.28,2.82,333.4,"(0, 4, 2)",2.606360834573756,49.74468085106383,4.4822695035460995
109,"(-4, 2, 0)",127.64,72.27,1.54,296.8,"(0, 4, 2)",2.6063608345737554,46.92857142857142,-35.95454545454545
110,"(4, -2, 0)",127.64,81.44,1.74,291.1,"(0, 4, 2)",2.6063608345737554,46.804597701149426,-26.551724137931036
111,"(4, 2, 0)",127.64,125.86,2.54,310.5,"(0, 4, 2)",2.606360834573756,49.55118110236221,-0.7007874015748036
112,"(-2, -4, 0)",127.64,111.9,2.27,267.7,"(0, 4, 2)",2.606360834573756,49.29515418502203,-6.9339207048458125
113,"(-2, 4, 0)",127.64,75.47,1.63,293.2,"(0, 4, 2)",2.6063608345737554,46.30061349693252,-32.00613496932516
114,"(2, -4, 0)",127.64,76.41,1.65,287.4,"(0, 4, 2)",2.6063608345737554,46.30909090909091,-31.048484848484854
115,"(2, 4, 0)",127.64,98.95,2.02,282.2,"(0, 4, 2)",2.606360834573756,48.98514851485149,-14.202970297029701
116,"(4, -2, -1)",114.97,100.82,2.1,154.5,"(1, 4, 2)",2.5435477285907275,48.009523809523806,-6.738095238095241
117,"(-4, 2, -1)",114.97,104.3,2.16,434.4,"(1, 4, 2)",2.5435477285907275,48.28703703703703,-4.939814814814815
118,"(-1, 4, -2)",114.97,166.19,3.39,577.8,"(1, 4, 2)",2.5435477285907275,49.02359882005899,15.10914454277286
119,"(2, -4, -1)",114.97,105.65,2.2,158.1,"(1, 4, 2)",2.5435477285907275,48.02272727272727,-4.236363636363633
120,"(-2, 4, -1)",114.97,118.78,2.45,423.1,"(1, 4, 2)",2.5435477285907275,48.48163265306122,1.5551020408163274
121,"(-4, 2, 1)",114.97,111.21,2.33,160.9,"(1, 4, 2)",2.5435477285907275,47.72961373390557,-1.6137339055794013
122,"(-1, 4, 2)",114.97,113.5,2.34,10.2,"(1, 4, 2)",2.5435477285907284,48.504273504273506,-0.6282051282051277
123,"(4, -2, 1)",114.97,122.95,2.52,428.3,"(1, 4, 2)",2.5435477285907275,48.78968253968254,3.1666666666666683
124,"(1, -4, 2)",114.97,148.93,3.05,571.8,"(1, 4, 2)",2.5435477285907275,48.829508196721314,11.1344262295082
125,"(-2, 4, 1)",114.97,104.19,2.19,164.1,"(1, 4, 2)",2.5435477285907275,47.57534246575342,-4.922374429223745
126,"(2, -4, 1)",114.97,127.15,2.62,417.2,"(1, 4, 2)",2.5435477285907275,48.530534351145036,4.648854961832064
127,"(4, -2, -2)",79.11,108.95,2.25,32.8,"(2, 4, 2)",2.379271036823394,48.422222222222224,13.262222222222224
128,"(2, -4, -2)",79.11,135.55,2.8,41.3,"(2, 4, 2)",2.3792710368233942,48.41071428571429,20.157142857142862
129,"(-4, 2, -2)",79.11,116.83,2.43,557.6,"(2, 4, 2)",2.3792710368233942,48.078189300411516,15.522633744855966
130,"(-2, 4, -2)",79.11,92.52,1.96,541.8,"(2, 4, 2)",2.379271036823394,47.20408163265306,6.841836734693876
131,"(-4, 2, 2)",79.11,139.06,2.87,39.3,"(2, 4, 2)",2.379271036823394,48.45296167247387,20.88850174216028
132,"(-2, 4, 2)",79.11,125.52,2.6,47.7,"(2, 4, 2)",2.3792710368233942,48.276923076923076,17.849999999999998
133,"(4, -2, 2)",79.11,108.39,2.26,551.0,"(2, 4, 2)",2.3792710368233942,47.96017699115045,12.955752212389383
134,"(2, -4, 2)",79.11,91.59,1.94,535.4,"(2, 4, 2)",2.379271036823394,47.21134020618557,6.4329896907216515
135,"(-4, 3, 0)",0.16,76.16,1.61,296.2,"(0, 4, 3)",2.331200000000001,47.30434782608695,47.20496894409938
136,"(4, -3, 0)",0.16,88.53,1.88,289.8,"(0, 4, 3)",2.331200000000001,47.090425531914896,47.005319148936174
137,"(-3, 4, 0)",0.16,78.18,1.66,294.7,"(0, 4, 3)",2.331200000000001,47.09638554216868,47.00000000000001
138,"(3, -4, 0)",0.16,81.62,1.74,288.4,"(0, 4, 3)",2.331200000000001,46.9080459770115,46.816091954022994
139,"(3, 4, 0)",0.16,57.1,1.17,276.9,"(0, 4, 3)",2.331200000000001,48.80341880341881,48.66666666666667
140,"(4, -3, -1)",8.23,31.09,0.85,174.6,"(1, 4, 3)",2.2859296711706736,36.576470588235296,26.894117647058824
141,"(-4, 3, -1)",8.23,20.72,0.64,412.8,"(1, 4, 3)",2.2859296711706736,32.375,19.515624999999996
142,"(3, -4, -1)",8.23,35.15,0.92,175.3,"(1, 4, 3)",2.2859296711706736,38.20652173913043,29.260869565217387
143,"(-3, 4, -1)",8.23,21.81,0.66,408.1,"(1, 4, 3)",2.2859296711706736,33.04545454545454,20.57575757575757
144,"(-4, 3, 1)",8.23,38.31,1.0,181.3,"(1, 4, 3)",2.2859296711706736,38.31,30.080000000000002
145,"(4, -3, 1)",8.23,21.62,0.68,406.2,"(1, 4, 3)",2.2859296711706736,31.794117647058822,19.691176470588236
146,"(-3, 4, 1)",8.23,33.52,0.91,181.8,"(1, 4, 3)",2.2859296711706736,36.83516483516484,27.791208791208792
147,"(3, -4, 1)",8.23,22.75,0.7,401.8,"(1, 4, 3)",2.2859296711706736,32.5,20.742857142857144
148,"(4, -3, -2)",0.34,6.59,0.6,64.6,"(2, 4, 3)",2.1644648617917173,10.983333333333334,10.416666666666668
149,"(3, -4, -2)",0.34,4.55,0.6,69.6,"(2, 4, 3)",2.1644648617917173,7.583333333333333,7.016666666666667
150,"(-3, 4, -2)",0.34,18.91,0.65,514.5,"(2, 4, 3)",2.1644648617917173,29.092307692307692,28.569230769230767
151,"(-4, 3, 2)",0.34,7.82,0.69,72.9,"(2, 4, 3)",2.1644648617917173,11.333333333333334,10.84057971014493
152,"(-3, 4, 2)",0.34,7.84,0.64,76.4,"(2, 4, 3)",2.1644648617917173,12.25,11.71875
153,"(-4, 4, 0)",351.14,63.97,1.36,295.9,"(0, 4, 4)",2.0605091603776002,47.03676470588235,-211.15441176470583
154,"(4, -4, 0)",351.14,66.79,1.44,288.8,"(0, 4, 4)",2.0605091603776002,46.38194444444445,-197.46527777777777
155,"(-4, 4, -1)",1.96,1.82,0.46,396.1,"(1, 4, 4)",2.0290491578196144,3.9565217391304346,-0.3043478260869563
156,"(4, -4, 1)",1.96,3.02,0.53,389.5,"(1, 4, 4)",2.0290491578196144,5.69811320754717,2.0
157,"(4, -4, -2)",104.08,70.75,1.59,93.8,"(2, 4, 4)",1.9426666666666672,44.496855345911946,-20.962264150943394
158,"(-4, 4, -2)",104.08,69.6,1.53,491.9,"(2, 4, 4)",1.9426666666666672,45.49019607843137,-22.535947712418302
159,"(-4, 4, 2)",104.08,74.22,1.66,101.3,"(2, 4, 4)",1.9426666666666672,44.71084337349398,-17.987951807228917
160,"(4, -4, 2)",104.08,77.87,1.71,484.5,"(2, 4, 4)",1.9426666666666672,45.538011695906434,-15.327485380116956
161,"(4, -4, -3)",227.74,292.33,5.95,9.4,"(3, 4, 4)",1.8203613685735929,49.13109243697478,10.855462184873945
162,"(-4, 4, -3)",227.74,251.69,5.13,577.5,"(3, 4, 4)",1.8203613685735929,49.06237816764133,4.668615984405456
163,"(-4, 4, 3)",227.74,294.66,6.0,17.5,"(3, 4, 4)",1.8203613685735929,49.11000000000001,11.153333333333336
164,"(4, -4, 3)",227.74,272.64,5.55,569.5,"(3, 4, 4)",1.8203613685735929,49.12432432432432,8.090090090090087
165,"(-5, 0, 0)",537.42,399.06,8.01,305.8,"(0, 5, 0)",2.331200000000001,49.82022471910113,-17.27340823970037
166,"(0, -5, 0)",537.42,373.7,7.5,281.3,"(0, 5, 0)",2.331200000000001,49.82666666666667,-21.82933333333333
167,"(5, 0, 0)",537.42,338.87,6.81,296.1,"(0, 5, 0)",2.331200000000001,49.760646108663735,-29.15565345080763
168,"(0, 5, 0)",537.42,292.68,5.89,289.3,"(0, 5, 0)",2.331200000000001,49.69100169779287,-41.55178268251273
169,"(0, -5, -1)",39.62,59.22,1.31,134.2,"(0, 5, 1)",2.2859296711706736,45.20610687022901,14.961832061068703
170,"(0, 5, 1)",39.62,27.97,0.74,144.2,"(0, 5, 1)",2.2859296711706736,37.7972972972973,-15.743243243243242
171,"(0, -5, 1)",39.62,27.32,0.75,429.0,"(0, 5, 1)",2.2859296711706736,36.42666666666667,-16.399999999999995
172,"(0, 5, -1)",39.62,33.97,0.84,438.4,"(0, 5, 1)",2.2859296711706736,40.44047619047619,-6.7261904761904745
173,"(-5, 0, -1)",39.62,28.84,0.71,476.3,"(0, 5, 1)",2.2859296711706736,40.61971830985916,-15.183098591549292
174,"(-1, -5, 0)",39.62,56.23,1.22,279.4,"(0, 5, 1)",2.2859296711706736,46.09016393442623,13.614754098360656
175,"(-5, 0, 1)",39.62,39.56,0.99,135.1,"(0, 5, 1)",2.2859296711706736,39.959595959595966,-0.06060606060605572
176,"(5, 0, 1)",39.62,28.0,0.71,466.8,"(0, 5, 1)",2.2859296711706736,39.43661971830986,-16.36619718309859
177,"(1, -5, 0)",39.62,59.46,1.28,284.2,"(0, 5, 1)",2.2859296711706736,46.453125,15.500000000000002
178,"(5, 0, -1)",39.62,25.26,0.68,122.8,"(0, 5, 1)",2.2859296711706736,37.14705882352941,-21.117647058823522
179,"(5, 1, 1)",53.23,55.01,1.17,516.5,"(1, 5, 1)",2.243198245891427,47.01709401709402,1.5213675213675224
180,"(1, 5, 1)",53.23,54.53,1.19,115.9,"(1, 5, 1)",2.243198245891427,45.82352941176471,1.0924369747899196
181,"(5, -1, -1)",53.24,61.82,1.34,152.4,"(1, 5, 1)",2.243198245891427,46.134328358208954,6.402985074626864
182,"(1, -5, -1)",53.23,70.78,1.53,158.6,"(1, 5, 1)",2.243198245891427,46.26143790849673,11.47058823529412
183,"(-5, 1, -1)",53.24,59.11,1.28,441.7,"(1, 5, 1)",2.243198245891427,46.1796875,4.585937499999998
184,"(-1, 5, -1)",53.24,65.36,1.41,418.8,"(1, 5, 1)",2.243198245891427,46.354609929078016,8.595744680851062
185,"(-5, -1, 1)",53.23,49.53,1.19,89.6,"(1, 5, 1)",2.243198245891427,41.6218487394958,-3.109243697478988
186,"(-1, -5, 1)",53.24,49.91,1.13,455.1,"(1, 5, 1)",2.243198245891427,44.16814159292036,-2.946902654867262
187,"(-5, -1, -1)",53.23,58.83,1.26,529.6,"(1, 5, 1)",2.243198245891427,46.69047619047619,4.4444444444444455
188,"(-1, -5, -1)",53.23,69.39,1.49,104.0,"(1, 5, 1)",2.243198245891427,46.57046979865772,10.84563758389262
189,"(-5, 1, 1)",53.24,72.27,1.59,161.0,"(1, 5, 1)",2.243198245891427,45.45283018867924,11.968553459119493
190,"(-1, 5, 1)",53.23,64.67,1.4,166.1,"(1, 5, 1)",2.243198245891427,46.19285714285715,8.171428571428576
191,"(5, -1, 1)",53.24,67.45,1.44,433.7,"(1, 5, 1)",2.243198245891427,46.84027777777778,9.868055555555557
192,"(1, -5, 1)",53.24,65.95,1.44,411.0,"(1, 5, 1)",2.243198245891427,45.798611111111114,8.82638888888889
193,"(5, 1, -1)",53.23,54.67,1.17,76.7,"(1, 5, 1)",2.243198245891427,46.72649572649573,1.230769230769235
194,"(1, 5, -1)",53.24,65.54,1.4,465.3,"(1, 5, 1)",2.243198245891427,46.814285714285724,8.78571428571429
195,"(-5, -2, 0)",7.98,28.82,0.75,308.6,"(0, 5, 2)",2.1644648617917173,38.42666666666667,27.786666666666665
196,"(0, -5, -2)",7.98,10.64,0.67,8.8,"(0, 5, 2)",2.1644648617917173,15.880597014925373,3.970149253731343
197,"(0, 5, 2)",7.98,14.14,0.59,16.9,"(0, 5, 2)",2.1644648617917173,23.966101694915256,10.440677966101696
198,"(0, -5, 2)",7.98,11.31,0.62,561.5,"(0, 5, 2)",2.164464861791717,18.241935483870968,5.370967741935484
199,"(0, 5, -2)",7.98,13.44,0.66,569.6,"(0, 5, 2)",2.164464861791717,20.363636363636363,8.272727272727272
200,"(5, 2, 1)",118.13,47.51,1.04,589.0,"(1, 5, 2)",2.128084710093406,45.68269230769231,-67.90384615384616
201,"(5, -2, -1)",118.13,69.08,1.5,172.5,"(1, 5, 2)",2.128084710093406,46.053333333333335,-32.699999999999996
202,"(1, -5, -2)",118.13,131.25,2.74,44.8,"(1, 5, 2)",2.128084710093406,47.9014598540146,4.788321167883213
203,"(-5, 2, -1)",118.13,79.01,1.67,417.8,"(1, 5, 2)",2.128084710093406,47.311377245508986,-23.425149700598798
204,"(-1, 5, -2)",118.13,92.21,1.95,535.1,"(1, 5, 2)",2.128084710093406,47.287179487179486,-13.292307692307693
205,"(2, 5, 1)",118.13,83.28,1.72,73.0,"(1, 5, 2)",2.128084710093406,48.418604651162795,-20.26162790697674
206,"(5, -1, -2)",118.13,94.36,1.97,27.3,"(1, 5, 2)",2.128084710093406,47.898477157360404,-12.065989847715734
207,"(2, -5, -1)",118.13,70.43,1.54,175.6,"(1, 5, 2)",2.128084710093406,45.73376623376624,-30.974025974025967
208,"(-5, 1, -2)",118.13,107.6,2.26,566.9,"(1, 5, 2)",2.128084710093406,47.61061946902655,-4.659292035398231
209,"(-2, 5, -1)",118.13,70.92,1.52,404.1,"(1, 5, 2)",2.128084710093406,46.6578947368421,-31.059210526315784
210,"(-2, -5, 1)",118.13,90.99,1.94,492.7,"(1, 5, 2)",2.128084710093406,46.902061855670105,-13.989690721649485
211,"(-5, 2, 1)",118.13,86.58,1.88,180.4,"(1, 5, 2)",2.128084710093406,46.0531914893617,-16.78191489361702
