,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
17,"(-2, 1, -1)",110.16,139.86,2.83,557.0,"(1, 2, 1)",4.7597668185181785,49.420494699646646,10.494699646643115
18,"(-1, 2, -1)",110.16,116.22,2.36,540.4,"(1, 2, 1)",4.759766818518178,49.24576271186441,2.5677966101694927
19,"(-2, 1, 1)",110.16,131.08,2.66,38.3,"(1, 2, 1)",4.759766818518178,49.278195488721806,7.864661654135344
20,"(-1, 2, 1)",110.16,120.06,2.44,46.2,"(1, 2, 1)",4.7597668185181785,49.204918032786885,4.057377049180331
21,"(2, -1, 1)",110.16,139.67,2.83,553.7,"(1, 2, 1)",4.7597668185181785,49.35335689045936,10.427561837455826
22,"(1, -2, 1)",110.16,129.46,2.63,537.2,"(1, 2, 1)",4.759766818518178,49.224334600760464,7.338403041825099
23,"(-2, 2, 0)",1292.8,142.39,2.89,294.4,"(0, 2, 2)",4.122078980926978,49.26989619377162,-398.0657439446366
24,"(2, -2, 0)",1292.8,142.42,2.9,290.9,"(0, 2, 2)",4.122078980926978,49.110344827586204,-396.68275862068964
25,"(2, 2, 0)",1292.8,205.51,4.11,244.6,"(0, 2, 2)",4.122078980926979,50.002433090024326,-264.54744525547443
26,"(2, -2, -1)",478.65,317.95,6.39,95.7,"(1, 2, 2)",3.8863333333333325,49.757433489827854,-25.14866979655712
27,"(-2, 2, -1)",478.65,413.84,8.3,490.4,"(1, 2, 2)",3.8863333333333325,49.86024096385542,-7.808433734939759
28,"(-2, 2, 1)",478.65,343.25,6.9,99.5,"(1, 2, 2)",3.8863333333333325,49.7463768115942,-19.623188405797098
29,"(-3, 0, 0)",1493.89,80.58,1.64,303.6,"(0, 3, 0)",3.8863333333333334,49.13414634146341,-861.7743902439026
30,"(0, -3, 0)",1493.89,93.36,1.91,283.2,"(0, 3, 0)",3.8863333333333334,48.87958115183246,-733.2617801047122
31,"(3, 0, 0)",1493.89,88.8,1.81,298.3,"(0, 3, 0)",3.8863333333333334,49.06077348066298,-776.2928176795581
32,"(0, 3, 0)",1493.89,81.83,1.67,287.8,"(0, 3, 0)",3.8863333333333334,49.0,-845.5449101796409
33,"(-3, -1, 0)",119.01,126.18,2.54,317.0,"(0, 3, 1)",3.6868995239903133,49.67716535433071,2.822834645669292
34,"(0, -3, -1)",119.01,106.72,2.17,49.5,"(0, 3, 1)",3.6868995239903133,49.17972350230415,-5.663594470046086
35,"(-3, 1, 0)",119.01,100.48,2.05,299.2,"(0, 3, 1)",3.686899523990313,49.01463414634147,-9.039024390243904
36,"(0, 3, 1)",119.01,110.16,2.24,54.6,"(0, 3, 1)",3.6868995239903133,49.17857142857142,-3.9508928571428608
37,"(3, -1, 0)",119.01,98.48,2.02,294.3,"(0, 3, 1)",3.686899523990313,48.75247524752476,-10.163366336633663
38,"(0, -3, 1)",119.01,118.75,2.41,521.2,"(0, 3, 1)",3.686899523990313,49.273858921161825,-0.107883817427388
39,"(3, 1, 0)",119.01,115.72,2.33,306.8,"(0, 3, 1)",3.6868995239903133,49.66523605150214,-1.4120171673819768
40,"(0, 3, -1)",119.01,113.34,2.3,526.4,"(0, 3, 1)",3.686899523990313,49.27826086956522,-2.465217391304349
41,"(-3, 0, -1)",119.01,143.23,2.9,575.9,"(0, 3, 1)",3.6868995239903133,49.38965517241379,8.35172413793103
42,"(-1, -3, 0)",119.01,125.49,2.53,274.8,"(0, 3, 1)",3.6868995239903133,49.60079051383399,2.5612648221343837
43,"(-3, 0, 1)",119.01,110.47,2.25,30.1,"(0, 3, 1)",3.686899523990313,49.09777777777778,-3.7955555555555582
44,"(-1, 3, 0)",119.01,84.45,1.74,290.9,"(0, 3, 1)",3.686899523990313,48.53448275862069,-19.862068965517242
45,"(3, 0, 1)",119.01,141.14,2.85,570.5,"(0, 3, 1)",3.6868995239903133,49.522807017543855,7.764912280701748
46,"(1, -3, 0)",119.01,102.01,2.09,286.6,"(0, 3, 1)",3.686899523990313,48.808612440191396,-8.133971291866029
47,"(1, 3, 0)",119.01,99.01,2.0,282.8,"(0, 3, 1)",3.6868995239903133,49.505,-10.0
48,"(3, -1, -1)",937.35,461.0,9.24,90.4,"(1, 3, 1)",3.515320766432145,49.891774891774894,-51.553030303030305
49,"(1, -3, -1)",937.35,417.58,8.38,99.9,"(1, 3, 1)",3.5153207664321457,49.830548926014316,-62.02505966587111
50,"(-3, 1, -1)",937.35,535.33,10.73,502.0,"(1, 3, 1)",3.5153207664321457,49.89095992544269,-37.46691519105312
51,"(-3, 1, 1)",937.35,472.87,9.49,94.9,"(1, 3, 1)",3.515320766432145,49.828240252897785,-48.94415173867229
52,"(3, -1, 1)",937.35,535.02,10.72,497.2,"(1, 3, 1)",3.5153207664321457,49.90858208955223,-37.530783582089555
53,"(-3, 2, 0)",495.24,109.88,2.25,296.9,"(0, 3, 2)",3.2336247938949727,48.83555555555555,-171.2711111111111
54,"(3, -2, 0)",495.24,107.91,2.23,292.2,"(0, 3, 2)",3.2336247938949727,48.39013452914798,-173.69058295964126
55,"(-2, -3, 0)",495.24,239.78,4.81,254.4,"(0, 3, 2)",3.233624793894973,49.850311850311854,-53.11018711018712
56,"(-2, 3, 0)",495.24,101.79,2.1,293.7,"(0, 3, 2)",3.2336247938949727,48.471428571428575,-187.35714285714283
57,"(2, -3, 0)",495.24,111.91,2.31,289.0,"(0, 3, 2)",3.2336247938949727,48.44588744588744,-165.94372294372295
58,"(2, 3, 0)",495.24,174.84,3.51,272.8,"(0, 3, 2)",3.233624793894973,49.81196581196581,-91.28205128205128
59,"(3, -2, -1)",318.4,205.29,4.14,130.8,"(1, 3, 2)",3.115998819456955,49.58695652173913,-27.32125603864734
60,"(-3, 2, -1)",318.4,257.3,5.18,457.8,"(1, 3, 2)",3.1159988194569554,49.67181467181468,-11.795366795366789
61,"(2, -3, -1)",318.4,209.95,4.24,133.2,"(1, 3, 2)",3.1159988194569554,49.516509433962256,-25.57783018867924
62,"(-2, 3, -1)",318.4,251.74,5.08,449.9,"(1, 3, 2)",3.115998819456955,49.55511811023622,-13.122047244094482
63,"(-3, 2, 1)",318.4,237.15,4.79,135.7,"(1, 3, 2)",3.115998819456955,49.50939457202505,-16.962421711899786
64,"(3, -2, 1)",318.4,265.67,5.35,453.0,"(1, 3, 2)",3.1159988194569554,49.65794392523365,-9.856074766355134
65,"(-2, 3, 1)",318.4,223.75,4.52,137.9,"(1, 3, 2)",3.1159988194569554,49.50221238938054,-20.94026548672566
66,"(2, -3, 1)",318.4,258.89,5.22,445.3,"(1, 3, 2)",3.115998819456955,49.59578544061303,-11.40038314176245
67,"(-2, 3, -2)",223.14,246.33,4.98,587.3,"(2, 3, 2)",2.827722852298605,49.463855421686745,4.656626506024101
68,"(3, -2, 2)",223.14,259.33,5.23,592.6,"(2, 3, 2)",2.827722852298606,49.585086042065,6.919694072657743
69,"(2, -3, 2)",223.14,222.57,4.5,582.2,"(2, 3, 2)",2.827722852298605,49.46,-0.12666666666666515
70,"(-3, -3, 0)",474.97,495.67,9.92,179.5,"(0, 3, 3)",2.7480526539513193,49.966733870967744,2.0866935483870956
71,"(-3, 3, 0)",474.97,258.76,5.22,295.5,"(0, 3, 3)",2.748052653951319,49.57088122605364,-41.419540229885065
72,"(3, -3, 0)",474.97,266.35,5.38,290.2,"(0, 3, 3)",2.748052653951319,49.50743494423792,-38.77695167286245
73,"(3, 3, 0)",474.97,667.45,13.35,239.3,"(0, 3, 3)",2.7480526539513193,49.99625468164795,14.417977528089889
74,"(-3, 3, -1)",2.33,4.75,0.44,428.8,"(1, 3, 3)",2.6747580411968794,10.795454545454545,5.5
75,"(3, -3, 1)",2.33,6.17,0.46,423.1,"(1, 3, 3)",2.6747580411968794,13.41304347826087,8.347826086956522
76,"(3, -3, -2)",630.09,529.4,10.62,37.7,"(2, 3, 3)",2.485707151990062,49.84934086629002,-9.481167608286258
77,"(-3, 3, -2)",630.09,574.68,11.53,549.7,"(2, 3, 3)",2.485707151990062,49.84215091066782,-4.80572419774502
78,"(-3, 3, 2)",630.09,570.62,11.45,43.8,"(2, 3, 3)",2.485707151990062,49.835807860262015,-5.193886462882099
79,"(3, -3, 2)",630.09,605.29,12.15,543.8,"(2, 3, 3)",2.485707151990062,49.81810699588477,-2.041152263374491
80,"(-4, 0, 0)",24.14,208.7,4.2,305.3,"(0, 4, 0)",2.9147499999999997,49.69047619047618,43.94285714285714
81,"(0, -4, 0)",24.14,200.64,4.05,282.1,"(0, 4, 0)",2.9147499999999997,49.54074074074074,43.58024691358025
82,"(4, 0, 0)",24.14,209.17,4.21,297.1,"(0, 4, 0)",2.9147499999999997,49.68408551068883,43.9501187648456
83,"(0, 4, 0)",24.14,182.21,3.68,288.8,"(0, 4, 0)",2.9147499999999997,49.51358695652174,42.953804347826086
84,"(-4, -1, 0)",723.11,219.63,4.41,315.5,"(0, 4, 1)",2.827722852298606,49.80272108843537,-114.16780045351474
85,"(0, -4, -1)",723.11,321.7,6.46,103.0,"(0, 4, 1)",2.827722852298606,49.79876160990712,-62.13777089783282
86,"(-4, 1, 0)",723.11,145.8,2.96,301.3,"(0, 4, 1)",2.827722852298606,49.25675675675676,-195.03716216216213
87,"(4, -1, 0)",723.11,151.89,3.08,294.9,"(0, 4, 1)",2.827722852298606,49.31493506493506,-185.46103896103895
88,"(4, 1, 0)",723.11,167.16,3.37,302.4,"(0, 4, 1)",2.827722852298606,49.602373887240354,-164.97032640949556
89,"(-1, -4, 0)",723.11,168.19,3.39,276.3,"(0, 4, 1)",2.827722852298606,49.61356932153392,-163.69321533923306
90,"(-4, 0, 1)",723.11,346.37,6.96,91.2,"(0, 4, 1)",2.827722852298606,49.76580459770115,-54.12931034482759
91,"(-1, 4, 0)",723.11,143.08,2.91,290.9,"(0, 4, 1)",2.827722852298606,49.16838487972509,-199.3230240549828
92,"(1, -4, 0)",723.11,148.61,3.02,285.1,"(0, 4, 1)",2.827722852298606,49.20860927152318,-190.2317880794702
93,"(4, 0, -1)",723.11,374.79,7.51,84.5,"(0, 4, 1)",2.827722852298606,49.90545938748336,-46.38082556591212
94,"(1, 4, 0)",723.11,148.98,3.01,285.6,"(0, 4, 1)",2.827722852298606,49.49501661129568,-190.74086378737542
95,"(4, 1, 1)",207.24,197.52,3.98,586.3,"(1, 4, 1)",2.748052653951319,49.62814070351759,-2.4422110552763816
96,"(1, 4, 1)",207.24,163.07,3.29,62.9,"(1, 4, 1)",2.748052653951319,49.565349544072944,-13.425531914893622
97,"(4, -1, -1)",207.24,161.79,3.27,127.6,"(1, 4, 1)",2.748052653951319,49.477064220183486,-13.899082568807344
98,"(1, -4, -1)",207.24,174.06,3.53,134.6,"(1, 4, 1)",2.748052653951319,49.30878186968839,-9.399433427762043
99,"(-4, 1, -1)",207.24,171.34,3.46,466.7,"(1, 4, 1)",2.748052653951319,49.52023121387283,-10.375722543352603
100,"(-1, 4, -1)",207.24,197.24,3.99,443.1,"(1, 4, 1)",2.748052653951319,49.43358395989975,-2.506265664160401
101,"(-1, -4, 1)",207.24,147.26,2.97,505.9,"(1, 4, 1)",2.748052653951319,49.58249158249158,-20.1952861952862
102,"(-4, -1, -1)",207.24,128.71,2.61,591.0,"(1, 4, 1)",2.748052653951319,49.31417624521073,-30.088122605363985
103,"(-1, -4, -1)",207.24,157.66,3.19,54.5,"(1, 4, 1)",2.748052653951319,49.42319749216301,-15.542319749216306
104,"(-4, 1, 1)",207.24,198.55,4.02,134.4,"(1, 4, 1)",2.748052653951319,49.3905472636816,-2.161691542288557
105,"(-1, 4, 1)",207.24,165.35,3.35,140.9,"(1, 4, 1)",2.748052653951319,49.35820895522388,-12.504477611940302
106,"(4, -1, 1)",207.24,186.46,3.76,460.3,"(1, 4, 1)",2.748052653951319,49.590425531914896,-5.526595744680852
107,"(1, -4, 1)",207.24,200.48,4.05,437.5,"(1, 4, 1)",2.748052653951319,49.501234567901236,-1.6691358024691407
108,"(1, 4, -1)",207.24,166.91,3.36,514.5,"(1, 4, 1)",2.748052653951319,49.67559523809524,-12.002976190476195
109,"(-4, -2, 0)",126.3,138.39,2.79,335.4,"(0, 4, 2)",2.6070316549670047,49.6021505376344,4.3333333333333295
110,"(-4, 2, 0)",126.3,67.49,1.43,297.8,"(0, 4, 2)",2.6070316549670043,47.19580419580419,-41.12587412587413
111,"(4, -2, 0)",126.3,72.99,1.55,291.8,"(0, 4, 2)",2.6070316549670043,47.09032258064516,-34.39354838709677
112,"(4, 2, 0)",126.3,130.3,2.62,316.1,"(0, 4, 2)",2.6070316549670047,49.73282442748092,1.5267175572519138
113,"(-2, -4, 0)",126.3,113.75,2.3,265.6,"(0, 4, 2)",2.6070316549670047,49.45652173913044,-5.456521739130434
114,"(-2, 4, 0)",126.3,68.09,1.45,293.1,"(0, 4, 2)",2.6070316549670043,46.95862068965518,-40.144827586206894
115,"(2, -4, 0)",126.3,70.52,1.51,287.4,"(0, 4, 2)",2.6070316549670043,46.70198675496688,-36.94039735099338
116,"(2, 4, 0)",126.3,102.63,2.08,279.1,"(0, 4, 2)",2.6070316549670047,49.34134615384615,-11.379807692307693
117,"(4, -2, -1)",116.68,93.32,1.93,155.5,"(1, 4, 2)",2.5442023822614344,48.35233160621762,-12.103626943005189
118,"(-4, 2, -1)",116.68,108.91,2.24,435.1,"(1, 4, 2)",2.5442023822614344,48.62053571428571,-3.4687500000000044
119,"(-1, 4, -2)",116.68,163.97,3.34,577.9,"(1, 4, 2)",2.544202382261435,49.09281437125749,14.158682634730537
120,"(2, -4, -1)",116.68,96.51,2.01,158.2,"(1, 4, 2)",2.5442023822614344,48.01492537313434,-10.034825870646769
121,"(-2, 4, -1)",116.68,119.06,2.44,423.0,"(1, 4, 2)",2.5442023822614344,48.795081967213115,0.975409836065572
122,"(-4, 2, 1)",116.68,111.22,2.32,161.7,"(1, 4, 2)",2.5442023822614344,47.939655172413794,-2.3534482758620725
123,"(-1, 4, 2)",116.68,111.84,2.29,10.2,"(1, 4, 2)",2.5442023822614352,48.838427947598255,-2.1135371179039315
124,"(4, -2, 1)",116.68,116.4,2.38,428.9,"(1, 4, 2)",2.5442023822614344,48.90756302521009,-0.1176470588235299
125,"(1, -4, 2)",116.68,155.07,3.16,571.8,"(1, 4, 2)",2.544202382261435,49.07278481012658,12.148734177215186
126,"(-2, 4, 1)",116.68,102.51,2.13,164.0,"(1, 4, 2)",2.5442023822614344,48.12676056338029,-6.652582159624414
127,"(2, -4, 1)",116.68,122.65,2.52,417.2,"(1, 4, 2)",2.5442023822614344,48.670634920634924,2.3690476190476186
128,"(4, -2, -2)",80.51,107.94,2.22,33.6,"(2, 4, 2)",2.379883409259089,48.621621621621614,12.355855855855852
129,"(2, -4, -2)",80.51,137.8,2.83,41.3,"(2, 4, 2)",2.3798834092590893,48.69257950530036,20.243816254416963
130,"(-4, 2, -2)",80.51,122.25,2.53,558.4,"(2, 4, 2)",2.3798834092590893,48.320158102766804,16.49802371541502
131,"(-2, 4, -2)",80.51,93.29,1.96,541.8,"(2, 4, 2)",2.379883409259089,47.59693877551021,6.520408163265307
132,"(-4, 2, 2)",80.51,137.89,2.85,40.1,"(2, 4, 2)",2.379883409259089,48.38245614035087,20.133333333333326
133,"(-2, 4, 2)",80.51,124.74,2.57,47.9,"(2, 4, 2)",2.3798834092590893,48.536964980544745,17.210116731517505
134,"(4, -2, 2)",80.51,111.19,2.31,551.9,"(2, 4, 2)",2.3798834092590893,48.13419913419913,13.281385281385278
135,"(2, -4, 2)",80.51,95.88,2.01,535.4,"(2, 4, 2)",2.379883409259089,47.701492537313435,7.646766169154225
136,"(-4, 3, 0)",0.18,67.12,1.42,296.7,"(0, 4, 3)",2.3317999999999994,47.26760563380282,47.140845070422536
137,"(4, -3, 0)",0.18,79.21,1.67,290.3,"(0, 4, 3)",2.3317999999999994,47.431137724550894,47.32335329341317
138,"(-3, 4, 0)",0.18,70.62,1.49,294.8,"(0, 4, 3)",2.3317999999999994,47.39597315436242,47.2751677852349
139,"(3, -4, 0)",0.18,79.27,1.67,288.5,"(0, 4, 3)",2.3317999999999994,47.467065868263475,47.359281437125745
140,"(3, 4, 0)",0.18,55.1,1.13,272.5,"(0, 4, 3)",2.3318,48.76106194690266,48.601769911504434
141,"(4, -3, -1)",8.45,30.83,0.8,175.2,"(1, 4, 3)",2.286518019576087,38.537499999999994,27.974999999999998
142,"(-4, 3, -1)",8.45,22.19,0.62,413.2,"(1, 4, 3)",2.286518019576087,35.79032258064516,22.161290322580648
143,"(3, -4, -1)",8.45,36.26,0.9,175.4,"(1, 4, 3)",2.286518019576087,40.288888888888884,30.9
144,"(-3, 4, -1)",8.45,21.07,0.61,408.4,"(1, 4, 3)",2.286518019576087,34.540983606557376,20.688524590163937
145,"(-4, 3, 1)",8.45,40.73,1.01,181.8,"(1, 4, 3)",2.286518019576087,40.32673267326732,31.96039603960396
146,"(4, -3, 1)",8.45,20.83,0.63,406.6,"(1, 4, 3)",2.286518019576087,33.06349206349206,19.65079365079365
147,"(-3, 4, 1)",8.45,37.26,0.93,181.8,"(1, 4, 3)",2.286518019576087,40.064516129032256,30.978494623655912
148,"(3, -4, 1)",8.45,22.79,0.66,402.0,"(1, 4, 3)",2.286518019576087,34.530303030303024,21.727272727272727
149,"(4, -3, -2)",0.42,4.17,0.51,65.8,"(2, 4, 3)",2.1650219478062476,8.176470588235293,7.352941176470588
150,"(3, -4, -2)",0.42,4.47,0.53,70.6,"(2, 4, 3)",2.1650219478062476,8.433962264150942,7.641509433962264
151,"(-3, 4, -2)",0.42,20.66,0.63,514.4,"(2, 4, 3)",2.1650219478062476,32.79365079365079,32.12698412698413
152,"(-4, 3, 2)",0.42,4.17,0.63,73.4,"(2, 4, 3)",2.1650219478062476,6.619047619047619,5.9523809523809526
153,"(-3, 4, 2)",0.42,8.76,0.58,76.6,"(2, 4, 3)",2.1650219478062476,15.10344827586207,14.379310344827587
154,"(-4, 4, 0)",336.49,55.31,1.17,296.2,"(0, 4, 4)",2.061039490463489,47.27350427350428,-240.32478632478634
155,"(4, -4, 0)",336.49,63.15,1.34,289.0,"(0, 4, 4)",2.061039490463489,47.12686567164179,-203.9850746268657
156,"(-4, 4, -1)",1.53,1.69,0.42,396.8,"(1, 4, 4)",2.029571390787481,4.023809523809524,0.38095238095238076
157,"(4, -4, 1)",1.53,1.05,0.47,390.1,"(1, 4, 4)",2.029571390787481,2.2340425531914896,-1.0212765957446808
158,"(4, -4, -2)",105.65,78.11,1.7,94.3,"(2, 4, 4)",1.9431666666666663,45.94705882352941,-16.200000000000003
159,"(-4, 4, -2)",105.65,70.62,1.53,492.3,"(2, 4, 4)",1.9431666666666663,46.15686274509804,-22.895424836601308
160,"(-4, 4, 2)",105.65,80.42,1.76,101.8,"(2, 4, 4)",1.9431666666666663,45.69318181818182,-14.335227272727275
161,"(4, -4, 2)",105.65,79.77,1.73,484.8,"(2, 4, 4)",1.9431666666666663,46.10982658959537,-14.95953757225434
162,"(4, -4, -3)",230.74,301.24,6.1,9.9,"(3, 4, 4)",1.8208298898592579,49.38360655737706,11.557377049180328
163,"(-4, 4, -3)",230.74,264.67,5.38,577.9,"(3, 4, 4)",1.8208298898592579,49.19516728624536,6.306691449814128
164,"(-4, 4, 3)",230.74,313.27,6.37,18.0,"(3, 4, 4)",1.8208298898592579,49.1789638932496,12.95604395604395
165,"(4, -4, 3)",230.74,293.56,5.96,569.9,"(3, 4, 4)",1.8208298898592579,49.25503355704698,10.540268456375838
166,"(-5, 0, 0)",550.51,384.48,7.71,306.8,"(0, 5, 0)",2.3318,49.86770428015564,-21.534370946822307
167,"(0, -5, 0)",550.51,360.12,7.22,280.8,"(0, 5, 0)",2.3318,49.878116343490305,-26.369806094182824
168,"(5, 0, 0)",550.51,323.26,6.49,297.9,"(0, 5, 0)",2.3318,49.80893682588597,-35.015408320493066
169,"(0, 5, 0)",550.51,296.24,5.95,288.4,"(0, 5, 0)",2.3318,49.78823529411765,-42.7344537815126
170,"(-5, 1, 0)",39.23,55.44,1.17,302.6,"(0, 5, 1)",2.2865180195760875,47.38461538461539,13.854700854700857
171,"(0, 5, 1)",39.23,28.78,0.72,143.3,"(0, 5, 1)",2.2865180195760875,39.97222222222223,-14.513888888888884
172,"(0, -5, 1)",39.23,29.07,0.74,428.5,"(0, 5, 1)",2.2865180195760875,39.28378378378378,-13.729729729729724
173,"(0, 5, -1)",39.23,29.29,0.73,437.9,"(0, 5, 1)",2.2865180195760875,40.12328767123287,-13.61643835616438
174,"(-5, 0, -1)",39.23,27.26,0.66,477.4,"(0, 5, 1)",2.2865180195760875,41.303030303030305,-18.13636363636363
175,"(-1, -5, 0)",39.23,51.35,1.1,278.0,"(0, 5, 1)",2.2865180195760875,46.68181818181818,11.018181818181821
176,"(-5, 0, 1)",39.23,38.23,0.98,135.8,"(0, 5, 1)",2.2865180195760875,39.01020408163265,-1.0204081632653061
177,"(-1, 5, 0)",39.23,60.4,1.28,291.5,"(0, 5, 1)",2.2865180195760875,47.1875,16.5390625
178,"(5, 0, 1)",39.23,27.99,0.68,467.8,"(0, 5, 1)",2.2865180195760875,41.16176470588235,-16.52941176470588
179,"(1, -5, 0)",39.23,57.78,1.23,283.7,"(0, 5, 1)",2.2865180195760875,46.97560975609756,15.081300813008134
180,"(5, 1, 1)",53.75,58.81,1.24,518.3,"(1, 5, 1)",2.2437755961606154,47.42741935483871,4.080645161290325
181,"(1, 5, 1)",53.75,51.97,1.12,114.8,"(1, 5, 1)",2.2437755961606154,46.40178571428571,-1.589285714285715
182,"(5, -1, -1)",53.75,59.44,1.27,153.7,"(1, 5, 1)",2.2437755961606154,46.80314960629921,4.4803149606299195
183,"(1, -5, -1)",53.75,69.87,1.49,158.4,"(1, 5, 1)",2.2437755961606154,46.892617449664435,10.818791946308728
184,"(-5, 1, -1)",53.75,63.93,1.35,442.6,"(1, 5, 1)",2.2437755961606154,47.355555555555554,7.54074074074074
185,"(-1, 5, -1)",53.75,60.19,1.29,418.3,"(1, 5, 1)",2.2437755961606154,46.65891472868217,4.992248062015502
186,"(-5, -1, 1)",53.75,48.6,1.19,92.0,"(1, 5, 1)",2.2437755961606154,40.840336134453786,-4.327731092436974
187,"(-1, -5, 1)",53.75,46.1,1.03,454.2,"(1, 5, 1)",2.2437755961606154,44.75728155339806,-7.4271844660194155
188,"(-5, -1, -1)",53.75,57.22,1.22,531.0,"(1, 5, 1)",2.2437755961606154,46.90163934426229,2.8442622950819665
189,"(-1, -5, -1)",53.75,72.43,1.53,102.8,"(1, 5, 1)",2.2437755961606154,47.33986928104576,12.20915032679739
190,"(-5, 1, 1)",53.75,65.93,1.48,161.9,"(1, 5, 1)",2.2437755961606154,44.547297297297305,8.229729729729735
191,"(-1, 5, 1)",53.75,65.18,1.38,165.8,"(1, 5, 1)",2.2437755961606154,47.23188405797102,8.28260869565218
192,"(5, -1, 1)",53.75,65.74,1.39,434.6,"(1, 5, 1)",2.2437755961606154,47.29496402877698,8.625899280575537
193,"(1, -5, 1)",53.75,63.5,1.37,410.7,"(1, 5, 1)",2.2437755961606154,46.350364963503644,7.116788321167883
194,"(5, 1, -1)",53.75,55.63,1.17,78.4,"(1, 5, 1)",2.2437755961606154,47.54700854700855,1.6068376068376091
195,"(1, 5, -1)",53.75,63.43,1.34,464.5,"(1, 5, 1)",2.2437755961606154,47.33582089552238,7.223880597014925
196,"(-5, -2, 0)",8.11,23.44,0.64,310.0,"(0, 5, 2)",2.1650219478062476,36.625,23.953125000000004
197,"(0, -5, -2)",8.11,9.72,0.6,8.2,"(0, 5, 2)",2.1650219478062476,16.200000000000003,2.6833333333333353
198,"(0, 5, 2)",8.11,13.21,0.52,16.9,"(0, 5, 2)",2.1650219478062476,25.403846153846153,9.80769230769231
199,"(0, -5, 2)",8.11,8.41,0.55,561.2,"(0, 5, 2)",2.1650219478062476,15.29090909090909,0.5454545454545467
200,"(0, 5, -2)",8.11,12.92,0.6,569.3,"(0, 5, 2)",2.1650219478062476,21.533333333333335,8.016666666666667
201,"(-2, -5, 0)",8.11,25.48,0.66,276.5,"(0, 5, 2)",2.1650219478062476,38.6060606060606,26.31818181818182
202,"(5, 2, 1)",118.51,42.1,0.93,590.2,"(1, 5, 2)",2.1286324326509107,45.26881720430107,-82.16129032258064
203,"(5, -2, -1)",118.51,68.68,1.46,173.4,"(1, 5, 2)",2.1286324326509103,47.041095890410965,-34.130136986301366
204,"(1, -5, -2)",118.51,129.74,2.69,44.7,"(1, 5, 2)",2.1286324326509107,48.23048327137547,4.17472118959108
205,"(-5, 2, -1)",118.51,79.46,1.67,418.3,"(1, 5, 2)",2.1286324326509103,47.58083832335329,-23.38323353293414
206,"(-1, 5, -2)",118.51,95.42,1.99,535.0,"(1, 5, 2)",2.1286324326509103,47.949748743718594,-11.603015075376886
207,"(2, 5, 1)",118.51,83.95,1.72,71.6,"(1, 5, 2)",2.1286324326509107,48.80813953488372,-20.093023255813954
208,"(5, -1, -2)",118.51,96.63,1.99,28.6,"(1, 5, 2)",2.1286324326509103,48.55778894472362,-10.994974874371865
209,"(2, -5, -1)",118.51,66.43,1.44,175.5,"(1, 5, 2)",2.1286324326509103,46.13194444444445,-36.166666666666664
210,"(-5, 1, -2)",118.51,117.4,2.45,567.9,"(1, 5, 2)",2.1286324326509107,47.91836734693877,-0.45306122448979563
