,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
388,"(-6, 2, 1)",4.07,0.33,1.62,209.3,"(1, 6, 2)",1.8198928472879268,0.2037037037037037,-2.308641975308642
389,"(-1, 6, 2)",4.07,15.05,1.86,121.8,"(1, 6, 2)",1.819892847287927,8.091397849462366,5.903225806451613
390,"(6, -2, 1)",4.07,4.38,3.37,414.1,"(1, 6, 2)",1.8198928472879268,1.2997032640949555,0.0919881305637981
391,"(1, -6, 2)",4.07,16.33,1.64,534.0,"(1, 6, 2)",1.8198928472879268,9.957317073170731,7.47560975609756
392,"(6, 2, -1)",4.07,10.05,2.61,55.2,"(1, 6, 2)",1.819892847287927,3.8505747126436787,2.2911877394636018
393,"(-2, -6, -1)",4.07,8.35,1.2,168.9,"(1, 6, 2)",1.819892847287927,6.958333333333333,3.5666666666666664
394,"(-6, 1, 2)",4.07,9.02,1.42,81.3,"(1, 6, 2)",1.8198928472879268,6.352112676056338,3.485915492957746
395,"(-2, 6, 1)",4.07,13.99,1.81,233.7,"(1, 6, 2)",1.8198928472879268,7.729281767955801,5.480662983425415
396,"(6, -1, 2)",4.07,5.86,4.23,536.1,"(1, 6, 2)",1.819892847287927,1.3853427895981087,0.42316784869976354
397,"(2, -6, 1)",4.07,1.13,1.79,420.0,"(1, 6, 2)",1.8198928472879268,0.6312849162011173,-1.6424581005586594
398,"(2, 6, -1)",4.07,17.67,2.11,522.5,"(1, 6, 2)",1.819892847287927,8.37440758293839,6.445497630331754
399,"(2, 6, 2)",57.29,109.52,2.9,31.1,"(2, 6, 2)",1.7567558491823405,37.76551724137931,18.010344827586206
400,"(6, -2, -2)",57.29,104.48,3.49,103.2,"(2, 6, 2)",1.7567558491823398,29.936962750716333,13.521489971346705
401,"(2, -6, -2)",57.29,122.27,3.1,132.8,"(2, 6, 2)",1.75675584918234,39.441935483870964,20.96129032258064
402,"(-6, 2, -2)",57.29,91.56,2.29,516.5,"(2, 6, 2)",1.75675584918234,39.9825327510917,14.965065502183407
403,"(-2, 6, -2)",57.29,112.09,2.91,518.3,"(2, 6, 2)",1.7567558491823398,38.51890034364261,18.831615120274915
404,"(-2, -6, -2)",57.29,118.48,2.59,17.9,"(2, 6, 2)",1.7567558491823405,45.74517374517375,23.62548262548263
405,"(-6, 2, 2)",57.29,129.93,3.15,112.2,"(2, 6, 2)",1.7567558491823398,41.247619047619054,23.060317460317467
406,"(-2, 6, 2)",57.29,113.16,3.0,141.4,"(2, 6, 2)",1.75675584918234,37.72,18.62333333333333
407,"(6, -2, 2)",57.29,83.06,3.93,506.2,"(2, 6, 2)",1.75675584918234,21.134860050890584,6.557251908396947
408,"(2, -6, 2)",57.29,77.16,2.44,509.4,"(2, 6, 2)",1.7567558491823398,31.62295081967213,8.143442622950818
409,"(-6, -3, 0)",17.17,13.98,0.85,271.6,"(0, 6, 3)",1.7371266761203372,16.447058823529414,-3.75294117647059
410,"(-6, 3, 0)",17.17,10.91,1.68,316.2,"(0, 6, 3)",1.737126676120337,6.4940476190476195,-3.726190476190477
411,"(6, -3, 0)",17.17,14.37,2.66,305.8,"(0, 6, 3)",1.737126676120337,5.402255639097744,-1.0526315789473693
412,"(6, 3, 0)",17.17,-2.49,2.49,250.2,"(0, 6, 3)",1.7371266761203372,-1.0,-7.8955823293172696
413,"(-3, -6, 0)",17.17,13.02,1.02,350.9,"(0, 6, 3)",1.7371266761203372,12.76470588235294,-4.068627450980395
414,"(-3, 6, 0)",17.17,7.59,1.69,327.7,"(0, 6, 3)",1.737126676120337,4.491124260355029,-5.668639053254439
415,"(3, -6, 0)",17.17,12.34,1.62,319.7,"(0, 6, 3)",1.737126676120337,7.617283950617283,-2.9814814814814823
416,"(3, 6, 0)",17.17,5.62,2.27,371.5,"(0, 6, 3)",1.7371266761203372,2.4757709251101323,-5.088105726872247
417,"(6, -3, -1)",0.05,-2.53,2.53,222.5,"(1, 6, 3)",1.7181411150730168,-1.0,-1.0197628458498023
418,"(1, -6, -3)",0.05,18.04,1.51,24.4,"(1, 6, 3)",1.7181411150730168,11.947019867549669,11.91390728476821
