,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
65,"(3, -2, -1)",313.55,317.61,6.56,150.8,"(1, 3, 2)",3.114127990763568,48.41615853658537,0.6189024390243907
66,"(-3, 2, -1)",313.55,291.18,6.0,477.1,"(1, 3, 2)",3.1141279907635684,48.53,-3.728333333333334
67,"(2, -3, -1)",313.55,291.18,6.0,162.1,"(1, 3, 2)",3.1141279907635684,48.53,-3.728333333333334
68,"(-2, 3, -1)",313.55,298.59,6.17,478.8,"(1, 3, 2)",3.114127990763568,48.39384116693679,-2.4246353322528424
69,"(-3, 2, 1)",313.55,268.82,5.56,155.8,"(1, 3, 2)",3.114127990763568,48.34892086330935,-8.044964028776983
70,"(3, -2, 1)",313.55,339.61,7.07,472.1,"(1, 3, 2)",3.1141279907635684,48.03536067892504,3.685997171145686
71,"(-2, 3, 1)",313.55,286.04,5.92,166.9,"(1, 3, 2)",3.1141279907635684,48.31756756756757,-4.646959459459458
72,"(2, -3, 1)",313.55,290.1,6.03,474.2,"(1, 3, 2)",3.114127990763568,48.10945273631841,-3.888888888888887
73,"(3, -2, -2)",214.6,208.91,4.39,14.4,"(2, 3, 2)",2.8260251029233507,47.5876993166287,-1.2961275626423685
74,"(2, -3, -2)",214.6,185.35,3.89,26.6,"(2, 3, 2)",2.8260251029233516,47.6478149100257,-7.519280205655527
75,"(-3, 2, 2)",214.6,185.11,3.91,19.7,"(2, 3, 2)",2.8260251029233507,47.34271099744246,-7.542199488491043
76,"(-2, 3, 2)",214.6,175.19,3.74,31.9,"(2, 3, 2)",2.8260251029233516,46.84224598930481,-10.537433155080212
77,"(-3, -3, 0)",480.46,808.61,16.18,500.2,"(0, 3, 3)",2.7464027381285505,49.975896168108775,20.28121137206428
78,"(-3, 3, 0)",480.46,822.6,16.6,319.3,"(0, 3, 3)",2.74640273812855,49.554216867469876,20.610843373493978
79,"(3, -3, 0)",480.46,911.33,18.39,313.9,"(0, 3, 3)",2.74640273812855,49.55573681348559,23.429581294181624
80,"(3, -3, -1)",1.54,6.19,1.38,181.5,"(1, 3, 3)",2.673152131059785,4.485507246376812,3.3695652173913047
81,"(-3, 3, -1)",1.54,10.34,1.3,453.6,"(1, 3, 3)",2.673152131059785,7.953846153846153,6.769230769230769
82,"(-3, 3, 1)",1.54,8.52,1.3,188.3,"(1, 3, 3)",2.673152131059785,6.553846153846154,5.369230769230769
83,"(3, -3, 1)",1.54,4.07,1.71,450.1,"(1, 3, 3)",2.673152131059785,2.3801169590643276,1.4795321637426901
84,"(3, -3, -2)",616.68,604.48,12.23,62.2,"(2, 3, 3)",2.484214746975572,49.426001635322976,-0.9975470155355627
85,"(-3, 3, -2)",616.68,582.84,11.78,573.6,"(2, 3, 3)",2.484214746975572,49.47707979626486,-2.872665534804747
86,"(-3, 3, 2)",616.68,572.2,11.57,68.1,"(2, 3, 3)",2.484214746975572,49.45548833189283,-3.8444252376836565
87,"(3, -3, 2)",616.68,658.65,13.37,567.9,"(2, 3, 3)",2.484214746975572,49.263275991024685,3.1391174270755444
88,"(-4, 0, 0)",25.76,1050.4,21.09,300.7,"(0, 4, 0)",2.913,49.80559506875297,48.584163110478904
89,"(0, -4, 0)",25.76,992.88,19.95,332.2,"(0, 4, 0)",2.913,49.76842105263158,48.477192982456145
90,"(4, 0, 0)",25.76,980.57,19.71,292.4,"(0, 4, 0)",2.913,49.74987316083207,48.44292237442922
91,"(0, 4, 0)",25.76,1086.04,21.82,338.1,"(0, 4, 0)",2.913,49.77268560953254,48.592117323556366
92,"(-4, -1, 0)",691.94,460.87,9.31,288.0,"(0, 4, 1)",2.8260251029233516,49.50268528464017,-24.819548872180455
93,"(0, -4, -1)",691.94,570.64,11.51,146.5,"(0, 4, 1)",2.8260251029233516,49.57775847089487,-10.538662033014775
94,"(-4, 1, 0)",691.94,404.9,8.29,307.9,"(0, 4, 1)",2.8260251029233516,48.841978287092886,-34.624849215922815
95,"(0, 4, 1)",691.94,590.61,11.92,153.3,"(0, 4, 1)",2.8260251029233516,49.54781879194631,-8.5008389261745
96,"(4, -1, 0)",691.94,438.98,9.01,301.4,"(0, 4, 1)",2.8260251029233516,48.721420643729196,-28.075471698113212
97,"(0, -4, 1)",691.94,671.09,13.52,510.8,"(0, 4, 1)",2.8260251029233516,49.63683431952663,-1.5421597633136113
98,"(4, 1, 0)",691.94,593.12,12.01,275.6,"(0, 4, 1)",2.8260251029233516,49.385512073272274,-8.228143213988348
99,"(0, 4, -1)",691.94,620.99,12.53,517.3,"(0, 4, 1)",2.8260251029233516,49.56025538707103,-5.662410215482845
100,"(-4, 0, -1)",691.94,656.98,13.23,514.7,"(0, 4, 1)",2.8260251029233516,49.6583522297808,-2.642479213907788
101,"(-1, -4, 0)",691.94,477.37,9.65,341.3,"(0, 4, 1)",2.8260251029233516,49.468393782383416,-22.235233160621767
102,"(-4, 0, 1)",691.94,624.33,12.58,96.0,"(0, 4, 1)",2.8260251029233516,49.62877583465819,-5.374403815580287
103,"(-1, 4, 0)",691.94,450.82,9.2,330.3,"(0, 4, 1)",2.8260251029233516,49.00217391304348,-26.208695652173922
104,"(4, 0, 1)",691.94,571.72,11.62,506.2,"(0, 4, 1)",2.8260251029233516,49.2013769363167,-10.34595524956971
105,"(1, -4, 0)",691.94,410.04,8.37,324.9,"(0, 4, 1)",2.8260251029233516,48.98924731182797,-33.679808841099174
106,"(4, 0, -1)",691.94,633.18,12.77,88.1,"(0, 4, 1)",2.8260251029233516,49.58339859044636,-4.601409553641355
107,"(1, 4, 0)",691.94,541.58,10.98,349.8,"(0, 4, 1)",2.8260251029233516,49.32422586520947,-13.693989071038253
108,"(4, 1, 1)",192.76,264.75,5.56,569.6,"(1, 4, 1)",2.74640273812855,47.61690647482015,12.947841726618707
109,"(1, 4, 1)",192.76,200.66,4.22,116.2,"(1, 4, 1)",2.74640273812855,47.54976303317536,1.8720379146919446
110,"(4, -1, -1)",192.76,196.35,4.19,138.4,"(1, 4, 1)",2.74640273812855,46.861575178997604,0.8568019093078766
111,"(1, -4, -1)",192.76,225.77,4.72,172.1,"(1, 4, 1)",2.74640273812855,47.83262711864407,6.993644067796614
112,"(-4, 1, -1)",192.76,213.45,4.47,475.7,"(1, 4, 1)",2.74640273812855,47.75167785234899,4.628635346756152
113,"(-1, 4, -1)",192.76,226.01,4.77,481.6,"(1, 4, 1)",2.74640273812855,47.38155136268344,6.970649895178198
114,"(-4, -1, 1)",192.76,220.63,4.52,15.9,"(1, 4, 1)",2.74640273812855,48.811946902654874,6.165929203539824
115,"(-1, -4, 1)",192.76,237.85,4.89,562.1,"(1, 4, 1)",2.74640273812855,48.640081799591,9.220858895705522
116,"(-1, -4, -1)",192.76,204.13,4.21,107.6,"(1, 4, 1)",2.74640273812855,48.48693586698337,2.7007125890736354
117,"(-4, 1, 1)",192.76,197.91,4.18,145.2,"(1, 4, 1)",2.74640273812855,47.34688995215311,1.232057416267944
118,"(-1, 4, 1)",192.76,219.55,4.64,177.7,"(1, 4, 1)",2.74640273812855,47.316810344827594,5.773706896551729
119,"(4, -1, 1)",192.76,231.15,5.03,468.7,"(1, 4, 1)",2.74640273812855,45.95427435387674,7.632206759443343
120,"(1, -4, 1)",192.76,215.84,4.57,475.7,"(1, 4, 1)",2.74640273812855,47.22975929978118,5.050328227571119
121,"(4, 1, -1)",192.76,260.81,5.38,8.4,"(1, 4, 1)",2.74640273812855,48.47769516728625,12.648698884758367
122,"(1, 4, -1)",192.76,237.85,4.96,571.0,"(1, 4, 1)",2.74640273812855,47.953629032258064,9.090725806451614
123,"(-4, -2, 0)",118.08,140.87,2.93,262.0,"(0, 4, 2)",2.605466407382755,48.07849829351536,7.7781569965870325
124,"(-4, 2, 0)",118.08,136.44,3.17,313.8,"(0, 4, 2)",2.6054664073827545,43.041009463722396,5.79179810725552
125,"(4, -2, 0)",118.08,134.41,3.37,306.7,"(0, 4, 2)",2.6054664073827545,39.88427299703264,4.845697329376854
126,"(4, 2, 0)",118.08,160.36,3.53,236.2,"(0, 4, 2)",2.605466407382755,45.42776203966006,11.977337110481592
127,"(-2, -4, 0)",118.08,150.31,3.15,354.7,"(0, 4, 2)",2.605466407382755,47.71746031746032,10.231746031746033
128,"(-2, 4, 0)",118.08,137.52,3.21,326.1,"(0, 4, 2)",2.6054664073827545,42.84112149532711,6.056074766355144
129,"(2, -4, 0)",118.08,135.13,3.12,320.5,"(0, 4, 2)",2.6054664073827545,43.31089743589743,5.4647435897435885
130,"(2, 4, 0)",118.08,126.04,2.94,369.1,"(0, 4, 2)",2.605466407382755,42.87074829931973,2.7074829931972815
131,"(4, -2, -1)",115.57,140.39,3.26,171.9,"(1, 4, 2)",2.542674857029783,43.06441717791411,7.613496932515336
132,"(1, -4, -2)",115.57,126.28,2.76,38.5,"(1, 4, 2)",2.5426748570297835,45.753623188405804,3.880434782608699
133,"(-4, 2, -1)",115.57,111.47,2.61,450.2,"(1, 4, 2)",2.542674857029783,42.7088122605364,-1.5708812260536378
134,"(2, 4, 1)",115.57,133.21,2.93,57.1,"(1, 4, 2)",2.5426748570297835,45.4641638225256,6.020477815699663
135,"(2, -4, -1)",115.57,125.8,2.87,190.2,"(1, 4, 2)",2.542674857029783,43.832752613240416,3.56445993031359
136,"(-2, 4, -1)",115.57,119.7,2.85,455.4,"(1, 4, 2)",2.542674857029783,42.0,1.4491228070175473
137,"(-4, 2, 1)",115.57,145.53,3.23,178.1,"(1, 4, 2)",2.542674857029783,45.05572755417957,9.275541795665637
138,"(-1, 4, 2)",115.57,119.7,2.71,44.5,"(1, 4, 2)",2.5426748570297835,44.169741697416974,1.523985239852402
139,"(4, -2, 1)",115.57,112.92,3.06,444.0,"(1, 4, 2)",2.542674857029783,36.90196078431372,-0.866013071895422
140,"(-2, -4, -1)",115.57,117.09,2.46,44.9,"(1, 4, 2)",2.5426748570297835,47.59756097560976,0.6178861788617928
141,"(-4, 1, 2)",115.57,129.27,2.86,7.5,"(1, 4, 2)",2.542674857029783,45.19930069930071,4.790209790209796
142,"(-2, 4, 1)",115.57,119.94,2.84,196.2,"(1, 4, 2)",2.542674857029783,42.232394366197184,1.5387323943661988
143,"(2, -4, 1)",115.57,107.79,2.66,449.6,"(1, 4, 2)",2.542674857029783,40.52255639097744,-2.924812030075183
144,"(4, -2, -2)",75.71,112.74,2.7,51.5,"(2, 4, 2)",2.3784545402424655,41.75555555555555,13.714814814814813
145,"(2, -4, -2)",75.71,110.79,2.56,72.2,"(2, 4, 2)",2.3784545402424655,43.27734375,13.703125000000005
146,"(-4, 2, -2)",75.71,128.55,2.82,575.7,"(2, 4, 2)",2.3784545402424655,45.58510638297873,18.737588652482277
147,"(-2, 4, -2)",75.71,117.64,2.76,573.2,"(2, 4, 2)",2.3784545402424655,42.6231884057971,15.19202898550725
148,"(-4, 2, 2)",75.71,107.23,2.49,58.3,"(2, 4, 2)",2.3784545402424655,43.06425702811245,12.658634538152613
149,"(-2, 4, 2)",75.71,113.39,2.69,78.6,"(2, 4, 2)",2.3784545402424655,42.152416356877325,14.007434944237922
150,"(4, -2, 2)",75.71,107.32,2.93,569.0,"(2, 4, 2)",2.3784545402424655,36.62798634812286,10.78839590443686
151,"(2, -4, 2)",75.71,126.16,2.96,567.1,"(2, 4, 2)",2.3784545402424655,42.62162162162162,17.04391891891892
152,"(4, 3, 0)",0.3,3.71,0.66,58.8,"(0, 4, 3)",2.3304,5.621212121212121,5.166666666666667
153,"(-3, -4, 0)",0.3,4.1,0.68,368.9,"(0, 4, 3)",2.3304,6.029411764705881,5.588235294117647
154,"(3, 4, 0)",0.3,4.97,1.29,402.6,"(0, 4, 3)",2.3304,3.8527131782945734,3.6201550387596897
155,"(4, -3, -1)",7.41,15.37,1.78,196.7,"(1, 4, 3)",2.28514520663012,8.634831460674157,4.47191011235955
156,"(-4, 3, -1)",7.41,14.3,1.48,434.2,"(1, 4, 3)",2.28514520663012,9.662162162162163,4.655405405405406
157,"(3, -4, -1)",7.41,18.21,1.58,203.8,"(1, 4, 3)",2.28514520663012,11.525316455696203,6.8354430379746836
158,"(-3, 4, -1)",7.41,18.39,1.6,436.4,"(1, 4, 3)",2.28514520663012,11.49375,6.8625
159,"(-4, 3, 1)",7.41,21.17,1.49,202.1,"(1, 4, 3)",2.28514520663012,14.208053691275168,9.234899328859061
160,"(4, -3, 1)",7.41,24.79,2.28,427.0,"(1, 4, 3)",2.28514520663012,10.87280701754386,7.62280701754386
161,"(-3, 4, 1)",7.41,9.87,1.51,210.0,"(1, 4, 3)",2.28514520663012,6.5364238410596025,1.6291390728476816
162,"(3, -4, 1)",7.41,17.72,1.84,430.0,"(1, 4, 3)",2.28514520663012,9.630434782608695,5.603260869565217
163,"(4, -3, -2)",0.11,15.25,1.74,90.3,"(2, 4, 3)",2.1637220804390083,8.764367816091955,8.701149425287356
164,"(-4, 3, -2)",0.11,26.79,1.35,542.2,"(2, 4, 3)",2.1637220804390083,19.84444444444444,19.762962962962963
165,"(3, -4, -2)",0.11,11.25,1.48,98.7,"(2, 4, 3)",2.1637220804390083,7.601351351351352,7.527027027027027
166,"(-3, 4, -2)",0.11,24.6,1.5,541.6,"(2, 4, 3)",2.1637220804390083,16.400000000000002,16.326666666666668
167,"(-4, 3, 2)",0.11,15.83,1.49,97.2,"(2, 4, 3)",2.1637220804390083,10.624161073825503,10.5503355704698
168,"(4, -3, 2)",0.11,31.61,2.23,535.3,"(2, 4, 3)",2.1637220804390083,14.174887892376681,14.125560538116591
169,"(3, -4, 2)",0.11,29.08,1.85,535.4,"(2, 4, 3)",2.1637220804390083,15.718918918918916,15.659459459459459
170,"(3, -4, -3)",105.12,116.01,2.73,7.0,"(3, 4, 3)",1.9983015140805127,42.494505494505496,3.989010989010989
171,"(-3, 4, 3)",105.12,124.96,2.99,14.3,"(3, 4, 3)",1.9983015140805127,41.792642140468224,6.635451505016718
172,"(-4, -4, 0)",326.5,140.87,2.85,498.9,"(0, 4, 4)",2.059802053596413,49.4280701754386,-65.13333333333333
173,"(-4, 4, 0)",326.5,74.87,2.24,320.5,"(0, 4, 4)",2.0598020535964126,33.42410714285714,-112.33482142857142
174,"(4, -4, 0)",326.5,84.57,2.68,313.3,"(0, 4, 4)",2.0598020535964126,31.555970149253728,-90.27238805970148
175,"(4, 4, 0)",326.5,94.28,2.16,573.1,"(0, 4, 4)",2.059802053596413,43.648148148148145,-107.50925925925925
176,"(4, -4, -1)",1.49,-1.92,1.92,212.3,"(1, 4, 4)",2.028352847195791,-1.0,-1.7760416666666667
177,"(-4, 4, -1)",1.49,-1.68,1.68,425.1,"(1, 4, 4)",2.028352847195791,-1.0,-1.8869047619047619
178,"(-4, 4, 1)",1.49,0.61,1.63,221.4,"(1, 4, 4)",2.028352847195791,0.37423312883435583,-0.5398773006134969
179,"(4, -4, 1)",1.49,3.4,2.37,420.0,"(1, 4, 4)",2.028352847195791,1.4345991561181433,0.8059071729957805
180,"(4, -4, -2)",90.73,67.92,2.38,118.6,"(2, 4, 4)",1.9419999999999995,28.537815126050422,-9.58403361344538
181,"(-4, 4, 2)",90.73,73.47,2.32,126.3,"(2, 4, 4)",1.9419999999999995,31.668103448275865,-7.439655172413796
182,"(4, -4, -3)",223.39,227.8,4.97,34.7,"(3, 4, 4)",1.8197366735260376,45.83501006036218,0.8873239436619769
183,"(-4, 4, 3)",223.39,219.91,4.77,42.6,"(3, 4, 4)",1.8197366735260376,46.102725366876314,-0.7295597484276709
184,"(-5, 0, 0)",494.13,362.45,7.44,302.2,"(0, 5, 0)",2.3303999999999996,48.71639784946236,-17.698924731182796
185,"(0, -5, 0)",494.13,355.87,7.28,329.8,"(0, 5, 0)",2.3303999999999996,48.88324175824176,-18.99175824175824
186,"(5, 0, 0)",494.13,350.13,7.36,292.2,"(0, 5, 0)",2.3303999999999996,47.57201086956521,-19.565217391304348
187,"(0, 5, 0)",494.13,358.5,7.39,337.8,"(0, 5, 0)",2.3303999999999996,48.511502029769964,-18.353179972936402
188,"(0, -5, -1)",44.14,30.35,1.36,182.0,"(0, 5, 1)",2.28514520663012,22.316176470588236,-10.13970588235294
189,"(-5, 1, 0)",44.14,36.09,1.6,309.6,"(0, 5, 1)",2.28514520663012,22.556250000000002,-5.031249999999998
190,"(0, 5, 1)",44.14,29.68,1.59,188.7,"(0, 5, 1)",2.28514520663012,18.666666666666664,-9.09433962264151
191,"(5, -1, 0)",44.14,36.54,2.22,299.5,"(0, 5, 1)",2.28514520663012,16.459459459459456,-3.423423423423424
192,"(0, -5, 1)",44.14,43.36,1.6,475.0,"(0, 5, 1)",2.28514520663012,27.099999999999998,-0.4875000000000007
193,"(5, 1, 0)",44.14,53.7,2.32,277.6,"(0, 5, 1)",2.28514520663012,23.146551724137932,4.1206896551724155
194,"(0, 5, -1)",44.14,26.58,1.6,483.2,"(0, 5, 1)",2.28514520663012,16.612499999999997,-10.975000000000001
195,"(-5, 0, -1)",44.14,41.46,1.34,476.3,"(0, 5, 1)",2.28514520663012,30.940298507462686,-1.9999999999999998
196,"(-1, -5, 0)",44.14,48.54,1.5,337.3,"(0, 5, 1)",2.28514520663012,32.36,2.9333333333333322
197,"(-5, 0, 1)",44.14,31.06,1.36,134.5,"(0, 5, 1)",2.28514520663012,22.838235294117645,-9.61764705882353
198,"(-1, 5, 0)",44.14,35.44,1.62,332.0,"(0, 5, 1)",2.28514520663012,21.87654320987654,-5.370370370370372
199,"(1, -5, 0)",44.14,51.3,1.73,324.3,"(0, 5, 1)",2.28514520663012,29.653179190751445,4.13872832369942
200,"(5, 0, -1)",44.14,32.0,1.83,123.7,"(0, 5, 1)",2.28514520663012,17.486338797814206,-6.633879781420765
201,"(1, 5, 0)",44.14,50.75,1.99,348.4,"(0, 5, 1)",2.28514520663012,25.502512562814072,3.3216080402010046
202,"(5, 1, 1)",58.87,53.31,2.65,506.1,"(1, 5, 1)",2.2424284455325063,20.116981132075473,-2.098113207547168
203,"(1, 5, 1)",58.87,70.83,2.18,168.2,"(1, 5, 1)",2.2424284455325063,32.49082568807339,5.486238532110092
204,"(5, -1, -1)",58.87,69.93,2.25,161.8,"(1, 5, 1)",2.2424284455325063,31.080000000000002,4.91555555555556
205,"(1, -5, -1)",58.87,72.83,2.05,197.7,"(1, 5, 1)",2.2424284455325063,35.52682926829269,6.809756097560976
206,"(-5, 1, -1)",58.87,79.31,2.04,449.1,"(1, 5, 1)",2.2424284455325063,38.877450980392155,10.019607843137257
207,"(-1, 5, -1)",58.87,68.56,2.08,457.9,"(1, 5, 1)",2.2424284455325063,32.96153846153846,4.6586538461538485
208,"(-5, -1, 1)",58.87,76.15,1.88,80.6,"(1, 5, 1)",2.2424284455325063,40.505319148936174,9.191489361702132
209,"(-5, -1, -1)",58.87,134.17,2.87,514.5,"(1, 5, 1)",2.2424284455325063,46.749128919860624,26.2369337979094
210,"(-1, -5, -1)",58.87,60.45,1.68,158.0,"(1, 5, 1)",2.2424284455325063,35.98214285714286,0.9404761904761937
211,"(-5, 1, 1)",58.87,73.3,2.0,169.8,"(1, 5, 1)",2.2424284455325063,36.65,7.215
212,"(-1, 5, 1)",58.87,66.25,2.01,205.0,"(1, 5, 1)",2.2424284455325063,32.96019900497513,3.671641791044778
