,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
22,"(-2, 2, 0)",1279.6,755.99,15.24,318.0,"(0, 2, 2)",4.119957660583419,49.60564304461942,-34.35761154855642
23,"(2, -2, 0)",1279.6,811.31,16.34,314.2,"(0, 2, 2)",4.119957660583419,49.65177478580171,-28.65911872705018
24,"(2, -2, -1)",472.32,484.16,9.8,120.3,"(1, 2, 2)",3.884333333333334,49.40408163265306,1.2081632653061256
25,"(-2, 2, -1)",472.32,353.02,7.2,514.5,"(1, 2, 2)",3.884333333333334,49.03055555555555,-16.569444444444446
26,"(-2, 2, 1)",472.32,449.95,9.11,124.2,"(1, 2, 2)",3.884333333333334,49.390779363336996,-2.4555433589462137
27,"(2, -2, 1)",472.32,311.41,6.43,510.7,"(1, 2, 2)",3.884333333333334,48.43079315707621,-25.024883359253494
28,"(-3, 0, 0)",1446.49,386.04,7.83,301.8,"(0, 3, 0)",3.8843333333333345,49.30268199233717,-135.43422733077907
29,"(0, -3, 0)",1446.49,482.14,9.74,330.3,"(0, 3, 0)",3.8843333333333345,49.50102669404517,-99.00924024640658
30,"(3, 0, 0)",1446.49,331.08,6.74,294.6,"(0, 3, 0)",3.8843333333333345,49.12166172106824,-165.49109792284867
31,"(0, 3, 0)",1446.49,473.08,9.57,335.5,"(0, 3, 0)",3.8843333333333345,49.43364681295716,-101.71473354231975
32,"(-3, -1, 0)",118.32,177.28,3.65,281.9,"(0, 3, 1)",3.6850021573942136,48.56986301369863,16.15342465753425
33,"(0, -3, -1)",118.32,137.94,2.91,91.7,"(0, 3, 1)",3.6850021573942136,47.4020618556701,6.742268041237114
34,"(-3, 1, 0)",118.32,200.17,4.23,309.3,"(0, 3, 1)",3.6850021573942127,47.32151300236406,19.349881796690305
35,"(0, 3, 1)",118.32,139.01,2.96,96.8,"(0, 3, 1)",3.6850021573942136,46.96283783783784,6.989864864864864
36,"(3, -1, 0)",118.32,199.34,4.29,304.8,"(0, 3, 1)",3.6850021573942127,46.46620046620047,18.88578088578089
37,"(0, -3, 1)",118.32,160.59,3.39,565.7,"(0, 3, 1)",3.6850021573942127,47.3716814159292,12.469026548672568
38,"(3, 1, 0)",118.32,172.75,3.62,270.6,"(0, 3, 1)",3.6850021573942136,47.72099447513812,15.035911602209946
39,"(0, 3, -1)",118.32,148.55,3.16,571.0,"(0, 3, 1)",3.6850021573942127,47.00949367088608,9.566455696202537
40,"(-3, 0, -1)",118.32,191.11,3.95,577.4,"(0, 3, 1)",3.6850021573942136,48.38227848101266,18.427848101265827
41,"(-1, -3, 0)",118.32,199.34,4.1,344.0,"(0, 3, 1)",3.6850021573942136,48.619512195121956,19.760975609756102
42,"(-3, 0, 1)",118.33,138.89,2.93,35.8,"(0, 3, 1)",3.6850021573942127,47.402730375426614,7.017064846416377
43,"(-1, 3, 0)",118.33,209.24,4.42,327.9,"(0, 3, 1)",3.6850021573942127,47.339366515837106,20.567873303167424
44,"(3, 0, 1)",118.32,155.82,3.37,570.7,"(0, 3, 1)",3.6850021573942136,46.237388724035604,11.127596439169139
45,"(1, -3, 0)",118.33,206.61,4.34,323.7,"(0, 3, 1)",3.6850021573942127,47.60599078341014,20.341013824884797
46,"(3, 0, -1)",118.33,148.43,3.14,30.3,"(0, 3, 1)",3.6850021573942127,47.27070063694268,9.5859872611465
47,"(1, 3, 0)",118.32,174.18,3.65,352.2,"(0, 3, 1)",3.6850021573942136,47.72054794520548,15.3041095890411
48,"(1, 3, 1)",929.01,794.98,15.95,27.5,"(1, 3, 1)",3.513511698364681,49.84200626959248,-8.403134796238243
49,"(3, -1, -1)",929.02,828.72,16.68,104.8,"(1, 3, 1)",3.5135116983646797,49.68345323741008,-6.013189448441245
50,"(1, -3, -1)",929.02,744.43,14.96,134.1,"(1, 3, 1)",3.51351169836468,49.76136363636363,-12.338903743315509
51,"(-3, 1, -1)",929.02,668.72,13.46,514.5,"(1, 3, 1)",3.51351169836468,49.682020802377416,-19.338781575037142
52,"(-1, 3, -1)",929.02,709.14,14.28,516.0,"(1, 3, 1)",3.5135116983646797,49.65966386554622,-15.397759103641457
53,"(-1, -3, -1)",929.01,838.97,16.83,20.6,"(1, 3, 1)",3.513511698364681,49.84967320261438,-5.34997029114676
54,"(-3, 1, 1)",929.02,731.79,14.72,109.8,"(1, 3, 1)",3.5135116983646797,49.713994565217384,-13.398777173913045
55,"(-1, 3, 1)",929.02,741.92,14.93,138.6,"(1, 3, 1)",3.51351169836468,49.69323509711989,-12.531815137307436
56,"(3, -1, 1)",929.02,703.53,14.22,509.1,"(1, 3, 1)",3.51351169836468,49.474683544303794,-15.857243319268635
57,"(1, -3, 1)",929.02,629.74,12.71,511.5,"(1, 3, 1)",3.5135116983646797,49.546813532651456,-23.546813532651452
58,"(-3, 2, 0)",481.48,367.56,7.54,315.2,"(0, 3, 2)",3.2319606933062976,48.748010610079575,-15.108753315649869
59,"(3, -2, 0)",481.48,443.03,9.11,310.1,"(0, 3, 2)",3.2319606933062976,48.631174533479694,-4.2206366630076895
60,"(3, 2, 0)",481.48,586.93,11.77,161.1,"(0, 3, 2)",3.2319606933062985,49.86661002548853,8.959218351741711
61,"(-2, -3, 0)",481.48,430.51,8.65,376.8,"(0, 3, 2)",3.2319606933062985,49.76994219653179,-5.892485549132951
62,"(-2, 3, 0)",481.48,374.84,7.69,322.0,"(0, 3, 2)",3.2319606933062976,48.74382314694408,-13.867360208062424
63,"(2, -3, 0)",481.48,373.05,7.66,317.5,"(0, 3, 2)",3.2319606933062976,48.70104438642298,-14.155352480417756
64,"(2, 3, 0)",481.48,479.28,9.66,395.6,"(0, 3, 2)",3.2319606933062985,49.61490683229813,-0.22774327122153679
65,"(3, -2, -1)",315.18,299.37,6.21,150.6,"(1, 3, 2)",3.1143952520054814,48.207729468599034,-2.5458937198067635
66,"(-3, 2, -1)",315.18,293.41,6.04,477.1,"(1, 3, 2)",3.114395252005482,48.57781456953643,-3.6043046357615864
67,"(2, -3, -1)",315.18,287.68,5.93,162.1,"(1, 3, 2)",3.114395252005482,48.51264755480607,-4.63743676222597
68,"(-2, 3, -1)",315.18,308.67,6.37,478.9,"(1, 3, 2)",3.1143952520054814,48.45682888540031,-1.0219780219780206
69,"(-3, 2, 1)",315.18,263.72,5.46,155.8,"(1, 3, 2)",3.1143952520054814,48.300366300366306,-9.424908424908422
70,"(3, -2, 1)",315.18,345.87,7.2,472.1,"(1, 3, 2)",3.114395252005482,48.0375,4.262499999999999
71,"(-2, 3, 1)",315.18,275.05,5.7,166.8,"(1, 3, 2)",3.114395252005482,48.25438596491228,-7.0403508771929815
72,"(2, -3, 1)",315.18,299.01,6.21,474.3,"(1, 3, 2)",3.1143952520054814,48.149758454106276,-2.6038647342995196
73,"(3, -2, -2)",212.24,198.27,4.2,14.3,"(2, 3, 2)",2.826267638548388,47.207142857142856,-3.326190476190476
74,"(2, -3, -2)",212.24,195.65,4.1,26.6,"(2, 3, 2)",2.826267638548389,47.71951219512196,-4.0463414634146355
75,"(-3, 2, 2)",212.24,187.66,3.96,19.6,"(2, 3, 2)",2.826267638548388,47.388888888888886,-6.20707070707071
76,"(-2, 3, 2)",212.24,175.85,3.76,31.8,"(2, 3, 2)",2.826267638548389,46.7686170212766,-9.678191489361707
77,"(-3, -3, 0)",482.67,775.07,15.51,501.3,"(0, 3, 3)",2.746638440388947,49.97227595099936,18.85235332043843
78,"(-3, 3, 0)",482.67,832.06,16.79,319.2,"(0, 3, 3)",2.7466384403889466,49.55687909469923,20.809410363311493
79,"(3, -3, 0)",482.67,933.52,18.84,314.0,"(0, 3, 3)",2.7466384403889466,49.54989384288747,23.930467091295114
80,"(3, -3, -1)",1.5,6.1,1.42,182.3,"(1, 3, 3)",2.6733815467936566,4.295774647887324,3.23943661971831
81,"(-3, 3, -1)",1.5,5.81,1.27,454.8,"(1, 3, 3)",2.6733815467936566,4.574803149606299,3.3937007874015745
82,"(-3, 3, 1)",1.5,3.92,1.29,187.6,"(1, 3, 3)",2.6733815467936566,3.0387596899224807,1.875968992248062
83,"(3, -3, 1)",1.5,6.59,1.72,449.1,"(1, 3, 3)",2.6733815467936566,3.8313953488372094,2.9593023255813953
84,"(3, -3, -2)",615.7,613.4,12.42,62.2,"(2, 3, 3)",2.4844279476919287,49.388083735909824,-0.18518518518519067
85,"(-3, 3, -2)",615.7,594.68,12.02,573.6,"(2, 3, 3)",2.4844279476919287,49.47420965058236,-1.7487520798668965
86,"(-3, 3, 2)",615.7,567.14,11.48,68.1,"(2, 3, 3)",2.4844279476919287,49.40243902439024,-4.22996515679443
87,"(3, -3, 2)",615.7,643.33,13.08,567.9,"(2, 3, 3)",2.4844279476919287,49.184250764526,2.112385321100917
88,"(-4, 0, 0)",20.7,1078.97,21.66,299.7,"(0, 4, 0)",2.9132500000000006,49.81394275161588,48.85826408125577
89,"(0, -4, 0)",20.7,1022.46,20.54,332.4,"(0, 4, 0)",2.9132500000000006,49.77896786757547,48.77117818889971
90,"(4, 0, 0)",20.7,1019.71,20.51,292.1,"(0, 4, 0)",2.9132500000000006,49.71769868356899,48.70843490980009
91,"(0, 4, 0)",20.7,1084.69,21.79,338.4,"(0, 4, 0)",2.9132500000000006,49.779256539697116,48.829279486002754
92,"(-4, -1, 0)",683.02,490.25,9.9,286.3,"(0, 4, 1)",2.826267638548389,49.52020202020202,-19.47171717171717
93,"(0, -4, -1)",683.02,556.53,11.23,147.0,"(0, 4, 1)",2.826267638548389,49.557435440783614,-11.263579697239537
94,"(-4, 1, 0)",683.02,426.82,8.71,307.4,"(0, 4, 1)",2.826267638548389,49.00344431687715,-29.414466130884037
95,"(0, 4, 1)",683.02,594.21,12.01,153.3,"(0, 4, 1)",2.826267638548389,49.47626977518735,-7.3946711074104865
96,"(4, -1, 0)",683.02,438.62,9.02,301.1,"(0, 4, 1)",2.826267638548389,48.627494456762754,-27.095343680709533
97,"(0, -4, 1)",683.02,670.87,13.52,511.0,"(0, 4, 1)",2.826267638548389,49.62056213017752,-0.8986686390532528
98,"(4, 1, 0)",683.02,603.27,12.22,275.0,"(0, 4, 1)",2.826267638548389,49.36743044189852,-6.526186579378068
99,"(0, 4, -1)",683.02,639.39,12.91,517.7,"(0, 4, 1)",2.826267638548389,49.526723470178155,-3.3795507358636714
100,"(-4, 0, -1)",683.02,654.06,13.16,514.7,"(0, 4, 1)",2.826267638548389,49.700607902735555,-2.200607902735565
101,"(-1, -4, 0)",683.02,474.51,9.59,342.2,"(0, 4, 1)",2.826267638548389,49.479666319082376,-21.742440041710115
102,"(-4, 0, 1)",683.02,615.91,12.41,95.7,"(0, 4, 1)",2.826267638548389,49.630136986301366,-5.407735697018534
103,"(-1, 4, 0)",683.02,454.12,9.27,330.4,"(0, 4, 1)",2.826267638548389,48.988133764832796,-24.692556634304207
104,"(4, 0, 1)",683.02,601.48,12.22,506.0,"(0, 4, 1)",2.826267638548389,49.220949263502455,-6.672667757774137
105,"(1, -4, 0)",683.02,425.27,8.67,325.0,"(0, 4, 1)",2.826267638548389,49.05074971164937,-29.728950403690888
106,"(4, 0, -1)",683.02,627.23,12.66,87.9,"(0, 4, 1)",2.826267638548389,49.544233807266984,-4.406793048973141
107,"(1, 4, 0)",683.02,533.4,10.81,350.5,"(0, 4, 1)",2.826267638548389,49.3432007400555,-13.840888066604995
108,"(4, 1, 1)",195.43,253.23,5.36,569.0,"(1, 4, 1)",2.7466384403889466,47.24440298507462,10.783582089552235
109,"(1, 4, 1)",195.43,209.59,4.4,116.8,"(1, 4, 1)",2.7466384403889466,47.63409090909091,3.2181818181818174
110,"(4, -1, -1)",195.43,197.08,4.23,138.2,"(1, 4, 1)",2.7466384403889466,46.59101654846336,0.3900709219858169
111,"(1, -4, -1)",195.43,225.93,4.72,172.3,"(1, 4, 1)",2.7466384403889466,47.86652542372882,6.461864406779662
112,"(-4, 1, -1)",195.43,209.24,4.38,475.3,"(1, 4, 1)",2.7466384403889466,47.7716894977169,3.152968036529681
113,"(-1, 4, -1)",195.43,230.7,4.87,481.7,"(1, 4, 1)",2.7466384403889466,47.37166324435318,7.242299794661187
114,"(-4, -1, 1)",195.43,223.3,4.57,15.6,"(1, 4, 1)",2.7466384403889466,48.862144420131294,6.098468271334792
115,"(-1, -4, 1)",195.43,237.02,4.87,562.5,"(1, 4, 1)",2.7466384403889466,48.6694045174538,8.540041067761807
116,"(-1, -4, -1)",195.43,209.95,4.32,108.6,"(1, 4, 1)",2.7466384403889466,48.59953703703703,3.3611111111111067
117,"(-4, 1, 1)",195.43,190.52,4.04,144.7,"(1, 4, 1)",2.7466384403889466,47.15841584158416,-1.2153465346534644
118,"(-1, 4, 1)",195.43,211.74,4.49,177.9,"(1, 4, 1)",2.7466384403889466,47.15812917594655,3.632516703786192
119,"(4, -1, 1)",195.43,220.21,4.84,468.7,"(1, 4, 1)",2.7466384403889466,45.497933884297524,5.1198347107438025
120,"(1, -4, 1)",195.43,214.96,4.55,475.9,"(1, 4, 1)",2.7466384403889466,47.24395604395605,4.292307692307693
121,"(4, 1, -1)",195.43,254.42,5.27,8.5,"(1, 4, 1)",2.7466384403889466,48.27703984819735,11.193548387096772
122,"(1, 4, -1)",195.43,247.15,5.15,571.4,"(1, 4, 1)",2.7466384403889466,47.99029126213592,10.04271844660194
123,"(-4, -2, 0)",113.71,140.92,2.92,258.9,"(0, 4, 2)",2.6056900141805057,48.26027397260274,9.31849315068493
124,"(-4, 2, 0)",113.71,133.41,3.1,313.6,"(0, 4, 2)",2.6056900141805053,43.03548387096774,6.35483870967742
125,"(4, -2, 0)",113.71,140.09,3.47,306.9,"(0, 4, 2)",2.6056900141805053,40.371757925072046,7.602305475504325
126,"(4, 2, 0)",113.71,159.88,3.53,235.8,"(0, 4, 2)",2.6056900141805057,45.29178470254958,13.079320113314449
127,"(-2, -4, 0)",113.71,146.64,3.07,356.3,"(0, 4, 2)",2.6056900141805057,47.76547231270358,10.726384364820845
128,"(-2, 4, 0)",113.71,142.47,3.29,326.2,"(0, 4, 2)",2.6056900141805053,43.30395136778115,8.74164133738602
129,"(2, -4, 0)",113.71,137.46,3.17,320.6,"(0, 4, 2)",2.6056900141805053,43.3627760252366,7.492113564668775
130,"(2, 4, 0)",113.71,132.81,3.09,370.3,"(0, 4, 2)",2.6056900141805057,42.980582524271846,6.181229773462786
131,"(4, -2, -1)",115.89,131.74,3.11,171.9,"(1, 4, 2)",2.5428930749200194,42.36012861736335,5.096463022508042
132,"(1, -4, -2)",115.89,132.46,2.89,38.3,"(1, 4, 2)",2.5428930749200203,45.83391003460208,5.733564013840833
133,"(-4, 2, -1)",115.89,110.84,2.58,450.1,"(1, 4, 2)",2.5428930749200194,42.96124031007752,-1.9573643410852701
134,"(2, 4, 1)",115.89,129.0,2.89,57.6,"(1, 4, 2)",2.5428930749200203,44.63667820069204,4.536332179930795
135,"(2, -4, -1)",115.89,125.3,2.87,190.1,"(1, 4, 2)",2.5428930749200194,43.65853658536585,3.2787456445993017
136,"(-2, 4, -1)",115.89,128.76,3.0,455.5,"(1, 4, 2)",2.5428930749200194,42.919999999999995,4.2899999999999965
137,"(-4, 2, 1)",115.89,138.3,3.11,178.1,"(1, 4, 2)",2.5428930749200194,44.46945337620579,7.2057877813504865
138,"(-1, 4, 2)",115.89,116.65,2.66,44.5,"(1, 4, 2)",2.5428930749200203,43.85338345864662,0.28571428571428764
139,"(4, -2, 1)",115.89,115.1,3.09,444.0,"(1, 4, 2)",2.5428930749200194,37.249190938511326,-0.255663430420714
140,"(-2, -4, -1)",115.89,112.65,2.37,44.7,"(1, 4, 2)",2.5428930749200203,47.53164556962025,-1.3670886075949344
141,"(-4, 1, 2)",115.89,123.28,2.75,7.5,"(1, 4, 2)",2.54289307492002,44.82909090909091,2.6872727272727275
142,"(-2, 4, 1)",115.89,122.56,2.89,196.0,"(1, 4, 2)",2.5428930749200194,42.40830449826989,2.307958477508651
143,"(2, -4, 1)",115.89,110.9,2.72,449.9,"(1, 4, 2)",2.5428930749200194,40.77205882352941,-1.8345588235294097
144,"(4, -2, -2)",76.4,103.68,2.57,51.5,"(2, 4, 2)",2.3786586643876984,40.342412451361874,10.6147859922179
145,"(2, -4, -2)",76.4,113.85,2.64,72.4,"(2, 4, 2)",2.3786586643876984,43.12499999999999,14.185606060606055
146,"(-4, 2, -2)",76.4,136.87,2.98,575.7,"(2, 4, 2)",2.3786586643876984,45.92953020134228,20.29194630872483
147,"(-2, 4, -2)",76.4,124.23,2.89,573.0,"(2, 4, 2)",2.3786586643876984,42.98615916955017,16.55017301038062
148,"(-4, 2, 2)",76.4,103.52,2.44,58.0,"(2, 4, 2)",2.3786586643876984,42.42622950819672,11.114754098360653
149,"(-2, 4, 2)",76.4,117.14,2.75,78.7,"(2, 4, 2)",2.3786586643876984,42.596363636363634,14.814545454545453
150,"(4, -2, 2)",76.4,110.16,3.0,569.1,"(2, 4, 2)",2.3786586643876984,36.72,11.25333333333333
151,"(2, -4, 2)",76.4,129.48,3.03,567.0,"(2, 4, 2)",2.3786586643876984,42.73267326732673,17.518151815181515
152,"(-3, -4, 0)",0.32,9.81,0.64,361.0,"(0, 4, 3)",2.330600000000001,15.328125,14.828125
153,"(3, 4, 0)",0.32,4.24,1.35,400.3,"(0, 4, 3)",2.330600000000001,3.140740740740741,2.903703703703704
154,"(4, -3, -1)",7.42,18.54,1.84,196.5,"(1, 4, 3)",2.285341322765259,10.076086956521738,6.0434782608695645
155,"(-4, 3, -1)",7.42,18.28,1.42,433.9,"(1, 4, 3)",2.285341322765259,12.87323943661972,7.647887323943663
156,"(3, -4, -1)",7.42,13.5,1.57,203.7,"(1, 4, 3)",2.285341322765259,8.598726114649681,3.872611464968153
157,"(-3, 4, -1)",7.42,20.85,1.58,436.3,"(1, 4, 3)",2.285341322765259,13.19620253164557,8.5
158,"(-4, 3, 1)",7.42,19.31,1.49,202.8,"(1, 4, 3)",2.285341322765259,12.95973154362416,7.979865771812079
159,"(4, -3, 1)",7.42,21.73,2.22,427.5,"(1, 4, 3)",2.285341322765259,9.788288288288287,6.445945945945946
160,"(-3, 4, 1)",7.42,12.49,1.55,210.4,"(1, 4, 3)",2.285341322765259,8.058064516129033,3.270967741935484
161,"(3, -4, 1)",7.42,9.7,1.76,430.5,"(1, 4, 3)",2.285341322765259,5.511363636363636,1.2954545454545452
162,"(4, -3, -2)",0.17,16.86,1.8,90.0,"(2, 4, 3)",2.1639077757771856,9.366666666666665,9.27222222222222
163,"(-4, 3, -2)",0.17,26.13,1.35,541.9,"(2, 4, 3)",2.1639077757771856,19.355555555555554,19.229629629629628
164,"(3, -4, -2)",0.17,12.16,1.53,98.7,"(2, 4, 3)",2.1639077757771856,7.947712418300654,7.836601307189542
165,"(-3, 4, -2)",0.17,20.9,1.49,541.8,"(2, 4, 3)",2.1639077757771856,14.026845637583891,13.912751677852347
166,"(-4, 3, 2)",0.17,16.77,1.51,96.8,"(2, 4, 3)",2.1639077757771856,11.105960264900661,10.993377483443707
167,"(4, -3, 2)",0.17,31.8,2.23,535.1,"(2, 4, 3)",2.1639077757771856,14.260089686098656,14.183856502242152
168,"(-3, 4, 2)",0.17,9.73,1.55,105.6,"(2, 4, 3)",2.1639077757771856,6.27741935483871,6.167741935483871
169,"(3, -4, 2)",0.17,23.19,1.8,535.2,"(2, 4, 3)",2.1639077757771856,12.883333333333333,12.788888888888888
170,"(3, -4, -3)",102.96,113.58,2.71,7.0,"(3, 4, 3)",1.998473012665656,41.91143911439114,3.9188191881918835
171,"(-3, 4, 3)",102.96,125.42,3.01,14.3,"(3, 4, 3)",1.998473012665656,41.66777408637874,7.461794019933558
172,"(-4, -4, 0)",310.99,134.01,2.71,498.0,"(0, 4, 4)",2.05997883029171,49.450184501845015,-65.30627306273064
173,"(-4, 4, 0)",310.99,75.85,2.25,320.2,"(0, 4, 4)",2.0599788302917097,33.71111111111111,-104.50666666666667
174,"(4, -4, 0)",310.99,76.98,2.6,313.4,"(0, 4, 4)",2.0599788302917097,29.607692307692307,-90.00384615384614
175,"(4, 4, 0)",310.99,86.82,2.1,574.4,"(0, 4, 4)",2.05997883029171,41.342857142857135,-106.74761904761905
176,"(4, -4, -1)",0.84,-1.96,1.96,210.7,"(1, 4, 4)",2.0285269248517475,-1.0,-1.4285714285714286
177,"(-4, 4, -1)",0.84,7.14,1.61,423.8,"(1, 4, 4)",2.0285269248517475,4.434782608695651,3.913043478260869
178,"(-4, 4, 1)",0.84,5.6,1.65,220.4,"(1, 4, 4)",2.0285269248517475,3.393939393939394,2.8848484848484848
179,"(4, -4, 1)",0.84,3.53,2.29,420.0,"(1, 4, 4)",2.0285269248517475,1.5414847161572052,1.1746724890829694
180,"(4, -4, -2)",89.85,74.79,2.54,118.7,"(2, 4, 4)",1.942166666666667,29.44488188976378,-5.929133858267711
181,"(-4, 4, 2)",89.85,73.44,2.3,126.4,"(2, 4, 4)",1.942166666666667,31.930434782608696,-7.134782608695652
182,"(4, -4, -3)",226.16,225.69,4.97,34.5,"(3, 4, 4)",1.8198928472879268,45.41046277665996,-0.09456740442655913
183,"(-4, 4, 3)",226.16,222.47,4.84,42.6,"(3, 4, 4)",1.8198928472879268,45.964876033057855,-0.7623966942148755
184,"(-5, 0, 0)",497.11,358.03,7.34,301.7,"(0, 5, 0)",2.3306000000000004,48.77792915531335,-18.948228882833792
185,"(0, -5, 0)",497.11,357.79,7.31,330.4,"(0, 5, 0)",2.3306000000000004,48.9452804377565,-19.058823529411764
186,"(5, 0, 0)",497.11,355.64,7.51,291.8,"(0, 5, 0)",2.3306000000000004,47.35552596537949,-18.837549933422107
187,"(0, 5, 0)",497.11,372.93,7.66,338.2,"(0, 5, 0)",2.3306000000000004,48.68537859007833,-16.211488250652742
188,"(-5, -1, 0)",45.59,55.74,1.62,290.0,"(0, 5, 1)",2.285341322765259,34.407407407407405,6.265432098765431
189,"(0, -5, -1)",45.59,35.91,1.39,181.9,"(0, 5, 1)",2.285341322765259,25.834532374100718,-6.964028776978423
190,"(-5, 1, 0)",45.59,47.26,1.7,308.5,"(0, 5, 1)",2.285341322765259,27.8,0.9823529411764674
191,"(0, 5, 1)",45.59,32.99,1.59,189.2,"(0, 5, 1)",2.285341322765259,20.748427672955977,-7.924528301886793
192,"(5, -1, 0)",45.59,44.52,2.35,299.3,"(0, 5, 1)",2.285341322765259,18.94468085106383,-0.4553191489361703
193,"(0, -5, 1)",45.59,48.4,1.63,475.2,"(0, 5, 1)",2.285341322765259,29.693251533742334,1.7239263803680953
194,"(0, 5, -1)",45.59,31.24,1.66,483.5,"(0, 5, 1)",2.285341322765259,18.819277108433734,-8.644578313253016
195,"(-5, 0, -1)",45.59,41.55,1.34,476.2,"(0, 5, 1)",2.285341322765259,31.00746268656716,-3.014925373134333
196,"(-1, -5, 0)",45.59,43.68,1.42,338.4,"(0, 5, 1)",2.285341322765259,30.760563380281692,-1.345070422535214
197,"(-5, 0, 1)",45.59,28.55,1.34,134.1,"(0, 5, 1)",2.285341322765259,21.30597014925373,-12.716417910447763
198,"(-1, 5, 0)",45.59,35.21,1.62,332.3,"(0, 5, 1)",2.285341322765259,21.734567901234566,-6.407407407407408
199,"(5, 0, 1)",45.59,21.94,2.7,466.2,"(0, 5, 1)",2.285341322765259,8.125925925925927,-8.75925925925926
200,"(1, -5, 0)",45.59,43.24,1.62,324.7,"(0, 5, 1)",2.285341322765259,26.691358024691358,-1.4506172839506182
201,"(5, 0, -1)",45.59,31.44,1.9,123.7,"(0, 5, 1)",2.285341322765259,16.54736842105263,-7.447368421052633
202,"(1, 5, 0)",45.59,52.82,2.01,349.2,"(0, 5, 1)",2.285341322765259,26.27860696517413,3.597014925373133
203,"(5, 1, 1)",62.81,60.78,2.86,505.5,"(1, 5, 1)",2.242620895622237,21.251748251748253,-0.7097902097902102
204,"(1, 5, 1)",62.81,73.79,2.23,168.2,"(1, 5, 1)",2.242620895622237,33.08968609865471,4.9237668161435
205,"(5, -1, -1)",62.81,74.92,2.37,161.6,"(1, 5, 1)",2.242620895622237,31.61181434599156,5.10970464135021
206,"(1, -5, -1)",62.81,66.98,1.92,198.4,"(1, 5, 1)",2.242620895622237,34.88541666666667,2.171875000000001
207,"(-5, 1, -1)",62.81,64.18,1.78,449.0,"(1, 5, 1)",2.242620895622237,36.0561797752809,0.7696629213483172
208,"(-1, 5, -1)",62.81,69.39,2.11,458.4,"(1, 5, 1)",2.242620895622237,32.88625592417062,3.1184834123222744
209,"(-5, -1, 1)",62.81,75.75,1.86,80.6,"(1, 5, 1)",2.242620895622237,40.725806451612904,6.956989247311826
210,"(-5, -1, -1)",62.81,133.29,2.84,514.3,"(1, 5, 1)",2.242620895622237,46.933098591549296,24.8169014084507
