,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
119,"(-4, 2, -1)",131.27,176.82,3.69,435.7,"(1, 4, 2)",2.5437659464809625,47.918699186991866,12.344173441734412
120,"(-1, 4, -2)",131.27,98.54,2.22,572.5,"(1, 4, 2)",2.5437659464809625,44.387387387387385,-14.743243243243244
121,"(2, -4, -1)",131.27,73.92,1.83,155.4,"(1, 4, 2)",2.5437659464809625,40.39344262295082,-31.338797814207652
122,"(-2, 4, -1)",131.27,119.66,2.62,420.4,"(1, 4, 2)",2.5437659464809625,45.671755725190835,-4.431297709923669
123,"(-2, -4, 1)",131.27,117.69,2.44,556.2,"(1, 4, 2)",2.543765946480963,48.23360655737705,-5.565573770491809
124,"(-4, 2, 1)",131.27,153.67,3.29,162.4,"(1, 4, 2)",2.5437659464809625,46.70820668693009,6.808510638297865
125,"(-1, 4, 2)",131.27,177.37,3.65,4.9,"(1, 4, 2)",2.543765946480963,48.59452054794521,12.630136986301368
126,"(4, -2, 1)",131.27,96.2,2.2,429.7,"(1, 4, 2)",2.5437659464809625,43.72727272727273,-15.940909090909093
127,"(1, -4, 2)",131.27,164.35,3.44,566.4,"(1, 4, 2)",2.5437659464809625,47.776162790697676,9.616279069767437
128,"(-2, 4, 1)",131.27,218.07,4.51,161.1,"(1, 4, 2)",2.5437659464809625,48.352549889135254,19.24611973392461
129,"(2, -4, 1)",131.27,118.12,2.6,414.4,"(1, 4, 2)",2.5437659464809625,45.43076923076923,-5.057692307692309
130,"(4, -2, -2)",82.08,148.14,3.07,32.6,"(2, 4, 2)",2.3794751609686244,48.25407166123778,21.517915309446252
131,"(2, -4, -2)",82.08,173.62,3.6,38.1,"(2, 4, 2)",2.379475160968625,48.227777777777774,25.427777777777777
132,"(-4, 2, -2)",82.08,105.05,2.31,557.6,"(2, 4, 2)",2.379475160968625,45.476190476190474,9.943722943722943
133,"(-2, 4, -2)",82.08,132.06,2.84,538.2,"(2, 4, 2)",2.3794751609686244,46.5,17.598591549295776
134,"(-4, 2, 2)",82.08,181.3,3.75,39.3,"(2, 4, 2)",2.3794751609686244,48.34666666666667,26.45866666666667
135,"(-2, 4, 2)",82.08,148.82,3.1,44.2,"(2, 4, 2)",2.379475160968625,48.00645161290322,21.529032258064515
136,"(4, -2, 2)",82.08,178.96,3.76,551.5,"(2, 4, 2)",2.379475160968625,47.59574468085107,25.765957446808514
137,"(2, -4, 2)",82.08,113.15,2.49,532.1,"(2, 4, 2)",2.3794751609686244,45.441767068273094,12.477911646586348
138,"(-4, 3, 0)",1.19,51.01,1.34,296.9,"(0, 4, 3)",2.3313999999999995,38.06716417910447,37.179104477611936
139,"(4, -3, 0)",1.19,58.59,1.51,290.7,"(0, 4, 3)",2.3313999999999995,38.80132450331126,38.01324503311259
140,"(4, 3, 0)",1.19,25.74,0.58,448.7,"(0, 4, 3)",2.3314,44.37931034482759,42.32758620689655
141,"(-3, -4, 0)",1.19,14.37,0.58,222.2,"(0, 4, 3)",2.3314,24.775862068965516,22.724137931034484
142,"(-3, 4, 0)",1.19,53.76,1.41,293.1,"(0, 4, 3)",2.3313999999999995,38.12765957446808,37.283687943262414
143,"(3, -4, 0)",1.19,63.24,1.59,286.8,"(0, 4, 3)",2.3313999999999995,39.77358490566038,39.0251572327044
144,"(3, 4, 0)",1.19,57.13,1.23,247.5,"(0, 4, 3)",2.3314,46.44715447154472,45.47967479674797
145,"(4, -3, -1)",9.04,160.24,3.41,174.5,"(1, 4, 3)",2.2861257873058105,46.99120234604106,44.34017595307918
146,"(-4, 3, -1)",9.04,78.09,1.89,412.6,"(1, 4, 3)",2.2861257873058105,41.31746031746032,36.534391534391546
147,"(3, -4, -1)",9.04,52.74,1.51,173.5,"(1, 4, 3)",2.2861257873058105,34.9271523178808,28.94039735099338
148,"(-3, 4, -1)",9.04,25.13,1.16,406.5,"(1, 4, 3)",2.2861257873058105,21.663793103448278,13.870689655172415
149,"(-4, 3, 1)",9.04,49.08,1.43,180.8,"(1, 4, 3)",2.2861257873058105,34.32167832167832,28.0
150,"(4, -3, 1)",9.04,88.16,2.13,406.5,"(1, 4, 3)",2.2861257873058105,41.389671361502344,37.14553990610329
151,"(-3, 4, 1)",9.04,77.66,1.88,179.8,"(1, 4, 3)",2.2861257873058105,41.308510638297875,36.50000000000001
152,"(3, -4, 1)",9.04,23.08,1.21,400.3,"(1, 4, 3)",2.2861257873058105,19.074380165289256,11.603305785123966
153,"(4, -3, -2)",0.16,-0.51,0.88,62.9,"(2, 4, 3)",2.164650557129893,-0.5795454545454546,-0.7613636363636364
154,"(3, -4, -2)",0.16,6.01,0.97,68.8,"(2, 4, 3)",2.164650557129893,6.195876288659794,6.030927835051546
155,"(-3, 4, -2)",0.16,47.25,1.36,511.6,"(2, 4, 3)",2.164650557129893,34.74264705882353,34.625
156,"(-4, 3, 2)",0.16,22.18,1.03,73.3,"(2, 4, 3)",2.164650557129893,21.533980582524272,21.37864077669903
157,"(4, -3, 2)",0.16,23.81,1.16,513.1,"(2, 4, 3)",2.164650557129893,20.525862068965516,20.387931034482758
158,"(-3, 4, 2)",0.16,4.85,0.9,75.3,"(2, 4, 3)",2.164650557129893,5.388888888888888,5.21111111111111
159,"(3, -4, 2)",0.16,33.21,1.23,504.8,"(2, 4, 3)",2.164650557129893,27.0,26.869918699186996
160,"(-4, -4, 0)",324.83,129.17,2.63,98.8,"(0, 4, 4)",2.060685937072896,49.11406844106464,-74.39543726235742
161,"(-4, 4, 0)",324.83,118.98,2.57,295.5,"(0, 4, 4)",2.0606859370728956,46.29571984435798,-80.09727626459143
162,"(4, -4, 0)",324.83,109.96,2.47,288.5,"(0, 4, 4)",2.0606859370728956,44.51821862348177,-86.99190283400809
163,"(4, 4, 0)",324.83,185.1,3.72,177.4,"(0, 4, 4)",2.060685937072896,49.758064516129025,-37.56182795698924
164,"(4, -4, -1)",1.61,44.63,1.4,187.6,"(1, 4, 4)",2.0292232354755693,31.878571428571433,30.72857142857143
165,"(-4, 4, -1)",1.61,2.58,1.06,396.4,"(1, 4, 4)",2.0292232354755693,2.4339622641509435,0.9150943396226414
166,"(-4, 4, 1)",1.61,21.48,1.08,194.6,"(1, 4, 4)",2.0292232354755693,19.88888888888889,18.39814814814815
167,"(4, -4, 1)",1.61,1.09,1.23,388.5,"(1, 4, 4)",2.0292232354755693,0.8861788617886179,-0.42276422764227645
168,"(4, -4, -2)",111.48,172.64,3.67,92.7,"(2, 4, 4)",1.9428333333333327,47.0408719346049,16.664850136239778
169,"(-4, 4, -2)",111.48,75.02,1.87,490.6,"(2, 4, 4)",1.9428333333333327,40.11764705882352,-19.49732620320856
170,"(-4, 4, 2)",111.48,179.21,3.77,100.3,"(2, 4, 4)",1.9428333333333327,47.53580901856764,17.96551724137931
171,"(4, -4, 2)",111.48,86.2,2.2,483.4,"(2, 4, 4)",1.9428333333333327,39.18181818181818,-11.49090909090909
172,"(4, -4, -3)",261.1,239.62,4.94,7.5,"(3, 4, 4)",1.8205175423354802,48.506072874493924,-4.348178137651825
173,"(-4, 4, -3)",261.1,195.42,4.1,575.5,"(3, 4, 4)",1.8205175423354802,47.66341463414634,-16.019512195121962
174,"(-4, 4, 3)",261.1,254.42,5.22,15.4,"(3, 4, 4)",1.8205175423354802,48.73946360153257,-1.2796934865900451
175,"(4, -4, 3)",261.1,214.02,4.55,567.6,"(3, 4, 4)",1.8205175423354802,47.03736263736264,-10.34725274725275
176,"(-5, 0, 0)",589.33,145.38,3.01,311.2,"(0, 5, 0)",2.3313999999999995,48.29900332225914,-147.4916943521595
177,"(0, -5, 0)",589.33,151.09,3.14,275.6,"(0, 5, 0)",2.3313999999999995,48.117834394904456,-139.56687898089172
178,"(5, 0, 0)",589.33,166.01,3.42,301.9,"(0, 5, 0)",2.3313999999999995,48.54093567251462,-123.7777777777778
179,"(0, 5, 0)",589.33,136.42,2.87,283.6,"(0, 5, 0)",2.3313999999999995,47.53310104529616,-157.808362369338
180,"(-5, -1, 0)",45.16,110.39,2.31,321.2,"(0, 5, 1)",2.286125787305811,47.78787878787879,28.23809523809524
181,"(0, -5, -1)",45.16,87.06,1.99,129.7,"(0, 5, 1)",2.286125787305811,43.74874371859297,21.05527638190955
182,"(-5, 1, 0)",45.16,70.42,1.62,305.2,"(0, 5, 1)",2.286125787305811,43.46913580246913,15.592592592592595
183,"(0, 5, 1)",45.16,57.07,1.41,137.4,"(0, 5, 1)",2.286125787305811,40.47517730496454,8.4468085106383
184,"(5, -1, 0)",45.16,88.28,1.95,297.7,"(0, 5, 1)",2.286125787305811,45.271794871794874,22.112820512820516
185,"(0, -5, 1)",45.16,51.52,1.39,422.8,"(0, 5, 1)",2.286125787305811,37.06474820143885,4.575539568345329
186,"(5, 1, 0)",45.16,104.25,2.2,308.3,"(0, 5, 1)",2.286125787305811,47.38636363636363,26.85909090909091
187,"(0, 5, -1)",45.16,23.87,1.04,431.9,"(0, 5, 1)",2.286125787305811,22.951923076923077,-20.47115384615384
188,"(-5, 0, -1)",45.16,25.63,0.96,481.1,"(0, 5, 1)",2.286125787305811,26.697916666666668,-20.34375
189,"(-1, -5, 0)",45.16,116.46,2.46,269.0,"(0, 5, 1)",2.286125787305811,47.34146341463414,28.983739837398375
190,"(-5, 0, 1)",45.16,74.9,1.82,137.2,"(0, 5, 1)",2.286125787305811,41.15384615384615,16.340659340659347
191,"(-1, 5, 0)",45.16,76.93,1.77,287.0,"(0, 5, 1)",2.286125787305811,43.463276836158194,17.949152542372886
192,"(5, 0, 1)",45.16,43.92,1.24,472.3,"(0, 5, 1)",2.286125787305811,35.41935483870968,-0.9999999999999959
193,"(1, -5, 0)",45.16,89.45,1.98,279.9,"(0, 5, 1)",2.286125787305811,45.17676767676768,22.368686868686872
194,"(5, 0, -1)",45.16,73.55,1.69,128.9,"(0, 5, 1)",2.286125787305811,43.5207100591716,16.79881656804734
195,"(1, 5, 0)",45.16,100.13,2.17,279.5,"(0, 5, 1)",2.286125787305811,46.14285714285714,25.331797235023043
196,"(5, 1, 1)",66.32,94.85,2.06,525.4,"(1, 5, 1)",2.2433906959811556,46.043689320388346,13.849514563106796
197,"(1, 5, 1)",66.32,83.68,1.86,106.0,"(1, 5, 1)",2.2433906959811556,44.98924731182796,9.333333333333341
198,"(5, -1, -1)",66.32,64.89,1.59,156.0,"(1, 5, 1)",2.2433906959811556,40.81132075471698,-0.8993710691823853
199,"(1, -5, -1)",66.32,78.09,1.85,154.2,"(1, 5, 1)",2.2433906959811556,42.21081081081081,6.362162162162168
200,"(-5, 1, -1)",66.32,105.66,2.34,445.0,"(1, 5, 1)",2.2433906959811556,45.15384615384615,16.811965811965816
201,"(-1, 5, -1)",66.32,116.59,2.55,413.6,"(1, 5, 1)",2.2433906959811556,45.721568627450985,19.713725490196083
202,"(-5, -1, 1)",66.32,159.56,3.34,96.7,"(1, 5, 1)",2.2433906959811556,47.77245508982036,27.916167664670663
203,"(-1, -5, 1)",66.32,98.97,2.17,445.4,"(1, 5, 1)",2.2433906959811556,45.60829493087558,15.046082949308758
204,"(-5, -1, -1)",66.32,77.48,1.74,537.5,"(1, 5, 1)",2.2433906959811556,44.52873563218391,6.413793103448282
205,"(-1, -5, -1)",66.32,158.52,3.33,96.0,"(1, 5, 1)",2.2433906959811556,47.6036036036036,27.687687687687692
206,"(-5, 1, 1)",66.32,103.94,2.35,164.2,"(1, 5, 1)",2.2433906959811556,44.22978723404255,16.008510638297874
207,"(-1, 5, 1)",66.32,53.7,1.35,161.3,"(1, 5, 1)",2.2433906959811556,39.77777777777778,-9.348148148148141
208,"(5, -1, 1)",66.32,111.43,2.48,437.3,"(1, 5, 1)",2.2433906959811556,44.93145161290323,18.189516129032263
209,"(1, -5, 1)",66.32,81.29,1.94,406.5,"(1, 5, 1)",2.2433906959811556,41.902061855670105,7.716494845360832
210,"(5, 1, -1)",66.32,56.2,1.31,84.5,"(1, 5, 1)",2.2433906959811556,42.900763358778626,-7.7251908396946485
211,"(1, 5, -1)",66.32,79.32,1.82,455.6,"(1, 5, 1)",2.2433906959811556,43.58241758241758,7.142857142857142
