,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
29,"(-3, 0, 0)",1456.96,124.51,2.59,309.0,"(0, 3, 0)",3.8866666666666667,48.07335907335908,-514.4594594594595
30,"(0, -3, 0)",1456.96,109.62,2.33,277.5,"(0, 3, 0)",3.8866666666666667,47.047210300429185,-578.2575107296137
31,"(3, 0, 0)",1456.96,96.7,2.04,303.3,"(0, 3, 0)",3.8866666666666667,47.40196078431373,-666.7941176470588
32,"(0, 3, 0)",1456.96,97.95,2.1,282.4,"(0, 3, 0)",3.8866666666666667,46.64285714285714,-647.1476190476191
33,"(-3, -1, 0)",116.21,173.04,3.51,327.9,"(0, 3, 1)",3.6872157517563307,49.2991452991453,16.19088319088319
34,"(0, -3, -1)",116.21,125.67,2.68,43.6,"(0, 3, 1)",3.6872157517563307,46.89179104477612,3.5298507462686595
35,"(-3, 1, 0)",116.21,121.37,2.61,301.1,"(0, 3, 1)",3.6872157517563307,46.50191570881226,1.9770114942528778
36,"(0, 3, 1)",116.21,118.59,2.52,48.5,"(0, 3, 1)",3.6872157517563307,47.05952380952381,0.9444444444444483
37,"(3, -1, 0)",116.21,102.17,2.22,296.5,"(0, 3, 1)",3.6872157517563307,46.02252252252252,-6.32432432432432
38,"(0, -3, 1)",116.21,160.66,3.33,514.9,"(0, 3, 1)",3.6872157517563307,48.246246246246244,13.348348348348349
39,"(3, 1, 0)",116.21,135.18,2.75,317.4,"(0, 3, 1)",3.6872157517563307,49.156363636363636,6.898181818181823
40,"(0, 3, -1)",116.21,108.18,2.29,520.2,"(0, 3, 1)",3.6872157517563307,47.24017467248908,-3.5065502183406054
41,"(-3, 0, -1)",116.21,202.82,4.26,578.5,"(0, 3, 1)",3.6872157517563307,47.610328638497656,20.33098591549296
42,"(-1, -3, 0)",116.21,194.03,3.94,266.2,"(0, 3, 1)",3.6872157517563307,49.246192893401016,19.751269035532996
43,"(-3, 0, 1)",116.21,150.88,3.17,32.6,"(0, 3, 1)",3.6872157517563307,47.59621451104101,10.936908517350158
44,"(-1, 3, 0)",116.21,90.96,2.05,288.0,"(0, 3, 1)",3.6872157517563307,44.37073170731708,-12.317073170731708
45,"(3, 0, 1)",116.21,162.63,3.42,572.7,"(0, 3, 1)",3.6872157517563307,47.55263157894737,13.573099415204679
46,"(1, -3, 0)",116.21,110.96,2.41,283.5,"(0, 3, 1)",3.6872157517563307,46.0414937759336,-2.1784232365145226
47,"(3, 0, -1)",116.21,114.37,2.4,27.0,"(0, 3, 1)",3.6872157517563307,47.65416666666667,-0.7666666666666622
48,"(1, 3, 0)",116.21,134.55,2.78,273.7,"(0, 3, 1)",3.6872157517563307,48.39928057553958,6.59712230215828
49,"(3, -1, -1)",971.71,286.42,5.85,92.3,"(1, 3, 1)",3.5156222777767234,48.960683760683764,-117.14358974358974
50,"(1, -3, -1)",971.71,189.63,3.99,95.6,"(1, 3, 1)",3.5156222777767243,47.52631578947368,-196.01002506265664
51,"(-3, 1, -1)",971.71,245.34,5.0,503.4,"(1, 3, 1)",3.5156222777767243,49.068,-145.274
52,"(-1, 3, -1)",971.71,284.27,5.78,476.7,"(1, 3, 1)",3.5156222777767234,49.18166089965398,-118.93425605536332
53,"(-3, 1, 1)",971.71,190.17,4.01,96.7,"(1, 3, 1)",3.5156222777767234,47.423940149625935,-194.8977556109726
54,"(-1, 3, 1)",971.71,287.14,5.89,100.3,"(1, 3, 1)",3.5156222777767243,48.750424448217316,-116.22580645161291
55,"(3, -1, 1)",971.71,260.94,5.31,498.7,"(1, 3, 1)",3.5156222777767243,49.14124293785311,-133.85499058380415
56,"(1, -3, 1)",971.71,252.06,5.14,472.4,"(1, 3, 1)",3.5156222777767234,49.03891050583658,-140.00972762645918
57,"(-3, 2, 0)",513.95,124.51,2.75,296.7,"(0, 3, 2)",3.233902143993086,45.27636363636364,-141.61454545454546
58,"(3, -2, 0)",513.95,127.38,2.77,292.2,"(0, 3, 2)",3.233902143993086,45.985559566787,-139.55595667870037
59,"(3, 2, 0)",513.95,214.03,4.3,383.1,"(0, 3, 2)",3.233902143993087,49.77441860465117,-69.74883720930235
60,"(-2, -3, 0)",513.95,293.24,5.89,238.4,"(0, 3, 2)",3.233902143993087,49.78607809847199,-37.47198641765706
61,"(-2, 3, 0)",513.95,116.88,2.6,291.7,"(0, 3, 2)",3.233902143993086,44.95384615384615,-152.7192307692308
62,"(2, -3, 0)",513.95,129.35,2.81,287.4,"(0, 3, 2)",3.233902143993086,46.032028469750884,-136.86832740213524
63,"(2, 3, 0)",513.95,214.93,4.33,254.4,"(0, 3, 2)",3.233902143993087,49.63741339491917,-69.05773672055427
64,"(3, -2, -1)",333.71,169.54,3.65,130.9,"(1, 3, 2)",3.116266080698869,46.44931506849315,-44.97808219178082
65,"(-3, 2, -1)",333.71,215.91,4.46,457.6,"(1, 3, 2)",3.116266080698869,48.41031390134529,-26.412556053811656
66,"(2, -3, -1)",333.71,183.62,3.93,131.1,"(1, 3, 2)",3.116266080698869,46.722646310432566,-38.19083969465648
67,"(-2, 3, -1)",333.71,243.99,5.03,447.7,"(1, 3, 2)",3.116266080698869,48.506958250497014,-17.836978131212717
68,"(-3, 2, 1)",333.71,122.71,2.82,135.5,"(1, 3, 2)",3.116266080698869,43.51418439716312,-74.822695035461
69,"(3, -2, 1)",333.71,259.33,5.32,452.8,"(1, 3, 2)",3.116266080698869,48.74624060150376,-13.981203007518795
70,"(-2, 3, 1)",333.71,194.56,4.16,135.7,"(1, 3, 2)",3.116266080698869,46.76923076923077,-33.449519230769226
71,"(2, -3, 1)",333.71,260.32,5.35,443.2,"(1, 3, 2)",3.116266080698869,48.657943925233646,-13.717757009345792
72,"(-2, 3, -2)",245.27,178.24,3.96,583.9,"(2, 3, 2)",2.8279653879236424,45.01010101010101,-16.92676767676768
73,"(3, -2, 2)",245.27,224.17,4.76,590.8,"(2, 3, 2)",2.8279653879236433,47.09453781512605,-4.432773109243702
74,"(2, -3, 2)",245.27,133.57,3.11,578.9,"(2, 3, 2)",2.8279653879236424,42.948553054662376,-35.916398713826375
75,"(-3, -3, 0)",520.46,158.32,3.19,113.3,"(0, 3, 3)",2.7482883562117153,49.63009404388715,-113.52351097178685
76,"(-3, 3, 0)",520.46,131.95,2.93,294.5,"(0, 3, 3)",2.748288356211715,45.03412969283276,-132.59726962457339
77,"(3, -3, 0)",520.46,140.56,3.07,289.4,"(0, 3, 3)",2.748288356211715,45.785016286644954,-123.74592833876223
78,"(3, 3, 0)",520.46,143.34,2.88,172.6,"(0, 3, 3)",2.7482883562117153,49.770833333333336,-130.94444444444446
79,"(-3, 3, -1)",2.63,13.48,1.11,427.5,"(1, 3, 3)",2.6749874569307504,12.144144144144143,9.774774774774775
80,"(-3, 3, 1)",2.63,155.18,3.49,161.5,"(1, 3, 3)",2.6749874569307504,44.46418338108882,43.71060171919771
81,"(3, -3, 1)",2.63,4.28,1.11,420.9,"(1, 3, 3)",2.6749874569307504,3.8558558558558556,1.4864864864864866
82,"(3, -3, -2)",661.47,343.56,7.04,35.6,"(2, 3, 3)",2.485920352706418,48.80113636363637,-45.15767045454546
83,"(-3, 3, -2)",661.47,406.08,8.34,547.7,"(2, 3, 3)",2.485920352706418,48.690647482014384,-30.62230215827339
84,"(-3, 3, 2)",661.47,315.03,6.49,41.4,"(2, 3, 3)",2.485920352706418,48.54083204930662,-53.38058551617874
85,"(3, -3, 2)",661.47,364.46,7.53,542.0,"(2, 3, 3)",2.485920352706418,48.40106241699867,-39.443559096945556
86,"(-4, 0, 0)",29.34,174.56,3.62,309.9,"(0, 4, 0)",2.9150000000000005,48.22099447513812,40.11602209944751
87,"(0, -4, 0)",29.34,154.92,3.25,276.8,"(0, 4, 0)",2.9150000000000005,47.667692307692306,38.63999999999999
88,"(4, 0, 0)",29.34,186.04,3.83,302.3,"(0, 4, 0)",2.9150000000000005,48.57441253263707,40.91383812010444
89,"(0, 4, 0)",29.34,191.42,3.96,283.2,"(0, 4, 0)",2.9150000000000005,48.338383838383834,40.92929292929293
90,"(-4, -1, 0)",759.23,294.13,5.95,322.8,"(0, 4, 1)",2.8279653879236433,49.43361344537815,-78.16806722689076
91,"(0, -4, -1)",759.23,125.22,2.77,96.5,"(0, 4, 1)",2.8279653879236433,45.205776173285194,-228.88447653429603
92,"(-4, 1, 0)",759.23,127.56,2.8,303.4,"(0, 4, 1)",2.8279653879236433,45.557142857142864,-225.59642857142862
93,"(0, 4, 1)",759.23,267.22,5.48,103.0,"(0, 4, 1)",2.8279653879236433,48.76277372262774,-89.78284671532846
94,"(4, -1, 0)",759.23,122.98,2.64,297.4,"(0, 4, 1)",2.8279653879236433,46.583333333333336,-241.00378787878788
95,"(0, -4, 1)",759.23,273.5,5.56,459.1,"(0, 4, 1)",2.8279653879236433,49.19064748201439,-87.36151079136691
96,"(4, 1, 0)",759.23,194.03,3.95,311.5,"(0, 4, 1)",2.8279653879236433,49.12151898734177,-143.08860759493672
97,"(-4, 0, -1)",759.23,231.97,4.75,519.4,"(0, 4, 1)",2.8279653879236433,48.83578947368421,-111.00210526315789
98,"(-1, -4, 0)",759.23,265.61,5.39,268.7,"(0, 4, 1)",2.8279653879236433,49.278293135435995,-91.58070500927644
99,"(-4, 0, 1)",759.23,140.2,3.09,96.5,"(0, 4, 1)",2.8279653879236433,45.372168284789645,-200.33333333333334
100,"(-1, 4, 0)",759.23,88.48,2.08,287.3,"(0, 4, 1)",2.8279653879236433,42.53846153846154,-322.47596153846155
101,"(4, 0, 1)",759.23,215.64,4.41,511.9,"(0, 4, 1)",2.8279653879236433,48.897959183673464,-123.26303854875283
102,"(1, -4, 0)",759.23,154.11,3.27,281.5,"(0, 4, 1)",2.8279653879236433,47.128440366972484,-185.0519877675841
103,"(4, 0, -1)",759.23,286.87,5.84,88.8,"(0, 4, 1)",2.8279653879236433,49.12157534246575,-80.88356164383562
104,"(1, 4, 0)",759.23,127.11,2.69,277.6,"(0, 4, 1)",2.8279653879236433,47.25278810408922,-234.98884758364312
105,"(4, 1, 1)",212.62,122.35,2.64,593.1,"(1, 4, 1)",2.7482883562117153,46.34469696969697,-34.19318181818182
106,"(1, 4, 1)",212.62,213.76,4.37,54.6,"(1, 4, 1)",2.7482883562117153,48.91533180778032,0.2608695652173882
107,"(4, -1, -1)",212.62,125.58,2.77,130.0,"(1, 4, 1)",2.7482883562117153,45.335740072202164,-31.422382671480147
108,"(1, -4, -1)",212.62,180.57,3.87,131.1,"(1, 4, 1)",2.7482883562117153,46.65891472868217,-8.28165374677003
109,"(-4, 1, -1)",212.62,216.27,4.47,468.8,"(1, 4, 1)",2.7482883562117153,48.38255033557048,0.8165548098434018
110,"(-1, 4, -1)",212.62,186.04,3.87,439.2,"(1, 4, 1)",2.7482883562117153,48.07235142118863,-6.868217054263569
111,"(-1, -4, 1)",212.62,177.7,3.66,496.5,"(1, 4, 1)",2.7482883562117153,48.55191256830601,-9.540983606557381
112,"(-1, -4, -1)",212.62,177.88,3.72,46.3,"(1, 4, 1)",2.7482883562117153,47.817204301075265,-9.338709677419358
113,"(-4, 1, 1)",212.62,177.34,3.87,136.0,"(1, 4, 1)",2.7482883562117153,45.82428940568475,-9.116279069767442
114,"(-1, 4, 1)",212.62,136.71,3.01,136.6,"(1, 4, 1)",2.7482883562117153,45.418604651162795,-25.219269102990033
115,"(4, -1, 1)",212.62,179.31,3.74,462.5,"(1, 4, 1)",2.7482883562117153,47.94385026737968,-8.906417112299465
116,"(1, -4, 1)",212.62,138.41,2.99,433.2,"(1, 4, 1)",2.7482883562117153,46.29096989966555,-24.81939799331104
117,"(1, 4, -1)",212.62,131.86,2.75,505.2,"(1, 4, 1)",2.7482883562117153,47.94909090909091,-29.367272727272724
118,"(-4, -2, 0)",126.22,199.77,4.05,355.1,"(0, 4, 2)",2.6072552617647555,49.32592592592593,18.160493827160497
119,"(-4, 2, 0)",126.22,103.96,2.45,299.4,"(0, 4, 2)",2.607255261764755,42.432653061224485,-9.085714285714287
120,"(4, -2, 0)",126.22,54.61,1.52,293.6,"(0, 4, 2)",2.607255261764755,35.92763157894737,-47.11184210526316
121,"(4, 2, 0)",126.22,233.41,4.71,332.3,"(0, 4, 2)",2.6072552617647555,49.55626326963907,22.75796178343949
122,"(-2, -4, 0)",126.22,172.23,3.53,254.1,"(0, 4, 2)",2.6072552617647555,48.79036827195468,13.033994334277619
123,"(-2, 4, 0)",126.22,61.44,1.71,290.3,"(0, 4, 2)",2.607255261764755,35.92982456140351,-37.88304093567252
124,"(2, -4, 0)",126.22,59.63,1.65,284.9,"(0, 4, 2)",2.607255261764755,36.13939393939394,-40.35757575757576
125,"(2, 4, 0)",126.22,222.46,4.52,267.8,"(0, 4, 2)",2.6072552617647555,49.21681415929204,21.29203539823009
126,"(4, -2, -1)",130.01,70.66,1.93,156.6,"(1, 4, 2)",2.5444206001516716,36.61139896373057,-30.751295336787564
127,"(-4, 2, -1)",130.01,174.2,3.69,435.7,"(1, 4, 2)",2.5444206001516716,47.20867208672087,11.97560975609756
128,"(-1, 4, -2)",130.01,144.78,3.33,572.9,"(1, 4, 2)",2.5444206001516716,43.47747747747748,4.435435435435439
129,"(2, -4, -1)",130.01,77.55,2.1,155.5,"(1, 4, 2)",2.5444206001516716,36.92857142857142,-24.980952380952377
130,"(-2, 4, -1)",130.01,114.01,2.57,420.4,"(1, 4, 2)",2.5444206001516716,44.36186770428016,-6.225680933852135
131,"(-2, -4, 1)",130.01,156.8,3.33,556.8,"(1, 4, 2)",2.544420600151672,47.08708708708709,8.04504504504505
132,"(-4, 2, 1)",130.01,124.6,2.95,162.4,"(1, 4, 2)",2.5444206001516716,42.23728813559322,-1.8338983050847446
133,"(-1, 4, 2)",130.01,169.9,3.6,5.3,"(1, 4, 2)",2.544420600151672,47.19444444444444,11.08055555555556
134,"(4, -2, 1)",130.01,100.29,2.31,429.7,"(1, 4, 2)",2.5444206001516716,43.41558441558442,-12.865800865800859
135,"(1, -4, 2)",130.01,199.5,4.3,566.6,"(1, 4, 2)",2.5444206001516716,46.395348837209305,16.160465116279074
136,"(-2, 4, 1)",130.01,163.8,3.6,161.2,"(1, 4, 2)",2.5444206001516716,45.5,9.386111111111116
137,"(2, -4, 1)",130.01,95.71,2.27,414.5,"(1, 4, 2)",2.5444206001516716,42.16299559471366,-15.110132158590307
138,"(4, -2, -2)",80.8,152.85,3.29,32.6,"(2, 4, 2)",2.380087533404321,46.45896656534954,21.89969604863222
139,"(2, -4, -2)",80.8,187.84,4.02,38.3,"(2, 4, 2)",2.380087533404322,46.726368159203986,26.626865671641795
140,"(-4, 2, -2)",80.8,133.48,3.23,557.7,"(2, 4, 2)",2.380087533404322,41.3250773993808,16.30959752321981
141,"(-2, 4, -2)",80.8,125.49,2.91,538.4,"(2, 4, 2)",2.380087533404321,43.123711340206185,15.357388316151201
142,"(-4, 2, 2)",80.8,205.87,4.4,39.3,"(2, 4, 2)",2.380087533404321,46.788636363636364,28.425
143,"(-2, 4, 2)",80.8,171.69,3.69,44.4,"(2, 4, 2)",2.380087533404322,46.52845528455285,24.631436314363143
144,"(4, -2, 2)",80.8,189.54,4.13,551.6,"(2, 4, 2)",2.380087533404322,45.893462469733656,26.329297820823243
145,"(2, -4, 2)",80.8,145.23,3.29,532.3,"(2, 4, 2)",2.380087533404321,44.14285714285714,19.583586626139816
146,"(-4, 3, 0)",0.69,66.85,1.83,297.1,"(0, 4, 3)",2.3320000000000003,36.530054644808736,36.15300546448087
147,"(4, -3, 0)",0.69,57.78,1.7,290.7,"(0, 4, 3)",2.3320000000000003,33.98823529411765,33.582352941176474
148,"(4, 3, 0)",0.69,19.23,0.48,444.1,"(0, 4, 3)",2.3320000000000007,40.0625,38.625
149,"(-3, 4, 0)",0.69,54.07,1.66,293.1,"(0, 4, 3)",2.3320000000000003,32.57228915662651,32.1566265060241
150,"(3, -4, 0)",0.69,66.44,1.82,287.1,"(0, 4, 3)",2.3320000000000003,36.505494505494504,36.12637362637363
151,"(3, 4, 0)",0.69,65.47,1.42,249.0,"(0, 4, 3)",2.3320000000000007,46.105633802816904,45.61971830985916
152,"(4, -3, -1)",9.24,170.97,3.76,174.6,"(1, 4, 3)",2.286714135711226,45.47074468085107,43.013297872340424
153,"(-4, 3, -1)",9.24,83.03,2.1,412.6,"(1, 4, 3)",2.286714135711226,39.53809523809524,35.13809523809524
154,"(3, -4, -1)",9.24,88.72,2.33,173.7,"(1, 4, 3)",2.286714135711226,38.07725321888412,34.11158798283262
155,"(-3, 4, -1)",9.24,30.62,1.38,406.6,"(1, 4, 3)",2.286714135711226,22.188405797101453,15.492753623188408
156,"(-4, 3, 1)",9.24,56.7,1.89,180.8,"(1, 4, 3)",2.286714135711226,30.000000000000004,25.111111111111114
157,"(4, -3, 1)",9.24,58.4,1.78,406.6,"(1, 4, 3)",2.286714135711226,32.80898876404494,27.617977528089884
158,"(-3, 4, 1)",9.24,146.84,3.32,180.0,"(1, 4, 3)",2.286714135711226,44.22891566265061,41.445783132530124
159,"(3, -4, 1)",9.24,27.37,1.44,400.3,"(1, 4, 3)",2.286714135711226,19.006944444444446,12.59027777777778
160,"(4, -3, -2)",0.28,3.94,1.32,66.0,"(2, 4, 3)",2.165207643144425,2.984848484848485,2.7727272727272725
161,"(-4, 3, -2)",0.28,70.36,1.94,519.8,"(2, 4, 3)",2.165207643144425,36.2680412371134,36.123711340206185
162,"(3, -4, -2)",0.28,8.78,1.42,69.0,"(2, 4, 3)",2.165207643144425,6.183098591549296,5.985915492957747
163,"(-3, 4, -2)",0.28,54.38,1.7,511.7,"(2, 4, 3)",2.165207643144425,31.98823529411765,31.823529411764707
164,"(-4, 3, 2)",0.28,10.23,1.44,73.7,"(2, 4, 3)",2.165207643144425,7.104166666666667,6.909722222222223
165,"(4, -3, 2)",0.28,17.36,1.41,512.7,"(2, 4, 3)",2.165207643144425,12.312056737588653,12.113475177304965
166,"(-3, 4, 2)",0.28,10.37,1.37,75.5,"(2, 4, 3)",2.165207643144425,7.569343065693429,7.364963503649634
167,"(3, -4, 2)",0.28,51.89,1.74,505.1,"(2, 4, 3)",2.165207643144425,29.82183908045977,29.660919540229884
168,"(-4, -4, 0)",356.02,140.65,2.89,102.4,"(0, 4, 4)",2.0612162671587866,48.667820069204154,-74.52249134948096
169,"(-4, 4, 0)",356.02,131.5,2.96,295.4,"(0, 4, 4)",2.061216267158786,44.42567567567568,-75.85135135135134
170,"(4, -4, 0)",356.02,114.64,2.72,288.5,"(0, 4, 4)",2.061216267158786,42.147058823529406,-88.74264705882352
171,"(4, 4, 0)",356.02,162.27,3.27,181.2,"(0, 4, 4)",2.0612162671587866,49.62385321100918,-59.25076452599387
172,"(4, -4, -1)",2.19,75.38,2.11,187.9,"(1, 4, 4)",2.029745468443437,35.725118483412324,34.687203791469194
173,"(-4, 4, -1)",2.19,-0.35,1.34,395.7,"(1, 4, 4)",2.029745468443437,-0.26119402985074625,-1.8955223880597014
174,"(-4, 4, 1)",2.19,27.29,1.5,194.7,"(1, 4, 4)",2.029745468443437,18.19333333333333,16.73333333333333
175,"(4, -4, 1)",2.19,9.54,1.51,389.7,"(1, 4, 4)",2.029745468443437,6.317880794701986,4.8675496688741715
176,"(4, -4, -2)",118.19,139.4,3.26,92.9,"(2, 4, 4)",1.9433333333333334,42.76073619631902,6.5061349693251564
177,"(-4, 4, -2)",118.19,91.5,2.4,490.6,"(2, 4, 4)",1.9433333333333334,38.125,-11.120833333333334
178,"(-4, 4, 2)",118.19,203.8,4.41,100.3,"(2, 4, 4)",1.9433333333333334,46.21315192743764,19.412698412698415
179,"(4, -4, 2)",118.19,92.12,2.53,483.5,"(2, 4, 4)",1.9433333333333334,36.41106719367589,-10.304347826086955
180,"(4, -4, -3)",259.98,249.73,5.29,7.5,"(3, 4, 4)",1.8209860636211468,47.20793950850661,-1.9376181474480205
181,"(-4, 4, -3)",259.98,234.39,5.07,575.6,"(3, 4, 4)",1.8209860636211468,46.230769230769226,-5.0473372781065144
182,"(-4, 4, 3)",259.98,243.54,5.16,15.4,"(3, 4, 4)",1.8209860636211468,47.19767441860465,-3.1860465116279117
183,"(4, -4, 3)",259.98,230.27,5.01,567.8,"(3, 4, 4)",1.8209860636211468,45.9620758483034,-5.930139720558884
184,"(-5, 0, 0)",632.62,183.44,3.84,310.9,"(0, 5, 0)",2.3320000000000003,47.770833333333336,-116.97395833333334
185,"(0, -5, 0)",632.62,177.43,3.72,276.0,"(0, 5, 0)",2.3320000000000003,47.696236559139784,-122.36290322580645
186,"(5, 0, 0)",632.62,182.01,3.79,301.6,"(0, 5, 0)",2.3320000000000003,48.02374670184696,-118.89445910290237
187,"(0, 5, 0)",632.62,152.85,3.27,283.8,"(0, 5, 0)",2.3320000000000003,46.74311926605505,-146.71865443425077
188,"(-5, -1, 0)",41.27,131.5,2.8,320.6,"(0, 5, 1)",2.286714135711226,46.964285714285715,32.225
189,"(0, -5, -1)",41.27,104.41,2.46,130.1,"(0, 5, 1)",2.286714135711226,42.44308943089431,25.666666666666664
190,"(-5, 1, 0)",41.27,93.29,2.24,305.0,"(0, 5, 1)",2.286714135711226,41.64732142857143,23.223214285714285
191,"(0, 5, 1)",41.27,82.02,1.96,137.8,"(0, 5, 1)",2.286714135711226,41.8469387755102,20.79081632653061
192,"(5, -1, 0)",41.27,97.24,2.21,297.4,"(0, 5, 1)",2.286714135711226,44.0,25.325791855203615
193,"(0, -5, 1)",41.27,43.32,1.43,423.3,"(0, 5, 1)",2.286714135711226,30.293706293706297,1.4335664335664315
194,"(5, 1, 0)",41.27,107.37,2.32,307.9,"(0, 5, 1)",2.286714135711226,46.28017241379311,28.491379310344826
195,"(-5, 0, -1)",41.27,32.87,1.26,480.8,"(0, 5, 1)",2.286714135711226,26.087301587301585,-6.666666666666671
196,"(-1, -5, 0)",41.27,128.63,2.78,269.5,"(0, 5, 1)",2.286714135711226,46.26978417266187,31.424460431654673
197,"(-5, 0, 1)",41.27,66.16,2.03,136.8,"(0, 5, 1)",2.286714135711226,32.59113300492611,12.261083743842363
198,"(-1, 5, 0)",41.27,72.02,1.85,287.2,"(0, 5, 1)",2.286714135711226,38.92972972972973,16.621621621621617
199,"(5, 0, 1)",41.27,38.7,1.27,471.7,"(0, 5, 1)",2.286714135711226,30.472440944881892,-2.023622047244095
200,"(1, -5, 0)",41.27,96.7,2.23,280.0,"(0, 5, 1)",2.286714135711226,43.36322869955157,24.856502242152466
201,"(5, 0, -1)",41.27,71.03,1.78,128.0,"(0, 5, 1)",2.286714135711226,39.90449438202247,16.719101123595504
202,"(1, 5, 0)",41.27,99.48,2.25,280.0,"(0, 5, 1)",2.286714135711226,44.21333333333334,25.871111111111112
203,"(5, 1, 1)",65.7,101.99,2.27,525.1,"(1, 5, 1)",2.243968046250346,44.9295154185022,15.98678414096916
204,"(1, 5, 1)",65.7,90.33,2.07,106.5,"(1, 5, 1)",2.243968046250346,43.63768115942029,11.89855072463768
205,"(5, -1, -1)",65.7,86.27,2.12,155.8,"(1, 5, 1)",2.243968046250346,40.69339622641509,9.702830188679242
206,"(1, -5, -1)",65.7,79.17,2.08,154.4,"(1, 5, 1)",2.243968046250346,38.0625,6.475961538461537
207,"(-5, 1, -1)",65.7,115.98,2.63,444.8,"(1, 5, 1)",2.243968046250346,44.09885931558936,19.117870722433462
208,"(-1, 5, -1)",65.7,115.27,2.58,413.9,"(1, 5, 1)",2.243968046250346,44.678294573643406,19.21317829457364
209,"(-5, -1, 1)",65.7,170.7,3.72,96.5,"(1, 5, 1)",2.243968046250346,45.887096774193544,28.225806451612897
210,"(-1, -5, 1)",65.7,92.12,2.15,445.8,"(1, 5, 1)",2.243968046250346,42.84651162790698,12.288372093023257
211,"(-5, -1, -1)",65.7,88.15,2.08,537.1,"(1, 5, 1)",2.243968046250346,42.37980769230769,10.793269230769232
