,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
20,"(-1, 2, -1)",105.7,123.2,2.53,539.7,"(1, 2, 1)",4.759766818518178,48.69565217391305,6.916996047430831
21,"(-2, 1, 1)",105.7,135.48,2.78,37.6,"(1, 2, 1)",4.759766818518178,48.73381294964029,10.712230215827335
22,"(-1, 2, 1)",105.7,124.84,2.57,45.4,"(1, 2, 1)",4.7597668185181785,48.57587548638133,7.447470817120624
23,"(2, -1, 1)",105.7,149.56,3.05,553.6,"(1, 2, 1)",4.7597668185181785,49.03606557377049,14.38032786885246
24,"(1, -2, 1)",105.7,138.07,2.83,536.5,"(1, 2, 1)",4.759766818518178,48.78798586572438,11.438162544169607
25,"(-2, 2, 0)",1275.03,162.47,3.33,293.8,"(0, 2, 2)",4.122078980926978,48.789789789789786,-334.1021021021021
26,"(2, -2, 0)",1275.03,167.29,3.43,290.1,"(0, 2, 2)",4.122078980926978,48.772594752186585,-322.9562682215743
27,"(2, 2, 0)",1275.03,224.97,4.5,235.6,"(0, 2, 2)",4.122078980926979,49.99333333333333,-233.34666666666666
28,"(2, -2, -1)",474.71,340.5,6.86,94.9,"(1, 2, 2)",3.8863333333333325,49.63556851311953,-19.564139941690957
29,"(-2, 2, -1)",474.71,416.81,8.38,489.9,"(1, 2, 2)",3.8863333333333325,49.73866348448687,-6.909307875894985
30,"(-2, 2, 1)",474.71,375.69,7.57,98.7,"(1, 2, 2)",3.8863333333333325,49.628797886393656,-13.080581241743722
31,"(2, -2, 1)",474.71,413.69,8.31,486.1,"(1, 2, 2)",3.8863333333333325,49.78219013237064,-7.342960288808662
32,"(-3, 0, 0)",1462.73,92.83,1.92,303.6,"(0, 3, 0)",3.8863333333333334,48.348958333333336,-713.4895833333334
33,"(0, -3, 0)",1462.73,102.67,2.13,281.9,"(0, 3, 0)",3.8863333333333334,48.201877934272304,-638.5258215962441
34,"(3, 0, 0)",1462.73,96.16,1.99,298.3,"(0, 3, 0)",3.8863333333333334,48.321608040201006,-686.7185929648241
35,"(0, 3, 0)",1462.73,93.51,1.94,286.7,"(0, 3, 0)",3.8863333333333334,48.201030927835056,-705.7835051546392
36,"(-3, -1, 0)",119.43,142.36,2.88,317.9,"(0, 3, 1)",3.6868995239903133,49.430555555555564,7.961805555555558
37,"(0, -3, -1)",119.43,116.38,2.4,48.3,"(0, 3, 1)",3.6868995239903133,48.49166666666667,-1.2708333333333381
38,"(-3, 1, 0)",119.43,113.41,2.35,298.8,"(0, 3, 1)",3.686899523990313,48.259574468085106,-2.561702127659579
39,"(0, 3, 1)",119.43,124.53,2.56,53.5,"(0, 3, 1)",3.6868995239903133,48.64453125,1.9921874999999978
40,"(3, -1, 0)",119.43,110.45,2.31,294.2,"(0, 3, 1)",3.686899523990313,47.81385281385281,-3.8874458874458893
41,"(0, -3, 1)",119.43,119.66,2.46,520.1,"(0, 3, 1)",3.686899523990313,48.642276422764226,0.09349593495934544
42,"(3, 1, 0)",119.43,127.38,2.58,307.7,"(0, 3, 1)",3.6868995239903133,49.37209302325581,3.081395348837205
43,"(0, 3, -1)",119.43,114.21,2.35,525.4,"(0, 3, 1)",3.686899523990313,48.599999999999994,-2.2212765957446865
44,"(-3, 0, -1)",119.43,162.36,3.31,576.3,"(0, 3, 1)",3.6868995239903133,49.051359516616316,12.969788519637465
45,"(-1, -3, 0)",119.43,133.63,2.72,273.4,"(0, 3, 1)",3.6868995239903133,49.12867647058823,5.220588235294113
46,"(-3, 0, 1)",119.43,123.89,2.55,29.4,"(0, 3, 1)",3.686899523990313,48.5843137254902,1.7490196078431348
47,"(-1, 3, 0)",119.43,92.19,1.96,290.1,"(0, 3, 1)",3.686899523990313,47.035714285714285,-13.897959183673475
48,"(3, 0, 1)",119.43,149.08,3.04,570.9,"(0, 3, 1)",3.6868995239903133,49.03947368421053,9.753289473684212
49,"(1, -3, 0)",119.43,110.71,2.32,285.6,"(0, 3, 1)",3.686899523990313,47.7198275862069,-3.7586206896551784
50,"(1, 3, 0)",119.43,107.75,2.2,281.0,"(0, 3, 1)",3.6868995239903133,48.97727272727273,-5.309090909090912
51,"(3, -1, -1)",948.46,497.73,9.99,89.9,"(1, 3, 1)",3.515320766432145,49.82282282282282,-45.11811811811812
52,"(1, -3, -1)",948.46,462.22,9.29,99.0,"(1, 3, 1)",3.5153207664321457,49.75457481162541,-52.340150699677075
53,"(-3, 1, -1)",948.46,556.74,11.17,501.9,"(1, 3, 1)",3.5153207664321457,49.84243509400179,-35.06893464637422
54,"(-1, 3, -1)",948.46,596.96,11.97,479.5,"(1, 3, 1)",3.515320766432145,49.87134502923977,-29.365079365079364
55,"(-3, 1, 1)",948.46,497.89,10.01,94.5,"(1, 3, 1)",3.515320766432145,49.739260739260736,-45.01198801198802
56,"(-1, 3, 1)",948.46,526.94,10.59,103.6,"(1, 3, 1)",3.5153207664321457,49.75826251180359,-39.803588290840416
57,"(3, -1, 1)",948.46,547.21,10.98,497.0,"(1, 3, 1)",3.5153207664321457,49.83697632058288,-36.54371584699454
58,"(1, -3, 1)",948.46,620.77,12.45,475.1,"(1, 3, 1)",3.515320766432145,49.86104417670683,-26.320481927710848
59,"(-3, 2, 0)",497.33,133.05,2.77,296.2,"(0, 3, 2)",3.2336247938949727,48.03249097472924,-131.50902527075812
60,"(3, -2, 0)",497.33,122.67,2.58,291.6,"(0, 3, 2)",3.2336247938949727,47.54651162790697,-145.21705426356587
61,"(-2, -3, 0)",497.33,256.2,5.14,252.7,"(0, 3, 2)",3.233624793894973,49.8443579766537,-46.9124513618677
62,"(-2, 3, 0)",497.33,114.47,2.42,292.9,"(0, 3, 2)",3.2336247938949727,47.30165289256198,-158.20661157024796
63,"(2, -3, 0)",497.33,129.66,2.73,288.3,"(0, 3, 2)",3.2336247938949727,47.494505494505496,-134.67765567765565
64,"(2, 3, 0)",497.33,200.36,4.03,269.8,"(0, 3, 2)",3.233624793894973,49.71712158808933,-73.68982630272951
65,"(3, -2, -1)",323.47,215.45,4.39,130.1,"(1, 3, 2)",3.115998819456955,49.07744874715262,-24.605922551252856
66,"(-3, 2, -1)",323.47,266.89,5.4,457.4,"(1, 3, 2)",3.1159988194569554,49.42407407407407,-10.477777777777785
67,"(2, -3, -1)",323.47,221.16,4.51,132.3,"(1, 3, 2)",3.1159988194569554,49.03769401330377,-22.685144124168524
68,"(-2, 3, -1)",323.47,262.55,5.32,449.4,"(1, 3, 2)",3.115998819456955,49.3515037593985,-11.451127819548875
69,"(-3, 2, 1)",323.47,258.36,5.25,135.0,"(1, 3, 2)",3.115998819456955,49.21142857142858,-12.401904761904765
70,"(3, -2, 1)",323.47,265.67,5.37,452.6,"(1, 3, 2)",3.1159988194569554,49.47299813780261,-10.763500931098699
71,"(-2, 3, 1)",323.47,237.51,4.84,137.2,"(1, 3, 2)",3.1159988194569554,49.07231404958678,-17.760330578512406
72,"(2, -3, 1)",323.47,259.05,5.25,444.6,"(1, 3, 2)",3.115998819456955,49.34285714285714,-12.270476190476193
73,"(-2, 3, -2)",222.87,255.35,5.22,587.0,"(2, 3, 2)",2.827722852298605,48.917624521072796,6.2222222222222205
74,"(3, -2, 2)",222.87,270.96,5.5,592.5,"(2, 3, 2)",2.827722852298606,49.26545454545454,8.743636363636359
75,"(2, -3, 2)",222.87,237.78,4.85,581.8,"(2, 3, 2)",2.827722852298605,49.026804123711344,3.074226804123711
76,"(-3, -3, 0)",492.46,469.47,9.39,174.5,"(0, 3, 3)",2.7480526539513193,49.99680511182109,-2.448349307774223
77,"(-3, 3, 0)",492.46,287.47,5.83,294.8,"(0, 3, 3)",2.748052653951319,49.30874785591767,-35.16123499142366
78,"(3, -3, 0)",492.46,303.67,6.17,289.4,"(0, 3, 3)",2.748052653951319,49.21717990275527,-30.598055105348454
79,"(3, 3, 0)",492.46,764.19,15.29,232.1,"(0, 3, 3)",2.7480526539513193,49.97972531066057,17.771746239372145
80,"(-3, 3, -1)",2.9,5.32,0.65,427.6,"(1, 3, 3)",2.6747580411968794,8.184615384615384,3.7230769230769236
81,"(3, -3, 1)",2.9,6.73,0.67,422.8,"(1, 3, 3)",2.6747580411968794,10.044776119402986,5.7164179104477615
82,"(3, -3, -2)",628.36,565.21,11.37,36.9,"(2, 3, 3)",2.485707151990062,49.71064204045735,-5.554089709762532
83,"(-3, 3, -2)",628.36,621.3,12.5,549.4,"(2, 3, 3)",2.485707151990062,49.70399999999999,-0.5648000000000047
84,"(-3, 3, 2)",628.36,597.49,12.01,42.9,"(2, 3, 3)",2.485707151990062,49.74937552039967,-2.570358034970858
85,"(3, -3, 2)",628.36,647.24,13.01,543.4,"(2, 3, 3)",2.485707151990062,49.74942352036895,1.4511913912375092
86,"(-4, 0, 0)",28.72,236.93,4.79,305.3,"(0, 4, 0)",2.9147499999999997,49.463465553235906,43.46764091858038
87,"(0, -4, 0)",28.72,217.77,4.42,281.0,"(0, 4, 0)",2.9147499999999997,49.269230769230774,42.77149321266969
88,"(4, 0, 0)",28.72,225.45,4.57,297.4,"(0, 4, 0)",2.9147499999999997,49.33260393873085,43.048140043763674
89,"(0, 4, 0)",28.72,198.4,4.03,287.4,"(0, 4, 0)",2.9147499999999997,49.230769230769226,42.10421836228288
90,"(-4, -1, 0)",726.42,248.94,5.02,316.0,"(0, 4, 1)",2.827722852298606,49.58964143426295,-95.11553784860558
91,"(0, -4, -1)",726.42,345.9,6.96,102.0,"(0, 4, 1)",2.827722852298606,49.69827586206896,-54.672413793103445
92,"(-4, 1, 0)",726.42,160.3,3.28,301.0,"(0, 4, 1)",2.827722852298606,48.871951219512205,-172.59756097560972
93,"(4, -1, 0)",726.42,166.07,3.41,294.8,"(0, 4, 1)",2.827722852298606,48.70087976539589,-164.3255131964809
94,"(4, 1, 0)",726.42,185.02,3.74,303.3,"(0, 4, 1)",2.827722852298606,49.470588235294116,-144.75935828877004
95,"(-1, -4, 0)",726.42,170.41,3.47,274.7,"(0, 4, 1)",2.827722852298606,49.10951008645533,-160.23342939481267
96,"(-4, 0, 1)",726.42,358.92,7.23,90.6,"(0, 4, 1)",2.827722852298606,49.643153526970956,-50.82987551867219
97,"(-1, 4, 0)",726.42,155.59,3.22,290.0,"(0, 4, 1)",2.827722852298606,48.31987577639752,-177.27639751552792
98,"(1, -4, 0)",726.42,160.57,3.32,284.1,"(0, 4, 1)",2.827722852298606,48.3644578313253,-170.43674698795178
99,"(1, 4, 0)",726.42,161.04,3.28,284.1,"(0, 4, 1)",2.827722852298606,49.09756097560976,-172.3719512195122
100,"(4, 1, 1)",204.38,200.1,4.05,587.4,"(1, 4, 1)",2.748052653951319,49.407407407407405,-1.0567901234567905
101,"(1, 4, 1)",204.38,185.23,3.75,61.7,"(1, 4, 1)",2.748052653951319,49.394666666666666,-5.106666666666668
102,"(4, -1, -1)",204.38,169.35,3.46,127.2,"(1, 4, 1)",2.748052653951319,48.945086705202314,-10.1242774566474
103,"(1, -4, -1)",204.38,192.27,3.93,133.5,"(1, 4, 1)",2.748052653951319,48.9236641221374,-3.0814249363867647
104,"(-4, 1, -1)",204.38,177.39,3.61,466.5,"(1, 4, 1)",2.748052653951319,49.13850415512465,-7.476454293628811
105,"(-1, 4, -1)",204.38,204.81,4.17,442.3,"(1, 4, 1)",2.748052653951319,49.115107913669064,0.10311750599520547
106,"(-1, -4, 1)",204.38,143.15,2.92,504.4,"(1, 4, 1)",2.748052653951319,49.02397260273973,-20.969178082191778
107,"(-4, -1, -1)",204.38,124.21,2.56,592.7,"(1, 4, 1)",2.748052653951319,48.51953125,-31.31640625
108,"(-1, -4, -1)",204.38,166.86,3.4,53.3,"(1, 4, 1)",2.748052653951319,49.0764705882353,-11.035294117647053
109,"(-4, 1, 1)",204.38,222.17,4.54,134.0,"(1, 4, 1)",2.748052653951319,48.93612334801762,3.91850220264317
110,"(-1, 4, 1)",204.38,173.48,3.56,140.0,"(1, 4, 1)",2.748052653951319,48.73033707865168,-8.679775280898879
111,"(4, -1, 1)",204.38,183.48,3.73,460.2,"(1, 4, 1)",2.748052653951319,49.19034852546917,-5.603217158176945
112,"(1, -4, 1)",204.38,187.24,3.82,436.5,"(1, 4, 1)",2.748052653951319,49.01570680628273,-4.486910994764394
113,"(1, 4, -1)",204.38,170.94,3.47,513.0,"(1, 4, 1)",2.748052653951319,49.26224783861671,-9.636887608069163
114,"(-4, -2, 0)",130.58,128.55,2.61,334.9,"(0, 4, 2)",2.6070316549670047,49.2528735632184,-0.7777777777777782
115,"(-4, 2, 0)",130.58,71.55,1.6,297.7,"(0, 4, 2)",2.6070316549670043,44.71874999999999,-36.893750000000004
116,"(4, -2, 0)",130.58,78.48,1.76,291.5,"(0, 4, 2)",2.6070316549670043,44.59090909090909,-29.602272727272734
117,"(4, 2, 0)",130.58,150.77,3.04,317.9,"(0, 4, 2)",2.6070316549670047,49.59539473684211,6.641447368421052
118,"(-2, -4, 0)",130.58,123.94,2.54,264.0,"(0, 4, 2)",2.6070316549670047,48.79527559055118,-2.6141732283464623
119,"(-2, 4, 0)",130.58,69.8,1.6,292.3,"(0, 4, 2)",2.6070316549670043,43.62499999999999,-37.987500000000004
120,"(2, -4, 0)",130.58,68.53,1.59,286.3,"(0, 4, 2)",2.6070316549670043,43.10062893081761,-39.02515723270441
121,"(2, 4, 0)",130.58,115.53,2.36,276.8,"(0, 4, 2)",2.6070316549670047,48.95338983050848,-6.377118644067802
122,"(4, -2, -1)",115.9,99.07,2.11,154.8,"(1, 4, 2)",2.5442023822614344,46.95260663507109,-7.976303317535551
123,"(-4, 2, -1)",115.9,118.97,2.49,434.6,"(1, 4, 2)",2.5442023822614344,47.779116465863446,1.2329317269076276
124,"(-1, 4, -2)",115.9,182.32,3.76,577.1,"(1, 4, 2)",2.544202382261435,48.48936170212766,17.664893617021274
125,"(2, -4, -1)",115.9,100.45,2.16,157.2,"(1, 4, 2)",2.5442023822614344,46.504629629629626,-7.152777777777779
126,"(-2, 4, -1)",115.9,119.18,2.51,422.4,"(1, 4, 2)",2.5442023822614344,47.48207171314742,1.3067729083665345
127,"(-4, 2, 1)",115.9,124.05,2.65,161.2,"(1, 4, 2)",2.5442023822614344,46.81132075471698,3.0754716981132044
128,"(-1, 4, 2)",115.9,117.75,2.48,9.1,"(1, 4, 2)",2.5442023822614352,47.479838709677416,0.7459677419354815
129,"(4, -2, 1)",115.9,121.24,2.53,428.6,"(1, 4, 2)",2.5442023822614344,47.92094861660079,2.110671936758889
130,"(1, -4, 2)",115.9,164.32,3.4,571.0,"(1, 4, 2)",2.544202382261435,48.32941176470588,14.241176470588233
131,"(-2, 4, 1)",115.9,104.52,2.25,163.1,"(1, 4, 2)",2.5442023822614344,46.45333333333333,-5.057777777777782
132,"(2, -4, 1)",115.9,127.17,2.66,416.4,"(1, 4, 2)",2.5442023822614344,47.80827067669173,4.236842105263156
133,"(4, -2, -2)",75.73,121.03,2.54,32.7,"(2, 4, 2)",2.379883409259089,47.6496062992126,17.834645669291337
134,"(2, -4, -2)",75.73,146.96,3.07,40.3,"(2, 4, 2)",2.3798834092590893,47.86970684039088,23.20195439739414
135,"(-4, 2, -2)",75.73,135.22,2.88,558.2,"(2, 4, 2)",2.3798834092590893,46.95138888888889,20.65625
136,"(-2, 4, -2)",75.73,97.59,2.14,541.3,"(2, 4, 2)",2.379883409259089,45.60280373831775,10.214953271028037
137,"(-4, 2, 2)",75.73,154.16,3.25,39.3,"(2, 4, 2)",2.379883409259089,47.433846153846154,24.13230769230769
138,"(-2, 4, 2)",75.73,139.34,2.93,46.9,"(2, 4, 2)",2.3798834092590893,47.55631399317406,21.7098976109215
139,"(4, -2, 2)",75.73,112.78,2.42,551.6,"(2, 4, 2)",2.3798834092590893,46.60330578512397,15.3099173553719
140,"(2, -4, 2)",75.73,101.03,2.2,534.8,"(2, 4, 2)",2.379883409259089,45.92272727272727,11.499999999999998
141,"(-4, 3, 0)",0.55,72.93,1.61,296.0,"(0, 4, 3)",2.3317999999999994,45.298136645962735,44.95652173913044
142,"(4, -3, 0)",0.55,88.01,1.94,289.7,"(0, 4, 3)",2.3317999999999994,45.3659793814433,45.08247422680413
143,"(-3, 4, 0)",0.55,76.68,1.7,294.1,"(0, 4, 3)",2.3317999999999994,45.10588235294118,44.78235294117648
144,"(3, -4, 0)",0.55,87.53,1.93,287.8,"(0, 4, 3)",2.3317999999999994,45.35233160621762,45.06735751295337
145,"(3, 4, 0)",0.55,63.45,1.32,270.1,"(0, 4, 3)",2.3318,48.06818181818182,47.651515151515156
146,"(4, -3, -1)",9.13,37.64,1.08,174.3,"(1, 4, 3)",2.286518019576087,34.85185185185185,26.398148148148145
147,"(-4, 3, -1)",9.13,25.58,0.83,412.6,"(1, 4, 3)",2.286518019576087,30.819277108433734,19.81927710843373
148,"(3, -4, -1)",9.13,37.95,1.12,174.4,"(1, 4, 3)",2.286518019576087,33.88392857142857,25.732142857142854
149,"(-3, 4, -1)",9.13,21.76,0.81,407.9,"(1, 4, 3)",2.286518019576087,26.864197530864196,15.592592592592592
150,"(-4, 3, 1)",9.13,39.86,1.18,181.1,"(1, 4, 3)",2.286518019576087,33.779661016949156,26.04237288135593
151,"(4, -3, 1)",9.13,28.07,0.9,405.9,"(1, 4, 3)",2.286518019576087,31.18888888888889,21.04444444444444
152,"(-3, 4, 1)",9.13,40.5,1.16,181.0,"(1, 4, 3)",2.286518019576087,34.91379310344828,27.04310344827586
153,"(3, -4, 1)",9.13,20.95,0.84,401.4,"(1, 4, 3)",2.286518019576087,24.94047619047619,14.07142857142857
154,"(4, -3, -2)",0.28,4.22,0.83,65.0,"(2, 4, 3)",2.1650219478062476,5.0843373493975905,4.746987951807228
155,"(3, -4, -2)",0.28,7.95,0.86,69.0,"(2, 4, 3)",2.1650219478062476,9.244186046511627,8.918604651162791
156,"(-3, 4, -2)",0.28,21.11,0.84,513.9,"(2, 4, 3)",2.1650219478062476,25.13095238095238,24.797619047619047
157,"(-4, 3, 2)",0.28,1.48,0.97,72.7,"(2, 4, 3)",2.1650219478062476,1.5257731958762888,1.2371134020618557
158,"(-3, 4, 2)",0.28,7.37,0.9,76.1,"(2, 4, 3)",2.1650219478062476,8.188888888888888,7.877777777777777
159,"(-4, -4, 0)",346.15,180.57,3.65,175.3,"(0, 4, 4)",2.0610394904634894,49.47123287671233,-45.364383561643834
160,"(-4, 4, 0)",346.15,64.04,1.42,295.5,"(0, 4, 4)",2.061039490463489,45.09859154929578,-198.669014084507
161,"(4, -4, 0)",346.15,76.26,1.69,288.3,"(0, 4, 4)",2.061039490463489,45.12426035502959,-159.698224852071
162,"(-4, 4, -1)",2.91,2.65,0.65,394.3,"(1, 4, 4)",2.029571390787481,4.076923076923077,-0.40000000000000036
163,"(4, -4, 1)",2.91,3.25,0.73,390.6,"(1, 4, 4)",2.029571390787481,4.452054794520548,0.46575342465753405
164,"(4, -4, -2)",108.01,87.96,2.05,93.4,"(2, 4, 4)",1.9431666666666663,42.90731707317073,-9.780487804878055
165,"(-4, 4, -2)",108.01,76.21,1.76,491.8,"(2, 4, 4)",1.9431666666666663,43.30113636363636,-18.068181818181824
166,"(-4, 4, 2)",108.01,96.32,2.22,101.1,"(2, 4, 4)",1.9431666666666663,43.38738738738738,-5.265765765765771
167,"(4, -4, 2)",108.01,87.48,2.01,484.2,"(2, 4, 4)",1.9431666666666663,43.5223880597015,-10.213930348258708
168,"(4, -4, -3)",235.19,315.84,6.47,9.0,"(3, 4, 4)",1.8208298898592579,48.816074188562595,12.465224111282842
169,"(-4, 4, -3)",235.19,303.98,6.26,577.7,"(3, 4, 4)",1.8208298898592579,48.55910543130991,10.988817891373806
170,"(-4, 4, 3)",235.19,332.3,6.83,17.1,"(3, 4, 4)",1.8208298898592579,48.65300146412884,14.218155197657396
171,"(4, -4, 3)",235.19,308.75,6.35,569.5,"(3, 4, 4)",1.8208298898592579,48.62204724409449,11.584251968503938
172,"(-5, 0, 0)",555.74,432.21,8.68,306.4,"(0, 5, 0)",2.3318,49.79377880184332,-14.231566820276502
173,"(0, -5, 0)",555.74,410.94,8.26,279.7,"(0, 5, 0)",2.3318,49.75060532687652,-17.53026634382567
174,"(5, 0, 0)",555.74,368.18,7.41,297.8,"(0, 5, 0)",2.3318,49.686909581646425,-25.31174089068826
175,"(0, 5, 0)",555.74,343.04,6.92,287.3,"(0, 5, 0)",2.3318,49.57225433526012,-30.736994219653177
176,"(-5, 1, 0)",37.69,63.4,1.41,302.3,"(0, 5, 1)",2.2865180195760875,44.9645390070922,18.23404255319149
177,"(0, 5, 1)",37.69,32.92,0.92,142.0,"(0, 5, 1)",2.2865180195760875,35.78260869565217,-5.184782608695648
178,"(0, -5, 1)",37.69,30.23,0.9,427.2,"(0, 5, 1)",2.2865180195760875,33.58888888888889,-8.288888888888886
179,"(0, 5, -1)",37.69,31.93,0.91,436.9,"(0, 5, 1)",2.2865180195760875,35.08791208791209,-6.329670329670328
180,"(-5, 0, -1)",37.69,27.1,0.79,477.6,"(0, 5, 1)",2.2865180195760875,34.30379746835443,-13.405063291139236
181,"(-1, -5, 0)",37.69,54.09,1.25,276.5,"(0, 5, 1)",2.2865180195760875,43.272000000000006,13.120000000000005
182,"(-5, 0, 1)",37.69,34.08,1.14,134.8,"(0, 5, 1)",2.2865180195760875,29.894736842105264,-3.1666666666666665
183,"(5, 0, 1)",37.69,30.09,0.82,467.6,"(0, 5, 1)",2.2865180195760875,36.69512195121951,-9.268292682926827
184,"(1, -5, 0)",37.69,65.2,1.47,282.8,"(0, 5, 1)",2.2865180195760875,44.353741496598644,18.71428571428572
185,"(5, 0, -1)",37.69,27.02,0.82,124.4,"(0, 5, 1)",2.2865180195760875,32.951219512195124,-13.012195121951217
186,"(5, 1, 1)",53.81,62.13,1.35,518.9,"(1, 5, 1)",2.2437755961606154,46.02222222222222,6.162962962962963
187,"(1, 5, 1)",53.81,56.73,1.29,113.4,"(1, 5, 1)",2.2437755961606154,43.97674418604651,2.263565891472864
188,"(5, -1, -1)",53.81,69.54,1.55,153.3,"(1, 5, 1)",2.2437755961606154,44.86451612903226,10.148387096774195
189,"(1, -5, -1)",53.81,77.58,1.74,157.5,"(1, 5, 1)",2.2437755961606154,44.58620689655172,13.660919540229882
190,"(-5, 1, -1)",53.81,65.52,1.47,442.7,"(1, 5, 1)",2.2437755961606154,44.57142857142857,7.965986394557819
191,"(-1, 5, -1)",53.81,65.57,1.49,417.4,"(1, 5, 1)",2.2437755961606154,44.00671140939597,7.8926174496644235
192,"(-5, -1, 1)",53.81,43.28,1.32,90.0,"(1, 5, 1)",2.2437755961606154,32.78787878787879,-7.9772727272727275
193,"(-1, -5, 1)",53.81,48.14,1.19,453.1,"(1, 5, 1)",2.2437755961606154,40.45378151260505,-4.764705882352943
194,"(-5, -1, -1)",53.81,59.85,1.35,531.5,"(1, 5, 1)",2.2437755961606154,44.33333333333333,4.474074074074073
195,"(-1, -5, -1)",53.81,83.67,1.84,101.4,"(1, 5, 1)",2.2437755961606154,45.47282608695652,16.228260869565215
196,"(-5, 1, 1)",53.81,73.67,1.77,161.2,"(1, 5, 1)",2.2437755961606154,41.621468926553675,11.220338983050848
197,"(-1, 5, 1)",53.81,70.55,1.58,164.7,"(1, 5, 1)",2.2437755961606154,44.65189873417721,10.594936708860756
198,"(5, -1, 1)",53.81,70.86,1.56,434.5,"(1, 5, 1)",2.2437755961606154,45.42307692307692,10.929487179487177
199,"(1, -5, 1)",53.81,68.59,1.56,409.7,"(1, 5, 1)",2.2437755961606154,43.967948717948715,9.474358974358974
200,"(5, 1, -1)",53.81,54.72,1.23,78.4,"(1, 5, 1)",2.2437755961606154,44.48780487804878,0.739837398373981
201,"(1, 5, -1)",53.81,61.92,1.38,463.4,"(1, 5, 1)",2.2437755961606154,44.86956521739131,5.8768115942028984
202,"(-5, -2, 0)",9.2,21.32,0.84,311.0,"(0, 5, 2)",2.1650219478062476,25.380952380952383,14.42857142857143
203,"(0, 5, 2)",9.2,16.72,0.78,16.0,"(0, 5, 2)",2.1650219478062476,21.435897435897434,9.64102564102564
204,"(5, 2, 0)",9.2,39.33,0.89,299.4,"(0, 5, 2)",2.1650219478062476,44.19101123595505,33.853932584269664
205,"(0, 5, -2)",9.2,16.69,0.89,569.0,"(0, 5, 2)",2.1650219478062476,18.752808988764045,8.415730337078653
206,"(-2, -5, 0)",9.2,28.09,0.9,275.1,"(0, 5, 2)",2.1650219478062476,31.21111111111111,20.98888888888889
207,"(5, -2, -1)",120.34,71.55,1.61,172.9,"(1, 5, 2)",2.1286324326509103,44.440993788819874,-30.304347826086957
208,"(1, -5, -2)",120.34,123.84,2.67,43.8,"(1, 5, 2)",2.1286324326509107,46.38202247191011,1.3108614232209739
209,"(-5, 2, -1)",120.34,86.53,1.89,418.2,"(1, 5, 2)",2.1286324326509103,45.783068783068785,-17.88888888888889
210,"(-1, 5, -2)",120.34,101.72,2.21,533.9,"(1, 5, 2)",2.1286324326509103,46.02714932126697,-8.42533936651584
