,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
365,"(2, -6, 0)",3.37,20.24,2.05,321.5,"(0, 6, 2)",1.8443984452932063,9.873170731707317,8.229268292682926
366,"(6, 0, -2)",3.37,5.71,4.07,26.3,"(0, 6, 2)",1.8443984452932063,1.402948402948403,0.5749385749385748
367,"(2, 6, 0)",3.37,9.13,2.38,351.0,"(0, 6, 2)",1.8443984452932067,3.836134453781513,2.420168067226891
368,"(6, 2, 1)",4.67,-3.79,3.79,503.3,"(1, 6, 2)",1.8217669324305892,-1.0,-2.232189973614776
369,"(1, 6, 2)",4.67,1.47,2.11,69.7,"(1, 6, 2)",1.8217669324305892,0.6966824644549763,-1.5165876777251186
370,"(6, -2, -1)",4.67,0.07,3.27,199.3,"(1, 6, 2)",1.821766932430589,0.02140672782874618,-1.4067278287461773
371,"(1, -6, -2)",4.67,13.44,1.89,113.1,"(1, 6, 2)",1.8217669324305892,7.111111111111112,4.64021164021164
372,"(-6, 2, -1)",4.67,5.6,1.81,418.8,"(1, 6, 2)",1.821766932430589,3.0939226519337013,0.5138121546961324
373,"(-1, 6, -2)",4.67,17.88,2.2,541.6,"(1, 6, 2)",1.821766932430589,8.127272727272727,6.004545454545454
374,"(-6, -2, 1)",4.67,6.22,1.4,64.3,"(1, 6, 2)",1.8217669324305892,4.442857142857143,1.107142857142857
375,"(2, 6, 1)",4.67,4.26,2.54,180.7,"(1, 6, 2)",1.8217669324305892,1.6771653543307086,-0.16141732283464572
376,"(6, -1, -2)",4.67,11.67,3.97,68.8,"(1, 6, 2)",1.821766932430589,2.9395465994962215,1.7632241813602014
377,"(2, -6, -1)",4.67,15.23,2.06,225.8,"(1, 6, 2)",1.821766932430589,7.393203883495145,5.12621359223301
378,"(-6, 1, -2)",4.67,16.73,1.49,541.8,"(1, 6, 2)",1.8217669324305892,11.228187919463087,8.093959731543624
379,"(-2, 6, -1)",4.67,5.41,2.09,426.1,"(1, 6, 2)",1.821766932430589,2.5885167464114835,0.35406698564593314
380,"(-1, -6, -2)",4.67,7.82,1.34,56.0,"(1, 6, 2)",1.8217669324305892,5.835820895522388,2.3507462686567164
381,"(-6, 2, 1)",4.67,-1.8,2.02,211.5,"(1, 6, 2)",1.821766932430589,-0.8910891089108911,-3.2029702970297027
382,"(-1, 6, 2)",4.67,17.04,2.31,121.9,"(1, 6, 2)",1.8217669324305892,7.376623376623376,5.354978354978354
