,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
155,"(3, -4, -2)",0.36,6.71,0.85,70.4,"(2, 4, 3)",2.1650219478062476,7.894117647058824,7.470588235294118
156,"(-3, 4, -2)",0.36,19.81,0.82,515.3,"(2, 4, 3)",2.1650219478062476,24.158536585365855,23.71951219512195
157,"(-4, 3, 2)",0.36,8.53,0.95,73.4,"(2, 4, 3)",2.1650219478062476,8.978947368421052,8.6
158,"(-3, 4, 2)",0.36,5.36,0.84,77.5,"(2, 4, 3)",2.1650219478062476,6.380952380952381,5.9523809523809526
159,"(-4, -4, 0)",359.88,176.02,3.57,177.2,"(0, 4, 4)",2.0610394904634894,49.30532212885154,-51.501400560224084
160,"(-4, 4, 0)",359.88,59.63,1.35,296.6,"(0, 4, 4)",2.061039490463489,44.17037037037037,-222.4074074074074
161,"(4, -4, 0)",359.88,71.44,1.61,289.4,"(0, 4, 4)",2.061039490463489,44.37267080745341,-179.1552795031056
162,"(-4, 4, -1)",2.36,3.0,0.65,397.4,"(1, 4, 4)",2.029571390787481,4.615384615384615,0.9846153846153848
163,"(4, -4, 1)",2.36,2.0,0.73,388.0,"(1, 4, 4)",2.029571390787481,2.73972602739726,-0.4931506849315067
164,"(4, -4, -2)",104.57,86.97,2.03,94.3,"(2, 4, 4)",1.9431666666666663,42.84236453201971,-8.669950738916254
165,"(-4, 4, -2)",104.57,68.88,1.62,492.8,"(2, 4, 4)",1.9431666666666663,42.51851851851851,-22.03086419753086
166,"(-4, 4, 2)",104.57,89.11,2.06,102.1,"(2, 4, 4)",1.9431666666666663,43.25728155339806,-7.504854368932036
167,"(4, -4, 2)",104.57,79.86,1.88,485.2,"(2, 4, 4)",1.9431666666666663,42.47872340425532,-13.143617021276594
168,"(4, -4, -3)",230.42,332.29,6.8,10.1,"(3, 4, 4)",1.8208298898592579,48.866176470588236,14.980882352941181
169,"(-4, 4, -3)",230.42,294.13,6.06,578.7,"(3, 4, 4)",1.8208298898592579,48.53630363036304,10.513201320132016
170,"(-4, 4, 3)",230.42,314.05,6.45,18.2,"(3, 4, 4)",1.8208298898592579,48.689922480620154,12.96589147286822
171,"(4, -4, 3)",230.42,301.4,6.2,570.5,"(3, 4, 4)",1.8208298898592579,48.61290322580645,11.44838709677419
172,"(-5, 0, 0)",575.89,451.13,9.07,307.4,"(0, 5, 0)",2.3318,49.73869900771775,-13.755237045203968
173,"(0, -5, 0)",575.89,421.34,8.48,280.9,"(0, 5, 0)",2.3318,49.686320754716974,-18.225235849056602
174,"(5, 0, 0)",575.89,372.84,7.5,298.8,"(0, 5, 0)",2.3318,49.711999999999996,-27.073333333333334
175,"(0, 5, 0)",575.89,332.76,6.71,288.5,"(0, 5, 0)",2.3318,49.59165424739195,-36.233979135618476
176,"(-5, 1, 0)",35.65,67.26,1.5,303.3,"(0, 5, 1)",2.2865180195760875,44.84,21.073333333333338
177,"(0, 5, 1)",35.65,29.03,0.84,143.3,"(0, 5, 1)",2.2865180195760875,34.55952380952381,-7.880952380952378
178,"(0, -5, 1)",35.65,26.59,0.85,428.5,"(0, 5, 1)",2.2865180195760875,31.28235294117647,-10.658823529411764
179,"(0, 5, -1)",35.65,29.98,0.86,438.2,"(0, 5, 1)",2.2865180195760875,34.86046511627907,-6.593023255813952
180,"(-5, 0, -1)",35.65,26.7,0.8,478.8,"(0, 5, 1)",2.2865180195760875,33.375,-11.187499999999998
181,"(-1, -5, 0)",35.65,55.08,1.28,277.6,"(0, 5, 1)",2.2865180195760875,43.03125,15.1796875
182,"(-5, 0, 1)",35.65,36.37,1.16,135.2,"(0, 5, 1)",2.2865180195760875,31.353448275862068,0.6206896551724128
183,"(5, 0, 1)",35.65,29.04,0.79,468.8,"(0, 5, 1)",2.2865180195760875,36.75949367088607,-8.367088607594935
184,"(1, -5, 0)",35.65,62.98,1.43,283.7,"(0, 5, 1)",2.2865180195760875,44.04195804195804,19.11188811188811
185,"(5, 0, -1)",35.65,26.67,0.8,124.5,"(0, 5, 1)",2.2865180195760875,33.3375,-11.224999999999996
186,"(5, 1, 1)",54.03,58.53,1.28,519.8,"(1, 5, 1)",2.2437755961606154,45.7265625,3.515625
187,"(1, 5, 1)",54.03,55.97,1.27,114.5,"(1, 5, 1)",2.2437755961606154,44.07086614173228,1.5275590551181084
188,"(5, -1, -1)",54.03,65.59,1.47,154.1,"(1, 5, 1)",2.2437755961606154,44.61904761904762,7.863945578231294
189,"(1, -5, -1)",54.03,76.93,1.73,158.4,"(1, 5, 1)",2.2437755961606154,44.468208092485554,13.236994219653182
190,"(-5, 1, -1)",54.03,63.03,1.43,443.7,"(1, 5, 1)",2.2437755961606154,44.07692307692308,6.293706293706294
191,"(-1, 5, -1)",54.03,65.12,1.47,418.5,"(1, 5, 1)",2.2437755961606154,44.29931972789116,7.544217687074832
192,"(-5, -1, 1)",54.03,38.96,1.27,91.0,"(1, 5, 1)",2.2437755961606154,30.677165354330707,-11.866141732283465
193,"(-1, -5, 1)",54.03,48.68,1.19,454.2,"(1, 5, 1)",2.2437755961606154,40.90756302521009,-4.495798319327733
194,"(-5, -1, -1)",54.03,55.61,1.29,532.3,"(1, 5, 1)",2.2437755961606154,43.10852713178294,1.2248062015503862
195,"(-1, -5, -1)",54.03,83.88,1.83,102.8,"(1, 5, 1)",2.2437755961606154,45.83606557377049,16.311475409836063
196,"(-5, 1, 1)",54.03,72.44,1.75,162.0,"(1, 5, 1)",2.2437755961606154,41.394285714285715,10.519999999999998
197,"(-1, 5, 1)",54.03,66.53,1.49,165.9,"(1, 5, 1)",2.2437755961606154,44.651006711409394,8.389261744966444
198,"(5, -1, 1)",54.03,65.12,1.44,435.3,"(1, 5, 1)",2.2437755961606154,45.22222222222223,7.701388888888892
199,"(1, -5, 1)",54.03,63.13,1.46,410.7,"(1, 5, 1)",2.2437755961606154,43.23972602739726,6.2328767123287685
200,"(5, 1, -1)",54.03,58.64,1.3,79.1,"(1, 5, 1)",2.2437755961606154,45.107692307692304,3.5461538461538455
201,"(1, 5, -1)",54.03,64.75,1.43,464.4,"(1, 5, 1)",2.2437755961606154,45.27972027972028,7.496503496503496
202,"(-5, -2, 0)",9.46,14.85,0.84,311.3,"(0, 5, 2)",2.1650219478062476,17.678571428571427,6.416666666666665
203,"(0, -5, -2)",9.46,9.47,0.82,9.0,"(0, 5, 2)",2.1650219478062476,11.54878048780488,0.012195121951219252
204,"(0, 5, 2)",9.46,14.63,0.73,17.0,"(0, 5, 2)",2.1650219478062476,20.04109589041096,7.082191780821918
205,"(0, -5, 2)",9.46,11.48,0.88,562.0,"(0, 5, 2)",2.1650219478062476,13.045454545454547,2.295454545454545
206,"(5, 2, 0)",9.46,41.3,0.93,300.8,"(0, 5, 2)",2.1650219478062476,44.40860215053763,34.23655913978494
207,"(0, 5, -2)",9.46,14.62,0.87,569.5,"(0, 5, 2)",2.1650219478062476,16.804597701149426,5.931034482758619
208,"(-2, -5, 0)",9.46,25.49,0.88,276.1,"(0, 5, 2)",2.1650219478062476,28.96590909090909,18.215909090909086
209,"(5, -2, -1)",118.31,73.64,1.63,174.0,"(1, 5, 2)",2.1286324326509103,45.17791411042945,-27.404907975460127
210,"(1, -5, -2)",118.31,128.46,2.75,44.8,"(1, 5, 2)",2.1286324326509107,46.71272727272728,3.690909090909093
211,"(-5, 2, -1)",118.31,82.16,1.81,419.2,"(1, 5, 2)",2.1286324326509103,45.392265193370164,-19.972375690607738
