,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
90,"(-4, -1, 0)",751.62,310.05,6.28,322.8,"(0, 4, 1)",2.827722852298606,49.37101910828026,-70.31369426751591
91,"(0, -4, -1)",751.62,128.94,2.87,96.5,"(0, 4, 1)",2.827722852298606,44.92682926829268,-216.96167247386762
92,"(-4, 1, 0)",751.62,123.55,2.74,303.5,"(0, 4, 1)",2.827722852298606,45.091240875912405,-229.22262773722628
93,"(0, 4, 1)",751.62,284.28,5.83,103.0,"(0, 4, 1)",2.827722852298606,48.76157804459691,-80.16123499142367
94,"(4, -1, 0)",751.62,131.64,2.83,297.4,"(0, 4, 1)",2.827722852298606,46.51590106007067,-219.07420494699647
95,"(0, -4, 1)",751.62,272.16,5.54,459.1,"(0, 4, 1)",2.827722852298606,49.12635379061372,-86.54512635379061
96,"(4, 1, 0)",751.62,218.11,4.44,311.5,"(0, 4, 1)",2.827722852298606,49.123873873873876,-120.1599099099099
97,"(0, 4, -1)",751.62,276.2,5.62,465.6,"(0, 4, 1)",2.827722852298606,49.145907473309606,-84.59430604982207
98,"(-4, 0, -1)",751.62,227.09,4.65,519.4,"(0, 4, 1)",2.827722852298606,48.836559139784946,-112.80215053763439
99,"(-1, -4, 0)",751.62,312.3,6.35,268.6,"(0, 4, 1)",2.827722852298606,49.181102362204726,-69.18425196850394
100,"(-4, 0, 1)",751.62,143.85,3.19,96.5,"(0, 4, 1)",2.827722852298606,45.094043887147336,-190.52351097178683
101,"(-1, 4, 0)",751.62,94.19,2.22,287.3,"(0, 4, 1)",2.827722852298606,42.427927927927925,-296.13963963963965
102,"(4, 0, 1)",751.62,223.4,4.57,512.0,"(0, 4, 1)",2.827722852298606,48.88402625820569,-115.58424507658643
103,"(1, -4, 0)",751.62,158.48,3.37,281.5,"(0, 4, 1)",2.827722852298606,47.026706231454,-176.0059347181009
104,"(4, 0, -1)",751.62,276.11,5.64,88.8,"(0, 4, 1)",2.827722852298606,48.95567375886525,-84.31028368794327
105,"(1, 4, 0)",751.62,139.63,2.96,277.4,"(0, 4, 1)",2.827722852298606,47.1722972972973,-206.7533783783784
106,"(4, 1, 1)",210.91,126.97,2.75,593.1,"(1, 4, 1)",2.748052653951319,46.17090909090909,-30.523636363636363
107,"(1, 4, 1)",210.91,226.73,4.64,54.6,"(1, 4, 1)",2.748052653951319,48.86422413793104,3.4094827586206886
108,"(4, -1, -1)",210.91,124.72,2.77,130.0,"(1, 4, 1)",2.748052653951319,45.025270758122744,-31.11552346570397
109,"(1, -4, -1)",210.91,179.41,3.85,131.1,"(1, 4, 1)",2.748052653951319,46.6,-8.181818181818182
110,"(-4, 1, -1)",210.91,214.33,4.43,468.7,"(1, 4, 1)",2.748052653951319,48.381489841986465,0.7720090293453761
111,"(-1, 4, -1)",210.91,198.44,4.12,439.1,"(1, 4, 1)",2.748052653951319,48.165048543689316,-3.0266990291262132
112,"(-1, -4, 1)",210.91,200.42,4.12,496.5,"(1, 4, 1)",2.748052653951319,48.64563106796116,-2.5461165048543712
113,"(-1, -4, -1)",210.91,206.16,4.32,46.3,"(1, 4, 1)",2.748052653951319,47.72222222222222,-1.099537037037037
114,"(-4, 1, 1)",210.91,179.85,3.92,136.0,"(1, 4, 1)",2.748052653951319,45.880102040816325,-7.923469387755103
115,"(-1, 4, 1)",210.91,140.08,3.11,136.6,"(1, 4, 1)",2.748052653951319,45.04180064308682,-22.774919614147905
116,"(4, -1, 1)",210.91,177.07,3.69,462.5,"(1, 4, 1)",2.748052653951319,47.986449864498645,-9.170731707317074
117,"(1, -4, 1)",210.91,136.75,2.94,433.2,"(1, 4, 1)",2.748052653951319,46.513605442176875,-25.224489795918366
118,"(1, 4, -1)",210.91,135.68,2.83,505.1,"(1, 4, 1)",2.748052653951319,47.9434628975265,-26.583038869257948
119,"(-4, -2, 0)",127.67,247.02,5.03,355.1,"(0, 4, 2)",2.6070316549670047,49.10934393638171,23.727634194831015
120,"(-4, 2, 0)",127.67,99.22,2.36,299.4,"(0, 4, 2)",2.6070316549670043,42.04237288135593,-12.055084745762713
121,"(4, -2, 0)",127.67,55.19,1.58,293.5,"(0, 4, 2)",2.6070316549670043,34.93037974683544,-45.87341772151899
122,"(4, 2, 0)",127.67,232.92,4.71,332.2,"(0, 4, 2)",2.6070316549670047,49.452229299363054,22.346072186836516
123,"(-2, -4, 0)",127.67,238.49,4.89,254.0,"(0, 4, 2)",2.6070316549670047,48.77096114519428,22.662576687116566
124,"(-2, 4, 0)",127.67,59.43,1.67,290.3,"(0, 4, 2)",2.6070316549670043,35.58682634730539,-40.8622754491018
125,"(2, -4, 0)",127.67,55.83,1.62,284.9,"(0, 4, 2)",2.6070316549670043,34.46296296296296,-44.34567901234568
126,"(2, 4, 0)",127.67,232.92,4.74,267.8,"(0, 4, 2)",2.6070316549670047,49.13924050632911,22.204641350210967
127,"(4, -2, -1)",128.62,67.68,1.88,156.4,"(1, 4, 2)",2.5442023822614344,36.00000000000001,-32.41489361702128
128,"(-4, 2, -1)",128.62,165.67,3.52,435.7,"(1, 4, 2)",2.5442023822614344,47.06534090909091,10.525568181818176
129,"(-1, 4, -2)",128.62,157.14,3.55,572.8,"(1, 4, 2)",2.544202382261435,44.264788732394365,8.033802816901403
130,"(2, -4, -1)",128.62,77.28,2.08,155.4,"(1, 4, 2)",2.5442023822614344,37.15384615384615,-24.68269230769231
131,"(-2, 4, -1)",128.62,108.56,2.44,420.5,"(1, 4, 2)",2.5442023822614344,44.49180327868853,-8.221311475409838
132,"(-2, -4, 1)",128.62,206.25,4.36,556.8,"(1, 4, 2)",2.5442023822614352,47.30504587155963,17.80504587155963
133,"(-4, 2, 1)",128.62,125.62,2.98,162.4,"(1, 4, 2)",2.5442023822614344,42.15436241610738,-1.0067114093959733
134,"(-1, 4, 2)",128.62,173.21,3.68,5.3,"(1, 4, 2)",2.5442023822614352,47.067934782608695,12.116847826086957
135,"(4, -2, 1)",128.62,98.14,2.25,429.7,"(1, 4, 2)",2.5442023822614344,43.617777777777775,-13.546666666666669
136,"(1, -4, 2)",128.62,203.65,4.37,566.6,"(1, 4, 2)",2.544202382261435,46.60183066361556,17.169336384439358
137,"(-2, 4, 1)",128.62,165.4,3.62,161.2,"(1, 4, 2)",2.5442023822614344,45.69060773480663,10.160220994475138
138,"(2, -4, 1)",128.62,82.38,2.0,414.5,"(1, 4, 2)",2.5442023822614344,41.19,-23.120000000000005
139,"(4, -2, -2)",78.21,141.51,3.08,32.6,"(2, 4, 2)",2.379883409259089,45.94480519480519,20.55194805194805
140,"(2, -4, -2)",78.21,180.84,3.89,38.4,"(2, 4, 2)",2.3798834092590893,46.48843187660668,26.38303341902314
141,"(-4, 2, -2)",78.21,128.4,3.1,557.7,"(2, 4, 2)",2.3798834092590893,41.41935483870968,16.190322580645166
142,"(-2, 4, -2)",78.21,123.11,2.82,538.4,"(2, 4, 2)",2.379883409259089,43.65602836879433,15.92198581560284
143,"(-4, 2, 2)",78.21,195.3,4.17,39.2,"(2, 4, 2)",2.379883409259089,46.834532374100725,28.079136690647488
144,"(-2, 4, 2)",78.21,163.6,3.52,44.4,"(2, 4, 2)",2.3798834092590893,46.47727272727273,24.258522727272727
145,"(4, -2, 2)",78.21,183.27,3.99,551.5,"(2, 4, 2)",2.3798834092590893,45.932330827067666,26.330827067669176
146,"(2, -4, 2)",78.21,138.73,3.14,532.3,"(2, 4, 2)",2.379883409259089,44.18152866242038,19.27388535031847
147,"(-4, 3, 0)",0.78,62.99,1.78,297.0,"(0, 4, 3)",2.3317999999999994,35.3876404494382,34.949438202247194
148,"(4, -3, 0)",0.78,60.27,1.72,290.8,"(0, 4, 3)",2.3317999999999994,35.04069767441861,34.58720930232558
149,"(4, 3, 0)",0.78,19.28,0.5,440.0,"(0, 4, 3)",2.3318,38.56,37.0
150,"(-3, -4, 0)",0.78,20.12,1.02,222.5,"(0, 4, 3)",2.3318,19.725490196078432,18.96078431372549
151,"(-3, 4, 0)",0.78,53.17,1.63,293.1,"(0, 4, 3)",2.3317999999999994,32.61963190184049,32.14110429447853
152,"(3, -4, 0)",0.78,66.53,1.85,287.1,"(0, 4, 3)",2.3317999999999994,35.96216216216216,35.54054054054054
153,"(3, 4, 0)",0.78,67.5,1.47,249.2,"(0, 4, 3)",2.3318,45.91836734693878,45.38775510204081
154,"(4, -3, -1)",9.9,159.11,3.5,174.6,"(1, 4, 3)",2.286518019576087,45.46,42.63142857142857
155,"(-4, 3, -1)",9.9,91.32,2.24,412.6,"(1, 4, 3)",2.286518019576087,40.76785714285714,36.34821428571428
156,"(3, -4, -1)",9.9,80.35,2.17,173.6,"(1, 4, 3)",2.286518019576087,37.02764976958525,32.46543778801843
157,"(-3, 4, -1)",9.9,25.44,1.32,406.4,"(1, 4, 3)",2.286518019576087,19.272727272727273,11.772727272727273
158,"(-4, 3, 1)",9.9,51.21,1.84,180.8,"(1, 4, 3)",2.286518019576087,27.831521739130434,22.45108695652174
159,"(4, -3, 1)",9.9,54.25,1.64,406.6,"(1, 4, 3)",2.286518019576087,33.079268292682926,27.042682926829272
160,"(-3, 4, 1)",9.9,138.37,3.15,179.9,"(1, 4, 3)",2.286518019576087,43.92698412698413,40.784126984126985
161,"(3, -4, 1)",9.9,26.52,1.37,400.3,"(1, 4, 3)",2.286518019576087,19.357664233576642,12.131386861313866
162,"(4, -3, -2)",0.18,2.67,1.24,62.1,"(2, 4, 3)",2.1650219478062476,2.153225806451613,2.008064516129032
163,"(-4, 3, -2)",0.18,76.23,2.01,519.8,"(2, 4, 3)",2.1650219478062476,37.92537313432837,37.83582089552239
164,"(3, -4, -2)",0.18,9.37,1.38,68.2,"(2, 4, 3)",2.1650219478062476,6.7898550724637685,6.659420289855072
165,"(-3, 4, -2)",0.18,46.4,1.54,511.6,"(2, 4, 3)",2.1650219478062476,30.129870129870127,30.01298701298701
166,"(-4, 3, 2)",0.18,8.26,1.38,73.6,"(2, 4, 3)",2.1650219478062476,5.9855072463768115,5.855072463768116
167,"(4, -3, 2)",0.18,24.14,1.36,513.2,"(2, 4, 3)",2.1650219478062476,17.75,17.61764705882353
168,"(-3, 4, 2)",0.18,9.21,1.29,76.5,"(2, 4, 3)",2.1650219478062476,7.1395348837209305,7.000000000000001
169,"(3, -4, 2)",0.18,50.33,1.67,505.2,"(2, 4, 3)",2.1650219478062476,30.137724550898202,30.02994011976048
170,"(-4, -4, 0)",353.3,148.61,3.06,102.5,"(0, 4, 4)",2.0610394904634894,48.56535947712419,-66.8921568627451
171,"(-4, 4, 0)",353.3,138.46,3.11,295.4,"(0, 4, 4)",2.061039490463489,44.520900321543415,-69.08038585209003
172,"(4, -4, 0)",353.3,106.31,2.55,288.5,"(0, 4, 4)",2.061039490463489,41.69019607843138,-96.85882352941178
173,"(4, 4, 0)",353.3,154.89,3.12,180.8,"(0, 4, 4)",2.0610394904634894,49.64423076923077,-63.59294871794872
174,"(4, -4, -1)",2.31,70.19,1.97,187.9,"(1, 4, 4)",2.029571390787481,35.629441624365484,34.45685279187817
175,"(-4, 4, -1)",2.31,4.28,1.39,395.0,"(1, 4, 4)",2.029571390787481,3.0791366906474824,1.41726618705036
176,"(-4, 4, 1)",2.31,38.28,1.66,194.5,"(1, 4, 4)",2.029571390787481,23.060240963855424,21.668674698795183
177,"(4, -4, 1)",2.31,6.01,1.41,389.5,"(1, 4, 4)",2.029571390787481,4.26241134751773,2.624113475177305
178,"(4, -4, -2)",113.2,133.7,3.09,92.9,"(2, 4, 4)",1.9431666666666663,43.26860841423948,6.634304207119737
179,"(-4, 4, -2)",113.2,81.8,2.24,490.6,"(2, 4, 4)",1.9431666666666663,36.51785714285714,-14.017857142857144
180,"(-4, 4, 2)",113.2,202.48,4.4,100.4,"(2, 4, 4)",1.9431666666666663,46.01818181818181,20.290909090909086
181,"(4, -4, 2)",113.2,87.19,2.36,483.5,"(2, 4, 4)",1.9431666666666663,36.94491525423729,-11.021186440677969
182,"(4, -4, -3)",267.42,217.48,4.6,7.5,"(3, 4, 4)",1.8208298898592579,47.278260869565216,-10.856521739130441
183,"(-4, 4, -3)",267.42,228.43,4.94,575.6,"(3, 4, 4)",1.8208298898592579,46.24089068825911,-7.892712550607289
184,"(-4, 4, 3)",267.42,230.86,4.9,15.4,"(3, 4, 4)",1.8208298898592579,47.114285714285714,-7.461224489795918
185,"(4, -4, 3)",267.42,204.73,4.47,567.8,"(3, 4, 4)",1.8208298898592579,45.80089485458613,-14.024608501118575
186,"(-5, 0, 0)",624.21,203.2,4.29,310.8,"(0, 5, 0)",2.3318,47.365967365967364,-98.13752913752914
187,"(0, -5, 0)",624.21,191.98,4.06,275.9,"(0, 5, 0)",2.3318,47.285714285714285,-106.46059113300494
188,"(5, 0, 0)",624.21,205.45,4.27,301.6,"(0, 5, 0)",2.3318,48.114754098360656,-98.07025761124125
189,"(0, 5, 0)",624.21,169.71,3.63,283.9,"(0, 5, 0)",2.3318,46.75206611570248,-125.20661157024794
190,"(-5, -1, 0)",41.92,142.77,3.09,320.6,"(0, 5, 1)",2.2865180195760875,46.20388349514564,32.637540453074436
191,"(0, -5, -1)",41.92,122.66,2.87,130.1,"(0, 5, 1)",2.2865180195760875,42.73867595818815,28.132404181184665
192,"(-5, 1, 0)",41.92,102.45,2.46,305.0,"(0, 5, 1)",2.2865180195760875,41.646341463414636,24.60569105691057
193,"(0, 5, 1)",41.92,90.87,2.17,137.8,"(0, 5, 1)",2.2865180195760875,41.87557603686636,22.557603686635947
194,"(5, -1, 0)",41.92,102.45,2.36,297.3,"(0, 5, 1)",2.2865180195760875,43.41101694915255,25.648305084745765
195,"(0, -5, 1)",41.92,47.88,1.55,423.2,"(0, 5, 1)",2.2865180195760875,30.89032258064516,3.845161290322581
196,"(5, 1, 0)",41.92,114.22,2.49,307.8,"(0, 5, 1)",2.2865180195760875,45.8714859437751,29.036144578313248
197,"(0, 5, -1)",41.92,30.3,1.19,432.2,"(0, 5, 1)",2.2865180195760875,25.46218487394958,-9.764705882352942
198,"(-5, 0, -1)",41.92,31.19,1.35,480.7,"(0, 5, 1)",2.2865180195760875,23.103703703703705,-7.948148148148148
199,"(-1, -5, 0)",41.92,164.23,3.58,269.5,"(0, 5, 1)",2.2865180195760875,45.87430167597765,34.16480446927374
200,"(-5, 0, 1)",41.92,76.49,2.36,136.7,"(0, 5, 1)",2.2865180195760875,32.41101694915254,14.648305084745761
201,"(-1, 5, 0)",41.92,77.97,2.01,287.1,"(0, 5, 1)",2.2865180195760875,38.791044776119406,17.935323383084576
202,"(5, 0, 1)",41.92,38.97,1.31,472.0,"(0, 5, 1)",2.2865180195760875,29.74809160305343,-2.251908396946567
203,"(1, -5, 0)",41.92,97.51,2.31,280.0,"(0, 5, 1)",2.2865180195760875,42.21212121212121,24.064935064935067
204,"(5, 0, -1)",41.92,69.99,1.82,128.3,"(0, 5, 1)",2.2865180195760875,38.45604395604395,15.423076923076918
205,"(1, 5, 0)",41.92,100.03,2.28,280.0,"(0, 5, 1)",2.2865180195760875,43.87280701754386,25.48684210526316
206,"(5, 1, 1)",67.42,102.81,2.31,525.1,"(1, 5, 1)",2.2437755961606154,44.506493506493506,15.32034632034632
207,"(1, 5, 1)",67.42,82.65,1.96,106.6,"(1, 5, 1)",2.2437755961606154,42.16836734693878,7.770408163265309
208,"(5, -1, -1)",67.42,84.76,2.14,155.8,"(1, 5, 1)",2.2437755961606154,39.60747663551402,8.102803738317759
209,"(1, -5, -1)",67.43,77.45,2.13,154.4,"(1, 5, 1)",2.2437755961606154,36.36150234741784,4.704225352112674
210,"(-5, 1, -1)",67.42,119.33,2.7,444.9,"(1, 5, 1)",2.2437755961606154,44.196296296296296,19.225925925925925
211,"(-1, 5, -1)",67.43,114.58,2.6,413.9,"(1, 5, 1)",2.2437755961606154,44.069230769230764,18.13461538461538
