,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
59,"(-3, 2, 0)",504.82,139.01,2.9,297.4,"(0, 3, 2)",3.2341794940911974,47.93448275862069,-126.14137931034483
60,"(3, -2, 0)",504.82,130.06,2.75,292.6,"(0, 3, 2)",3.2341794940911974,47.29454545454546,-136.27636363636364
61,"(3, 2, 0)",504.82,288.44,5.78,338.6,"(0, 3, 2)",3.234179494091198,49.903114186851205,-37.435986159169545
62,"(-2, -3, 0)",504.82,252.07,5.06,254.0,"(0, 3, 2)",3.234179494091198,49.81620553359684,-49.9505928853755
63,"(-2, 3, 0)",504.82,130.06,2.74,293.9,"(0, 3, 2)",3.2341794940911974,47.46715328467153,-136.77372262773721
64,"(2, -3, 0)",504.82,142.45,2.99,289.3,"(0, 3, 2)",3.2341794940911974,47.64214046822742,-121.19397993311036
65,"(2, 3, 0)",504.82,198.24,3.99,272.5,"(0, 3, 2)",3.234179494091198,49.68421052631579,-76.83709273182957
66,"(3, -2, -1)",322.1,226.56,4.61,131.2,"(1, 3, 2)",3.1165333419407792,49.14533622559652,-20.724511930585685
67,"(-3, 2, -1)",322.1,264.01,5.34,458.5,"(1, 3, 2)",3.11653334194078,49.44007490636704,-10.87827715355806
68,"(2, -3, -1)",322.1,236.87,4.82,133.4,"(1, 3, 2)",3.11653334194078,49.143153526970956,-17.682572614107887
69,"(-2, 3, -1)",322.1,258.94,5.25,450.4,"(1, 3, 2)",3.1165333419407792,49.32190476190476,-12.030476190476195
70,"(-3, 2, 1)",322.1,264.57,5.38,136.1,"(1, 3, 2)",3.1165333419407792,49.17657992565056,-10.69330855018588
71,"(3, -2, 1)",322.1,273.46,5.53,453.6,"(1, 3, 2)",3.11653334194078,49.45027124773959,-8.795660036166373
72,"(-2, 3, 1)",322.1,240.02,4.9,138.1,"(1, 3, 2)",3.11653334194078,48.98367346938775,-16.751020408163267
73,"(2, -3, 1)",322.1,264.96,5.36,445.7,"(1, 3, 2)",3.1165333419407792,49.43283582089551,-10.660447761194037
74,"(-2, 3, -2)",228.53,277.91,5.68,588.1,"(2, 3, 2)",2.8282079235486774,48.927816901408455,8.693661971830991
75,"(3, -2, 2)",228.53,285.63,5.81,593.4,"(2, 3, 2)",2.8282079235486783,49.16179001721171,9.827882960413081
76,"(2, -3, 2)",228.53,255.22,5.21,582.9,"(2, 3, 2)",2.8282079235486774,48.98656429942418,5.122840690978887
77,"(-3, -3, 0)",491.1,496.09,9.93,176.7,"(0, 3, 3)",2.74852405847211,49.958710976837864,0.50251762336354
78,"(-3, 3, 0)",491.1,317.72,6.44,295.8,"(0, 3, 3)",2.7485240584721096,49.33540372670807,-26.9223602484472
79,"(3, -3, 0)",491.1,329.49,6.68,290.4,"(0, 3, 3)",2.7485240584721096,49.3248502994012,-24.193113772455092
80,"(3, 3, 0)",491.1,716.74,14.35,238.6,"(0, 3, 3)",2.74852405847211,49.94703832752614,15.72404181184669
81,"(-3, 3, -1)",2.5,3.44,0.65,428.9,"(1, 3, 3)",2.6752168726646195,5.292307692307692,1.4461538461538461
82,"(3, -3, 1)",2.5,2.81,0.67,423.0,"(1, 3, 3)",2.6752168726646195,4.1940298507462686,0.46268656716417916
83,"(3, -3, -2)",638.98,612.02,12.3,37.9,"(2, 3, 3)",2.4861335534227726,49.757723577235765,-2.1918699186991897
84,"(-3, 3, -2)",638.98,666.63,13.41,550.5,"(2, 3, 3)",2.4861335534227726,49.711409395973156,2.061894108873973
85,"(-3, 3, 2)",638.98,644.67,12.97,44.0,"(2, 3, 3)",2.4861335534227726,49.70470316114109,0.4387047031611365
86,"(3, -3, 2)",638.98,694.78,13.97,544.5,"(2, 3, 3)",2.4861335534227726,49.73371510379384,3.9942734430923372
87,"(-4, 0, 0)",27.98,257.53,5.21,306.2,"(0, 4, 0)",2.9152499999999995,49.4299424184261,44.0595009596929
88,"(0, -4, 0)",27.98,229.77,4.67,282.0,"(0, 4, 0)",2.9152499999999995,49.20128479657388,43.20985010706639
89,"(4, 0, 0)",27.98,240.53,4.87,298.4,"(0, 4, 0)",2.9152499999999995,49.390143737166326,43.64476386036961
90,"(0, 4, 0)",27.98,205.34,4.17,288.6,"(0, 4, 0)",2.9152499999999995,49.24220623501199,42.53237410071943
91,"(-4, -1, 0)",730.34,243.74,4.92,316.0,"(0, 4, 1)",2.828207923548678,49.54065040650407,-98.90243902439025
92,"(0, -4, -1)",730.34,362.37,7.3,103.1,"(0, 4, 1)",2.828207923548678,49.63972602739726,-50.4068493150685
93,"(-4, 1, 0)",730.34,184.06,3.78,302.0,"(0, 4, 1)",2.828207923548678,48.6931216931217,-144.5185185185185
94,"(4, -1, 0)",730.34,174.48,3.58,295.8,"(0, 4, 1)",2.828207923548678,48.737430167597765,-155.268156424581
95,"(4, 1, 0)",730.34,202.41,4.09,303.8,"(0, 4, 1)",2.828207923548678,49.488997555012226,-129.07823960880197
96,"(-1, -4, 0)",730.34,186.31,3.79,276.0,"(0, 4, 1)",2.828207923548678,49.15831134564644,-143.54353562005275
97,"(-4, 0, 1)",730.34,353.58,7.14,91.5,"(0, 4, 1)",2.828207923548678,49.52100840336134,-52.76750700280113
98,"(-1, 4, 0)",730.34,163.5,3.39,291.1,"(0, 4, 1)",2.828207923548678,48.23008849557522,-167.2094395280236
99,"(1, -4, 0)",730.34,173.86,3.59,285.2,"(0, 4, 1)",2.828207923548678,48.42896935933148,-155.00835654596102
100,"(4, 0, -1)",730.34,412.76,8.29,85.1,"(0, 4, 1)",2.828207923548678,49.790108564535586,-38.30880579010857
101,"(1, 4, 0)",730.34,176.62,3.6,285.3,"(0, 4, 1)",2.828207923548678,49.06111111111111,-153.8111111111111
102,"(4, 1, 1)",205.1,220.71,4.46,588.4,"(1, 4, 1)",2.7485240584721096,49.4865470852018,3.500000000000003
103,"(1, 4, 1)",205.1,190.81,3.87,62.7,"(1, 4, 1)",2.7485240584721096,49.304909560723516,-3.6925064599483184
104,"(4, -1, -1)",205.1,173.47,3.54,128.2,"(1, 4, 1)",2.7485240584721096,49.00282485875706,-8.93502824858757
105,"(1, -4, -1)",205.1,207.25,4.23,134.5,"(1, 4, 1)",2.7485240584721096,48.99527186761229,0.5082742316784883
106,"(-4, 1, -1)",205.1,188.67,3.85,467.4,"(1, 4, 1)",2.7485240584721096,49.0051948051948,-4.267532467532469
107,"(-1, 4, -1)",205.1,195.65,3.99,443.4,"(1, 4, 1)",2.7485240584721096,49.03508771929825,-2.368421052631576
108,"(-1, -4, 1)",205.1,151.85,3.1,505.7,"(1, 4, 1)",2.7485240584721096,48.98387096774193,-17.177419354838708
109,"(-4, -1, -1)",205.1,130.17,2.7,593.0,"(1, 4, 1)",2.7485240584721096,48.2111111111111,-27.751851851851853
110,"(-1, -4, -1)",205.1,167.05,3.41,54.3,"(1, 4, 1)",2.7485240584721096,48.98826979472141,-11.158357771260992
111,"(-4, 1, 1)",205.1,215.25,4.42,135.0,"(1, 4, 1)",2.7485240584721096,48.699095022624434,2.2963800904977387
112,"(-1, 4, 1)",205.1,176.45,3.63,141.1,"(1, 4, 1)",2.7485240584721096,48.608815426997246,-7.892561983471076
113,"(4, -1, 1)",205.1,188.33,3.82,461.2,"(1, 4, 1)",2.7485240584721096,49.30104712041885,-4.390052356020938
114,"(1, -4, 1)",205.1,189.8,3.87,437.6,"(1, 4, 1)",2.7485240584721096,49.043927648578816,-3.9534883720930187
115,"(1, 4, -1)",205.1,173.86,3.53,514.2,"(1, 4, 1)",2.7485240584721096,49.25212464589236,-8.849858356940505
116,"(-4, -2, 0)",128.73,127.86,2.61,334.3,"(0, 4, 2)",2.6074788685625045,48.98850574712644,-0.33333333333332965
117,"(-4, 2, 0)",128.73,76.46,1.73,298.6,"(0, 4, 2)",2.607478868562504,44.19653179190751,-30.21387283236994
118,"(4, -2, 0)",128.73,82.37,1.84,292.4,"(0, 4, 2)",2.607478868562504,44.766304347826086,-25.195652173913036
119,"(4, 2, 0)",128.73,158.72,3.21,317.8,"(0, 4, 2)",2.6074788685625045,49.44548286604361,9.34267912772586
120,"(-2, -4, 0)",128.73,111.71,2.31,265.2,"(0, 4, 2)",2.6074788685625045,48.35930735930736,-7.3679653679653665
121,"(-2, 4, 0)",128.73,76.29,1.75,293.2,"(0, 4, 2)",2.607478868562504,43.59428571428572,-29.965714285714277
122,"(2, -4, 0)",128.73,76.35,1.76,287.4,"(0, 4, 2)",2.607478868562504,43.38068181818181,-29.761363636363633
123,"(2, 4, 0)",128.73,121.05,2.48,278.4,"(0, 4, 2)",2.6074788685625045,48.810483870967744,-3.0967741935483843
124,"(4, -2, -1)",118.72,100.28,2.14,155.8,"(1, 4, 2)",2.544638818041906,46.85981308411215,-8.61682242990654
125,"(-4, 2, -1)",118.72,121.0,2.54,435.6,"(1, 4, 2)",2.544638818041906,47.63779527559055,0.897637795275591
126,"(-1, 4, -2)",118.72,190.19,3.93,578.3,"(1, 4, 2)",2.5446388180419057,48.39440203562341,18.185750636132315
127,"(2, -4, -1)",118.72,97.52,2.12,158.4,"(1, 4, 2)",2.544638818041906,45.99999999999999,-10.0
128,"(-2, 4, -1)",118.72,121.16,2.54,423.4,"(1, 4, 2)",2.544638818041906,47.7007874015748,0.9606299212598416
129,"(-4, 2, 1)",118.72,121.16,2.62,162.4,"(1, 4, 2)",2.544638818041906,46.2442748091603,0.9312977099236632
130,"(-1, 4, 2)",118.72,124.37,2.62,10.3,"(1, 4, 2)",2.5446388180419066,47.469465648854964,2.156488549618323
131,"(4, -2, 1)",118.72,123.08,2.56,429.6,"(1, 4, 2)",2.544638818041906,48.078125,1.7031249999999998
132,"(1, -4, 2)",118.72,177.02,3.67,572.2,"(1, 4, 2)",2.5446388180419057,48.234332425068125,15.88555858310627
133,"(-2, 4, 1)",118.72,111.26,2.39,164.3,"(1, 4, 2)",2.544638818041906,46.55230125523013,-3.1213389121338886
134,"(2, -4, 1)",118.72,121.28,2.55,417.5,"(1, 4, 2)",2.544638818041906,47.56078431372549,1.0039215686274519
135,"(4, -2, -2)",78.1,127.36,2.67,33.8,"(2, 4, 2)",2.3802916575495527,47.70037453183521,18.449438202247194
136,"(2, -4, -2)",78.1,153.99,3.23,41.5,"(2, 4, 2)",2.3802916575495527,47.6749226006192,23.49535603715171
137,"(-4, 2, -2)",78.1,148.92,3.19,559.3,"(2, 4, 2)",2.3802916575495527,46.6833855799373,22.200626959247646
138,"(-2, 4, -2)",78.1,106.3,2.32,542.5,"(2, 4, 2)",2.3802916575495527,45.81896551724138,12.155172413793105
139,"(-4, 2, 2)",78.1,174.54,3.68,40.4,"(2, 4, 2)",2.3802916575495527,47.42934782608695,26.206521739130434
140,"(-2, 4, 2)",78.1,140.36,2.96,48.0,"(2, 4, 2)",2.3802916575495527,47.418918918918926,21.03378378378379
141,"(4, -2, 2)",78.1,131.86,2.81,552.7,"(2, 4, 2)",2.3802916575495527,46.9252669039146,19.131672597864775
142,"(2, -4, 2)",78.1,106.64,2.33,535.8,"(2, 4, 2)",2.3802916575495527,45.768240343347635,12.248927038626611
143,"(4, 3, 0)",0.26,23.2,0.5,314.5,"(0, 4, 3)",2.3321999999999994,46.4,45.879999999999995
144,"(-3, -4, 0)",0.26,23.71,0.74,256.2,"(0, 4, 3)",2.3321999999999994,32.04054054054054,31.68918918918919
145,"(3, 4, 0)",0.26,64.86,1.35,271.7,"(0, 4, 3)",2.3321999999999994,48.044444444444444,47.85185185185185
146,"(4, -3, -1)",8.61,39.25,1.12,175.5,"(1, 4, 3)",2.286910251846363,35.044642857142854,27.357142857142854
147,"(-4, 3, -1)",8.61,27.4,0.89,413.7,"(1, 4, 3)",2.286910251846363,30.786516853932582,21.112359550561795
148,"(3, -4, -1)",8.61,42.81,1.2,175.7,"(1, 4, 3)",2.286910251846363,35.675000000000004,28.500000000000004
149,"(-3, 4, -1)",8.61,24.84,0.86,408.9,"(1, 4, 3)",2.286910251846363,28.88372093023256,18.872093023255815
150,"(-4, 3, 1)",8.61,40.04,1.23,182.1,"(1, 4, 3)",2.286910251846363,32.552845528455286,25.552845528455286
151,"(4, -3, 1)",8.61,25.87,0.89,406.9,"(1, 4, 3)",2.286910251846363,29.06741573033708,19.393258426966295
152,"(-3, 4, 1)",8.61,37.61,1.14,182.1,"(1, 4, 3)",2.286910251846363,32.99122807017544,25.438596491228072
153,"(3, -4, 1)",8.61,23.84,0.88,402.3,"(1, 4, 3)",2.286910251846363,27.09090909090909,17.306818181818183
154,"(4, -3, -2)",0.22,9.24,0.9,67.0,"(2, 4, 3)",2.165393338482601,10.266666666666667,10.022222222222222
155,"(3, -4, -2)",0.22,7.3,0.92,70.8,"(2, 4, 3)",2.165393338482601,7.934782608695651,7.695652173913043
156,"(-3, 4, -2)",0.22,17.9,0.84,515.2,"(2, 4, 3)",2.165393338482601,21.30952380952381,21.047619047619047
157,"(-4, 3, 2)",0.22,4.98,1.08,74.0,"(2, 4, 3)",2.165393338482601,4.611111111111112,4.407407407407407
158,"(-3, 4, 2)",0.22,7.13,0.95,77.8,"(2, 4, 3)",2.165393338482601,7.5052631578947375,7.273684210526317
159,"(3, -4, 2)",0.22,24.01,0.96,508.4,"(2, 4, 3)",2.165393338482601,25.010416666666668,24.781250000000004
160,"(-4, -4, 0)",359.37,179.95,3.67,181.3,"(0, 4, 4)",2.061393043854082,49.032697547683924,-48.8882833787466
161,"(-4, 4, 0)",359.37,70.83,1.56,296.5,"(0, 4, 4)",2.061393043854082,45.40384615384615,-184.96153846153848
162,"(4, -4, 0)",359.37,78.26,1.73,289.4,"(0, 4, 4)",2.061393043854082,45.236994219653184,-162.4913294797688
163,"(-4, 4, -1)",2.22,3.66,0.7,397.1,"(1, 4, 4)",2.0299195460993915,5.2285714285714295,2.0571428571428574
164,"(4, -4, 1)",2.22,5.29,0.79,390.1,"(1, 4, 4)",2.0299195460993915,6.69620253164557,3.8860759493670884
165,"(4, -4, -2)",104.68,95.38,2.21,94.5,"(2, 4, 4)",1.9434999999999993,43.15837104072398,-4.208144796380096
166,"(-4, 4, -2)",104.68,70.77,1.69,492.8,"(2, 4, 4)",1.9434999999999993,41.875739644970416,-20.065088757396456
167,"(-4, 4, 2)",104.68,90.7,2.16,102.2,"(2, 4, 4)",1.9434999999999993,41.99074074074074,-6.472222222222223
168,"(4, -4, 2)",104.68,94.31,2.15,485.3,"(2, 4, 4)",1.9434999999999993,43.86511627906977,-4.823255813953491
169,"(4, -4, -3)",236.24,344.29,7.05,10.0,"(3, 4, 4)",1.8211422373830348,48.835460992907805,15.326241134751776
170,"(-4, 4, -3)",236.24,316.48,6.53,578.7,"(3, 4, 4)",1.8211422373830348,48.465543644716696,12.287901990811639
171,"(-4, 4, 3)",236.24,355.05,7.31,18.2,"(3, 4, 4)",1.8211422373830348,48.57045143638851,16.253077975376197
172,"(4, -4, 3)",236.24,334.67,6.89,570.5,"(3, 4, 4)",1.8211422373830348,48.573294629898406,14.285921625544269
173,"(-5, 0, 0)",557.24,468.78,9.42,307.5,"(0, 5, 0)",2.3321999999999994,49.76433121019108,-9.390658174097668
174,"(0, -5, 0)",557.24,429.88,8.64,280.8,"(0, 5, 0)",2.3321999999999994,49.754629629629626,-14.74074074074074
175,"(5, 0, 0)",557.24,386.97,7.78,298.8,"(0, 5, 0)",2.3321999999999994,49.739074550128535,-21.88560411311054
176,"(0, 5, 0)",557.24,353.08,7.11,288.4,"(0, 5, 0)",2.3321999999999994,49.659634317862164,-28.714486638537274
177,"(-5, -1, 0)",40.22,60.3,1.4,312.7,"(0, 5, 1)",2.286910251846363,43.07142857142857,14.342857142857143
178,"(0, 5, 1)",40.22,30.68,0.9,143.2,"(0, 5, 1)",2.286910251846363,34.08888888888889,-10.6
179,"(0, -5, 1)",40.22,29.36,0.89,428.3,"(0, 5, 1)",2.286910251846363,32.98876404494382,-12.202247191011235
180,"(0, 5, -1)",40.22,33.4,0.92,438.2,"(0, 5, 1)",2.286910251846363,36.30434782608695,-7.413043478260869
181,"(-5, 0, -1)",40.22,25.89,0.83,478.5,"(0, 5, 1)",2.286910251846363,31.192771084337352,-17.265060240963855
182,"(-1, -5, 0)",40.22,57.26,1.33,277.6,"(0, 5, 1)",2.286910251846363,43.05263157894736,12.812030075187968
183,"(-5, 0, 1)",40.22,30.65,1.21,135.8,"(0, 5, 1)",2.286910251846363,25.330578512396695,-7.909090909090909
184,"(5, 0, 1)",40.22,28.43,0.8,469.5,"(0, 5, 1)",2.286910251846363,35.537499999999994,-14.737499999999999
185,"(1, -5, 0)",40.22,63.85,1.45,283.6,"(0, 5, 1)",2.286910251846363,44.03448275862069,16.296551724137935
186,"(5, 0, -1)",40.22,29.15,0.86,125.2,"(0, 5, 1)",2.286910251846363,33.8953488372093,-12.872093023255815
187,"(5, 1, 1)",56.53,65.48,1.42,520.1,"(1, 5, 1)",2.2441604963400748,46.11267605633803,6.302816901408453
188,"(1, 5, 1)",56.53,57.04,1.31,114.6,"(1, 5, 1)",2.2441604963400748,43.541984732824424,0.3893129770992351
189,"(5, -1, -1)",56.53,68.07,1.52,154.5,"(1, 5, 1)",2.2441604963400748,44.7828947368421,7.592105263157889
190,"(1, -5, -1)",56.53,75.05,1.71,158.6,"(1, 5, 1)",2.2441604963400748,43.888888888888886,10.830409356725145
191,"(-5, 1, -1)",56.53,67.96,1.55,443.7,"(1, 5, 1)",2.2441604963400748,43.84516129032257,7.374193548387092
192,"(-1, 5, -1)",56.53,65.31,1.49,418.4,"(1, 5, 1)",2.2441604963400748,43.83221476510067,5.892617449664431
193,"(-5, -1, 1)",56.53,32.89,1.38,90.2,"(1, 5, 1)",2.2441604963400748,23.833333333333336,-17.1304347826087
194,"(-1, -5, 1)",56.53,49.94,1.22,454.0,"(1, 5, 1)",2.2441604963400748,40.9344262295082,-5.401639344262298
195,"(-5, -1, -1)",56.53,56.58,1.34,532.0,"(1, 5, 1)",2.2441604963400748,42.22388059701492,0.03731343283581877
196,"(-1, -5, -1)",56.53,87.5,1.93,102.6,"(1, 5, 1)",2.2441604963400748,45.336787564766844,16.04663212435233
197,"(-5, 1, 1)",56.53,58.16,1.6,162.3,"(1, 5, 1)",2.2441604963400748,36.349999999999994,1.0187499999999972
198,"(-1, 5, 1)",56.53,71.56,1.61,165.7,"(1, 5, 1)",2.2441604963400748,44.4472049689441,9.335403726708075
199,"(5, -1, 1)",56.53,69.03,1.53,435.3,"(1, 5, 1)",2.2441604963400748,45.11764705882353,8.169934640522875
200,"(1, -5, 1)",56.53,65.93,1.51,410.6,"(1, 5, 1)",2.2441604963400748,43.66225165562914,6.225165562913911
201,"(5, 1, -1)",56.53,59.79,1.33,79.1,"(1, 5, 1)",2.2441604963400748,44.95488721804511,2.4511278195488706
202,"(1, 5, -1)",56.53,63.57,1.42,464.3,"(1, 5, 1)",2.2441604963400748,44.767605633802816,4.957746478873239
203,"(-5, -2, 0)",9.41,20.57,1.01,310.6,"(0, 5, 2)",2.1653933384826014,20.366336633663366,11.049504950495049
204,"(0, -5, -2)",9.41,8.46,0.93,8.4,"(0, 5, 2)",2.1653933384826014,9.096774193548388,-1.0215053763440851
205,"(0, 5, 2)",9.41,15.68,0.8,16.5,"(0, 5, 2)",2.1653933384826014,19.599999999999998,7.8374999999999995
206,"(0, -5, 2)",9.41,12.22,0.94,561.8,"(0, 5, 2)",2.165393338482601,13.000000000000002,2.98936170212766
207,"(0, 5, -2)",9.41,15.12,0.92,569.4,"(0, 5, 2)",2.165393338482601,16.434782608695652,6.206521739130434
208,"(-2, -5, 0)",9.41,27.18,0.92,276.5,"(0, 5, 2)",2.1653933384826014,29.543478260869563,19.315217391304348
209,"(5, -2, -1)",122.53,71.96,1.62,173.8,"(1, 5, 2)",2.12899758102258,44.419753086419746,-31.21604938271605
210,"(1, -5, -2)",122.53,132.76,2.88,44.8,"(1, 5, 2)",2.12899758102258,46.09722222222222,3.55208333333333
