,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
18,"(-1, 2, -1)",96.12,91.88,2.28,571.4,"(1, 2, 1)",4.7613998116800325,40.29824561403509,-1.8596491228070218
19,"(-2, 1, 1)",96.12,108.58,2.51,56.0,"(1, 2, 1)",4.7613998116800325,43.2589641434263,4.964143426294819
20,"(-1, 2, 1)",96.12,110.49,2.57,76.4,"(1, 2, 1)",4.761399811680033,42.992217898832685,5.59143968871595
21,"(2, -1, 1)",96.12,111.06,2.75,571.1,"(1, 2, 1)",4.761399811680033,40.38545454545454,5.432727272727272
22,"(1, -2, 1)",96.12,110.18,2.6,568.1,"(1, 2, 1)",4.7613998116800325,42.37692307692308,5.407692307692308
23,"(-2, 2, 0)",1273.55,764.98,15.47,318.0,"(0, 2, 2)",4.123493194489351,49.449256625727216,-32.874595992243044
24,"(2, -2, 0)",1273.55,820.83,16.61,314.3,"(0, 2, 2)",4.123493194489351,49.41782059000602,-27.25586995785671
25,"(2, 2, 0)",1273.54,756.36,15.15,525.1,"(0, 2, 2)",4.123493194489351,49.92475247524752,-34.137293729372935
26,"(2, -2, -1)",470.63,545.91,11.11,120.0,"(1, 2, 2)",3.887666666666665,49.13681368136814,6.775877587758774
27,"(-2, 2, -1)",470.62,326.06,6.77,514.5,"(1, 2, 2)",3.887666666666665,48.16248153618907,-21.353028064992618
28,"(-2, 2, 1)",470.63,470.47,9.6,124.0,"(1, 2, 2)",3.887666666666665,49.007291666666674,-0.016666666666663353
29,"(2, -2, 1)",470.62,332.72,6.99,510.8,"(1, 2, 2)",3.887666666666665,47.599427753934194,-19.728183118741054
30,"(-3, 0, 0)",1454.96,370.34,7.59,302.9,"(0, 3, 0)",3.8876666666666657,48.7931488801054,-142.901185770751
31,"(0, -3, 0)",1454.96,479.49,9.75,329.2,"(0, 3, 0)",3.8876666666666657,49.17846153846154,-100.04820512820513
32,"(3, 0, 0)",1454.96,331.74,6.91,296.7,"(0, 3, 0)",3.8876666666666657,48.00868306801737,-162.54992764109986
33,"(0, 3, 0)",1454.96,440.3,9.01,334.3,"(0, 3, 0)",3.8876666666666657,48.86792452830189,-112.61487236403997
34,"(-3, -1, 0)",123.8,191.93,4.03,283.1,"(0, 3, 1)",3.6881644350543796,47.62531017369727,16.905707196029777
35,"(0, -3, -1)",123.8,140.97,3.1,91.3,"(0, 3, 1)",3.6881644350543796,45.47419354838709,5.538709677419355
36,"(-3, 1, 0)",123.8,204.37,4.49,309.7,"(0, 3, 1)",3.688164435054379,45.516703786191535,17.94432071269488
37,"(0, 3, 1)",123.8,148.1,3.31,96.4,"(0, 3, 1)",3.6881644350543796,44.74320241691843,7.341389728096676
38,"(3, -1, 0)",123.8,222.6,5.0,305.1,"(0, 3, 1)",3.688164435054379,44.519999999999996,19.759999999999998
39,"(0, -3, 1)",123.8,167.83,3.68,565.0,"(0, 3, 1)",3.688164435054379,45.60597826086957,11.964673913043482
40,"(3, 1, 0)",123.8,169.34,3.72,272.8,"(0, 3, 1)",3.6881644350543796,45.52150537634409,12.241935483870968
41,"(0, 3, -1)",123.8,158.89,3.54,570.1,"(0, 3, 1)",3.688164435054379,44.88418079096045,9.91242937853107
42,"(-3, 0, -1)",123.8,207.71,4.4,578.4,"(0, 3, 1)",3.6881644350543796,47.20681818181818,19.070454545454545
43,"(-1, -3, 0)",123.8,212.41,4.44,342.4,"(0, 3, 1)",3.6881644350543796,47.84009009009009,19.957207207207205
44,"(-3, 0, 1)",123.8,151.96,3.34,35.8,"(0, 3, 1)",3.688164435054379,45.49700598802396,8.431137724550902
45,"(-1, 3, 0)",123.8,207.31,4.57,327.6,"(0, 3, 1)",3.688164435054379,45.36323851203501,18.27352297592998
46,"(3, 0, 1)",123.8,145.65,3.45,571.5,"(0, 3, 1)",3.6881644350543796,42.21739130434783,6.333333333333336
47,"(1, -3, 0)",123.8,213.58,4.61,323.4,"(0, 3, 1)",3.688164435054379,46.329718004338396,19.475054229934926
48,"(3, 0, -1)",123.8,161.85,3.64,30.1,"(0, 3, 1)",3.688164435054379,44.46428571428571,10.453296703296703
49,"(1, 3, 0)",123.8,168.38,3.68,349.9,"(0, 3, 1)",3.6881644350543796,45.755434782608695,12.114130434782608
50,"(1, 3, 1)",953.34,932.91,18.76,26.5,"(1, 3, 1)",3.516526811810457,49.72867803837953,-1.0890191897654617
51,"(3, -1, -1)",953.34,934.09,18.87,104.8,"(1, 3, 1)",3.5165268118104556,49.50132485426603,-1.0201377848436672
52,"(1, -3, -1)",953.34,789.48,15.91,133.8,"(1, 3, 1)",3.516526811810456,49.62162162162162,-10.299182903834067
53,"(-3, 1, -1)",953.34,729.32,14.73,515.0,"(1, 3, 1)",3.516526811810456,49.51255940257977,-15.208418194161574
54,"(-1, 3, -1)",953.34,745.19,15.08,515.5,"(1, 3, 1)",3.5165268118104556,49.4157824933687,-13.803050397877982
55,"(-1, -3, -1)",953.34,1010.9,20.3,19.8,"(1, 3, 1)",3.516526811810457,49.79802955665024,2.835467980295564
56,"(-3, 1, 1)",953.34,778.5,15.72,109.7,"(1, 3, 1)",3.5165268118104556,49.52290076335878,-11.122137404580155
57,"(-1, 3, 1)",953.34,789.87,15.96,138.1,"(1, 3, 1)",3.516526811810456,49.49060150375939,-10.24248120300752
58,"(3, -1, 1)",953.34,725.4,14.78,509.8,"(1, 3, 1)",3.516526811810456,49.079837618403246,-15.422192151556162
59,"(1, -3, 1)",953.34,661.72,13.41,511.0,"(1, 3, 1)",3.5165268118104556,49.345264727815064,-21.746457867263235
60,"(-3, 2, 0)",490.66,385.04,8.02,315.2,"(0, 3, 2)",3.2347341942874226,48.00997506234415,-13.169576059850375
61,"(3, -2, 0)",490.66,469.49,9.81,310.4,"(0, 3, 2)",3.2347341942874226,47.85830784913354,-2.1580020387359853
62,"(3, 2, 0)",490.66,629.39,12.65,165.9,"(0, 3, 2)",3.234734194287423,49.754150197628455,10.966798418972328
63,"(-2, -3, 0)",490.66,497.12,10.02,373.8,"(0, 3, 2)",3.234734194287423,49.612774451097806,0.6447105788423133
64,"(-2, 3, 0)",490.66,412.08,8.57,321.7,"(0, 3, 2)",3.2347341942874226,48.08401400233372,-9.169194865810972
65,"(2, -3, 0)",490.66,373.87,7.82,317.3,"(0, 3, 2)",3.2347341942874226,47.809462915601024,-14.934782608695654
66,"(2, 3, 0)",490.66,469.3,9.53,389.3,"(0, 3, 2)",3.234734194287423,49.24449108079749,-2.2413431269674726
67,"(3, -2, -1)",324.89,345.26,7.32,150.6,"(1, 3, 2)",3.117067864424604,47.166666666666664,2.782786885245902
68,"(-3, 2, -1)",324.89,309.21,6.48,477.0,"(1, 3, 2)",3.1170678644246044,47.71759259259259,-2.419753086419754
69,"(2, -3, -1)",324.89,305.29,6.43,161.9,"(1, 3, 2)",3.1170678644246044,47.479004665629866,-3.0482115085536496
70,"(-2, 3, -1)",324.89,320.18,6.73,478.6,"(1, 3, 2)",3.117067864424604,47.57503714710253,-0.699851411589893
71,"(-3, 2, 1)",324.89,269.43,5.73,155.6,"(1, 3, 2)",3.117067864424604,47.02094240837696,-9.678883071553225
72,"(3, -2, 1)",324.89,335.46,7.25,472.4,"(1, 3, 2)",3.1170678644246044,46.27034482758621,1.4579310344827576
73,"(-2, 3, 1)",324.89,305.48,6.46,166.6,"(1, 3, 2)",3.1170678644246044,47.28792569659443,-3.0046439628482924
74,"(2, -3, 1)",324.89,315.28,6.7,474.2,"(1, 3, 2)",3.117067864424604,47.056716417910444,-1.4343283582089572
75,"(3, -2, -2)",214.95,248.27,5.51,14.1,"(2, 3, 2)",2.8286929947987502,45.058076225045376,6.047186932849369
76,"(2, -3, -2)",214.95,209.47,4.61,26.3,"(2, 3, 2)",2.8286929947987502,45.43817787418655,-1.1887201735357895
77,"(-3, 2, 2)",214.95,200.06,4.42,19.2,"(2, 3, 2)",2.8286929947987502,45.262443438914026,-3.3687782805429833
78,"(-2, 3, 2)",214.95,189.23,4.28,31.4,"(2, 3, 2)",2.8286929947987502,44.2126168224299,-6.009345794392523
79,"(-3, -3, 0)",502.74,826.9,16.56,492.9,"(0, 3, 3)",2.7489954629929003,49.93357487922705,19.574879227053138
80,"(-3, 3, 0)",502.74,886.08,17.95,319.1,"(0, 3, 3)",2.7489954629929003,49.36378830083566,21.355988857938723
81,"(3, -3, 0)",502.74,971.91,19.75,313.9,"(0, 3, 3)",2.7489954629929003,49.2106329113924,23.755443037974683
82,"(3, 3, 0)",502.74,1039.31,20.85,547.9,"(0, 3, 3)",2.7489954629929003,49.84700239808153,25.734772182254193
83,"(3, -3, -1)",2.43,13.43,2.24,181.7,"(1, 3, 3)",2.675675704132361,5.9955357142857135,4.910714285714286
84,"(-3, 3, -1)",2.43,22.38,1.93,454.1,"(1, 3, 3)",2.675675704132361,11.595854922279793,10.336787564766839
85,"(-3, 3, 1)",2.43,12.92,1.89,188.0,"(1, 3, 3)",2.675675704132361,6.835978835978836,5.550264550264551
86,"(3, -3, 1)",2.43,16.2,2.69,449.3,"(1, 3, 3)",2.675675704132361,6.022304832713755,5.118959107806692
87,"(3, -3, -2)",635.33,704.63,14.4,61.9,"(2, 3, 3)",2.4865599548554833,48.93263888888889,4.8124999999999964
88,"(-3, 3, -2)",635.33,642.71,13.07,573.6,"(2, 3, 3)",2.4865599548554833,49.17444529456771,0.5646518745218053
89,"(-3, 3, 2)",635.33,639.58,13.03,67.8,"(2, 3, 3)",2.4865599548554833,49.085188027628554,0.3261703760552571
90,"(3, -3, 2)",635.33,728.73,15.0,567.9,"(2, 3, 3)",2.4865599548554833,48.582,6.226666666666665
91,"(-4, 0, 0)",27.64,1126.12,22.65,300.4,"(0, 4, 0)",2.915749999999999,49.71832229580574,48.49801324503311
92,"(0, -4, 0)",27.64,1073.99,21.61,331.4,"(0, 4, 0)",2.915749999999999,49.69875057843591,48.419713095788985
93,"(4, 0, 0)",27.64,1175.5,23.73,293.1,"(0, 4, 0)",2.915749999999999,49.53645174884113,48.371681415929196
94,"(0, 4, 0)",27.64,1144.14,23.06,337.4,"(0, 4, 0)",2.915749999999999,49.61578490893322,48.417172593235044
95,"(-4, -1, 0)",702.65,551.99,11.19,287.2,"(0, 4, 1)",2.8286929947987502,49.32886505808758,-13.463806970509381
96,"(0, -4, -1)",702.65,600.78,12.17,146.3,"(0, 4, 1)",2.8286929947987502,49.36565324568611,-8.370583401807725
97,"(-4, 1, 0)",702.65,443.04,9.18,307.6,"(0, 4, 1)",2.8286929947987502,48.26143790849674,-28.279956427015247
98,"(0, 4, 1)",702.65,639.38,12.99,152.7,"(0, 4, 1)",2.8286929947987502,49.22093918398768,-4.870669745958428
99,"(4, -1, 0)",702.65,436.97,9.21,301.9,"(0, 4, 1)",2.8286929947987502,47.44516829533116,-28.846905537459275
100,"(0, -4, 1)",702.65,747.15,15.11,510.4,"(0, 4, 1)",2.8286929947987502,49.44738583719391,2.9450694904037062
101,"(4, 1, 0)",702.65,568.84,11.7,276.6,"(0, 4, 1)",2.8286929947987502,48.618803418803424,-11.436752136752133
102,"(0, 4, -1)",702.65,637.42,12.97,516.8,"(0, 4, 1)",2.8286929947987502,49.14572089437162,-5.029298380878952
103,"(-4, 0, -1)",702.65,719.13,14.51,515.5,"(0, 4, 1)",2.8286929947987502,49.56099241902137,1.1357684355616828
104,"(-1, -4, 0)",702.65,504.57,10.24,340.5,"(0, 4, 1)",2.8286929947987502,49.2744140625,-19.343749999999996
105,"(-4, 0, 1)",702.65,634.87,12.85,95.5,"(0, 4, 1)",2.8286929947987502,49.40622568093385,-5.274708171206224
106,"(-1, 4, 0)",702.65,448.53,9.29,329.8,"(0, 4, 1)",2.8286929947987502,48.28094725511303,-27.354144241119485
107,"(4, 0, 1)",702.65,592.16,12.24,507.4,"(0, 4, 1)",2.8286929947987502,48.37908496732026,-9.026960784313726
108,"(1, -4, 0)",702.65,432.26,8.92,324.3,"(0, 4, 1)",2.8286929947987502,48.45964125560538,-30.312780269058294
109,"(4, 0, -1)",702.65,648.2,13.21,88.1,"(0, 4, 1)",2.8286929947987502,49.06888720666162,-4.121877365632091
110,"(1, 4, 0)",702.65,545.33,11.18,348.7,"(0, 4, 1)",2.8286929947987502,48.777280858676214,-14.071556350626112
111,"(4, 1, 1)",193.2,254.93,5.8,570.9,"(1, 4, 1)",2.7489954629929003,43.95344827586207,10.643103448275866
112,"(1, 4, 1)",193.2,207.71,4.6,116.0,"(1, 4, 1)",2.7489954629929003,45.15434782608696,3.154347826086961
113,"(4, -1, -1)",193.2,201.04,4.65,138.1,"(1, 4, 1)",2.7489954629929003,43.23440860215053,1.6860215053763448
114,"(1, -4, -1)",193.2,240.04,5.16,171.8,"(1, 4, 1)",2.7489954629929003,46.519379844961236,9.077519379844961
115,"(-4, 1, -1)",193.2,217.11,4.7,475.7,"(1, 4, 1)",2.7489954629929003,46.193617021276594,5.087234042553197
116,"(-1, 4, -1)",193.2,225.54,4.98,481.0,"(1, 4, 1)",2.7489954629929003,45.28915662650602,6.493975903614458
117,"(-4, -1, 1)",193.2,226.91,4.75,15.7,"(1, 4, 1)",2.7489954629929003,47.770526315789475,7.09684210526316
118,"(-1, -4, 1)",193.2,252.58,5.29,561.3,"(1, 4, 1)",2.7489954629929003,47.74669187145558,11.224952741020799
119,"(-1, -4, -1)",193.2,217.31,4.56,107.7,"(1, 4, 1)",2.7489954629929003,47.65570175438597,5.28728070175439
120,"(-4, 1, 1)",193.2,205.55,4.52,144.8,"(1, 4, 1)",2.7489954629929003,45.47566371681417,2.7323008849557575
121,"(-1, 4, 1)",193.2,235.73,5.17,177.5,"(1, 4, 1)",2.7489954629929003,45.59574468085106,8.226305609284333
122,"(4, -1, 1)",193.2,237.49,5.55,469.2,"(1, 4, 1)",2.7489954629929003,42.79099099099099,7.980180180180184
123,"(1, -4, 1)",193.2,225.14,4.94,475.3,"(1, 4, 1)",2.7489954629929003,45.57489878542509,6.465587044534412
124,"(4, 1, -1)",193.2,211.04,4.77,7.9,"(1, 4, 1)",2.7489954629929003,44.24318658280923,3.7400419287211752
125,"(1, 4, -1)",193.2,273.74,5.87,570.3,"(1, 4, 1)",2.7489954629929003,46.63373083475298,13.720613287904603
126,"(-4, -2, 0)",126.11,155.13,3.3,260.2,"(0, 4, 2)",2.607926082158004,47.00909090909091,8.793939393939393
127,"(-4, 2, 0)",126.11,148.31,3.69,313.6,"(0, 4, 2)",2.6079260821580035,40.19241192411924,6.016260162601627
128,"(4, -2, 0)",126.11,137.87,4.12,307.1,"(0, 4, 2)",2.6079260821580035,33.463592233009706,2.854368932038836
129,"(4, 2, 0)",126.11,155.07,3.85,239.1,"(0, 4, 2)",2.607926082158004,40.27792207792208,7.52207792207792
130,"(-2, -4, 0)",126.11,162.83,3.49,353.5,"(0, 4, 2)",2.607926082158004,46.656160458452725,10.521489971346709
131,"(-2, 4, 0)",126.11,155.99,3.89,325.8,"(0, 4, 2)",2.6079260821580035,40.10025706940874,7.681233933161956
132,"(2, -4, 0)",126.11,148.82,3.69,320.4,"(0, 4, 2)",2.6079260821580035,40.33062330623306,6.154471544715445
133,"(2, 4, 0)",126.11,147.65,3.76,366.8,"(0, 4, 2)",2.607926082158004,39.2686170212766,5.728723404255321
134,"(4, -2, -1)",118.81,155.43,4.08,172.0,"(1, 4, 2)",2.545075253822378,38.095588235294116,8.975490196078432
135,"(1, -4, -2)",118.81,140.16,3.32,37.9,"(1, 4, 2)",2.5450752538223784,42.21686746987952,6.430722891566264
136,"(-4, 2, -1)",118.81,123.35,3.13,450.5,"(1, 4, 2)",2.545075253822378,39.40894568690096,1.4504792332268346
137,"(2, 4, 1)",118.81,150.27,3.73,56.2,"(1, 4, 2)",2.5450752538223784,40.28686327077748,8.434316353887402
138,"(2, -4, -1)",118.81,136.67,3.4,190.0,"(1, 4, 2)",2.545075253822378,40.19705882352941,5.252941176470584
139,"(-2, 4, -1)",118.81,133.5,3.47,455.2,"(1, 4, 2)",2.545075253822378,38.472622478386164,4.2334293948126795
140,"(-4, 2, 1)",118.81,146.67,3.56,178.0,"(1, 4, 2)",2.545075253822378,41.19943820224719,7.825842696629209
141,"(-1, 4, 2)",118.81,131.62,3.31,43.9,"(1, 4, 2)",2.5450752538223784,39.764350453172206,3.8700906344410884
142,"(4, -2, 1)",118.81,134.87,4.2,444.3,"(1, 4, 2)",2.545075253822378,32.11190476190476,3.823809523809524
143,"(-2, -4, -1)",118.81,117.61,2.59,43.8,"(1, 4, 2)",2.5450752538223784,45.40926640926641,-0.46332046332046445
144,"(-4, 1, 2)",118.81,142.65,3.39,7.0,"(1, 4, 2)",2.545075253822378,42.07964601769911,7.0324483775811215
145,"(-2, 4, 1)",118.81,128.5,3.37,195.6,"(1, 4, 2)",2.545075253822378,38.13056379821958,2.8753709198813047
146,"(2, -4, 1)",118.81,110.51,3.16,449.6,"(1, 4, 2)",2.545075253822378,34.971518987341774,-2.6265822784810116
147,"(4, -2, -2)",75.77,108.67,3.43,50.8,"(2, 4, 2)",2.3806999058400162,31.68221574344023,9.591836734693878
148,"(2, -4, -2)",75.77,118.86,3.06,71.8,"(2, 4, 2)",2.3806999058400167,38.84313725490196,14.08169934640523
149,"(-4, 2, -2)",75.77,154.7,3.54,575.6,"(2, 4, 2)",2.3806999058400167,43.70056497175141,22.296610169491522
150,"(-2, 4, -2)",75.77,138.59,3.46,572.8,"(2, 4, 2)",2.3806999058400162,40.054913294797686,18.15606936416185
151,"(-4, 2, 2)",75.77,104.28,2.85,57.6,"(2, 4, 2)",2.3806999058400162,36.589473684210525,10.003508771929827
152,"(-2, 4, 2)",75.77,112.22,3.09,78.1,"(2, 4, 2)",2.3806999058400167,36.31715210355987,11.796116504854371
153,"(4, -2, 2)",75.77,116.39,4.01,569.4,"(2, 4, 2)",2.3806999058400167,29.024937655860352,10.129675810473817
154,"(2, -4, 2)",75.77,141.77,3.63,566.9,"(2, 4, 2)",2.3806999058400162,39.05509641873279,18.181818181818187
155,"(-4, 3, 0)",1.1,39.78,2.37,319.0,"(0, 4, 3)",2.3325999999999993,16.78481012658228,16.320675105485233
156,"(4, -3, 0)",1.1,35.09,3.39,312.4,"(0, 4, 3)",2.3325999999999993,10.351032448377582,10.026548672566372
157,"(-3, 4, 0)",1.1,33.51,2.46,322.4,"(0, 4, 3)",2.3325999999999993,13.621951219512194,13.174796747967479
158,"(3, -4, 0)",1.1,38.27,2.63,316.7,"(0, 4, 3)",2.3325999999999993,14.55133079847909,14.133079847908746
159,"(4, -3, -1)",8.62,26.88,3.0,196.0,"(1, 4, 3)",2.2873024841166396,8.959999999999999,6.086666666666666
160,"(-4, 3, -1)",8.62,21.14,2.13,434.4,"(1, 4, 3)",2.2873024841166396,9.924882629107982,5.877934272300471
161,"(3, -4, -1)",8.62,18.59,2.36,203.3,"(1, 4, 3)",2.2873024841166396,7.877118644067797,4.224576271186441
162,"(-3, 4, -1)",8.62,25.83,2.39,436.2,"(1, 4, 3)",2.2873024841166396,10.807531380753137,7.200836820083682
163,"(-4, 3, 1)",8.62,18.28,2.1,203.0,"(1, 4, 3)",2.2873024841166396,8.704761904761906,4.6000000000000005
164,"(4, -3, 1)",8.62,24.94,3.8,427.3,"(1, 4, 3)",2.2873024841166396,6.563157894736843,4.294736842105263
165,"(-3, 4, 1)",8.62,13.1,2.27,210.8,"(1, 4, 3)",2.2873024841166396,5.770925110132159,1.9735682819383262
166,"(3, -4, 1)",8.62,14.7,2.78,430.0,"(1, 4, 3)",2.2873024841166396,5.287769784172662,2.1870503597122304
167,"(4, -3, -2)",0.04,18.0,2.98,90.1,"(2, 4, 3)",2.1657647291589552,6.040268456375839,6.026845637583893
168,"(-4, 3, -2)",0.04,27.08,1.87,541.9,"(2, 4, 3)",2.1657647291589552,14.48128342245989,14.459893048128341
169,"(3, -4, -2)",0.04,12.96,2.29,99.0,"(2, 4, 3)",2.1657647291589552,5.6593886462882095,5.641921397379913
170,"(-3, 4, -2)",0.04,32.76,2.15,541.4,"(2, 4, 3)",2.1657647291589552,15.237209302325581,15.21860465116279
171,"(-4, 3, 2)",0.04,10.12,2.1,96.2,"(2, 4, 3)",2.1657647291589552,4.819047619047619,4.8
172,"(4, -3, 2)",0.04,28.86,3.43,535.6,"(2, 4, 3)",2.1657647291589552,8.41399416909621,8.402332361516034
173,"(3, -4, 2)",0.04,28.37,2.63,534.6,"(2, 4, 3)",2.1657647291589552,10.787072243346008,10.771863117870723
174,"(3, -4, -3)",104.78,131.36,3.55,6.6,"(3, 4, 3)",2.0001879985170796,37.00281690140846,7.487323943661976
175,"(-4, 3, 3)",104.78,149.1,3.87,4.6,"(3, 4, 3)",2.0001879985170796,38.52713178294574,11.452196382428939
176,"(-3, 4, 3)",104.78,123.08,3.52,13.7,"(3, 4, 3)",2.0001879985170796,34.96590909090909,5.198863636363636
177,"(-4, -4, 0)",323.03,141.57,2.9,491.1,"(0, 4, 4)",2.0617465972446753,48.817241379310346,-62.57241379310344
178,"(-4, 4, 0)",323.03,94.39,3.19,320.4,"(0, 4, 4)",2.0617465972446753,29.58934169278997,-71.67398119122257
179,"(4, -4, 0)",323.03,95.19,3.96,313.1,"(0, 4, 4)",2.0617465972446753,24.03787878787879,-57.53535353535353
180,"(4, 4, 0)",323.03,97.48,2.55,568.3,"(0, 4, 4)",2.0617465972446753,38.22745098039216,-88.45098039215685
181,"(4, -4, -1)",2.29,10.14,3.21,216.2,"(1, 4, 4)",2.030267701411303,3.1588785046728973,2.445482866043614
182,"(-4, 4, -1)",2.29,-2.28,2.28,424.5,"(1, 4, 4)",2.030267701411303,-1.0,-2.004385964912281
183,"(-4, 4, 1)",2.29,1.85,2.43,220.0,"(1, 4, 4)",2.030267701411303,0.7613168724279835,-0.18106995884773658
184,"(4, -4, 1)",2.29,1.7,3.65,420.0,"(1, 4, 4)",2.030267701411303,0.4657534246575342,-0.16164383561643839
185,"(4, -4, -2)",95.61,85.35,3.7,118.7,"(2, 4, 4)",1.9438333333333324,23.067567567567565,-2.7729729729729744
186,"(-4, 4, 2)",95.61,81.4,3.03,126.2,"(2, 4, 4)",1.9438333333333324,26.86468646864687,-4.689768976897688
187,"(4, -4, -3)",242.2,252.97,6.12,34.1,"(3, 4, 4)",1.8214545849068116,41.334967320261434,1.7598039215686292
188,"(-4, 4, 3)",242.2,249.44,5.75,42.1,"(3, 4, 4)",1.8214545849068116,43.38086956521739,1.2591304347826102
189,"(-5, 0, 0)",499.24,386.02,8.03,301.9,"(0, 5, 0)",2.3325999999999993,48.07222914072229,-14.099626400996268
190,"(0, -5, 0)",499.24,400.91,8.29,329.7,"(0, 5, 0)",2.3325999999999993,48.36067551266587,-11.861278648974668
191,"(5, 0, 0)",499.24,405.81,9.07,293.0,"(0, 5, 0)",2.3325999999999993,44.74200661521499,-10.300992282249174
192,"(0, 5, 0)",499.24,390.53,8.23,337.4,"(0, 5, 0)",2.3325999999999993,47.45200486026731,-13.208991494532203
193,"(0, -5, -1)",47.36,42.09,1.91,181.4,"(0, 5, 1)",2.2873024841166396,22.03664921465969,-2.7591623036649193
194,"(-5, 1, 0)",47.36,42.01,2.26,309.6,"(0, 5, 1)",2.2873024841166396,18.58849557522124,-2.3672566371681425
195,"(0, 5, 1)",47.36,22.85,2.29,188.7,"(0, 5, 1)",2.2873024841166396,9.97816593886463,-10.703056768558952
196,"(5, -1, 0)",47.36,44.13,3.48,300.7,"(0, 5, 1)",2.2873024841166396,12.681034482758621,-0.928160919540229
197,"(0, -5, 1)",47.36,50.95,2.1,474.9,"(0, 5, 1)",2.2873024841166396,24.261904761904763,1.709523809523811
198,"(5, 1, 0)",47.36,50.95,3.58,278.1,"(0, 5, 1)",2.2873024841166396,14.231843575418996,1.0027932960893864
199,"(0, 5, -1)",47.36,32.19,2.26,482.8,"(0, 5, 1)",2.2873024841166396,14.243362831858407,-6.712389380530975
200,"(-5, 0, -1)",47.36,43.62,1.71,476.3,"(0, 5, 1)",2.2873024841166396,25.50877192982456,-2.187134502923978
201,"(-1, -5, 0)",47.36,49.93,1.88,338.4,"(0, 5, 1)",2.2873024841166396,26.558510638297875,1.367021276595745
202,"(-5, 0, 1)",47.36,34.13,1.83,135.2,"(0, 5, 1)",2.2873024841166396,18.650273224043715,-7.2295081967213095
203,"(-1, 5, 0)",47.36,42.89,2.37,331.7,"(0, 5, 1)",2.2873024841166396,18.09704641350211,-1.886075949367088
204,"(5, 0, 1)",47.36,17.15,3.93,468.6,"(0, 5, 1)",2.2873024841166396,4.363867684478371,-7.687022900763359
205,"(1, -5, 0)",47.36,48.54,2.24,324.4,"(0, 5, 1)",2.2873024841166396,21.669642857142854,0.5267857142857141
206,"(5, 0, -1)",47.36,33.64,3.07,124.4,"(0, 5, 1)",2.2873024841166396,10.957654723127037,-4.469055374592834
207,"(1, 5, 0)",47.36,49.81,2.88,348.2,"(0, 5, 1)",2.2873024841166396,17.29513888888889,0.8506944444444454
208,"(5, 1, 1)",64.31,42.87,3.95,506.5,"(1, 5, 1)",2.2445453965195346,10.853164556962025,-5.427848101265824
209,"(1, 5, 1)",64.31,69.03,2.92,167.3,"(1, 5, 1)",2.2445453965195346,23.64041095890411,1.6164383561643831
210,"(5, -1, -1)",64.31,81.4,3.38,162.0,"(1, 5, 1)",2.2445453965195346,24.082840236686394,5.056213017751481
