,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
81,"(3, -3, 1)",2.73,3.13,0.62,423.3,"(1, 3, 3)",2.6749874569307504,5.048387096774193,0.6451612903225805
82,"(3, -3, -2)",624.35,550.5,11.07,38.1,"(2, 3, 3)",2.485920352706418,49.728997289972895,-6.671183378500453
83,"(-3, 3, -2)",624.35,622.51,12.51,550.6,"(2, 3, 3)",2.485920352706418,49.76099120703437,-0.1470823341326964
84,"(-3, 3, 2)",624.35,581.14,11.68,44.2,"(2, 3, 3)",2.485920352706418,49.75513698630137,-3.6994863013698662
85,"(3, -3, 2)",624.35,623.02,12.53,544.6,"(2, 3, 3)",2.485920352706418,49.72226656025539,-0.10614525139665132
86,"(-4, 0, 0)",29.08,247.21,5.0,306.1,"(0, 4, 0)",2.9150000000000005,49.442,43.626
87,"(0, -4, 0)",29.08,232.92,4.73,282.4,"(0, 4, 0)",2.9150000000000005,49.24312896405919,43.09513742071881
88,"(4, 0, 0)",29.08,226.79,4.59,298.2,"(0, 4, 0)",2.9150000000000005,49.40958605664488,43.07407407407407
89,"(0, 4, 0)",29.08,195.59,3.98,289.1,"(0, 4, 0)",2.9150000000000005,49.14321608040201,41.836683417085425
90,"(-4, -1, 0)",729.66,248.54,5.01,316.3,"(0, 4, 1)",2.8279653879236433,49.60878243512974,-96.03193612774452
91,"(0, -4, -1)",729.66,340.77,6.86,103.4,"(0, 4, 1)",2.8279653879236433,49.674927113702616,-56.68950437317784
92,"(-4, 1, 0)",729.66,173.78,3.56,302.0,"(0, 4, 1)",2.8279653879236433,48.81460674157303,-156.14606741573033
93,"(4, -1, 0)",729.66,166.78,3.42,295.7,"(0, 4, 1)",2.8279653879236433,48.76608187134503,-164.58479532163742
94,"(4, 1, 0)",729.66,182.21,3.69,303.6,"(0, 4, 1)",2.8279653879236433,49.37940379403794,-148.36043360433604
95,"(-1, -4, 0)",729.66,173.68,3.54,276.5,"(0, 4, 1)",2.8279653879236433,49.06214689265537,-157.05649717514126
96,"(-4, 0, 1)",729.66,349.81,7.04,91.9,"(0, 4, 1)",2.8279653879236433,49.68892045454545,-53.95596590909091
97,"(-1, 4, 0)",729.66,157.03,3.25,291.4,"(0, 4, 1)",2.8279653879236433,48.316923076923075,-176.19384615384615
98,"(1, -4, 0)",729.66,172.86,3.56,285.5,"(0, 4, 1)",2.8279653879236433,48.5561797752809,-156.40449438202245
99,"(4, 0, -1)",729.66,386.78,7.77,85.3,"(0, 4, 1)",2.8279653879236433,49.77863577863578,-44.12870012870013
100,"(1, 4, 0)",729.66,167.14,3.4,285.7,"(0, 4, 1)",2.8279653879236433,49.15882352941176,-165.4470588235294
101,"(4, 1, 1)",206.16,196.35,3.97,588.2,"(1, 4, 1)",2.7482883562117153,49.45843828715365,-2.47103274559194
102,"(1, 4, 1)",206.16,177.97,3.6,63.3,"(1, 4, 1)",2.7482883562117153,49.43611111111111,-7.830555555555555
103,"(4, -1, -1)",206.16,164.9,3.36,128.1,"(1, 4, 1)",2.7482883562117153,49.077380952380956,-12.279761904761903
104,"(1, -4, -1)",206.16,187.82,3.83,134.9,"(1, 4, 1)",2.7482883562117153,49.039164490861616,-4.7885117493472595
105,"(-4, 1, -1)",206.16,170.56,3.48,467.5,"(1, 4, 1)",2.7482883562117153,49.01149425287356,-10.229885057471263
106,"(-1, 4, -1)",206.16,199.01,4.05,443.7,"(1, 4, 1)",2.7482883562117153,49.138271604938275,-1.7654320987654335
107,"(-1, -4, 1)",206.16,140.18,2.86,506.1,"(1, 4, 1)",2.7482883562117153,49.01398601398602,-23.069930069930066
108,"(-4, -1, -1)",206.16,120.11,2.48,592.9,"(1, 4, 1)",2.7482883562117153,48.431451612903224,-34.69758064516129
109,"(-1, -4, -1)",206.16,162.49,3.3,54.8,"(1, 4, 1)",2.7482883562117153,49.23939393939394,-13.23333333333333
110,"(-4, 1, 1)",206.16,201.2,4.1,135.0,"(1, 4, 1)",2.7482883562117153,49.07317073170732,-1.2097560975609776
111,"(-1, 4, 1)",206.16,172.04,3.52,141.4,"(1, 4, 1)",2.7482883562117153,48.875,-9.69318181818182
112,"(4, -1, 1)",206.16,176.64,3.59,461.3,"(1, 4, 1)",2.7482883562117153,49.2033426183844,-8.222841225626745
113,"(1, -4, 1)",206.16,187.62,3.82,437.8,"(1, 4, 1)",2.7482883562117153,49.1151832460733,-4.853403141361254
114,"(1, 4, -1)",206.16,171.58,3.48,514.5,"(1, 4, 1)",2.7482883562117153,49.304597701149426,-9.936781609195398
115,"(-4, -2, 0)",130.97,128.54,2.61,334.1,"(0, 4, 2)",2.6072552617647555,49.24904214559387,-0.9310344827586233
116,"(-4, 2, 0)",130.97,70.93,1.6,298.7,"(0, 4, 2)",2.607255261764755,44.331250000000004,-37.52499999999999
117,"(4, -2, 0)",130.97,81.25,1.81,292.5,"(0, 4, 2)",2.607255261764755,44.889502762430936,-27.469613259668506
118,"(4, 2, 0)",130.97,141.81,2.87,317.5,"(0, 4, 2)",2.6072552617647555,49.41114982578397,3.7770034843205584
119,"(-2, -4, 0)",130.97,102.64,2.13,266.8,"(0, 4, 2)",2.6072552617647555,48.18779342723005,-13.300469483568074
120,"(-2, 4, 0)",130.97,75.83,1.72,293.6,"(0, 4, 2)",2.607255261764755,44.08720930232558,-32.05813953488372
121,"(2, -4, 0)",130.97,77.62,1.77,287.6,"(0, 4, 2)",2.607255261764755,43.85310734463277,-30.141242937853104
122,"(2, 4, 0)",130.97,117.81,2.41,279.0,"(0, 4, 2)",2.6072552617647555,48.88381742738589,-5.460580912863069
123,"(4, -2, -1)",114.29,96.01,2.05,155.9,"(1, 4, 2)",2.5444206001516716,46.83414634146342,-8.917073170731708
124,"(-4, 2, -1)",114.29,116.74,2.44,435.7,"(1, 4, 2)",2.5444206001516716,47.84426229508197,1.004098360655733
125,"(-1, 4, -2)",114.29,173.78,3.59,578.6,"(1, 4, 2)",2.5444206001516716,48.4066852367688,16.57103064066852
126,"(2, -4, -1)",114.29,99.73,2.14,158.5,"(1, 4, 2)",2.5444206001516716,46.60280373831775,-6.80373831775701
127,"(-2, 4, -1)",114.29,118.48,2.48,423.6,"(1, 4, 2)",2.5444206001516716,47.774193548387096,1.6895161290322571
128,"(-4, 2, 1)",114.29,117.5,2.5,162.3,"(1, 4, 2)",2.5444206001516716,47.0,1.2839999999999976
129,"(-1, 4, 2)",114.29,115.41,2.41,10.6,"(1, 4, 2)",2.544420600151672,47.88796680497925,0.4647302904564275
130,"(4, -2, 1)",114.29,114.29,2.38,429.6,"(1, 4, 2)",2.5444206001516716,48.02100840336135,0.0
131,"(1, -4, 2)",114.29,161.12,3.34,572.4,"(1, 4, 2)",2.5444206001516716,48.23952095808384,14.020958083832335
132,"(-2, 4, 1)",114.29,101.16,2.17,164.4,"(1, 4, 2)",2.5444206001516716,46.617511520737324,-6.050691244239636
133,"(2, -4, 1)",114.29,121.23,2.54,417.7,"(1, 4, 2)",2.5444206001516716,47.72834645669291,2.7322834645669283
134,"(4, -2, -2)",75.52,115.26,2.42,33.8,"(2, 4, 2)",2.380087533404321,47.62809917355372,16.42148760330579
135,"(2, -4, -2)",75.52,148.66,3.09,41.8,"(2, 4, 2)",2.380087533404322,48.11003236245955,23.66990291262136
136,"(-4, 2, -2)",75.52,127.77,2.74,559.4,"(2, 4, 2)",2.380087533404322,46.631386861313864,19.069343065693428
137,"(-2, 4, -2)",75.52,95.44,2.09,542.7,"(2, 4, 2)",2.380087533404321,45.66507177033493,9.5311004784689
138,"(-4, 2, 2)",75.52,151.62,3.17,40.5,"(2, 4, 2)",2.380087533404321,47.829652996845425,24.006309148264986
139,"(-2, 4, 2)",75.52,133.18,2.79,48.3,"(2, 4, 2)",2.380087533404322,47.73476702508961,20.66666666666667
140,"(4, -2, 2)",75.52,114.59,2.45,552.6,"(2, 4, 2)",2.380087533404322,46.77142857142857,15.946938775510207
141,"(2, -4, 2)",75.52,94.73,2.08,536.1,"(2, 4, 2)",2.380087533404321,45.54326923076923,9.235576923076927
142,"(-4, 3, 0)",0.29,77.16,1.7,297.4,"(0, 4, 3)",2.3320000000000003,45.38823529411765,45.21764705882352
143,"(4, -3, 0)",0.29,94.37,2.06,290.7,"(0, 4, 3)",2.3320000000000003,45.810679611650485,45.66990291262136
144,"(-3, 4, 0)",0.29,77.88,1.73,295.3,"(0, 4, 3)",2.3320000000000003,45.017341040462426,44.849710982658955
145,"(3, -4, 0)",0.29,94.47,2.07,289.1,"(0, 4, 3)",2.3320000000000003,45.637681159420296,45.4975845410628
146,"(3, 4, 0)",0.29,59.19,1.24,271.8,"(0, 4, 3)",2.3320000000000007,47.733870967741936,47.5
147,"(4, -3, -1)",9.27,36.4,1.04,175.4,"(1, 4, 3)",2.286714135711226,35.0,26.08653846153846
148,"(-4, 3, -1)",9.27,21.87,0.77,413.9,"(1, 4, 3)",2.286714135711226,28.402597402597404,16.363636363636367
149,"(3, -4, -1)",9.27,36.34,1.06,175.7,"(1, 4, 3)",2.286714135711226,34.28301886792453,25.537735849056606
150,"(-3, 4, -1)",9.27,20.9,0.76,409.1,"(1, 4, 3)",2.286714135711226,27.499999999999996,15.302631578947366
151,"(-4, 3, 1)",9.27,39.87,1.14,182.2,"(1, 4, 3)",2.286714135711226,34.973684210526315,26.842105263157894
152,"(4, -3, 1)",9.27,22.79,0.8,406.8,"(1, 4, 3)",2.286714135711226,28.487499999999997,16.9
153,"(-3, 4, 1)",9.27,38.49,1.1,182.2,"(1, 4, 3)",2.286714135711226,34.99090909090909,26.563636363636363
154,"(3, -4, 1)",9.27,20.32,0.78,402.7,"(1, 4, 3)",2.286714135711226,26.05128205128205,14.166666666666668
155,"(4, -3, -2)",0.39,5.35,0.78,66.6,"(2, 4, 3)",2.165207643144425,6.858974358974359,6.358974358974359
156,"(3, -4, -2)",0.39,5.64,0.77,71.5,"(2, 4, 3)",2.165207643144425,7.324675324675324,6.818181818181818
157,"(-3, 4, -2)",0.39,20.9,0.83,515.1,"(2, 4, 3)",2.165207643144425,25.180722891566266,24.710843373493976
158,"(-4, 3, 2)",0.39,5.69,0.86,74.8,"(2, 4, 3)",2.165207643144425,6.616279069767442,6.16279069767442
159,"(-3, 4, 2)",0.39,3.9,0.79,77.7,"(2, 4, 3)",2.165207643144425,4.936708860759493,4.443037974683544
160,"(-4, -4, 0)",351.2,181.19,3.67,186.7,"(0, 4, 4)",2.0612162671587866,49.37057220708447,-46.32425068119891
161,"(-4, 4, 0)",351.2,63.68,1.41,296.6,"(0, 4, 4)",2.061216267158786,45.16312056737589,-203.91489361702128
162,"(4, -4, 0)",351.2,71.54,1.6,289.4,"(0, 4, 4)",2.061216267158786,44.7125,-174.78749999999997
163,"(-4, 4, -1)",3.04,2.48,0.59,397.0,"(1, 4, 4)",2.029745468443437,4.203389830508475,-0.9491525423728815
164,"(4, -4, 1)",3.04,3.09,0.67,389.1,"(1, 4, 4)",2.029745468443437,4.611940298507462,0.07462686567164152
165,"(4, -4, -2)",110.31,83.09,1.91,94.6,"(2, 4, 4)",1.9433333333333334,43.50261780104712,-14.25130890052356
166,"(-4, 4, -2)",110.31,71.95,1.68,493.0,"(2, 4, 4)",1.9433333333333334,42.827380952380956,-22.833333333333332
167,"(-4, 4, 2)",110.31,82.83,1.91,102.2,"(2, 4, 4)",1.9433333333333334,43.36649214659686,-14.387434554973824
168,"(4, -4, 2)",110.31,82.42,1.9,485.3,"(2, 4, 4)",1.9433333333333334,43.37894736842105,-14.678947368421053
169,"(4, -4, -3)",229.82,303.39,6.22,10.2,"(3, 4, 4)",1.8209860636211468,48.77652733118971,11.82797427652733
170,"(-4, 4, -3)",229.82,303.24,6.24,578.9,"(3, 4, 4)",1.8209860636211468,48.59615384615385,11.766025641025642
171,"(-4, 4, 3)",229.82,309.47,6.34,18.5,"(3, 4, 4)",1.8209860636211468,48.812302839116725,12.563091482649847
172,"(4, -4, 3)",229.82,295.58,6.08,570.7,"(3, 4, 4)",1.8209860636211468,48.61513157894736,10.815789473684209
173,"(-5, 0, 0)",573.97,454.24,9.13,307.4,"(0, 5, 0)",2.3320000000000003,49.75246440306681,-13.113910186199345
174,"(0, -5, 0)",573.97,414.92,8.35,281.2,"(0, 5, 0)",2.3320000000000003,49.69101796407186,-19.04790419161677
175,"(5, 0, 0)",573.97,355.02,7.14,298.6,"(0, 5, 0)",2.3320000000000003,49.72268907563025,-30.665266106442584
176,"(0, 5, 0)",573.97,323.46,6.52,288.8,"(0, 5, 0)",2.3320000000000003,49.61042944785276,-38.4217791411043
177,"(-5, -1, 0)",34.68,60.62,1.37,313.2,"(0, 5, 1)",2.286714135711226,44.248175182481745,18.93430656934306
178,"(0, 5, 1)",34.68,27.54,0.82,143.7,"(0, 5, 1)",2.286714135711226,33.58536585365854,-8.707317073170733
179,"(0, -5, 1)",34.68,27.47,0.84,428.8,"(0, 5, 1)",2.286714135711226,32.70238095238095,-8.583333333333334
180,"(0, 5, -1)",34.68,29.23,0.85,438.4,"(0, 5, 1)",2.286714135711226,34.38823529411765,-6.411764705882352
181,"(-5, 0, -1)",34.68,25.39,0.75,478.4,"(0, 5, 1)",2.286714135711226,33.85333333333333,-12.386666666666665
182,"(-1, -5, 0)",34.68,56.12,1.3,278.2,"(0, 5, 1)",2.286714135711226,43.169230769230765,16.49230769230769
183,"(-5, 0, 1)",34.68,39.92,1.11,135.8,"(0, 5, 1)",2.286714135711226,35.96396396396396,4.720720720720722
184,"(5, 0, 1)",34.68,30.1,0.8,468.5,"(0, 5, 1)",2.286714135711226,37.625,-5.724999999999998
185,"(1, -5, 0)",34.68,61.13,1.4,284.2,"(0, 5, 1)",2.286714135711226,43.66428571428572,18.892857142857146
186,"(5, 0, -1)",34.68,25.58,0.78,124.7,"(0, 5, 1)",2.286714135711226,32.79487179487179,-11.666666666666668
187,"(5, 1, 1)",50.71,58.27,1.27,519.7,"(1, 5, 1)",2.243968046250346,45.881889763779526,5.952755905511813
188,"(1, 5, 1)",50.71,53.88,1.22,115.6,"(1, 5, 1)",2.243968046250346,44.16393442622951,2.5983606557377064
189,"(5, -1, -1)",50.71,64.09,1.44,154.3,"(1, 5, 1)",2.243968046250346,44.50694444444445,9.29166666666667
190,"(1, -5, -1)",50.71,74.3,1.67,158.8,"(1, 5, 1)",2.243968046250346,44.49101796407186,14.12574850299401
191,"(-5, 1, -1)",50.71,58.83,1.34,443.5,"(1, 5, 1)",2.243968046250346,43.90298507462686,6.059701492537311
192,"(-1, 5, -1)",50.71,63.17,1.42,418.9,"(1, 5, 1)",2.243968046250346,44.48591549295775,8.774647887323944
193,"(-5, -1, 1)",50.71,42.24,1.21,90.5,"(1, 5, 1)",2.243968046250346,34.909090909090914,-6.999999999999999
194,"(-1, -5, 1)",50.71,47.59,1.16,454.6,"(1, 5, 1)",2.243968046250346,41.02586206896552,-2.689655172413791
195,"(-5, -1, -1)",50.71,54.33,1.25,532.2,"(1, 5, 1)",2.243968046250346,43.464,2.895999999999998
196,"(-1, -5, -1)",50.71,81.15,1.76,103.1,"(1, 5, 1)",2.243968046250346,46.10795454545455,17.295454545454547
197,"(-5, 1, 1)",50.71,72.62,1.69,162.6,"(1, 5, 1)",2.243968046250346,42.97041420118344,12.96449704142012
198,"(-1, 5, 1)",50.71,67.82,1.51,166.2,"(1, 5, 1)",2.243968046250346,44.91390728476821,11.331125827814564
199,"(5, -1, 1)",50.71,68.02,1.49,435.5,"(1, 5, 1)",2.243968046250346,45.651006711409394,11.617449664429527
200,"(1, -5, 1)",50.71,64.04,1.46,411.0,"(1, 5, 1)",2.243968046250346,43.86301369863014,9.130136986301373
201,"(5, 1, -1)",50.71,56.94,1.26,79.0,"(1, 5, 1)",2.243968046250346,45.19047619047619,4.944444444444442
202,"(1, 5, -1)",50.71,61.69,1.37,464.8,"(1, 5, 1)",2.243968046250346,45.029197080291965,8.014598540145982
203,"(-5, -2, 0)",8.82,27.23,0.92,310.5,"(0, 5, 2)",2.1652076431444254,29.59782608695652,20.01086956521739
204,"(0, -5, -2)",8.82,11.42,0.78,9.1,"(0, 5, 2)",2.1652076431444254,14.64102564102564,3.3333333333333326
205,"(0, 5, 2)",8.82,14.51,0.73,17.0,"(0, 5, 2)",2.1652076431444254,19.876712328767123,7.794520547945205
206,"(0, -5, 2)",8.82,11.51,0.85,562.0,"(0, 5, 2)",2.165207643144425,13.541176470588235,3.1647058823529406
207,"(0, 5, -2)",8.82,13.2,0.85,569.7,"(0, 5, 2)",2.165207643144425,15.529411764705882,5.152941176470587
208,"(-2, -5, 0)",8.82,29.87,0.95,277.2,"(0, 5, 2)",2.1652076431444254,31.4421052631579,22.157894736842106
209,"(5, -2, -1)",119.66,68.33,1.53,174.0,"(1, 5, 2)",2.128815006836746,44.66013071895425,-33.549019607843135
210,"(1, -5, -2)",119.66,122.71,2.62,45.0,"(1, 5, 2)",2.128815006836746,46.83587786259542,1.164122137404579
211,"(-5, 2, -1)",119.66,81.25,1.77,419.3,"(1, 5, 2)",2.128815006836746,45.90395480225989,-21.70056497175141
