,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
53,"(-3, 1, -1)",940.68,752.34,15.21,515.6,"(1, 3, 1)",3.516526811810456,49.463510848126234,-12.382642998027608
54,"(-1, 3, -1)",940.68,749.49,15.19,515.2,"(1, 3, 1)",3.5165268118104556,49.3410138248848,-12.58657011191573
55,"(-1, -3, -1)",940.68,1031.81,20.72,18.8,"(1, 3, 1)",3.516526811810457,49.797779922779924,4.398166023166024
56,"(-3, 1, 1)",940.68,787.25,15.91,110.3,"(1, 3, 1)",3.5165268118104556,49.48145820238843,-9.643620364550594
57,"(-1, 3, 1)",940.68,812.93,16.43,137.8,"(1, 3, 1)",3.516526811810456,49.47839318320146,-7.775410833840536
58,"(3, -1, 1)",940.68,753.22,15.37,510.4,"(1, 3, 1)",3.516526811810456,49.00585556278465,-12.196486662329209
59,"(1, -3, 1)",940.68,683.63,13.87,510.8,"(1, 3, 1)",3.5165268118104556,49.28839221341024,-18.532804614275413
60,"(-3, 2, 0)",493.13,395.38,8.3,315.7,"(0, 3, 2)",3.2347341942874226,47.63614457831325,-11.777108433734938
61,"(3, -2, 0)",493.13,459.7,9.76,310.8,"(0, 3, 2)",3.2347341942874226,47.10040983606557,-3.4252049180327875
62,"(3, 2, 0)",493.13,649.6,13.07,171.3,"(0, 3, 2)",3.234734194287423,49.70160673297628,11.971690895179803
63,"(-2, -3, 0)",493.13,511.29,10.31,370.3,"(0, 3, 2)",3.234734194287423,49.591658583899125,1.761396702230846
64,"(-2, 3, 0)",493.13,408.55,8.57,321.6,"(0, 3, 2)",3.2347341942874226,47.67211201866978,-9.86931155192532
65,"(2, -3, 0)",493.13,437.31,9.15,317.2,"(0, 3, 2)",3.2347341942874226,47.79344262295082,-6.100546448087431
66,"(2, 3, 0)",493.13,492.19,10.0,387.1,"(0, 3, 2)",3.234734194287423,49.219,-0.09399999999999978
67,"(3, -2, -1)",317.06,342.47,7.36,150.7,"(1, 3, 2)",3.117067864424604,46.53125,3.452445652173916
68,"(-3, 2, -1)",317.06,320.3,6.74,477.3,"(1, 3, 2)",3.1170678644246044,47.52225519287834,0.48071216617210816
69,"(2, -3, -1)",317.06,305.81,6.5,161.6,"(1, 3, 2)",3.1170678644246044,47.04769230769231,-1.7307692307692308
70,"(-2, 3, -1)",317.06,321.4,6.81,478.7,"(1, 3, 2)",3.117067864424604,47.19530102790014,0.6372980910425808
71,"(-3, 2, 1)",317.06,284.95,6.07,155.8,"(1, 3, 2)",3.117067864424604,46.94398682042833,-5.2899505766062624
72,"(3, -2, 1)",317.06,385.5,8.31,472.7,"(1, 3, 2)",3.1170678644246044,46.3898916967509,8.235860409145607
73,"(-2, 3, 1)",317.06,295.27,6.31,166.5,"(1, 3, 2)",3.1170678644246044,46.793977812995244,-3.453248811410463
74,"(2, -3, 1)",317.06,316.13,6.77,474.1,"(1, 3, 2)",3.117067864424604,46.69571639586411,-0.13737075332348697
75,"(3, -2, -2)",220.49,255.1,5.7,14.5,"(2, 3, 2)",2.8286929947987502,44.75438596491228,6.0719298245614
76,"(2, -3, -2)",220.49,227.66,4.99,26.1,"(2, 3, 2)",2.8286929947987502,45.62324649298597,1.4368737474949873
77,"(-3, 2, 2)",220.49,208.49,4.6,19.6,"(2, 3, 2)",2.8286929947987502,45.323913043478264,-2.608695652173913
78,"(-2, 3, 2)",220.49,196.2,4.43,31.4,"(2, 3, 2)",2.8286929947987502,44.28893905191874,-5.483069977426641
79,"(-3, -3, 0)",484.46,868.47,17.39,488.0,"(0, 3, 3)",2.7489954629929003,49.940770557791836,22.082231167337554
80,"(-3, 3, 0)",484.46,898.55,18.26,319.0,"(0, 3, 3)",2.7489954629929003,49.20865279299014,22.677437020810512
81,"(3, -3, 0)",484.46,1070.66,21.79,313.9,"(0, 3, 3)",2.7489954629929003,49.13538320330427,26.902248737953194
82,"(3, 3, 0)",484.46,1073.74,21.53,545.8,"(0, 3, 3)",2.7489954629929003,49.871806781235485,27.37018114259173
83,"(3, -3, -1)",2.06,0.53,2.5,182.3,"(1, 3, 3)",2.675675704132361,0.21200000000000002,-0.612
84,"(-3, 3, -1)",2.06,13.25,2.09,455.3,"(1, 3, 3)",2.675675704132361,6.339712918660288,5.354066985645933
85,"(-3, 3, 1)",2.06,7.01,2.04,188.9,"(1, 3, 3)",2.675675704132361,3.4362745098039214,2.426470588235294
86,"(3, -3, 1)",2.06,7.58,2.94,449.2,"(1, 3, 3)",2.675675704132361,2.578231292517007,1.8775510204081631
87,"(3, -3, -2)",629.51,718.53,14.72,62.0,"(2, 3, 3)",2.4865599548554833,48.813179347826086,6.047554347826085
88,"(-3, 3, -2)",629.51,645.21,13.15,573.8,"(2, 3, 3)",2.4865599548554833,49.06539923954373,1.1939163498098893
89,"(-3, 3, 2)",629.51,636.65,12.99,67.9,"(2, 3, 3)",2.4865599548554833,49.01077752117013,0.5496535796766733
90,"(3, -3, 2)",629.51,757.17,15.62,568.1,"(2, 3, 3)",2.4865599548554833,48.47439180537772,8.172855313700383
91,"(-4, 0, 0)",23.88,1136.74,22.92,301.7,"(0, 4, 0)",2.915749999999999,49.595986038394415,48.55410122164048
92,"(0, -4, 0)",23.88,1092.62,22.02,330.5,"(0, 4, 0)",2.915749999999999,49.619436875567665,48.53496821071752
93,"(4, 0, 0)",23.88,1158.26,23.45,294.3,"(0, 4, 0)",2.915749999999999,49.39275053304904,48.37441364605543
94,"(0, 4, 0)",23.88,1148.82,23.18,336.5,"(0, 4, 0)",2.915749999999999,49.56082830025884,48.53062985332182
95,"(-4, -1, 0)",698.12,545.54,11.11,289.6,"(0, 4, 1)",2.8286929947987502,49.103510351035105,-13.733573357335738
96,"(0, -4, -1)",698.12,621.06,12.6,145.3,"(0, 4, 1)",2.8286929947987502,49.290476190476184,-6.115873015873021
97,"(-4, 1, 0)",698.12,448.29,9.35,308.3,"(0, 4, 1)",2.8286929947987502,47.94545454545455,-26.719786096256684
98,"(0, 4, 1)",698.12,630.72,12.85,151.7,"(0, 4, 1)",2.8286929947987502,49.083268482490276,-5.245136186770426
99,"(4, -1, 0)",698.12,437.31,9.32,302.8,"(0, 4, 1)",2.8286929947987502,46.92167381974249,-27.983905579399142
100,"(0, -4, 1)",698.12,762.44,15.43,509.9,"(0, 4, 1)",2.8286929947987502,49.41283214517175,4.168502916396633
101,"(4, 1, 0)",698.12,555.64,11.52,278.5,"(0, 4, 1)",2.8286929947987502,48.23263888888889,-12.368055555555557
102,"(0, 4, -1)",698.12,671.99,13.68,516.2,"(0, 4, 1)",2.8286929947987502,49.12207602339181,-1.9100877192982453
103,"(-4, 0, -1)",698.12,747.07,15.09,516.0,"(0, 4, 1)",2.8286929947987502,49.50762094102055,3.243870112657392
104,"(-1, -4, 0)",698.12,515.46,10.5,339.0,"(0, 4, 1)",2.8286929947987502,49.09142857142857,-17.396190476190473
105,"(-4, 0, 1)",698.12,650.92,13.19,96.3,"(0, 4, 1)",2.8286929947987502,49.34950720242608,-3.578468536770284
106,"(-1, 4, 0)",698.12,468.04,9.74,329.2,"(0, 4, 1)",2.8286929947987502,48.053388090349074,-23.62217659137577
107,"(4, 0, 1)",698.12,580.01,12.07,508.3,"(0, 4, 1)",2.8286929947987502,48.05385252692626,-9.785418392709197
108,"(1, -4, 0)",698.12,453.78,9.42,323.9,"(0, 4, 1)",2.8286929947987502,48.17197452229299,-25.938428874734612
109,"(4, 0, -1)",698.12,681.43,13.91,88.8,"(0, 4, 1)",2.8286929947987502,48.98849748382458,-1.1998562185478112
110,"(1, 4, 0)",698.12,561.35,11.53,347.0,"(0, 4, 1)",2.8286929947987502,48.686036426712924,-11.862098872506504
111,"(4, 1, 1)",194.78,276.61,6.3,571.5,"(1, 4, 1)",2.7489954629929003,43.90634920634921,12.98888888888889
112,"(1, 4, 1)",194.78,210.05,4.68,114.9,"(1, 4, 1)",2.7489954629929003,44.88247863247864,3.262820512820515
113,"(4, -1, -1)",194.78,206.47,4.86,138.8,"(1, 4, 1)",2.7489954629929003,42.483539094650205,2.4053497942386826
114,"(1, -4, -1)",194.78,247.63,5.38,171.3,"(1, 4, 1)",2.7489954629929003,46.02788104089219,9.82342007434944
115,"(-4, 1, -1)",194.78,227.22,4.95,476.7,"(1, 4, 1)",2.7489954629929003,45.9030303030303,6.553535353535353
116,"(-1, 4, -1)",194.78,235.78,5.22,480.6,"(1, 4, 1)",2.7489954629929003,45.16858237547893,7.8544061302682
117,"(-4, -1, 1)",194.78,232.92,4.88,16.7,"(1, 4, 1)",2.7489954629929003,47.72950819672131,7.815573770491801
118,"(-1, -4, 1)",194.78,235.56,4.98,560.7,"(1, 4, 1)",2.7489954629929003,47.3012048192771,8.18875502008032
119,"(-1, -4, -1)",194.78,222.39,4.7,106.0,"(1, 4, 1)",2.7489954629929003,47.31702127659574,5.87446808510638
120,"(-4, 1, 1)",194.78,213.65,4.72,145.3,"(1, 4, 1)",2.7489954629929003,45.26483050847458,3.9978813559322046
121,"(-1, 4, 1)",194.78,230.73,5.14,177.1,"(1, 4, 1)",2.7489954629929003,44.88910505836576,6.994163424124512
122,"(4, -1, 1)",194.78,208.34,5.21,470.0,"(1, 4, 1)",2.7489954629929003,39.98848368522073,2.6026871401151634
123,"(1, -4, 1)",194.78,216.79,4.84,475.0,"(1, 4, 1)",2.7489954629929003,44.79132231404959,4.547520661157023
124,"(4, 1, -1)",194.78,269.81,5.88,8.4,"(1, 4, 1)",2.7489954629929003,45.88605442176871,12.760204081632654
125,"(1, 4, -1)",194.78,281.44,6.05,569.5,"(1, 4, 1)",2.7489954629929003,46.51900826446281,14.32396694214876
126,"(-4, -2, 0)",119.9,150.27,3.24,263.3,"(0, 4, 2)",2.607926082158004,46.379629629629626,9.373456790123457
127,"(-4, 2, 0)",119.9,155.36,4.02,314.4,"(0, 4, 2)",2.6079260821580035,38.64676616915423,8.820895522388062
128,"(4, -2, 0)",119.9,154.82,4.73,307.7,"(0, 4, 2)",2.6079260821580035,32.73150105708245,7.382663847780123
129,"(4, 2, 0)",119.9,150.42,3.96,241.9,"(0, 4, 2)",2.607926082158004,37.984848484848484,7.707070707070702
130,"(-2, -4, 0)",119.9,163.07,3.57,350.5,"(0, 4, 2)",2.607926082158004,45.67787114845938,12.092436974789914
131,"(-2, 4, 0)",119.9,151.87,3.99,325.5,"(0, 4, 2)",2.6079260821580035,38.06265664160401,8.0125313283208
132,"(2, -4, 0)",119.9,135.69,3.68,320.2,"(0, 4, 2)",2.6079260821580035,36.87228260869565,4.290760869565215
133,"(2, 4, 0)",119.9,147.39,3.86,364.4,"(0, 4, 2)",2.607926082158004,38.18393782383419,7.121761658031083
134,"(4, -2, -1)",119.66,158.35,4.32,172.3,"(1, 4, 2)",2.545075253822378,36.65509259259259,8.956018518518517
135,"(1, -4, -2)",119.66,149.11,3.51,37.6,"(1, 4, 2)",2.5450752538223784,42.48148148148149,8.390313390313395
136,"(-4, 2, -1)",119.66,125.75,3.3,450.8,"(1, 4, 2)",2.545075253822378,38.10606060606061,1.8454545454545466
137,"(2, 4, 1)",119.66,143.75,3.57,54.6,"(1, 4, 2)",2.5450752538223784,40.26610644257703,6.747899159663866
138,"(2, -4, -1)",119.66,134.75,3.49,189.8,"(1, 4, 2)",2.545075253822378,38.61031518624642,4.3237822349570205
139,"(-2, 4, -1)",119.66,128.27,3.52,455.1,"(1, 4, 2)",2.545075253822378,36.440340909090914,2.446022727272731
140,"(-4, 2, 1)",119.66,147.26,3.65,178.2,"(1, 4, 2)",2.545075253822378,40.345205479452055,7.561643835616437
141,"(-1, 4, 2)",119.66,136.79,3.42,43.9,"(1, 4, 2)",2.5450752538223784,39.99707602339181,5.00877192982456
142,"(4, -2, 1)",119.66,142.48,4.57,444.7,"(1, 4, 2)",2.545075253822378,31.17724288840262,4.993435448577679
143,"(-2, -4, -1)",119.66,126.36,2.78,42.7,"(1, 4, 2)",2.5450752538223784,45.45323741007194,2.410071942446044
144,"(-4, 1, 2)",119.66,141.36,3.4,7.7,"(1, 4, 2)",2.545075253822378,41.5764705882353,6.3823529411764754
145,"(-2, 4, 1)",119.66,137.06,3.61,195.5,"(1, 4, 2)",2.545075253822378,37.96675900277008,4.819944598337952
146,"(2, -4, 1)",119.66,111.5,3.25,449.2,"(1, 4, 2)",2.545075253822378,34.30769230769231,-2.5107692307692298
147,"(4, -2, -2)",77.87,116.97,3.65,51.5,"(2, 4, 2)",2.3806999058400162,32.04657534246575,10.712328767123287
148,"(2, -4, -2)",77.87,120.24,3.17,71.8,"(2, 4, 2)",2.3806999058400167,37.93059936908517,13.365930599369083
149,"(-4, 2, -2)",77.87,161.05,3.75,576.0,"(2, 4, 2)",2.3806999058400167,42.94666666666667,22.181333333333335
150,"(-2, 4, -2)",77.87,146.74,3.74,573.0,"(2, 4, 2)",2.3806999058400162,39.23529411764706,18.414438502673796
151,"(-4, 2, 2)",77.87,117.47,3.12,58.1,"(2, 4, 2)",2.3806999058400162,37.65064102564102,12.69230769230769
152,"(-2, 4, 2)",77.87,119.84,3.25,78.0,"(2, 4, 2)",2.3806999058400167,36.87384615384615,12.913846153846153
153,"(4, -2, 2)",77.87,125.11,4.43,569.6,"(2, 4, 2)",2.3806999058400167,28.24153498871332,10.663656884875847
154,"(2, -4, 2)",77.87,163.2,4.09,566.8,"(2, 4, 2)",2.3806999058400162,39.90220048899755,20.863080684596575
155,"(-4, 3, 0)",0.45,36.11,2.71,319.2,"(0, 4, 3)",2.3325999999999993,13.324723247232471,13.158671586715865
156,"(4, -3, 0)",0.45,45.73,3.92,312.6,"(0, 4, 3)",2.3325999999999993,11.665816326530612,11.551020408163264
157,"(-3, 4, 0)",0.45,42.92,2.77,322.4,"(0, 4, 3)",2.3325999999999993,15.494584837545126,15.332129963898916
158,"(3, -4, 0)",0.45,40.35,3.01,316.5,"(0, 4, 3)",2.3325999999999993,13.405315614617942,13.255813953488373
159,"(4, -3, -1)",7.87,31.9,3.28,196.4,"(1, 4, 3)",2.2873024841166396,9.725609756097562,7.326219512195122
160,"(-4, 3, -1)",7.87,16.89,2.4,434.8,"(1, 4, 3)",2.2873024841166396,7.0375000000000005,3.7583333333333333
161,"(3, -4, -1)",7.87,14.5,2.57,203.1,"(1, 4, 3)",2.2873024841166396,5.642023346303502,2.5797665369649807
162,"(-3, 4, -1)",7.87,17.15,2.54,436.9,"(1, 4, 3)",2.2873024841166396,6.751968503937007,3.653543307086613
163,"(-4, 3, 1)",7.87,22.02,2.31,202.2,"(1, 4, 3)",2.2873024841166396,9.532467532467532,6.125541125541125
164,"(4, -3, 1)",7.87,37.67,4.14,427.2,"(1, 4, 3)",2.2873024841166396,9.099033816425122,7.198067632850242
165,"(-3, 4, 1)",7.87,15.22,2.43,209.9,"(1, 4, 3)",2.2873024841166396,6.2633744855967075,3.0246913580246915
166,"(3, -4, 1)",7.87,23.14,3.03,430.8,"(1, 4, 3)",2.2873024841166396,7.636963696369637,5.03960396039604
167,"(4, -3, -2)",0.08,17.77,3.18,89.8,"(2, 4, 3)",2.1657647291589552,5.588050314465408,5.562893081761007
168,"(-4, 3, -2)",0.08,33.08,2.21,541.4,"(2, 4, 3)",2.1657647291589552,14.968325791855204,14.93212669683258
169,"(3, -4, -2)",0.08,5.07,2.39,97.8,"(2, 4, 3)",2.1657647291589552,2.1213389121338913,2.087866108786611
170,"(-3, 4, -2)",0.08,25.53,2.35,541.8,"(2, 4, 3)",2.1657647291589552,10.863829787234042,10.829787234042554
171,"(-4, 3, 2)",0.08,19.5,2.27,96.6,"(2, 4, 3)",2.1657647291589552,8.590308370044053,8.555066079295155
172,"(4, -3, 2)",0.08,45.25,4.01,535.3,"(2, 4, 3)",2.1657647291589552,11.28428927680798,11.264339152119701
173,"(3, -4, 2)",0.08,18.32,2.95,534.7,"(2, 4, 3)",2.1657647291589552,6.2101694915254235,6.183050847457627
174,"(3, -4, -3)",107.66,133.17,3.66,6.5,"(3, 4, 3)",2.0001879985170796,36.38524590163934,6.969945355191254
175,"(-3, 4, 3)",107.66,128.51,3.64,13.7,"(3, 4, 3)",2.0001879985170796,35.30494505494505,5.728021978021976
176,"(-4, -4, 0)",321.6,142.43,2.93,486.9,"(0, 4, 4)",2.0617465972446753,48.610921501706486,-61.15017064846417
177,"(-4, 4, 0)",321.6,81.21,3.33,320.5,"(0, 4, 4)",2.0617465972446753,24.387387387387385,-72.18918918918921
178,"(4, -4, 0)",321.6,88.78,4.29,313.3,"(0, 4, 4)",2.0617465972446753,20.694638694638694,-54.270396270396276
179,"(4, 4, 0)",321.6,94.82,2.48,564.2,"(0, 4, 4)",2.0617465972446753,38.233870967741936,-91.44354838709678
180,"(4, -4, -1)",1.17,0.87,3.39,211.6,"(1, 4, 4)",2.030267701411303,0.25663716814159293,-0.08849557522123891
181,"(-4, 4, -1)",1.17,2.48,2.6,424.9,"(1, 4, 4)",2.030267701411303,0.9538461538461538,0.5038461538461538
182,"(-4, 4, 1)",1.17,-2.58,2.58,225.2,"(1, 4, 4)",2.030267701411303,-1.0,-1.4534883720930232
183,"(4, -4, 1)",1.17,3.35,3.97,419.7,"(1, 4, 4)",2.030267701411303,0.8438287153652393,0.5491183879093199
184,"(4, -4, -2)",91.79,90.16,3.88,118.2,"(2, 4, 4)",1.9438333333333324,23.237113402061855,-0.42010309278350766
185,"(-4, 4, 2)",91.79,73.41,3.07,125.7,"(2, 4, 4)",1.9438333333333324,23.912052117263844,-5.9869706840390915
186,"(4, -4, -3)",229.02,279.69,6.75,34.3,"(3, 4, 4)",1.8214545849068116,41.43555555555555,7.506666666666665
187,"(-4, 4, 3)",229.02,252.02,5.86,42.3,"(3, 4, 4)",1.8214545849068116,43.00682593856655,3.924914675767918
188,"(-5, 0, 0)",509.53,406.8,8.52,303.3,"(0, 5, 0)",2.3325999999999993,47.74647887323944,-12.057511737089198
189,"(0, -5, 0)",509.53,434.68,9.02,328.5,"(0, 5, 0)",2.3325999999999993,48.19068736141907,-8.29822616407982
190,"(5, 0, 0)",509.53,419.31,9.63,294.1,"(0, 5, 0)",2.3325999999999993,43.54205607476635,-9.368639667705084
191,"(0, 5, 0)",509.53,400.65,8.5,336.2,"(0, 5, 0)",2.3325999999999993,47.13529411764706,-12.809411764705882
192,"(-5, -1, 0)",47.15,69.07,2.49,293.4,"(0, 5, 1)",2.2873024841166396,27.738955823293168,8.80321285140562
193,"(0, -5, -1)",47.15,30.54,1.97,180.2,"(0, 5, 1)",2.2873024841166396,15.50253807106599,-8.431472081218274
194,"(-5, 1, 0)",47.15,53.06,2.7,310.7,"(0, 5, 1)",2.2873024841166396,19.651851851851852,2.18888888888889
195,"(0, 5, 1)",47.15,35.72,2.46,187.9,"(0, 5, 1)",2.2873024841166396,14.520325203252032,-4.646341463414634
196,"(5, -1, 0)",47.15,33.28,3.84,301.7,"(0, 5, 1)",2.2873024841166396,8.666666666666668,-3.611979166666666
197,"(0, -5, 1)",47.15,57.98,2.24,474.3,"(0, 5, 1)",2.2873024841166396,25.883928571428566,4.834821428571427
198,"(5, 1, 0)",47.15,43.91,3.91,279.6,"(0, 5, 1)",2.2873024841166396,11.23017902813299,-0.8286445012787729
199,"(0, 5, -1)",47.15,29.42,2.39,481.7,"(0, 5, 1)",2.2873024841166396,12.309623430962343,-7.418410041841002
200,"(-5, 0, -1)",47.15,47.95,1.92,477.1,"(0, 5, 1)",2.2873024841166396,24.973958333333336,0.4166666666666689
201,"(-1, -5, 0)",47.15,48.52,2.07,334.0,"(0, 5, 1)",2.2873024841166396,23.439613526570053,0.6618357487922728
202,"(-1, 5, 0)",47.15,34.91,2.54,330.7,"(0, 5, 1)",2.2873024841166396,13.744094488188974,-4.818897637795276
203,"(1, -5, 0)",47.15,55.59,2.56,323.7,"(0, 5, 1)",2.2873024841166396,21.71484375,3.2968750000000018
204,"(5, 0, -1)",47.15,42.15,3.44,125.4,"(0, 5, 1)",2.2873024841166396,12.252906976744185,-1.4534883720930232
205,"(1, 5, 0)",47.15,49.46,3.03,345.8,"(0, 5, 1)",2.2873024841166396,16.323432343234323,0.7623762376237632
206,"(5, 1, 1)",65.03,45.88,4.6,508.4,"(1, 5, 1)",2.2445453965195346,9.973913043478262,-4.163043478260869
207,"(1, 5, 1)",65.03,70.36,2.96,166.4,"(1, 5, 1)",2.2445453965195346,23.77027027027027,1.8006756756756752
208,"(5, -1, -1)",65.03,83.4,3.65,162.1,"(1, 5, 1)",2.2445453965195346,22.84931506849315,5.032876712328768
209,"(1, -5, -1)",65.03,72.69,2.65,196.9,"(1, 5, 1)",2.2445453965195346,27.430188679245283,2.890566037735848
210,"(-5, 1, -1)",65.03,88.49,2.68,450.2,"(1, 5, 1)",2.2445453965195346,33.01865671641791,8.75373134328358
