,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
17,"(-1, 2, 1)",99.58,105.65,2.31,77.5,"(1, 2, 1)",4.761808059970496,45.73593073593074,2.6277056277056308
18,"(2, -1, 1)",99.58,93.81,2.08,570.1,"(1, 2, 1)",4.761808059970496,45.10096153846154,-2.7740384615384595
19,"(1, -2, 1)",99.58,100.34,2.18,567.7,"(1, 2, 1)",4.761808059970496,46.027522935779814,0.34862385321101147
20,"(-2, -2, 0)",1263.75,645.01,12.9,497.0,"(0, 2, 2)",4.123846747879944,50.00077519379845,-47.964341085271315
21,"(-2, 2, 0)",1263.76,571.53,11.51,318.1,"(0, 2, 2)",4.123846747879943,49.65508253692441,-60.14161598609905
22,"(2, -2, 0)",1263.76,642.08,12.94,313.6,"(0, 2, 2)",4.123846747879943,49.61978361669243,-48.04327666151468
23,"(2, -2, -1)",469.34,481.33,9.73,120.8,"(1, 2, 2)",3.8879999999999986,49.46865364850976,1.2322713257965066
24,"(-2, 2, -1)",469.34,283.0,5.79,514.4,"(1, 2, 2)",3.8879999999999986,48.877374784110536,-32.18307426597582
25,"(-2, 2, 1)",469.34,432.68,8.75,124.6,"(1, 2, 2)",3.8879999999999986,49.44914285714286,-4.189714285714282
26,"(2, -2, 1)",469.34,297.0,6.08,509.7,"(1, 2, 2)",3.8879999999999986,48.848684210526315,-28.3453947368421
27,"(-3, 0, 0)",1444.15,282.77,5.75,300.9,"(0, 3, 0)",3.8879999999999986,49.17739130434782,-201.97913043478263
28,"(0, -3, 0)",1444.15,309.64,6.28,328.6,"(0, 3, 0)",3.8879999999999986,49.30573248407643,-180.65445859872614
29,"(0, 3, 0)",1444.15,280.51,5.71,335.8,"(0, 3, 0)",3.8879999999999986,49.126094570928196,-203.78984238178637
30,"(0, -3, -1)",120.11,126.43,2.69,93.2,"(0, 3, 1)",3.6884806628203965,47.0,2.349442379182159
31,"(-3, 1, 0)",120.11,176.21,3.69,309.5,"(0, 3, 1)",3.6884806628203957,47.75338753387534,15.203252032520327
32,"(0, 3, 1)",120.11,137.04,2.92,98.1,"(0, 3, 1)",3.6884806628203965,46.93150684931507,5.79794520547945
33,"(3, -1, 0)",120.11,228.48,4.78,304.0,"(0, 3, 1)",3.6884806628203957,47.79916317991631,22.67154811715481
34,"(0, -3, 1)",120.11,147.54,3.1,565.0,"(0, 3, 1)",3.6884806628203957,47.59354838709677,8.848387096774191
35,"(3, 1, 0)",120.11,170.0,3.52,268.0,"(0, 3, 1)",3.6884806628203965,48.29545454545455,14.173295454545455
36,"(0, 3, -1)",120.11,154.42,3.24,570.2,"(0, 3, 1)",3.6884806628203957,47.66049382716049,10.589506172839501
37,"(-3, 0, -1)",120.11,144.6,3.02,577.1,"(0, 3, 1)",3.6884806628203965,47.88079470198675,8.109271523178807
38,"(-1, -3, 0)",120.11,183.21,3.75,343.7,"(0, 3, 1)",3.6884806628203965,48.856,16.826666666666668
39,"(-3, 0, 1)",120.11,140.65,2.99,35.0,"(0, 3, 1)",3.6884806628203957,47.04013377926421,6.8695652173913055
40,"(-1, 3, 0)",120.11,180.39,3.78,327.7,"(0, 3, 1)",3.6884806628203957,47.72222222222222,15.947089947089944
41,"(3, 0, 1)",120.11,154.42,3.24,570.3,"(0, 3, 1)",3.6884806628203965,47.66049382716049,10.589506172839501
42,"(1, -3, 0)",120.11,175.53,3.67,323.1,"(0, 3, 1)",3.6884806628203957,47.828337874659404,15.100817438692099
43,"(3, 0, -1)",120.11,125.98,2.82,29.7,"(0, 3, 1)",3.6884806628203957,44.67375886524823,2.081560283687945
44,"(1, 3, 0)",120.11,165.71,3.42,353.5,"(0, 3, 1)",3.6884806628203965,48.45321637426901,13.333333333333336
45,"(1, 3, 1)",941.68,865.02,17.36,29.3,"(1, 3, 1)",3.516828323155034,49.82834101382488,-4.415898617511519
46,"(3, -1, -1)",941.68,799.89,16.11,104.8,"(1, 3, 1)",3.5168283231550332,49.65176908752328,-8.801365611421476
47,"(1, -3, -1)",941.68,694.01,13.96,134.9,"(1, 3, 1)",3.516828323155034,49.71418338108882,-17.741404011461313
48,"(-3, 1, -1)",941.68,624.02,12.58,514.4,"(1, 3, 1)",3.516828323155034,49.60413354531001,-25.251192368839426
49,"(-1, 3, -1)",941.68,598.06,12.06,515.6,"(1, 3, 1)",3.5168283231550332,49.59038142620231,-28.492537313432834
50,"(-1, -3, -1)",941.68,808.36,16.22,22.7,"(1, 3, 1)",3.516828323155034,49.83723797780518,-8.219482120838467
51,"(-3, 1, 1)",941.68,694.91,13.99,109.6,"(1, 3, 1)",3.5168283231550332,49.671908506075766,-17.63902787705504
52,"(-1, 3, 1)",941.68,707.55,14.23,139.3,"(1, 3, 1)",3.516828323155034,49.72241742796908,-16.45326774420239
53,"(3, -1, 1)",941.68,620.63,12.52,508.1,"(1, 3, 1)",3.516828323155034,49.57108626198083,-25.642971246006386
54,"(1, -3, 1)",941.68,612.84,12.34,510.7,"(1, 3, 1)",3.5168283231550332,49.66288492706645,-26.648298217179896
55,"(-3, 2, 0)",490.13,303.77,6.22,315.1,"(0, 3, 2)",3.235011544385535,48.837620578778136,-29.961414790996788
56,"(3, -2, 0)",490.13,346.78,7.1,309.9,"(0, 3, 2)",3.235011544385535,48.84225352112676,-20.190140845070427
57,"(3, 2, 0)",490.13,498.94,10.01,155.7,"(0, 3, 2)",3.2350115443855354,49.84415584415584,0.8801198801198804
58,"(-2, -3, 0)",490.13,396.22,7.95,375.2,"(0, 3, 2)",3.2350115443855354,49.838993710691824,-11.812578616352196
59,"(-2, 3, 0)",490.13,327.36,6.7,321.9,"(0, 3, 2)",3.235011544385535,48.85970149253731,-24.294029850746266
60,"(2, -3, 0)",490.13,324.65,6.64,316.9,"(0, 3, 2)",3.235011544385535,48.89307228915663,-24.921686746987955
61,"(2, 3, 0)",490.13,507.86,10.2,395.1,"(0, 3, 2)",3.2350115443855354,49.79019607843138,1.7382352941176489
62,"(3, -2, -1)",320.55,304.79,6.3,151.0,"(1, 3, 2)",3.117335125666517,48.37936507936509,-2.5015873015873002
63,"(-3, 2, -1)",320.55,267.08,5.5,476.6,"(1, 3, 2)",3.117335125666517,48.559999999999995,-9.721818181818186
64,"(2, -3, -1)",320.55,279.73,5.76,162.6,"(1, 3, 2)",3.117335125666517,48.564236111111114,-7.0868055555555545
65,"(-2, 3, -1)",320.55,279.05,5.74,478.4,"(1, 3, 2)",3.117335125666517,48.61498257839721,-7.2299651567944245
66,"(-3, 2, 1)",320.55,242.47,5.02,155.7,"(1, 3, 2)",3.117335125666517,48.300796812749006,-15.553784860557773
67,"(3, -2, 1)",320.55,309.98,6.4,471.4,"(1, 3, 2)",3.117335125666517,48.434375,-1.651562499999999
68,"(-2, 3, 1)",320.55,272.5,5.62,167.3,"(1, 3, 2)",3.117335125666517,48.487544483985765,-8.549822064056942
69,"(2, -3, 1)",320.55,284.24,5.86,473.6,"(1, 3, 2)",3.117335125666517,48.50511945392491,-6.196245733788396
70,"(3, -2, -2)",219.9,199.13,4.39,14.1,"(2, 3, 2)",2.8289355304237866,45.35990888382688,-4.731207289293852
71,"(2, -3, -2)",219.9,193.48,4.16,27.0,"(2, 3, 2)",2.8289355304237866,46.50961538461538,-6.350961538461542
72,"(-3, 2, 2)",219.9,188.18,4.0,19.3,"(2, 3, 2)",2.8289355304237866,47.045,-7.93
73,"(-2, 3, 2)",219.9,187.5,4.03,32.2,"(2, 3, 2)",2.8289355304237866,46.526054590570716,-8.03970223325062
74,"(-3, -3, 0)",487.88,755.3,15.12,502.9,"(0, 3, 3)",2.7492311652532964,49.9537037037037,17.686507936507933
75,"(-3, 3, 0)",487.88,809.71,16.3,318.9,"(0, 3, 3)",2.7492311652532955,49.675460122699384,19.744171779141105
76,"(3, -3, 0)",487.88,908.03,18.29,313.4,"(0, 3, 3)",2.7492311652532955,49.646254784034994,22.97156916347731
77,"(3, -3, -1)",3.13,9.28,1.45,182.9,"(1, 3, 3)",2.675905119866231,6.3999999999999995,4.241379310344827
78,"(-3, 3, -1)",3.13,8.96,1.08,453.0,"(1, 3, 3)",2.675905119866231,8.296296296296296,5.398148148148149
79,"(-3, 3, 1)",3.13,7.64,1.2,190.5,"(1, 3, 3)",2.675905119866231,6.366666666666666,3.7583333333333333
80,"(3, -3, 1)",3.13,9.65,1.32,447.8,"(1, 3, 3)",2.675905119866231,7.3106060606060606,4.9393939393939394
81,"(3, -3, -2)",622.13,666.24,13.52,62.4,"(2, 3, 3)",2.486773155571839,49.278106508875744,3.2625739644970424
82,"(-3, 3, -2)",622.13,534.16,10.81,573.0,"(2, 3, 3)",2.486773155571839,49.41350601295097,-8.137835337650326
83,"(-3, 3, 2)",622.13,602.8,12.19,68.3,"(2, 3, 3)",2.486773155571839,49.45036915504512,-1.5857260049220707
84,"(3, -3, 2)",622.13,585.53,11.89,567.0,"(2, 3, 3)",2.486773155571839,49.24558452481076,-3.078216989066444
85,"(-4, 0, 0)",28.78,1041.35,20.89,298.9,"(0, 4, 0)",2.915999999999999,49.84921014839636,48.471517472474865
86,"(0, -4, 0)",28.78,940.77,18.88,331.2,"(0, 4, 0)",2.915999999999999,49.828919491525426,48.304555084745765
87,"(0, 4, 0)",28.78,963.68,19.36,337.7,"(0, 4, 0)",2.915999999999999,49.77685950413223,48.29028925619835
88,"(0, -4, -1)",702.6,562.84,11.33,148.0,"(0, 4, 1)",2.828935530423787,49.67696381288614,-12.335392762577227
89,"(-4, 1, 0)",702.6,371.84,7.57,306.9,"(0, 4, 1)",2.8289355304237866,49.12021136063408,-43.69352708058125
90,"(0, 4, 1)",702.6,572.21,11.56,154.5,"(0, 4, 1)",2.828935530423787,49.49913494809689,-11.27941176470588
91,"(4, -1, 0)",702.6,465.87,9.51,300.6,"(0, 4, 1)",2.8289355304237866,48.987381703470035,-24.89274447949527
92,"(0, -4, 1)",702.6,682.15,13.73,510.4,"(0, 4, 1)",2.8289355304237866,49.683175528040785,-1.4894391842680295
93,"(4, 1, 0)",702.6,731.82,14.78,273.5,"(0, 4, 1)",2.828935530423787,49.51420838971584,1.9769959404600832
94,"(0, 4, -1)",702.6,597.27,12.04,517.1,"(0, 4, 1)",2.8289355304237866,49.60714285714286,-8.748338870431898
95,"(-4, 0, -1)",702.6,656.42,13.2,514.6,"(0, 4, 1)",2.828935530423787,49.72878787878788,-3.4984848484848534
96,"(-1, -4, 0)",702.6,398.59,8.05,340.4,"(0, 4, 1)",2.828935530423787,49.514285714285705,-37.76521739130435
97,"(-4, 0, 1)",702.6,543.87,10.96,94.4,"(0, 4, 1)",2.8289355304237866,49.623175182481745,-14.482664233576642
98,"(-1, 4, 0)",702.6,390.01,7.94,330.0,"(0, 4, 1)",2.8289355304237866,49.11964735516372,-39.369017632241814
99,"(4, 0, 1)",702.6,608.1,12.28,505.2,"(0, 4, 1)",2.828935530423787,49.519543973941374,-7.695439739413681
100,"(1, -4, 0)",702.6,366.19,7.45,324.4,"(0, 4, 1)",2.8289355304237866,49.153020134228186,-45.15570469798658
101,"(4, 0, -1)",702.6,547.94,11.12,87.7,"(0, 4, 1)",2.8289355304237866,49.275179856115116,-13.908273381294961
102,"(1, 4, 0)",702.6,540.03,10.9,350.1,"(0, 4, 1)",2.828935530423787,49.544036697247705,-14.914678899082572
103,"(4, 1, 1)",191.95,307.27,6.32,568.9,"(1, 4, 1)",2.749231165253296,48.61867088607595,18.246835443037973
104,"(1, 4, 1)",191.95,203.42,4.28,118.6,"(1, 4, 1)",2.749231165253296,47.52803738317756,2.679906542056074
105,"(4, -1, -1)",191.95,186.03,4.06,138.2,"(1, 4, 1)",2.749231165253296,45.82019704433498,-1.458128078817731
106,"(1, -4, -1)",191.95,220.8,4.59,173.1,"(1, 4, 1)",2.749231165253296,48.1045751633987,6.285403050108938
107,"(-4, 1, -1)",191.95,207.03,4.32,475.2,"(1, 4, 1)",2.749231165253296,47.92361111111111,3.4907407407407436
108,"(-1, 4, -1)",191.95,214.82,4.49,481.1,"(1, 4, 1)",2.749231165253296,47.84409799554565,5.093541202672607
109,"(-4, -1, 1)",191.95,202.29,4.15,14.0,"(1, 4, 1)",2.749231165253296,48.74457831325301,2.4915662650602415
110,"(-1, -4, 1)",191.95,223.73,4.6,562.2,"(1, 4, 1)",2.749231165253296,48.63695652173913,6.908695652173914
111,"(-4, -1, -1)",191.95,293.95,5.97,581.3,"(1, 4, 1)",2.749231165253296,49.23785594639866,17.085427135678394
112,"(-1, -4, -1)",191.95,190.55,3.92,110.4,"(1, 4, 1)",2.749231165253296,48.609693877551024,-0.3571428571428513
113,"(-4, 1, 1)",191.95,188.06,3.96,144.4,"(1, 4, 1)",2.749231165253296,47.48989898989899,-0.9823232323232289
114,"(-1, 4, 1)",191.95,205.79,4.34,178.7,"(1, 4, 1)",2.749231165253296,47.41705069124424,3.1889400921658995
115,"(4, -1, 1)",191.95,224.41,4.74,468.1,"(1, 4, 1)",2.749231165253296,47.34388185654008,6.848101265822786
116,"(1, -4, 1)",191.95,218.2,4.55,475.3,"(1, 4, 1)",2.749231165253296,47.956043956043956,5.769230769230769
117,"(4, 1, -1)",191.95,215.49,4.75,6.3,"(1, 4, 1)",2.749231165253296,45.36631578947369,4.955789473684215
118,"(1, 4, -1)",191.95,264.71,5.44,570.3,"(1, 4, 1)",2.749231165253296,48.659926470588225,13.374999999999998
119,"(-4, -2, 0)",125.39,163.23,3.35,254.4,"(0, 4, 2)",2.608149688955754,48.72537313432835,11.295522388059698
120,"(-4, 2, 0)",125.39,128.69,2.87,313.1,"(0, 4, 2)",2.608149688955754,44.839721254355396,1.1498257839721244
121,"(4, -2, 0)",125.39,143.48,3.26,306.6,"(0, 4, 2)",2.608149688955754,44.012269938650306,5.549079754601224
122,"(4, 2, 0)",125.39,166.5,3.6,232.6,"(0, 4, 2)",2.608149688955754,46.25,11.419444444444444
123,"(-2, -4, 0)",125.39,144.15,2.98,355.6,"(0, 4, 2)",2.608149688955754,48.372483221476514,6.295302013422821
124,"(-2, 4, 0)",125.39,146.97,3.22,325.6,"(0, 4, 2)",2.608149688955754,45.64285714285714,6.7018633540372665
125,"(2, -4, 0)",125.39,131.85,2.91,319.8,"(0, 4, 2)",2.608149688955754,45.30927835051546,2.219931271477661
126,"(2, 4, 0)",125.39,166.84,3.55,370.8,"(0, 4, 2)",2.608149688955754,46.997183098591556,11.67605633802817
127,"(4, -2, -1)",118.49,143.36,3.37,172.4,"(1, 4, 2)",2.545293471712614,42.540059347181014,7.379821958456978
128,"(1, -4, -2)",118.49,129.25,2.91,39.0,"(1, 4, 2)",2.5452934717126143,44.41580756013745,3.6975945017182146
129,"(-4, 2, -1)",118.49,107.59,2.46,449.8,"(1, 4, 2)",2.545293471712614,43.735772357723576,-4.430894308943086
130,"(2, 4, 1)",118.49,125.07,2.95,59.5,"(1, 4, 2)",2.5452934717126143,42.396610169491524,2.2305084745762707
131,"(4, -1, -2)",118.49,90.98,2.71,2.2,"(1, 4, 2)",2.545293471712614,33.571955719557195,-10.151291512915126
132,"(2, -4, -1)",118.49,125.75,2.84,190.8,"(1, 4, 2)",2.545293471712614,44.27816901408451,2.5563380281690162
133,"(-2, 4, -1)",118.49,114.8,2.61,455.0,"(1, 4, 2)",2.545293471712614,43.984674329501914,-1.4137931034482751
134,"(-4, 2, 1)",118.49,151.83,3.32,178.5,"(1, 4, 2)",2.545293471712614,45.73192771084338,10.0421686746988
135,"(-1, 4, 2)",118.49,120.56,2.83,45.2,"(1, 4, 2)",2.5452934717126143,42.600706713780916,0.731448763250886
136,"(4, -2, 1)",118.49,123.27,2.91,443.4,"(1, 4, 2)",2.545293471712614,42.360824742268036,1.6426116838487976
137,"(-2, -4, -1)",118.49,126.32,2.66,47.8,"(1, 4, 2)",2.5452934717126143,47.48872180451127,2.94360902255639
138,"(-4, 1, 2)",118.49,129.48,2.87,6.8,"(1, 4, 2)",2.545293471712614,45.11498257839721,3.829268292682925
139,"(-2, 4, 1)",118.49,114.12,2.67,196.7,"(1, 4, 2)",2.545293471712614,42.741573033707866,-1.6367041198501837
140,"(2, -4, 1)",118.49,103.65,2.42,449.1,"(1, 4, 2)",2.545293471712614,42.8305785123967,-6.132231404958674
141,"(4, -2, -2)",74.45,105.04,2.98,51.4,"(2, 4, 2)",2.380904029985248,35.24832214765101,10.26510067114094
142,"(2, -4, -2)",74.45,122.59,2.83,72.8,"(2, 4, 2)",2.380904029985248,43.31802120141343,17.01060070671378
143,"(-4, 2, -2)",74.45,137.72,3.03,574.9,"(2, 4, 2)",2.380904029985248,45.45214521452146,20.88118811881188
144,"(-2, 4, -2)",74.45,126.54,2.85,572.5,"(2, 4, 2)",2.380904029985248,44.4,18.277192982456143
145,"(-4, 2, 2)",74.45,109.2,2.58,57.8,"(2, 4, 2)",2.380904029985248,42.325581395348834,13.468992248062015
146,"(-2, 4, 2)",74.45,116.5,2.77,79.1,"(2, 4, 2)",2.380904029985248,42.057761732851986,15.180505415162454
147,"(4, -2, 2)",74.45,113.9,2.75,568.0,"(2, 4, 2)",2.380904029985248,41.41818181818182,14.345454545454546
148,"(2, -4, 2)",74.45,133.43,2.97,566.3,"(2, 4, 2)",2.380904029985248,44.925925925925924,19.858585858585858
149,"(-4, 3, 0)",1.1,32.13,1.35,317.9,"(0, 4, 3)",2.332799999999999,23.8,22.985185185185184
150,"(4, -3, 0)",1.1,24.99,1.62,311.4,"(0, 4, 3)",2.332799999999999,15.425925925925924,14.746913580246911
151,"(4, 3, 0)",1.1,13.81,0.85,43.3,"(0, 4, 3)",2.3327999999999993,16.247058823529414,14.95294117647059
152,"(-3, 4, 0)",1.1,22.93,1.31,321.9,"(0, 4, 3)",2.332799999999999,17.50381679389313,16.66412213740458
153,"(3, -4, 0)",1.1,26.37,1.41,315.6,"(0, 4, 3)",2.332799999999999,18.70212765957447,17.921985815602838
154,"(4, -3, -1)",8.63,20.36,1.91,197.5,"(1, 4, 3)",2.2874986002517774,10.659685863874346,6.141361256544502
155,"(-4, 3, -1)",8.63,19.7,1.22,433.0,"(1, 4, 3)",2.2874986002517774,16.147540983606557,9.073770491803277
156,"(3, -4, -1)",8.63,12.23,1.51,203.9,"(1, 4, 3)",2.2874986002517774,8.099337748344372,2.3841059602649004
157,"(-3, 4, -1)",8.63,18.41,1.25,435.9,"(1, 4, 3)",2.2874986002517774,14.728,7.824
158,"(-4, 3, 1)",8.63,10.88,1.37,203.2,"(1, 4, 3)",2.2874986002517774,7.9416058394160585,1.6423357664233575
159,"(4, -3, 1)",8.63,24.11,1.64,426.3,"(1, 4, 3)",2.2874986002517774,14.701219512195122,9.439024390243903
160,"(-3, 4, 1)",8.63,12.83,1.47,210.1,"(1, 4, 3)",2.2874986002517774,8.727891156462585,2.8571428571428568
161,"(3, -4, 1)",8.63,18.28,1.36,429.5,"(1, 4, 3)",2.2874986002517774,13.441176470588236,7.095588235294118
162,"(4, -3, -2)",0.05,20.25,2.22,90.6,"(2, 4, 3)",2.165950424497132,9.121621621621621,9.099099099099098
163,"(3, -4, -2)",0.05,10.34,1.67,99.1,"(2, 4, 3)",2.165950424497132,6.1916167664670665,6.161676646706587
164,"(-3, 4, -2)",0.05,27.11,1.41,541.1,"(2, 4, 3)",2.165950424497132,19.22695035460993,19.19148936170213
165,"(-4, 3, 2)",0.05,13.32,1.49,96.9,"(2, 4, 3)",2.165950424497132,8.939597315436242,8.906040268456376
166,"(4, -3, 2)",0.05,34.63,1.75,534.7,"(2, 4, 3)",2.165950424497132,19.78857142857143,19.76
167,"(-3, 4, 2)",0.05,14.4,1.6,105.6,"(2, 4, 3)",2.165950424497132,9.0,8.96875
168,"(3, -4, -3)",105.52,142.23,3.47,7.2,"(3, 4, 3)",2.000359497102222,40.98847262247838,10.579250720461093
169,"(-4, 3, 3)",105.52,137.49,3.24,5.1,"(3, 4, 3)",2.000359497102222,42.43518518518518,9.867283950617287
170,"(-3, 4, 3)",105.52,139.64,3.36,14.6,"(3, 4, 3)",2.000359497102222,41.55952380952381,10.154761904761902
171,"(-4, -4, 0)",316.14,140.77,2.85,499.9,"(0, 4, 4)",2.061923373939972,49.39298245614035,-61.533333333333324
172,"(-4, 4, 0)",316.14,99.6,2.38,320.2,"(0, 4, 4)",2.0619233739399716,41.84873949579832,-90.98319327731093
173,"(4, -4, 0)",316.14,98.23,2.56,313.1,"(0, 4, 4)",2.0619233739399716,38.37109375,-85.12109374999999
174,"(4, -4, -1)",2.23,4.73,1.86,218.0,"(1, 4, 4)",2.030441779067259,2.543010752688172,1.3440860215053765
175,"(-4, 4, -1)",2.23,3.37,1.27,424.1,"(1, 4, 4)",2.030441779067259,2.6535433070866143,0.8976377952755906
176,"(-4, 4, 1)",2.23,5.4,1.52,223.0,"(1, 4, 4)",2.030441779067259,3.5526315789473686,2.085526315789474
177,"(4, -4, 1)",2.23,4.89,1.66,415.9,"(1, 4, 4)",2.030441779067259,2.9457831325301203,1.6024096385542168
178,"(4, -4, -2)",94.07,85.22,2.99,119.2,"(2, 4, 4)",1.9439999999999993,28.501672240802673,-2.9598662207357838
179,"(-4, 4, -2)",94.07,161.87,3.61,515.6,"(2, 4, 4)",1.9439999999999993,44.83933518005541,18.78116343490305
180,"(-4, 4, 2)",94.07,80.34,2.46,126.6,"(2, 4, 4)",1.9439999999999993,32.65853658536586,-5.581300813008126
181,"(4, -4, -3)",232.08,284.8,6.47,34.7,"(3, 4, 4)",1.8216107586687,44.018547140649154,8.1483771251932
182,"(-4, 4, 3)",232.08,254.1,5.47,42.7,"(3, 4, 4)",1.8216107586687,46.45338208409507,4.025594149908589
183,"(-5, 0, 0)",505.5,377.37,7.67,300.3,"(0, 5, 0)",2.3327999999999993,49.20078226857888,-16.70534550195567
184,"(0, -5, 0)",505.51,362.58,7.36,329.7,"(0, 5, 0)",2.3327999999999993,49.263586956521735,-19.41983695652174
185,"(0, 5, 0)",505.51,362.02,7.39,338.3,"(0, 5, 0)",2.3327999999999993,48.987821380243574,-19.416779431664413
186,"(0, -5, -1)",43.86,43.57,1.41,183.2,"(0, 5, 1)",2.2874986002517774,30.900709219858157,-0.20567375886524764
187,"(-5, 1, 0)",43.86,45.44,1.47,307.6,"(0, 5, 1)",2.2874986002517774,30.91156462585034,1.0748299319727879
188,"(0, 5, 1)",43.86,29.68,1.52,190.3,"(0, 5, 1)",2.2874986002517774,19.526315789473685,-9.328947368421053
189,"(5, -1, 0)",43.86,47.86,2.0,299.0,"(0, 5, 1)",2.2874986002517774,23.93,2.0
190,"(0, -5, 1)",43.86,46.38,1.45,474.6,"(0, 5, 1)",2.2874986002517774,31.986206896551728,1.7379310344827608
191,"(5, 1, 0)",43.86,70.12,2.69,277.0,"(0, 5, 1)",2.2874986002517774,26.066914498141266,9.76208178438662
192,"(0, 5, -1)",43.86,35.65,1.38,483.1,"(0, 5, 1)",2.2874986002517774,25.833333333333336,-5.949275362318842
193,"(-5, 0, -1)",43.86,40.95,1.33,475.7,"(0, 5, 1)",2.2874986002517774,30.789473684210527,-2.1879699248120272
194,"(-1, -5, 0)",43.86,45.56,1.26,338.1,"(0, 5, 1)",2.2874986002517774,36.15873015873016,1.3492063492063515
195,"(-5, 0, 1)",43.86,31.02,1.27,133.1,"(0, 5, 1)",2.2874986002517774,24.4251968503937,-10.11023622047244
196,"(-1, 5, 0)",43.86,41.46,1.44,332.4,"(0, 5, 1)",2.2874986002517774,28.791666666666668,-1.6666666666666656
197,"(5, 0, 1)",43.86,28.19,2.0,465.3,"(0, 5, 1)",2.2874986002517774,14.095,-7.834999999999999
198,"(1, -5, 0)",43.86,49.57,1.49,324.4,"(0, 5, 1)",2.2874986002517774,33.26845637583892,3.8322147651006717
199,"(5, 0, -1)",43.86,28.24,2.5,123.8,"(0, 5, 1)",2.2874986002517774,11.296,-6.248
200,"(1, 5, 0)",43.86,69.28,1.92,349.6,"(0, 5, 1)",2.2874986002517774,36.083333333333336,13.239583333333334
201,"(5, 1, 1)",60.61,86.1,2.63,504.5,"(1, 5, 1)",2.2447378466092642,32.73764258555133,9.692015209125474
202,"(1, 5, 1)",60.61,72.9,2.18,170.3,"(1, 5, 1)",2.2447378466092642,33.440366972477065,5.637614678899085
203,"(5, -1, -1)",60.61,71.0,2.57,161.7,"(1, 5, 1)",2.2447378466092642,27.626459143968873,4.042801556420234
204,"(1, -5, -1)",60.61,68.46,1.89,198.8,"(1, 5, 1)",2.2447378466092642,36.22222222222222,4.153439153439151
205,"(-5, 1, -1)",60.61,73.22,1.87,448.5,"(1, 5, 1)",2.2447378466092642,39.15508021390374,6.743315508021389
206,"(-1, 5, -1)",60.61,66.01,1.8,458.0,"(1, 5, 1)",2.2447378466092642,36.672222222222224,3.000000000000003
207,"(-5, -1, 1)",60.61,73.16,1.77,79.2,"(1, 5, 1)",2.2447378466092642,41.33333333333333,7.090395480225987
208,"(-1, -5, 1)",60.61,159.62,3.38,510.1,"(1, 5, 1)",2.2447378466092642,47.22485207100592,29.292899408284025
209,"(-5, -1, -1)",60.61,147.09,3.1,514.4,"(1, 5, 1)",2.2447378466092642,47.44838709677419,27.89677419354839
210,"(-1, -5, -1)",60.61,61.91,1.6,160.7,"(1, 5, 1)",2.2447378466092642,38.693749999999994,0.8124999999999982
211,"(-5, 1, 1)",60.61,76.75,2.02,169.2,"(1, 5, 1)",2.2447378466092642,37.995049504950494,7.99009900990099
