,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
864,"(2, 8, 0)",85.84,77.1,2.52,353.1,"(0, 8, 2)",1.4131338192741945,30.59523809523809,-3.468253968253972
865,"(8, 2, 1)",31.06,-0.53,7.69,428.4,"(1, 8, 2)",1.4028563460084689,-0.06892067620286085,-4.107932379713914
866,"(1, 8, 2)",31.06,26.36,2.18,141.3,"(1, 8, 2)",1.4028563460084689,12.091743119266054,-2.1559633027522933
867,"(8, -2, -1)",31.06,32.7,5.69,217.2,"(1, 8, 2)",1.4028563460084689,5.746924428822496,0.2882249560632696
868,"(1, -8, -2)",31.06,33.47,1.72,159.7,"(1, 8, 2)",1.4028563460084689,19.459302325581394,1.4011627906976745
869,"(-8, 2, -1)",31.06,23.05,1.24,398.9,"(1, 8, 2)",1.4028563460084689,18.588709677419356,-6.459677419354837
870,"(-1, 8, -2)",31.06,36.97,1.89,501.3,"(1, 8, 2)",1.4028563460084689,19.56084656084656,3.1269841269841274
871,"(-8, -2, 1)",31.06,25.74,1.54,147.1,"(1, 8, 2)",1.4028563460084689,16.71428571428571,-3.4545454545454546
872,"(-1, -8, 2)",31.06,23.51,1.53,530.2,"(1, 8, 2)",1.4028563460084689,15.366013071895425,-4.9346405228758154
873,"(8, 1, 2)",31.06,27.65,7.12,530.1,"(1, 8, 2)",1.4028563460084689,3.8834269662921344,-0.47893258426966295
874,"(2, 8, 1)",31.06,14.68,1.91,233.5,"(1, 8, 2)",1.4028563460084689,7.68586387434555,-8.575916230366492
875,"(8, -1, -2)",31.06,24.26,8.62,114.8,"(1, 8, 2)",1.4028563460084689,2.814385150812065,-0.7888631090487236
876,"(2, -8, -1)",31.06,27.12,1.68,245.7,"(1, 8, 2)",1.4028563460084689,16.142857142857142,-2.345238095238094
877,"(-8, 1, -2)",31.06,44.36,1.51,497.9,"(1, 8, 2)",1.4028563460084689,29.37748344370861,8.80794701986755
878,"(-2, 8, -1)",31.06,25.91,1.57,411.2,"(1, 8, 2)",1.4028563460084689,16.503184713375795,-3.2802547770700627
879,"(-8, -1, 2)",31.06,32.31,1.38,66.2,"(1, 8, 2)",1.4028563460084689,23.413043478260875,0.905797101449278
880,"(-1, -8, -2)",31.06,25.13,1.59,128.0,"(1, 8, 2)",1.4028563460084689,15.805031446540879,-3.729559748427673
881,"(8, -2, 1)",31.06,-5.74,5.74,386.2,"(1, 8, 2)",1.4028563460084689,-1.0,-6.411149825783971
882,"(1, -8, 2)",31.06,48.47,1.82,490.0,"(1, 8, 2)",1.4028563460084689,26.63186813186813,9.565934065934066
883,"(8, 2, -1)",31.06,-8.54,8.54,129.7,"(1, 8, 2)",1.4028563460084689,-1.0,-4.6370023419203745
884,"(1, 8, -2)",31.06,25.75,2.09,546.4,"(1, 8, 2)",1.4028563460084689,12.320574162679426,-2.5406698564593295
885,"(-8, -1, -2)",31.06,37.97,1.36,551.3,"(1, 8, 2)",1.4028563460084689,27.91911764705882,5.080882352941177
886,"(-2, -8, -1)",31.06,30.97,1.46,217.2,"(1, 8, 2)",1.4028563460084689,21.21232876712329,-0.06164383561643826
887,"(-8, 1, 2)",31.06,32.33,1.63,127.6,"(1, 8, 2)",1.4028563460084689,19.834355828220858,0.7791411042944784
888,"(-2, 8, 1)",31.06,28.15,1.55,257.0,"(1, 8, 2)",1.4028563460084689,18.161290322580644,-1.8774193548387097
889,"(8, -1, 2)",31.06,5.91,6.35,485.2,"(1, 8, 2)",1.4028563460084689,0.9307086614173229,-3.9606299212598426
890,"(2, -8, 1)",31.06,18.25,1.58,399.5,"(1, 8, 2)",1.4028563460084689,11.550632911392405,-8.10759493670886
891,"(8, 1, -2)",31.06,-9.74,9.74,50.6,"(1, 8, 2)",1.4028563460084689,-1.0,-4.1889117043121145
892,"(2, 8, -1)",31.06,25.89,1.99,469.7,"(1, 8, 2)",1.4028563460084689,13.010050251256281,-2.597989949748743
893,"(2, 8, 2)",24.14,16.48,2.28,122.0,"(2, 8, 2)",1.3733192201944733,7.228070175438598,-3.359649122807018
894,"(8, -2, -2)",24.14,23.63,7.07,137.2,"(2, 8, 2)",1.3733192201944733,3.342291371994342,-0.07213578500707235
895,"(2, -8, -2)",24.14,36.35,1.89,170.8,"(2, 8, 2)",1.3733192201944733,19.232804232804234,6.460317460317461
896,"(-8, 2, -2)",24.14,33.74,1.45,480.9,"(2, 8, 2)",1.3733192201944733,23.26896551724138,6.620689655172415
897,"(-2, 8, -2)",24.14,28.53,1.7,485.3,"(2, 8, 2)",1.3733192201944733,16.782352941176473,2.582352941176471
898,"(-8, -2, 2)",24.14,37.65,1.36,20.8,"(2, 8, 2)",1.3733192201944733,27.68382352941176,9.933823529411763
899,"(-2, -8, 2)",24.14,23.69,1.56,559.3,"(2, 8, 2)",1.3733192201944733,15.185897435897436,-0.288461538461538
900,"(-2, -8, -2)",24.14,30.93,1.71,105.3,"(2, 8, 2)",1.3733192201944733,18.087719298245613,3.9707602339181283
901,"(-8, 2, 2)",24.14,29.43,1.66,149.1,"(2, 8, 2)",1.3733192201944733,17.728915662650603,3.186746987951807
902,"(-2, 8, 2)",24.14,28.97,1.72,182.5,"(2, 8, 2)",1.3733192201944733,16.843023255813954,2.80813953488372
903,"(8, -2, 2)",24.14,11.06,6.3,468.9,"(2, 8, 2)",1.3733192201944733,1.7555555555555558,-2.0761904761904764
904,"(2, -8, 2)",24.14,34.86,1.8,474.2,"(2, 8, 2)",1.3733192201944733,19.366666666666667,5.955555555555555
905,"(8, 2, -2)",24.14,-11.69,11.69,6.1,"(2, 8, 2)",1.3733192201944733,-1.0,-3.0650128314798972
906,"(2, 8, -2)",24.14,40.16,2.33,575.8,"(2, 8, 2)",1.3733192201944733,17.23605150214592,6.875536480686693
907,"(-8, -3, 0)",64.08,57.96,1.74,287.7,"(0, 8, 3)",1.3638804882765099,33.310344827586206,-3.5172413793103434
908,"(0, -8, -3)",64.08,67.12,2.18,63.0,"(0, 8, 3)",1.3638804882765099,30.788990825688074,1.3944954128440394
909,"(-8, 3, 0)",64.08,86.18,2.24,316.1,"(0, 8, 3)",1.3638804882765097,38.473214285714285,9.86607142857143
910,"(0, 8, 3)",64.08,59.59,2.37,75.8,"(0, 8, 3)",1.3638804882765099,25.143459915611814,-1.8945147679324872
911,"(8, -3, 0)",64.08,69.91,5.7,304.7,"(0, 8, 3)",1.3638804882765097,12.264912280701754,1.0228070175438593
912,"(8, 3, 0)",64.08,64.24,11.59,260.5,"(0, 8, 3)",1.3638804882765099,5.542709232096635,0.013805004314063554
913,"(-3, -8, 0)",64.08,54.06,1.84,337.4,"(0, 8, 3)",1.3638804882765099,29.380434782608695,-5.445652173913041
914,"(-8, 0, 3)",64.08,87.06,2.16,14.3,"(0, 8, 3)",1.3638804882765097,40.30555555555556,10.63888888888889
915,"(-3, 8, 0)",64.08,76.4,2.19,331.5,"(0, 8, 3)",1.3638804882765097,34.88584474885845,5.625570776255711
916,"(3, -8, 0)",64.08,81.32,2.38,320.3,"(0, 8, 3)",1.3638804882765097,34.168067226890756,7.243697478991595
917,"(8, 0, -3)",64.08,12.49,9.65,3.4,"(0, 8, 3)",1.3638804882765097,1.294300518134715,-5.346113989637305
918,"(8, 3, 1)",15.32,-10.42,10.42,458.6,"(1, 8, 3)",1.3546337342817265,-1.0,-2.4702495201535513
919,"(1, 8, 3)",15.32,19.0,2.04,53.1,"(1, 8, 3)",1.3546337342817267,9.313725490196079,1.8039215686274508
920,"(8, -3, -1)",15.32,0.84,4.62,228.2,"(1, 8, 3)",1.3546337342817263,0.1818181818181818,-3.134199134199134
921,"(1, -8, -3)",15.32,22.07,1.83,84.2,"(1, 8, 3)",1.3546337342817267,12.060109289617486,3.6885245901639343
922,"(-8, 3, -1)",15.32,12.16,1.31,392.5,"(1, 8, 3)",1.3546337342817263,9.282442748091603,-2.4122137404580153
923,"(-8, -3, 1)",15.32,23.47,1.49,105.1,"(1, 8, 3)",1.3546337342817265,15.751677852348992,5.46979865771812
924,"(3, 8, 1)",15.32,2.67,2.54,224.3,"(1, 8, 3)",1.3546337342817265,1.0511811023622046,-4.980314960629921
925,"(8, -1, -3)",15.32,49.46,9.87,36.3,"(1, 8, 3)",1.3546337342817265,5.01114488348531,3.4589665653495443
926,"(3, -8, -1)",15.32,25.23,1.82,249.9,"(1, 8, 3)",1.3546337342817263,13.862637362637363,5.445054945054945
927,"(-8, 1, -3)",15.32,9.77,1.18,580.2,"(1, 8, 3)",1.3546337342817267,8.279661016949152,-4.703389830508476
928,"(-3, 8, -1)",15.32,16.72,1.49,402.6,"(1, 8, 3)",1.3546337342817263,11.221476510067113,0.9395973154362407
929,"(-3, -8, 1)",15.32,16.15,1.46,475.7,"(1, 8, 3)",1.3546337342817265,11.061643835616438,0.5684931506849303
930,"(-8, -3, -1)",15.32,25.97,1.23,477.9,"(1, 8, 3)",1.3546337342817265,21.11382113821138,8.658536585365853
931,"(-1, -8, -3)",15.32,13.09,1.55,40.6,"(1, 8, 3)",1.3546337342817267,8.44516129032258,-1.438709677419355
932,"(-8, 3, 1)",15.32,10.76,1.39,239.8,"(1, 8, 3)",1.3546337342817263,7.741007194244605,-3.280575539568346
933,"(-1, 8, 3)",15.32,29.74,1.98,96.0,"(1, 8, 3)",1.3546337342817267,15.020202020202019,7.282828282828282
934,"(8, -3, 1)",15.32,21.89,4.99,380.7,"(1, 8, 3)",1.3546337342817263,4.386773547094188,1.3166332665330662
935,"(1, -8, 3)",15.32,13.9,1.7,564.2,"(1, 8, 3)",1.3546337342817265,8.176470588235295,-0.8352941176470589
936,"(8, 3, -1)",15.32,7.34,13.93,80.8,"(1, 8, 3)",1.3546337342817265,0.5269203158650395,-0.5728643216080402
937,"(-3, -8, -1)",15.32,13.44,1.54,204.9,"(1, 8, 3)",1.3546337342817265,8.727272727272727,-1.2207792207792212
938,"(-8, 1, 3)",15.32,17.86,1.39,48.0,"(1, 8, 3)",1.3546337342817265,12.848920863309353,1.8273381294964024
939,"(-3, 8, 1)",15.32,20.33,1.52,260.8,"(1, 8, 3)",1.3546337342817263,13.374999999999998,3.296052631578946
940,"(8, -1, 3)",15.32,25.14,6.64,568.4,"(1, 8, 3)",1.3546337342817267,3.7861445783132535,1.4789156626506026
941,"(3, -8, 1)",15.32,11.7,1.67,391.7,"(1, 8, 3)",1.3546337342817263,7.005988023952096,-2.1676646706586835
942,"(3, 8, -1)",15.32,2.88,2.66,495.2,"(1, 8, 3)",1.3546337342817265,1.0827067669172932,-4.676691729323308
943,"(2, 8, 3)",143.84,149.2,3.75,24.9,"(2, 8, 3)",1.3279825974841615,39.78666666666666,1.4293333333333293
944,"(8, -3, -2)",143.84,144.24,6.38,155.5,"(2, 8, 3)",1.327982597484161,22.60815047021944,0.06269592476489118
945,"(2, -8, -3)",143.84,142.7,3.52,100.4,"(2, 8, 3)",1.3279825974841615,40.53977272727273,-0.3238636363636406
946,"(-8, 3, -2)",143.84,148.73,3.36,466.7,"(2, 8, 3)",1.327982597484161,44.26488095238095,1.4553571428571388
947,"(-2, 8, -3)",143.84,225.16,4.9,554.3,"(2, 8, 3)",1.3279825974841613,45.95102040816326,16.595918367346936
948,"(3, 8, 2)",143.84,167.16,4.41,96.4,"(2, 8, 3)",1.3279825974841615,37.904761904761905,5.287981859410429
949,"(8, -2, -3)",143.84,200.82,9.72,64.0,"(2, 8, 3)",1.3279825974841613,20.66049382716049,5.862139917695472
950,"(3, -8, -2)",143.84,126.16,3.23,180.3,"(2, 8, 3)",1.327982597484161,39.05882352941176,-5.473684210526318
951,"(-8, 2, -3)",143.84,181.45,3.93,556.7,"(2, 8, 3)",1.3279825974841615,46.170483460559794,9.569974554707375
952,"(-3, 8, -2)",143.84,142.11,3.31,471.1,"(2, 8, 3)",1.327982597484161,42.93353474320242,-0.5226586102719002
953,"(-8, 3, 2)",143.84,154.87,3.56,167.8,"(2, 8, 3)",1.327982597484161,43.502808988764045,3.098314606741573
954,"(-2, 8, 3)",143.84,154.16,3.67,112.1,"(2, 8, 3)",1.3279825974841615,42.00544959128065,2.8119891008174367
955,"(8, -3, 2)",143.84,172.0,6.68,454.4,"(2, 8, 3)",1.327982597484161,25.74850299401198,4.215568862275449
956,"(2, -8, 3)",143.84,204.96,4.56,542.5,"(2, 8, 3)",1.3279825974841613,44.94736842105264,13.403508771929827
957,"(-3, -8, -2)",143.84,185.82,4.12,77.1,"(2, 8, 3)",1.3279825974841615,45.101941747572816,10.189320388349511
958,"(-8, 2, 3)",143.84,156.52,3.55,76.2,"(2, 8, 3)",1.3279825974841613,44.09014084507043,3.571830985915495
959,"(-3, 8, 2)",143.84,159.24,3.69,191.6,"(2, 8, 3)",1.327982597484161,43.15447154471545,4.173441734417346
960,"(8, -2, 3)",143.84,241.81,8.15,543.8,"(2, 8, 3)",1.3279825974841615,29.669938650306747,12.020858895705521
961,"(3, -8, 2)",143.84,149.32,3.64,459.7,"(2, 8, 3)",1.327982597484161,41.02197802197802,1.5054945054945026
962,"(8, -3, -3)",479.36,632.71,14.83,87.8,"(3, 8, 3)",1.286858573350187,42.66419420094403,10.340525960890089
963,"(3, -8, -3)",479.36,500.17,10.32,114.9,"(3, 8, 3)",1.2868585733501872,48.46608527131783,2.0164728682170545
964,"(-8, 3, -3)",479.36,457.99,9.36,536.8,"(3, 8, 3)",1.2868585733501872,48.93055555555556,-2.283119658119659
965,"(-3, 8, -3)",479.36,418.18,8.62,535.9,"(3, 8, 3)",1.286858573350187,48.512761020881676,-7.097447795823667
966,"(-8, 3, 3)",479.36,544.7,11.13,100.0,"(3, 8, 3)",1.286858573350187,48.939802336028755,5.870619946091646
967,"(-3, 8, 3)",479.36,516.12,10.6,126.6,"(3, 8, 3)",1.2868585733501872,48.69056603773585,3.4679245283018862
968,"(8, -3, 3)",479.36,618.77,13.73,524.0,"(3, 8, 3)",1.2868585733501872,45.06700655498907,10.153678077203201
969,"(3, -8, 3)",479.36,456.7,9.44,524.2,"(3, 8, 3)",1.286858573350187,48.37923728813559,-2.400423728813562
970,"(-8, -4, 0)",8.57,15.6,1.1,272.9,"(0, 8, 4)",1.3028450070902529,14.18181818181818,6.39090909090909
971,"(-8, 4, 0)",8.57,20.35,1.54,319.1,"(0, 8, 4)",1.3028450070902526,13.214285714285715,7.64935064935065
972,"(8, -4, 0)",8.57,23.69,4.62,306.6,"(0, 8, 4)",1.3028450070902526,5.127705627705628,3.272727272727273
973,"(8, 4, 0)",8.57,-11.84,11.84,234.9,"(0, 8, 4)",1.3028450070902529,-1.0,-1.7238175675675675
974,"(-4, -8, 0)",8.57,19.29,1.66,347.6,"(0, 8, 4)",1.3028450070902529,11.620481927710843,6.457831325301204
975,"(-4, 8, 0)",8.57,14.07,1.49,330.1,"(0, 8, 4)",1.3028450070902526,9.442953020134228,3.691275167785235
976,"(4, -8, 0)",8.57,22.63,1.87,318.9,"(0, 8, 4)",1.3028450070902526,12.101604278074864,7.518716577540106
977,"(4, 8, 0)",8.57,-4.53,4.53,373.8,"(0, 8, 4)",1.3028450070902529,-1.0,-2.891832229580574
978,"(8, 4, 1)",38.97,3.5,12.45,491.9,"(1, 8, 4)",1.2947777777777782,0.28112449799196787,-2.848995983935743
979,"(8, -4, -1)",38.97,57.99,4.33,237.3,"(1, 8, 4)",1.294777777777778,13.392609699769054,4.392609699769054
980,"(1, -8, -4)",38.97,54.81,1.93,15.7,"(1, 8, 4)",1.2947777777777782,28.39896373056995,8.207253886010365
981,"(-8, 4, -1)",38.97,55.94,1.94,387.6,"(1, 8, 4)",1.294777777777778,28.835051546391753,8.74742268041237
982,"(-8, -4, 1)",38.97,50.87,1.43,38.9,"(1, 8, 4)",1.2947777777777782,35.57342657342657,8.321678321678322
983,"(4, 8, 1)",38.97,87.52,4.35,211.3,"(1, 8, 4)",1.2947777777777782,20.119540229885057,11.160919540229886
984,"(4, -8, -1)",38.97,47.17,2.19,253.2,"(1, 8, 4)",1.294777777777778,21.538812785388128,3.7442922374429237
985,"(-4, 8, -1)",38.97,48.07,1.87,395.6,"(1, 8, 4)",1.294777777777778,25.705882352941174,4.866310160427808
986,"(-4, -8, 1)",38.97,80.38,2.3,505.6,"(1, 8, 4)",1.2947777777777782,34.947826086956525,18.004347826086956
987,"(-8, -4, -1)",38.97,57.38,1.57,525.7,"(1, 8, 4)",1.2947777777777782,36.547770700636946,11.72611464968153
988,"(-8, 4, 1)",38.97,38.06,1.74,249.5,"(1, 8, 4)",1.294777777777778,21.873563218390807,-0.5229885057471245
989,"(-1, 8, 4)",38.97,53.87,1.99,28.4,"(1, 8, 4)",1.2947777777777782,27.07035175879397,7.487437185929648
990,"(8, -4, 1)",38.97,63.01,4.86,375.9,"(1, 8, 4)",1.294777777777778,12.965020576131685,4.946502057613168
991,"(8, 4, -1)",38.97,2.01,12.71,13.6,"(1, 8, 4)",1.2947777777777782,0.15814319433516913,-2.9079464988198267
992,"(-4, -8, -1)",38.97,48.8,1.98,185.5,"(1, 8, 4)",1.2947777777777782,24.646464646464644,4.964646464646464
993,"(-4, 8, 1)",38.97,40.55,1.81,264.3,"(1, 8, 4)",1.294777777777778,22.40331491712707,0.8729281767955791
994,"(4, -8, 1)",38.97,57.61,2.32,384.2,"(1, 8, 4)",1.294777777777778,24.83189655172414,8.03448275862069
995,"(4, 8, -1)",38.97,21.26,4.45,529.5,"(1, 8, 4)",1.2947777777777782,4.777528089887641,-3.9797752808988758
996,"(8, -4, -2)",13.64,25.02,4.75,170.7,"(2, 8, 4)",1.2714465374600097,5.267368421052631,2.3957894736842102
997,"(2, -8, -4)",13.64,13.18,1.79,36.9,"(2, 8, 4)",1.2714465374600101,7.363128491620111,-0.25698324022346414
998,"(-8, 4, -2)",13.64,19.62,1.67,455.4,"(2, 8, 4)",1.2714465374600097,11.748502994011977,3.580838323353294
999,"(4, 8, 2)",13.64,23.08,3.55,65.1,"(2, 8, 4)",1.2714465374600101,6.501408450704226,2.6591549295774644
1000,"(8, -2, -4)",13.64,17.57,8.72,3.4,"(2, 8, 4)",1.27144653746001,2.0149082568807337,0.45068807339449535
1001,"(4, -8, -2)",13.64,20.35,2.14,188.9,"(2, 8, 4)",1.2714465374600097,9.509345794392523,3.135514018691589
1002,"(-4, 8, -2)",13.64,10.83,1.7,459.6,"(2, 8, 4)",1.2714465374600097,6.370588235294118,-1.6529411764705886
1003,"(-8, 4, 2)",13.64,13.25,1.8,183.4,"(2, 8, 4)",1.2714465374600097,7.361111111111111,-0.21666666666666698
1004,"(-2, 8, 4)",13.64,14.6,1.59,48.5,"(2, 8, 4)",1.2714465374600101,9.182389937106917,0.6037735849056598
1005,"(8, -4, 2)",13.64,16.51,5.15,443.5,"(2, 8, 4)",1.2714465374600097,3.2058252427184466,0.5572815533980584
1006,"(-4, -8, -2)",13.64,13.66,1.43,40.3,"(2, 8, 4)",1.2714465374600101,9.552447552447553,0.013986013986013688
1007,"(-8, 2, 4)",13.64,16.57,1.37,11.0,"(2, 8, 4)",1.27144653746001,12.094890510948904,2.138686131386861
1008,"(-4, 8, 2)",13.64,14.98,1.81,200.5,"(2, 8, 4)",1.2714465374600097,8.276243093922652,0.7403314917127071
1009,"(4, -8, 2)",13.64,14.54,2.24,447.9,"(2, 8, 4)",1.2714465374600097,6.491071428571428,0.40178571428571364
1010,"(8, -4, -3)",18.51,29.39,5.72,107.7,"(3, 8, 4)",1.2352155295714113,5.138111888111888,1.902097902097902
1011,"(3, -8, -4)",18.51,23.8,2.05,55.1,"(3, 8, 4)",1.2352155295714116,11.609756097560977,2.5804878048780484
1012,"(-8, 4, -3)",18.51,17.84,1.68,520.5,"(3, 8, 4)",1.2352155295714116,10.619047619047619,-0.39880952380952484
1013,"(-3, 8, -4)",18.51,24.91,1.7,596.2,"(3, 8, 4)",1.2352155295714113,14.65294117647059,3.7647058823529402
1014,"(8, -3, -4)",18.51,-7.12,7.12,26.1,"(3, 8, 4)",1.2352155295714113,-1.0,-3.5997191011235956
1015,"(4, -8, -3)",18.51,26.48,2.27,127.9,"(3, 8, 4)",1.2352155295714116,11.665198237885463,3.5110132158590304
1016,"(-4, 8, -3)",18.51,18.18,1.81,520.6,"(3, 8, 4)",1.2352155295714113,10.044198895027623,-0.18232044198895128
1017,"(-8, 4, 3)",18.51,25.94,1.92,119.9,"(3, 8, 4)",1.2352155295714113,13.510416666666668,3.8697916666666665
1018,"(-3, 8, 4)",18.51,20.99,1.7,67.1,"(3, 8, 4)",1.2352155295714116,12.34705882352941,1.4588235294117629
1019,"(8, -4, 3)",18.51,17.81,4.73,509.1,"(3, 8, 4)",1.2352155295714116,3.765327695560253,-0.14799154334038114
1020,"(3, -8, 4)",18.51,17.41,1.9,583.7,"(3, 8, 4)",1.2352155295714113,9.163157894736843,-0.5789473684210534
1021,"(-8, 3, 4)",18.51,12.59,1.51,38.4,"(3, 8, 4)",1.2352155295714113,8.33774834437086,-3.9205298013245042
1022,"(-4, 8, 3)",18.51,27.3,2.0,139.7,"(3, 8, 4)",1.2352155295714116,13.65,4.395
1023,"(4, -8, 3)",18.51,17.87,2.23,509.5,"(3, 8, 4)",1.2352155295714113,8.013452914798206,-0.28699551569506754
1024,"(8, -4, -4)",127.43,57.81,6.27,49.7,"(4, 8, 4)",1.1893293321938492,9.220095693779905,-11.103668261563
1025,"(4, -8, -4)",127.43,138.33,3.63,70.4,"(4, 8, 4)",1.1893293321938492,38.10743801652893,3.002754820936641
1026,"(-8, 4, -4)",127.43,153.45,3.48,580.1,"(4, 8, 4)",1.1893293321938492,44.0948275862069,7.477011494252868
1027,"(-4, 8, -4)",127.43,152.62,3.55,577.2,"(4, 8, 4)",1.1893293321938492,42.991549295774654,7.095774647887324
1028,"(-8, 4, 4)",127.43,140.34,3.34,62.4,"(4, 8, 4)",1.1893293321938492,42.01796407185629,3.8652694610778435
1029,"(-4, 8, 4)",127.43,137.27,3.39,82.8,"(4, 8, 4)",1.1893293321938492,40.49262536873157,2.902654867256638
1030,"(8, -4, 4)",127.43,179.68,5.88,566.7,"(4, 8, 4)",1.1893293321938492,30.5578231292517,8.886054421768709
1031,"(4, -8, 4)",127.43,145.3,3.66,564.8,"(4, 8, 4)",1.1893293321938492,39.69945355191257,4.882513661202187
1032,"(-8, -5, 0)",4.03,3.85,0.93,242.5,"(0, 8, 5)",1.2352155295714118,4.139784946236559,-0.19354838709677435
1033,"(-8, 5, 0)",4.03,10.34,1.63,320.7,"(0, 8, 5)",1.2352155295714116,6.34355828220859,3.871165644171779
1034,"(8, -5, 0)",4.03,18.38,4.2,308.8,"(0, 8, 5)",1.2352155295714116,4.376190476190476,3.416666666666666
1035,"(8, 5, 0)",4.03,-9.61,9.61,217.0,"(0, 8, 5)",1.2352155295714118,-1.0,-1.4193548387096775
1036,"(-5, -8, 0)",4.03,9.82,1.7,347.6,"(0, 8, 5)",1.2352155295714118,5.776470588235294,3.4058823529411764
1037,"(-5, 8, 0)",4.03,11.18,1.61,329.0,"(0, 8, 5)",1.2352155295714116,6.944099378881987,4.440993788819875
1038,"(5, -8, 0)",4.03,15.03,2.02,317.0,"(0, 8, 5)",1.2352155295714116,7.4405940594059405,5.445544554455446
1039,"(5, 8, 0)",4.03,34.36,6.7,390.3,"(0, 8, 5)",1.2352155295714118,5.128358208955223,4.526865671641791
1040,"(8, -5, -1)",51.92,60.93,4.25,245.0,"(1, 8, 5)",1.2283340524647377,14.336470588235294,2.1199999999999997
1041,"(-8, 5, -1)",51.92,70.45,2.29,383.6,"(1, 8, 5)",1.2283340524647377,30.764192139737993,8.091703056768559
1042,"(5, 8, 1)",51.92,113.89,5.81,192.3,"(1, 8, 5)",1.2283340524647377,19.602409638554217,10.666092943201377
1043,"(5, -8, -1)",51.92,68.08,2.61,255.5,"(1, 8, 5)",1.2283340524647377,26.084291187739463,6.191570881226053
1044,"(-5, 8, -1)",51.92,77.81,2.45,389.4,"(1, 8, 5)",1.2283340524647377,31.759183673469387,10.56734693877551
1045,"(-5, -8, 1)",51.92,59.8,1.96,544.4,"(1, 8, 5)",1.2283340524647377,30.51020408163265,4.020408163265304
1046,"(-8, 5, 1)",51.92,65.3,2.22,257.0,"(1, 8, 5)",1.2283340524647377,29.41441441441441,6.0270270270270245
1047,"(8, -5, 1)",51.92,55.31,4.79,371.6,"(1, 8, 5)",1.2283340524647377,11.546972860125262,0.7077244258872653
1048,"(-5, -8, -1)",51.92,63.33,2.09,158.4,"(1, 8, 5)",1.2283340524647377,30.301435406698566,5.459330143540669
1049,"(-5, 8, 1)",51.92,65.74,2.25,267.3,"(1, 8, 5)",1.2283340524647377,29.217777777777776,6.14222222222222
1050,"(5, -8, 1)",51.92,78.1,2.89,377.6,"(1, 8, 5)",1.2283340524647377,27.024221453287193,9.058823529411761
1051,"(5, 8, -1)",51.92,112.53,6.13,580.7,"(1, 8, 5)",1.2283340524647377,18.35725938009788,9.887438825448614
1052,"(8, -5, -2)",25.84,38.77,4.49,183.5,"(2, 8, 5)",1.2083598098693646,8.634743875278398,2.879732739420936
1053,"(-8, 5, -2)",25.84,37.79,2.0,446.2,"(2, 8, 5)",1.2083598098693646,18.895,5.975
1054,"(5, -8, -2)",25.84,38.38,2.39,195.6,"(2, 8, 5)",1.2083598098693646,16.05857740585774,5.246861924686193
1055,"(-5, 8, -2)",25.84,40.71,2.11,449.3,"(2, 8, 5)",1.2083598098693646,19.293838862559245,7.047393364928911
1056,"(-8, 5, 2)",25.84,34.93,2.08,196.1,"(2, 8, 5)",1.2083598098693646,16.79326923076923,4.3701923076923075
1057,"(8, -5, 2)",25.84,20.52,4.96,433.4,"(2, 8, 5)",1.2083598098693646,4.137096774193548,-1.0725806451612905
1058,"(-5, 8, 2)",25.84,32.96,2.1,207.7,"(2, 8, 5)",1.2083598098693646,15.695238095238095,3.390476190476191
1059,"(5, -8, 2)",25.84,27.63,2.56,437.5,"(2, 8, 5)",1.2083598098693646,10.79296875,0.6992187499999997
1060,"(8, -5, -3)",60.29,59.49,5.18,125.1,"(3, 8, 5)",1.1771307601666914,11.484555984555985,-0.1544401544401539
1061,"(-8, 5, -3)",60.29,56.21,2.2,505.9,"(3, 8, 5)",1.1771307601666916,25.549999999999997,-1.8545454545454536
1062,"(5, -8, -3)",60.29,55.27,2.62,138.2,"(3, 8, 5)",1.1771307601666916,21.095419847328245,-1.9160305343511435
1063,"(-5, 8, -3)",60.29,65.46,2.38,506.7,"(3, 8, 5)",1.1771307601666914,27.504201680672267,2.172268907563023
1064,"(-8, 5, 3)",60.29,79.38,2.61,137.5,"(3, 8, 5)",1.1771307601666914,30.413793103448274,7.314176245210727
1065,"(-3, 8, 5)",60.29,55.66,2.08,13.0,"(3, 8, 5)",1.1771307601666914,26.759615384615383,-2.2259615384615397
1066,"(8, -5, 3)",60.29,44.38,4.89,492.8,"(3, 8, 5)",1.1771307601666916,9.075664621676893,-3.253578732106339
1067,"(-5, 8, 3)",60.29,66.29,2.5,150.5,"(3, 8, 5)",1.1771307601666916,26.516000000000002,2.400000000000003
1068,"(5, -8, 3)",60.29,46.82,2.68,494.6,"(3, 8, 5)",1.1771307601666914,17.470149253731343,-5.026119402985074
1069,"(8, -5, -4)",16.55,20.05,5.31,71.1,"(4, 8, 5)",1.1372163550069259,3.7758945386064036,0.6591337099811676
1070,"(4, -8, -5)",16.55,36.7,2.29,18.5,"(4, 8, 5)",1.137216355006926,16.026200873362445,8.799126637554586
1071,"(-8, 5, -4)",16.55,26.73,1.72,562.5,"(4, 8, 5)",1.137216355006926,15.540697674418604,5.9186046511627906
1072,"(5, -8, -4)",16.55,29.4,2.42,84.6,"(4, 8, 5)",1.137216355006926,12.148760330578511,5.3099173553719
